axis,axis_bin,axis_max,axis_min,bootstraps_0,bootstraps_1,bootstraps_2,err_0,err_1,err_2,par_0,par_1,par_2
missing_mass,0,1.7043157815933228,1.6500000953674316,"[0.03341177 0.03304374 0.02993529 0.01583377 0.0223117  0.02541757
 0.01230531 0.03408162 0.02292573 0.03017669 0.02789806 0.02976813
 0.03344271 0.0266736  0.02691429 0.0321984  0.01655577 0.01987451
 0.02960483 0.02721672 0.01489316 0.01415633 0.0258593  0.02051608
 0.02906485 0.0190542  0.022952   0.01815041 0.03012249 0.03160823
 0.02842001 0.01678493 0.03135903 0.03482165 0.02852528 0.01264805
 0.02228594 0.02125679 0.0369641  0.02396905 0.02346277 0.02877587
 0.02173251 0.02964472 0.02529739 0.02143728 0.02567861 0.02628819
 0.02166495 0.0247875  0.03004421 0.01903051 0.01537504 0.02252353
 0.02920259 0.04096059 0.01585137 0.02449452 0.0269099  0.02214049
 0.03442543 0.02400987 0.03080481 0.03125128 0.02425844 0.03258168
 0.02935597 0.02523658 0.02861466 0.04034756 0.01972063 0.02967606
 0.01858794 0.03072174 0.02871982 0.02952574 0.02985308 0.02176958
 0.02515295 0.03749613 0.03164638 0.01956365 0.02374129 0.02637431
 0.02425852 0.03473355 0.02121838 0.0268354  0.02255453 0.02691369
 0.02263298 0.02855152 0.01340175 0.02464216 0.01556968 0.02956198
 0.01491288 0.02350553 0.02797768 0.02725866 0.03293386 0.02701144
 0.03193044 0.02228802 0.03168201 0.02778265 0.02658137 0.02950002
 0.03226167 0.01466647 0.02684901 0.01410738 0.01481198 0.02791158
 0.01150506 0.0311046  0.02500307 0.02057795 0.02675793 0.02966125
 0.02929061 0.03011282 0.02855629 0.03376039 0.01028395 0.0230102
 0.02362774 0.02381183 0.0347094  0.02340937 0.03010751 0.03051946
 0.02509829 0.0150964  0.01913011 0.02782281 0.02085717 0.02526078
 0.03154245 0.02713287 0.0266157  0.03105563 0.01638773 0.01034331
 0.02413617 0.0230948  0.02648033 0.02765436 0.02705554 0.02460498
 0.01579469 0.02255597 0.03039708 0.03133385 0.02347788 0.02851856
 0.0286982  0.02160008 0.01045329 0.02276437 0.0226876  0.03246918
 0.02315389 0.02503157 0.02388588 0.02225672 0.02833606 0.02238277
 0.03668419 0.0257576  0.01545762 0.0132601  0.02991306 0.02811151
 0.02051282 0.03354579 0.02514685 0.02021281 0.01858141 0.02925778
 0.03063439 0.02961517 0.02197005 0.02924633 0.03929535 0.02642945
 0.01675373 0.0269964  0.02326912 0.01493769 0.02701844 0.02764098
 0.02739791 0.02959739 0.02595677 0.02786428 0.01726103 0.02843657
 0.01942578 0.02483217 0.02364112 0.02703794 0.02160803 0.02969681
 0.02209713 0.02861039 0.02519437 0.02301473 0.0282502  0.03360127
 0.02670433 0.02997549 0.01960411 0.02740012 0.02817751 0.02580484
 0.01393255 0.03604611 0.02290386 0.02154746 0.03867106 0.02804706
 0.02965653 0.02762057 0.01291527 0.02027183 0.03473031 0.02483201
 0.02297086 0.02987718 0.03173592 0.02940988 0.02414414 0.02649407
 0.02027316 0.0246461  0.02685313 0.03186754 0.02695136 0.02256387
 0.02393695 0.02657891 0.02507168 0.02843959 0.03399073 0.02170054
 0.02457324 0.03751754 0.02127655 0.02580981 0.03275862 0.02781878
 0.02238463 0.02691339 0.03631739 0.02300656]","[-0.05318412 -0.43425447 -0.41198102  0.78679246  0.5796926   0.49142367
  0.98105574 -0.43326652  0.54552686  0.43812636  0.32356718  0.30588248
  0.3399453  -0.5584779   0.31832686  0.27596587  0.82103515  0.56381744
  0.20155516  0.45840496  0.91929615  0.8143174   0.34283292  0.16651402
  0.38008526  0.59292895 -0.22084254  0.623738    0.37294653 -0.40919682
  0.24577361  0.54852074 -0.5143066  -0.44535756  0.27591798  0.8693158
 -0.01437071  0.5613114  -0.38577482  0.14864326  0.40543932  0.1955477
  0.6175247   0.38797033  0.31949744 -0.10867285  0.25833538  0.3270285
  0.5572303   0.3550592   0.3009113   0.1565916   0.9002525   0.46320233
  0.43328792 -0.41654932  0.8877805   0.36059284  0.23070213  0.04314494
 -0.4526513   0.50086063 -0.4593614  -0.4505701   0.40664518 -0.43212646
  0.32451728  0.4160495   0.3426514  -0.47358206  0.25539747  0.407058
  0.45734635 -0.6102415   0.26078618  0.2932126   0.10072193  0.5262613
  0.41981542 -0.41924918  0.39545873  0.44825518  0.3370712   0.31179833
  0.54401696  0.32395193  0.57296646  0.40812525  0.43804783  0.23067684
  0.23235695  0.37154242  0.8413998   0.14736322  0.86365396  0.36471182
  0.84414524  0.27037156  0.49750066  0.36196017  0.39030582  0.3951219
 -0.5773698   0.55086434  0.19983867  0.05965115  0.56582946  0.47266373
 -0.45313612 -0.25100538  0.2495665  -0.2219198   0.9309991   0.38665184
  0.8683764   0.33295113  0.3049065   0.22572505  0.20052625 -0.5080046
  0.20667443  0.13874678  0.33557045 -0.46796098  1.          0.56624854
  0.36741003  0.24558827 -0.4657578   0.3757405   0.354725   -0.36548662
  0.25120685  0.9528366   0.48686188  0.3019034   0.39411047  0.46060154
  0.13804843  0.3361389   0.3141048  -0.41259235  0.161402    0.9833006
  0.17735344 -0.1800479   0.40836096 -0.39913827  0.4305156   0.20420592
  0.8369593   0.579989   -0.5754039   0.21624278  0.5606289   0.3764899
  0.21417724  0.53377116  1.          0.28116456  0.5688277  -0.46503899
  0.24518538  0.28515047  0.5650795   0.5658985  -0.31367722  0.46679673
 -0.33981216  0.3700297   0.9095676   0.91081244  0.2936118   0.1526947
  0.90779173 -0.47703898  0.5655335  -0.02374784  0.44675043  0.11497401
 -0.48694086  0.14486927  0.09020375  0.24535944 -0.45988673  0.23894496
 -0.3056473   0.11247391  0.5851754   0.86819714 -0.23766363  0.24382336
  0.4644762   0.27858025  0.08634905  0.05452394  0.76046664  0.4478757
 -0.17700832  0.32612595  0.44295233  0.19116291  0.5393198   0.19889227
  0.501366    0.19408701  0.42899272  0.23550761  0.39887455 -0.3915447
  0.2713977   0.17848231  0.6655144   0.16153039  0.29263318  0.44320104
  0.9195174  -0.40035266  0.45038837 -0.40816817 -0.45896807  0.36275953
 -0.49019608  0.48287496  0.7692479   0.799184   -0.47313958  0.31570655
  0.5597522   0.45781472 -0.3937451   0.32278848  0.3232722   0.19678234
  0.61402416  0.08042532  0.16410589  0.2356839  -0.15279622  0.00409582
  0.3944156   0.34228924  0.21810704 -0.01969884 -0.41452327 -0.01261937
  0.5606335  -0.40166628  0.6085283   0.4135089  -0.49314904  0.03680494
 -0.05395374 -0.05746442 -0.3879209   0.44156623]","[ 0.12003131 -0.92360437 -0.88080066 -1.         -0.02412649  0.0532294
 -1.         -0.90083903  0.090776   -0.09159547 -0.2755007  -0.08581857
 -0.03431397 -0.7046728   0.03998093 -0.03086616 -1.          0.26525322
 -0.04420814 -0.19462685 -1.         -1.          0.07832066  0.32869354
 -0.10143759  0.25972652  0.43219388  0.2684515  -0.07009588 -0.98096806
  0.04989754  0.31449708 -0.8210414  -0.9540387  -0.05330973 -1.
  0.3234278   0.1277997  -1.          0.12782452  0.11181853 -0.12880895
  0.11759451 -0.03076537 -0.10313363  0.3227508   0.05809808 -0.03515195
 -0.15469472  0.05494009 -0.04247135  0.42369726 -1.          0.2468766
 -0.10170552 -0.9232122  -1.         -0.07140867 -0.15361032  0.10292099
 -0.89674944 -0.13686237 -0.8145057  -0.83035445  0.07479005 -0.8615952
 -0.21122947  0.10890584 -0.03661914 -0.85323685  0.3811763  -0.03102719
  0.24140613 -0.664412    0.12654877 -0.1577159  -0.22193922  0.24775527
 -0.07810308 -0.8982662  -0.01981391  0.17890598 -0.14532857  0.05205107
 -0.00509318 -0.01425429  0.13966635  0.10450514 -0.09526317 -0.00102191
  0.24690753 -0.01590121 -1.          0.24956997 -0.94904053 -0.29572704
 -0.9618199   0.14102595 -0.02137367 -0.1593472  -0.1068741  -0.00399282
 -0.72563463  0.23555824 -0.12985158  0.16360237 -0.01232092  0.06903782
 -0.8957516   0.60665995  0.12011964  0.6493168  -1.          0.07966696
 -1.         -0.25674084  0.08234385  0.49296772  0.06870906 -0.7974514
 -0.16015728 -0.03250204  0.06395832 -0.8616309  -1.          0.08750795
  0.15158431  0.31066912 -0.9488898   0.13430448 -0.20315942 -0.9571735
 -0.00103103 -0.9655512   0.15126982 -0.12376045  0.20767592  0.06675064
 -0.21917954 -0.00743246  0.08174773 -0.8787398   0.4160033  -1.
 -0.02019683  0.31769574  0.00998167 -0.94294274  0.04203356  0.10907652
 -1.          0.08179227 -0.75536835 -0.19008407 -0.03003987 -0.07838151
 -0.01768238 -0.07816866 -1.         -0.17914872  0.1036755  -0.8551379
  0.36270437 -0.00645886 -0.03982348  0.21314536 -0.9609354   0.3276075
 -0.95295537 -0.11111964 -1.         -0.9999989  -0.0368351  -0.03211562
 -0.99370027 -0.83943415  0.15567668  0.4403696   0.25636077  0.03641218
 -0.80592924  0.05863529  0.2406201  -0.09852901 -0.8821716  -0.11494692
  0.6124835   0.07063298  0.10937312 -1.          0.3400915  -0.01695283
 -0.01913271 -0.07315125  0.24774858  0.22967143  0.26809865  0.07462664
  0.37707993 -0.07428554 -0.19567995  0.15065588  0.07670713 -0.17944522
  0.01415149 -0.08591097 -0.03087161  0.30371338 -0.15688704 -0.9340404
  0.24671459 -0.03177096  0.05204953  0.02154246  0.12155718 -0.05151782
 -0.9470692  -0.87736106  0.15442124  0.3870854  -0.92983294 -0.01837486
 -0.9045713   0.02656691 -1.          0.12108831 -0.8884826   0.20438655
  0.08762949 -0.08503397 -0.91677576 -0.24203739 -0.05827861 -0.03062414
  0.1905142   0.27281103  0.07158982  0.1323332   0.11129353  0.29495224
  0.21018493  0.09661855  0.17670602  0.07607869 -0.93876255  0.35177004
  0.04865105 -0.915493    0.13286917  0.12693357 -0.7892935   0.00676615
  0.34518126  0.07726436 -0.95001465 -0.1473054 ]",0.005912003107368946,0.3900317847728729,0.45944902300834656,0.025609605014324188,0.2421533167362213,-0.18150180578231812
missing_mass,1,1.7611533403396606,1.7043157815933228,"[0.02405788 0.02402888 0.02305597 0.02321292 0.02710936 0.02214337
 0.03183518 0.02351553 0.01535717 0.02325122 0.02848885 0.03068893
 0.02553923 0.01939583 0.01222172 0.01197278 0.01797001 0.03118179
 0.02438214 0.028925   0.02236747 0.01460757 0.02801393 0.02001701
 0.02255559 0.02689718 0.02506767 0.02262586 0.03352533 0.00764631
 0.02632524 0.03101341 0.01728567 0.0199229  0.02361383 0.009939
 0.02775594 0.02940435 0.02130366 0.01401629 0.01174026 0.02814526
 0.02646422 0.01443738 0.02464033 0.01707872 0.0253532  0.02367402
 0.02116442 0.0225573  0.03183322 0.01859948 0.02471761 0.02279117
 0.01927126 0.02543117 0.02171325 0.02249304 0.01618641 0.01794026
 0.03791887 0.02590337 0.02530073 0.01937196 0.02341024 0.0187591
 0.02313029 0.01801071 0.01968132 0.0301772  0.01690099 0.02000584
 0.01900369 0.0209634  0.01899895 0.0130761  0.02193385 0.02191005
 0.02575459 0.0250105  0.0257261  0.01922586 0.02087977 0.01652745
 0.02659983 0.02236826 0.01935042 0.01534297 0.0194676  0.02769446
 0.0151893  0.02595628 0.02137833 0.02168161 0.02636806 0.02420472
 0.01132093 0.01692625 0.01515391 0.01695604 0.01358999 0.01076627
 0.01558626 0.01662859 0.0211767  0.01376097 0.01662333 0.02839395
 0.02249533 0.03740805 0.02608749 0.0239557  0.01806271 0.0289462
 0.01561502 0.02397133 0.02980103 0.01268161 0.02313516 0.01917808
 0.00903569 0.02264344 0.02401686 0.02427951 0.02088644 0.03045015
 0.02474724 0.00585377 0.02054549 0.01464732 0.02774154 0.02736439
 0.02569716 0.0215545  0.01688606 0.01433249 0.02399817 0.02697621
 0.01098047 0.02570913 0.02378589 0.02312765 0.02231506 0.02146744
 0.02484247 0.02153653 0.01166829 0.02251867 0.01429301 0.03225277
 0.01372081 0.02598536 0.02256085 0.02554673 0.03128424 0.018277
 0.01978819 0.01506709 0.01506735 0.01814535 0.02442166 0.02677531
 0.02875704 0.01967322 0.01233799 0.02008222 0.02958076 0.02435727
 0.02720587 0.02109001 0.01232885 0.01786288 0.01866776 0.02313761
 0.02313771 0.0233303  0.01910419 0.02934713 0.02493003 0.02638745
 0.0207051  0.01459895 0.01745847 0.03066863 0.02719352 0.02616948
 0.02012254 0.0282088  0.02510711 0.02375127 0.02945846 0.00927847
 0.02448003 0.02205161 0.03027416 0.03167971 0.0224321  0.01947503
 0.0193158  0.02805654 0.02828439 0.03201951 0.02323947 0.02628061
 0.02151338 0.01768667 0.01808838 0.02495001 0.02971858 0.02157589
 0.0126197  0.00971984 0.02102521 0.02408175 0.02313732 0.01636829
 0.01465242 0.01766291 0.0289336  0.02724202 0.02168561 0.02070318
 0.02566281 0.0158433  0.01736049 0.02232645 0.01994257 0.02436977
 0.02545523 0.02272652 0.02834519 0.02785136 0.01492645 0.02062583
 0.02455302 0.01991972 0.01539896 0.02506825 0.02491878 0.01991116
 0.02614925 0.02475665 0.02918381 0.02973949 0.02486152 0.02494027
 0.01632856 0.02418604 0.02047008 0.02658177 0.01635952 0.0220418
 0.01486341 0.02848218 0.01874025 0.01454598]","[-0.41424412 -0.55054957  0.00709023 -0.09371244 -0.70912236 -0.69437695
 -0.67970693 -0.6134642  -0.67509365 -0.7029244  -0.81628096  0.04934616
 -0.4110518  -0.45192504  0.6359921   0.7103558  -0.46781683 -0.5147367
 -0.7593356  -0.2035242  -0.49196017  0.6995071  -0.7686627   0.6926455
  0.01938256 -0.39326468 -0.6434548  -0.7748164  -0.39153442  0.06764979
 -0.65803146 -0.6075972   0.06943364 -0.03536464 -0.6366489   0.6234469
 -0.1316546  -0.71435297 -0.03537393  0.6928882   0.44897822 -0.2910262
 -0.69057703  0.64625126 -0.69276524 -0.4419639  -0.47958753 -0.18183695
 -0.71307594  0.10094641 -0.6480485  -0.3277569  -0.68118376 -0.3809455
 -0.7437647  -0.6944088  -0.48115528 -0.48407438  0.66911614 -0.6289384
 -0.69792384 -0.5425614  -0.68063736 -0.48496705 -0.5500679  -0.17096518
 -0.44418383  0.6642924  -0.47783574 -0.2027718  -0.06084814 -0.3843952
  0.6363845  -0.6856467  -0.86463886  0.5795165  -0.35498446 -0.40845066
 -0.12906872 -0.6089956  -0.75198716  0.17079787 -0.04814387  0.6726886
 -0.71017236 -0.4464077  -0.4822831   0.66305697 -0.8683422  -0.41698933
  0.6741375  -0.69822276 -0.5235931  -0.4297281  -0.58599615 -0.6105836
  0.39186096 -0.24644578  0.14854446 -0.40135124  0.6874834   0.7176726
 -0.27468982  0.01860444  0.268776    0.7241531  -0.2549047  -0.7084604
 -0.26929224 -0.69448704 -0.32049718 -0.5563295  -0.41480327 -0.13704036
  0.65999675 -0.07108288 -0.14206249  0.6842247  -0.69957393 -0.6093291
  0.68738484 -0.24549414 -0.8303737  -0.6080118  -0.05520899 -0.31005776
 -0.6098558   0.20423144 -0.51098245  0.59355384 -0.71235263 -0.37292242
 -0.7608329  -0.5090051  -0.08499868  0.7623694  -0.4842708  -0.12907606
  0.66986924 -0.48604995 -0.7586715  -0.5243722  -0.43987826 -0.53513265
 -0.2604471  -0.56615883 -0.15657914 -0.5297908   0.72407246 -0.6374377
  0.0748559  -0.04760507 -0.6075285  -0.24964349 -0.126474    0.64584804
 -0.7768954   0.67038375  0.72379804 -0.40717125 -0.7418818  -0.21178588
 -0.7037706   0.1227728   0.12097441 -0.05862621 -0.56711507 -0.33487034
 -0.6341084  -0.64273477  0.21747734  0.41320935 -0.7982031  -0.16427238
 -0.69522816 -0.5698101  -0.46309718 -0.63711107 -0.5532179  -0.6230171
 -0.7902044   0.62678534 -0.14388579 -0.64989173 -0.7622259  -0.72254235
 -0.04696314 -0.31942564 -0.63341606 -0.22683322 -0.37965137  0.6028722
 -0.62166876 -0.31513503 -0.3272214  -0.41494712  0.08704986 -0.71893656
 -0.6468168  -0.5243048  -0.7318372  -0.43236518 -0.6710595  -0.69298935
 -0.7015687  -0.728909    0.6867277  -0.6590553  -0.0981515  -0.06179774
  0.72653383  0.1482648  -0.5445327  -0.47353357 -0.34924084 -0.19035672
  0.6651098  -0.6049213  -0.717476   -0.51633966 -0.30997646 -0.8489468
 -0.66429937 -0.3479128  -0.3682522  -0.2795742  -0.3409804  -0.43944338
 -0.12204658 -0.6964778  -0.48459983 -0.24756552  0.7821598  -0.4851684
 -0.4532433  -0.53116715 -0.2236446  -0.1618762  -0.49468264 -0.6291454
 -0.4782758  -0.14978966 -0.4265842  -0.07484445 -0.7256494  -0.6077376
  0.7304811  -0.4506653  -0.7080572  -0.6415499   0.7175494  -0.18615076
  0.19975857 -0.27279404 -0.2963122   0.736883  ]","[ 0.14620894  0.17695896  0.17051414  0.38274413 -0.7985832  -0.85259545
 -1.          0.03601314  0.37128797  0.18264426 -0.6308916   0.05729342
  0.22963536  0.26809987 -1.         -1.          0.36592242  0.0318501
 -0.6661181   0.04690974  0.20600684 -1.         -0.7627064  -1.
  0.3837092   0.11213391  0.05656993 -0.7144028  -0.21279283  0.83519375
 -0.8985392  -1.          0.5489767   0.3167353   0.22999376 -1.
 -0.41699317 -0.87904114  0.41481376 -1.          0.6226811   0.03479654
 -0.86213666 -1.          0.14777787  0.42674494  0.14464647  0.19844483
  0.12943017  0.30233148 -0.8914764   0.40628093 -0.04375074  0.28497204
  0.13357556  0.17568308  0.25902852  0.19516695 -1.          0.3544569
 -0.92278653 -0.07353227 -0.9034671   0.19945632  0.1512637   0.48787403
  0.22841571 -1.          0.31747094 -0.34439495  0.5879924   0.31034508
 -1.          0.13484901  0.20438913 -1.          0.19893932  0.3072202
  0.02601823  0.15642081 -0.8359129   0.24871382  0.2438848  -1.
 -0.83333045  0.2707625   0.2993239  -1.          0.22108907  0.20492736
 -1.         -0.8948559   0.14950559  0.18391976  0.21994965  0.20685558
  0.6937283   0.23708697  0.61753917  0.17931172 -1.         -1.
  0.5141473   0.6364362   0.37316465 -1.          0.3919113  -0.7323138
  0.29279715 -0.85658866  0.18167545  0.06762286  0.3983753  -0.03655279
 -1.          0.27005595 -0.08913335 -1.          0.08215129  0.36175105
 -1.         -0.01268147 -0.7142677   0.28711435  0.41019666 -0.29801628
  0.03388375  0.885898    0.05212939 -1.         -0.7269955   0.03101422
 -0.713169    0.21567062  0.68174106 -1.          0.26897123  0.07908013
 -1.          0.11109063 -0.7404287   0.18446676  0.30490583  0.1681698
  0.11690725  0.31308016  0.7020519   0.17344855 -1.         -0.7899975
  0.67267054  0.13422747  0.2739637  -0.09538269 -0.19319585 -1.
  0.21908604 -1.         -1.          0.40726846  0.19149692  0.05234198
 -0.78769815  0.18000922  0.6213905   0.4299422   0.09624687  0.32069826
 -0.90794474  0.19740094  0.69674295  0.34111297 -0.69054794  0.3899452
  0.17448318  0.07731787  0.23516813 -0.8417408  -1.         -0.04816248
 -0.6741314  -1.          0.16971731 -0.91330993 -0.78735536 -0.74211603
  0.46122593  0.0744222   0.22005087  0.02911867  0.03782413 -1.
  0.14554006  0.45236695 -0.27246296 -0.03586034  0.287403    0.02960895
 -0.7328374   0.01108425 -0.77438253 -0.1753165  -0.74495125 -0.9075571
 -0.7009982   0.39063022 -1.          0.11060184 -0.22304201  0.46969846
 -1.          0.80605966  0.31401122  0.2807271  -0.01138351  0.5172209
 -1.          0.31049466 -0.9236985  -0.10656076  0.32180455 -0.59449464
 -0.8793023   0.5515      0.4837169   0.27270323  0.19822092  0.0310559
  0.22945493 -0.01440856  0.17729323  0.04086227 -1.          0.02850731
  0.24217838  0.4146807   0.5073316   0.16916673 -0.18070637  0.27710238
  0.25141937  0.3037895   0.00605279 -0.07215534 -0.72355986  0.15607575
 -1.          0.03321948  0.26095793 -0.89452344 -1.          0.33132553
  0.5656634   0.1112529   0.36527333 -1.        ]",0.005593262612819672,0.46274226903915405,0.5531222820281982,0.02196522057056427,-0.26244133710861206,-0.12255826592445374
