axis,axis_bin,axis_max,axis_min,bootstraps_0,bootstraps_1,bootstraps_2,err_0,err_1,err_2,par_0,par_1,par_2
missing_mass,0,1.5101551055908202,1.2000024318695068,"[0.0177752  0.02766988 0.01812638 0.02327931 0.01671831 0.0275861
 0.02776566 0.01719366 0.02390065 0.02096896 0.02197141 0.01702357
 0.02069234 0.01960177 0.02255707 0.02453318 0.02455286 0.02558677
 0.02236764 0.01754026 0.025095   0.02406359 0.0227351  0.02471259
 0.0257192  0.02695869 0.02167199 0.01076613 0.02650925 0.02720304
 0.01363495 0.02122833 0.02136241 0.02541483 0.02400019 0.01288923
 0.02745233 0.01664133 0.02137373 0.02682805 0.02645649 0.02662636
 0.02046    0.02752904 0.02870678 0.01614185 0.015606   0.01906611
 0.02155594 0.02883681 0.01596935 0.02162815 0.01916207 0.01180016
 0.02045111 0.02363443 0.01939166 0.01316721 0.02486565 0.02970377
 0.02978482 0.02808807 0.02691511 0.0252454  0.02881604 0.02378556
 0.02370891 0.01952386 0.02247076 0.01590774 0.02357355 0.03024117
 0.01885447 0.01703253 0.0267111  0.02387471 0.02586511 0.01635477
 0.02199859 0.02765899 0.02550039 0.0302111  0.0210196  0.0287006
 0.01844241 0.02243118 0.01843411 0.02601209 0.01748803 0.02546005
 0.02708055 0.03252685 0.02382464 0.01297114 0.02257575 0.02985029
 0.02434493 0.02582893 0.02038589 0.02469978 0.03053352 0.03141427
 0.02043279 0.02952148 0.01199547 0.02489048 0.01665881 0.01421156
 0.02573823 0.02495842 0.02884052 0.0271105  0.01800452 0.02532922
 0.02832968 0.03040912 0.02306118 0.03129904 0.02184345 0.02533112
 0.02050816 0.03100266 0.0262789  0.02320504 0.02398806 0.02473731
 0.02782722 0.02800397 0.02931603 0.02365377 0.02488402 0.02408722
 0.01944462 0.0301856  0.02841392 0.01980949 0.02883215 0.02476485
 0.02101885 0.02626265 0.03071456 0.02197277 0.0201862  0.0179956
 0.01524374 0.02085408 0.0314802  0.02484064 0.02154902 0.01760939
 0.01857022 0.02183778 0.02458913 0.02688724 0.01913692 0.02427017
 0.02469196 0.02634054 0.02799267 0.02349313 0.02745412 0.01835867
 0.02518055 0.02663197 0.02550205 0.02559275 0.02495502 0.03084043
 0.0248064  0.02402886 0.02552102 0.02334896 0.01877019 0.00899607
 0.02659125 0.01706748 0.02355671 0.01780185 0.03220308 0.02321259
 0.0173053  0.02569837 0.02369622 0.02082273 0.02552123 0.02043542
 0.02165944 0.01567512 0.0223902  0.02470086 0.01985852 0.02300039
 0.0191862  0.01810548 0.02085357 0.02326491 0.01996038 0.02613372
 0.0315521  0.02837789 0.00925844 0.02458164 0.03211425 0.0246603
 0.0294908  0.01733285 0.02409719 0.02343699 0.02315006 0.02030127
 0.02889596 0.02147358 0.02484504 0.02055386 0.02723958 0.02565966
 0.02669057 0.02042078 0.01963722 0.02801923 0.01368862 0.01922161
 0.02370847 0.02426434 0.02585067 0.01449021 0.02197817 0.01402985
 0.03027016 0.02161672 0.02353785 0.02369451 0.02150621 0.02854041
 0.02445039 0.02674643 0.02446771 0.02155909 0.02301586 0.02678482
 0.02822812 0.02391611 0.02447265 0.02437236 0.01955204 0.02002931
 0.01847757 0.01856575 0.01666776 0.01664804 0.02552671 0.01277199
 0.02036691 0.02176439 0.02375109 0.02727142]","[ 0.6808055  -0.39484438  0.7224411  -0.36259028 -0.19777991  0.16882384
 -0.28100446  0.62682486 -0.0235993  -0.3831956  -0.5186036  -0.22827213
 -0.22353376 -0.5812852  -0.08658435 -0.36142606 -0.38028657 -0.40589687
 -0.20051296 -0.16701213 -0.29812577 -0.10379425 -0.1668485  -0.4721658
 -0.45748785 -0.20742585 -0.1358092   0.55285853 -0.48788384 -0.08314761
  0.5610269  -0.8650995  -0.26839438 -0.1792132  -0.8616674   0.5410433
 -0.34712386  0.6401054  -0.11603678 -0.00680967 -0.3124122  -0.11059228
  0.6438121  -0.726377   -0.05865252  0.58275616  0.66616213  0.66980034
  0.08201902 -0.59552217  0.60656255  0.64425445  0.59142756  0.90622735
 -0.72612625 -0.29473466 -0.18308607 -0.69053704 -0.1455778  -0.5278691
 -0.11004639 -0.23022921 -0.1912404  -0.45197707 -0.05941057 -0.26758873
 -0.27703622 -0.21225756 -0.03312845  0.66691476 -0.71890455 -0.40555704
 -0.3321712   0.7721277  -0.38378263 -0.10977343 -0.37752038 -0.8486823
  0.08192848 -0.6392124   0.10201929 -0.41799423 -0.6710527  -0.10686334
 -0.10666333 -0.67174107 -0.8493436  -0.06590972  0.04775903 -0.05023436
 -0.26502624 -0.17383295 -0.7325549  -0.7408499  -0.79295    -0.20558397
 -0.32644734 -0.19131368 -0.58814746 -0.21021298 -0.10958325 -0.55621886
  0.2026541  -0.05650477  0.6465265   0.04681316 -0.7367749   0.6523142
 -0.81501806 -0.10636508 -0.41635492 -0.71097445  0.57204396 -0.43027887
 -0.30774456  0.04394889 -0.25292104 -0.13979828  0.053318   -0.33797362
 -0.43842572 -0.19258933 -0.11679625 -0.5815111  -0.3116297  -0.03707424
 -0.31600907 -0.4361388  -0.28743324 -0.3754852  -0.23699975 -0.06203504
 -0.53292483 -0.33562225 -0.08378635  0.58617514 -0.26843384 -0.6841351
 -0.00636261 -0.39357188 -0.43044108 -0.7042845   0.14210036  0.55486745
 -0.8622553  -0.41650385 -0.3677265  -0.28514016 -0.8451392  -0.8142238
 -0.823004   -0.267656   -0.00437456 -0.30455735  0.6761805  -0.79832566
 -0.32855064 -0.20667616 -0.02752316 -0.29095736 -0.16115999  0.7293718
 -0.02055044 -0.2834312  -0.11760984  0.13213065 -0.6558218  -0.02712364
 -0.4427495  -0.12575029 -0.73270375 -0.26020738 -0.76986265  0.67397267
 -0.11173863 -0.1708006  -0.28470078  0.15040444 -0.27395353 -0.21895602
  0.67386127 -0.30174875 -0.40918785  0.62619823 -0.15812688  0.16768801
 -0.15473941  0.72581655 -0.67699224 -0.2762172  -0.22105023 -0.32886136
 -0.02060837 -0.8354529  -0.21913844 -0.27595317 -0.26838598 -0.49915302
 -0.13810685 -0.18964303  0.813544   -0.12240216 -0.43123165 -0.3456825
 -0.27038258 -0.17491138 -0.12830919 -0.3535481  -0.67517436 -0.19399545
  0.00570679 -0.22159946 -0.08110888 -0.7019271  -0.2533463  -0.3032978
 -0.06768348 -0.4251412  -0.25815305 -0.35341954  0.71898407  0.6469709
  0.17211498 -0.21599077 -0.33452678  0.6555073  -0.52101594  0.64786834
 -0.4898567  -0.4554194  -0.0248514  -0.48421988 -0.40815067 -0.23422283
  0.0883457  -0.1985254  -0.19533134 -0.10162382 -0.00280362 -0.36176434
 -0.33624363 -0.4137581  -0.14455709 -0.3812181  -0.0154908   0.65549135
 -0.16710548 -0.35078868  0.700989   -0.79903024 -0.38978782  0.6890988
 -0.05748285  0.70741475 -0.47177276 -0.3223138 ]","[-1.00000000e+00 -1.81241840e-01 -8.89883876e-01 -1.45456776e-01
  8.26423913e-02  3.61036398e-02 -6.70322999e-02 -9.86786127e-01
  4.24898304e-02 -7.93564990e-02  8.03270116e-02 -1.69935346e-01
  8.40334520e-02  4.38035317e-02 -6.52971957e-03  1.26692384e-01
 -1.62615061e-01 -2.84834236e-01  4.25959006e-02  4.07269225e-02
 -1.08198822e-01 -1.50411129e-02  5.03464788e-02 -3.56282324e-01
 -1.17873780e-01 -2.41688505e-01 -1.66366398e-01 -1.00000000e+00
 -1.40160888e-01 -1.90450490e-01 -1.00000000e+00 -6.94866657e-01
  5.60699068e-02  3.01827751e-02 -6.69277728e-01 -1.00000000e+00
 -3.40128690e-01 -1.00000000e+00  1.58481166e-01 -6.56310096e-02
 -4.11865801e-01 -3.33741531e-02 -1.00000000e+00 -8.73936534e-01
 -1.99325204e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
  2.13342980e-01 -1.60808921e-01 -1.00000000e+00 -9.98310268e-01
 -1.00000000e+00 -7.33085811e-01 -7.32479393e-01 -2.75552183e-01
  1.04324333e-01 -6.83947504e-01  1.36598453e-01 -2.14654833e-01
 -7.92019889e-02 -1.32476790e-02  2.37133149e-02 -1.70028239e-01
 -2.03747407e-01 -1.45248562e-01 -2.16310367e-01 -6.33163899e-02
 -6.18315861e-02 -9.78708208e-01 -6.88805878e-01 -2.78976679e-01
  2.50913352e-02 -9.09068286e-01 -4.22504209e-02 -9.05121714e-02
 -3.76801752e-03 -5.63435256e-01 -1.85076490e-01 -8.27448368e-01
  1.46672130e-01 -4.15471971e-01 -7.96575785e-01  6.17310777e-02
 -1.81475073e-01 -8.90905738e-01 -5.64742148e-01  1.11270703e-01
  2.43132949e-01  6.88204765e-02 -1.44451588e-01 -9.21932533e-02
 -7.50164986e-01 -6.67792022e-01 -6.04362488e-01 -1.42574921e-01
 -2.88042277e-01  2.01778878e-02 -8.59283686e-01 -1.55297250e-01
 -1.58353642e-01 -3.03158432e-01  3.36208105e-01 -2.47457668e-01
 -8.90745461e-01 -1.79954216e-01 -7.42909074e-01 -9.50484395e-01
 -6.82689965e-01 -4.85863872e-02 -2.10826382e-01 -8.60591769e-01
 -1.00000000e+00 -5.25971875e-02 -2.80363977e-01  3.61866094e-02
  8.86171162e-02 -1.69125810e-01 -4.38327678e-02 -1.49471045e-01
 -2.32049868e-01 -2.22230688e-01 -1.89725347e-02 -2.24686041e-01
 -1.23150058e-01 -3.21340486e-02 -2.46778857e-02 -3.38031530e-01
 -4.27422673e-01  9.06109810e-02 -1.64644375e-01 -2.18287349e-01
  1.91413075e-01 -8.87251943e-02 -2.32357994e-01 -1.00000000e+00
 -1.11785613e-01 -7.86508024e-01  1.76785067e-01 -8.22820887e-02
 -5.64338937e-02 -7.35828936e-01 -1.19446322e-01 -1.00000000e+00
 -6.65014029e-01  2.36822128e-01 -3.98719370e-01 -9.14752930e-02
 -6.12581491e-01 -7.18470275e-01 -6.80932224e-01 -2.78227236e-02
 -1.77927837e-02 -1.31452054e-01 -1.00000000e+00 -7.61635542e-01
  1.08718619e-01  1.04079440e-01 -3.11350189e-02 -1.00799106e-01
 -1.86446279e-01 -9.88875687e-01  1.17953993e-01 -2.63117880e-01
 -8.20491537e-02 -8.02396098e-04 -1.13600627e-01 -1.36039615e-01
  4.01725508e-02  2.25123595e-02 -7.03445017e-01 -2.75467962e-01
 -5.98239362e-01 -7.90896714e-01 -1.10580534e-01  3.05756956e-01
 -4.66330238e-02  2.32995436e-01 -1.66783735e-01  1.96222052e-01
 -9.73809779e-01 -8.86087772e-03 -2.61100888e-01 -1.00000000e+00
 -8.86469260e-02 -5.99131584e-02  6.73298240e-02 -8.87721181e-01
 -7.47215569e-01 -8.16030949e-02  3.41837317e-01 -1.35335093e-02
  2.13021860e-01 -6.27888203e-01 -1.82354331e-01 -2.11736023e-01
  2.25337312e-01 -4.10071798e-02 -3.10548805e-02 -9.22284555e-03
 -7.84726381e-01  7.87196681e-04 -2.48318687e-01 -8.96854997e-02
 -5.17525494e-01 -1.23395421e-01  1.09728694e-01  8.23315326e-03
 -8.40074658e-01  1.19022496e-01 -1.00385569e-01  1.58892646e-01
  1.82583723e-02 -7.24393308e-01 -3.61658275e-01 -1.96738198e-01
 -2.64136679e-02 -3.32090229e-01 -3.33450846e-02 -3.74947727e-01
 -8.98011386e-01 -1.00000000e+00  5.72178559e-03  1.43752515e-01
 -7.62734376e-03 -9.09640074e-01 -1.23768389e-01 -8.88818562e-01
 -3.15789223e-01 -9.83758345e-02  1.49622589e-01 -3.31509799e-01
 -6.14509992e-02  2.73677260e-02 -1.00729905e-01 -2.48238459e-01
  6.61511943e-02 -8.45018402e-02  2.86187399e-02 -3.16684127e-01
 -1.89757183e-01 -8.64029080e-02 -1.29072651e-01 -1.88511208e-01
  8.37978572e-02 -1.00000000e+00  1.23160042e-01  1.42281175e-01
 -9.54949677e-01 -6.58144712e-01 -1.76842920e-02 -8.74217331e-01
  2.36839116e-01 -9.79094267e-01  1.50177628e-01 -2.51625001e-01]",0.004670189693570137,0.41029682755470276,0.3776852786540985,0.023091034963726997,-0.16501769423484802,-0.2786816954612732
missing_mass,1,1.6658587932586673,1.5101551055908202,"[0.02109405 0.03647776 0.03547466 0.021972   0.0404986  0.04561425
 0.04051904 0.04325654 0.03729432 0.04253804 0.02127856 0.04541708
 0.04092415 0.03831842 0.03694617 0.03925763 0.04327329 0.03214423
 0.03771427 0.02139528 0.0380204  0.04549894 0.04413311 0.03642829
 0.03407684 0.04103259 0.04124168 0.04038894 0.0361785  0.03970227
 0.01973948 0.03658894 0.04711729 0.04247861 0.04210619 0.04172546
 0.04654051 0.02328621 0.03547658 0.03308942 0.04102239 0.03962618
 0.04087934 0.04212008 0.0392626  0.0410491  0.03128541 0.04204169
 0.03013889 0.03721467 0.0395419  0.04166827 0.02220907 0.03631527
 0.04059319 0.02235755 0.04115965 0.03382855 0.03809734 0.03750882
 0.03998762 0.04683014 0.02957996 0.01652975 0.0397312  0.03723991
 0.03258966 0.03946138 0.02498131 0.03415024 0.03908947 0.03687473
 0.04487535 0.03904406 0.0234325  0.04515665 0.0365433  0.01921254
 0.04134553 0.04226831 0.03949374 0.02083369 0.04194423 0.03872045
 0.03973156 0.02213933 0.0353601  0.03622276 0.04361374 0.03786806
 0.01834173 0.01918026 0.03574857 0.04277011 0.03559617 0.04151361
 0.03570613 0.04594783 0.04145548 0.03778743 0.04079342 0.04422351
 0.04303506 0.04405888 0.03533442 0.03878793 0.04493472 0.02027192
 0.04591285 0.03830661 0.04268674 0.03246411 0.04236504 0.04149013
 0.03942642 0.04142673 0.04048019 0.04153345 0.02050614 0.02237772
 0.03923487 0.03917899 0.04552872 0.01902562 0.03329207 0.03782091
 0.03666199 0.04387426 0.03569127 0.04357443 0.03283278 0.02045054
 0.04338957 0.03772281 0.035519   0.03906346 0.03740967 0.03972749
 0.04011496 0.04526821 0.0417437  0.04184746 0.03856684 0.04573695
 0.0403718  0.03924663 0.03848673 0.04457309 0.03299544 0.02110089
 0.03677439 0.04156092 0.04431474 0.01778318 0.04218129 0.0468125
 0.03593738 0.04274425 0.04102447 0.03203186 0.0418053  0.01580154
 0.04764806 0.02540531 0.04108562 0.03815813 0.04145314 0.03763887
 0.04935643 0.02881978 0.02113447 0.03040784 0.03628754 0.04152584
 0.03759018 0.04314056 0.04186057 0.02335571 0.04023107 0.0325407
 0.03480915 0.02068869 0.03670802 0.03776437 0.0380592  0.03803704
 0.03448409 0.0461416  0.03868011 0.0428725  0.04091256 0.03887065
 0.04154411 0.03953529 0.04290502 0.03267467 0.03558982 0.03890921
 0.0353379  0.03825144 0.04771753 0.04655595 0.03651537 0.01718678
 0.0501577  0.04562196 0.04124408 0.04239169 0.0260904  0.03884894
 0.03775644 0.04589968 0.02261295 0.04683415 0.04521818 0.03521428
 0.04211654 0.03236106 0.01713919 0.03777439 0.0348171  0.03391621
 0.04161246 0.03163787 0.03056731 0.04011825 0.03627041 0.02904634
 0.03286192 0.03896936 0.03548003 0.04211663 0.04156791 0.0394164
 0.04230378 0.03279541 0.03884825 0.03797462 0.03999276 0.04037632
 0.03618713 0.0244934  0.03400722 0.04141916 0.03442075 0.03922193
 0.03775446 0.03511506 0.04371002 0.0387229  0.02334399 0.03546855
 0.03901941 0.04491368 0.03987421 0.03415713]","[ 0.6088403  -0.6239678  -0.7991496   0.60789776 -0.69081974 -0.4451693
 -0.6150879  -0.5869627  -0.7165093  -0.614075    0.6463451  -0.66484714
 -0.5000768  -0.6538291  -0.6198242  -0.6430747  -0.4484596  -0.6439298
 -0.6886665   0.6627222  -0.41352588 -0.5509951  -0.5010732  -0.38159755
 -0.4605075  -0.57861763 -0.7736695  -0.7351002  -0.56289667 -0.62746906
  0.6871516  -0.6290997  -0.3739241  -0.5875625  -0.4557837  -0.6794312
 -0.22351773  0.6016433  -0.6024051  -0.6413523  -0.5079543  -0.46656445
 -0.35434014 -0.38538826 -0.50565207 -0.47171992 -0.7314189  -0.49947694
 -0.42127246 -0.53153    -0.6160801  -0.6971975   0.699243   -0.7523249
 -0.59016216  0.69466937 -0.66790336 -0.5974643  -0.67459285 -0.6080107
 -0.60091424 -0.6948519  -0.87644297  0.64863074 -0.42005038 -0.60773534
 -0.6573329  -0.56390804  0.6649928  -0.73651046 -0.41083807 -0.66632205
 -0.4456074  -0.42139184  0.6330445  -0.4732985  -0.8206385   0.63246816
 -0.688858   -0.57410794 -0.5467434   0.67376524 -0.48319742 -0.34394702
 -0.4795211   0.6382041  -0.5725025  -0.7407807  -0.68596804 -0.41887006
  0.59641707  0.6238595  -0.47159293 -0.6844171  -0.72326386 -0.5818601
 -0.5153283  -0.19607262 -0.41441005 -0.5781505  -0.52924126 -0.6762565
 -0.26790395 -0.32135883 -0.5441731  -0.53554267 -0.7037441   0.6454042
 -0.6579506  -0.492891   -0.38365588 -0.5369056  -0.49539703 -0.47573408
 -0.655281   -0.4915832  -0.5109635  -0.34717935  0.67178583  0.67014426
 -0.60289997 -0.78910476 -0.6647427   0.6416167  -0.8124366  -0.4805788
 -0.41050008 -0.4285521  -0.5464403  -0.57673883 -0.5630722   0.6303956
 -0.54411024 -0.47503105 -0.6225922  -0.5214061  -0.72262126 -0.5106613
 -0.6092152  -0.47566313 -0.46961054 -0.5404995  -0.54978603 -0.48741922
 -0.74992615 -0.6214693  -0.7238696  -0.6166348  -0.77697647  0.63145936
 -0.63102895 -0.6116763  -0.7363065   0.663046   -0.49786028 -0.37749946
 -0.54977816 -0.5075767  -0.3453525  -0.6344722  -0.5750677   0.66885906
 -0.42858592  0.6677056  -0.46707106 -0.5247547  -0.64361477 -0.61405295
 -0.412841   -0.44363868  0.6808981  -0.6699029  -0.69141746 -0.17133291
 -0.562719   -0.44158915 -0.462424    0.6561607  -0.49285156 -0.50619066
 -0.71109486  0.66883576 -0.48075143 -0.5849496  -0.4756489  -0.3961129
 -0.66393685 -0.57558274 -0.32834172 -0.52720386 -0.4239633  -0.66631913
 -0.43929198 -0.808189   -0.77532566 -0.8051238  -0.6334998  -0.7217587
 -0.61081547 -0.52590215 -0.41818058 -0.38249028 -0.7666053   0.64818
 -0.38911456 -0.46811667 -0.494613   -0.36513785  0.67197996 -0.67070544
 -0.72283655 -0.63322294  0.63599193 -0.44847208 -0.51173997 -0.6184191
 -0.50094235 -0.61544734  0.62928754 -0.48653427 -0.62891155 -0.5993321
 -0.4659764  -0.548371   -0.39741582 -0.38517597 -0.6217624  -0.6342789
 -0.5328505  -0.7260296  -0.65991426 -0.53421974 -0.51130146 -0.64114404
 -0.4668226  -0.6129572  -0.5882324  -0.5168648  -0.2931029  -0.7947531
 -0.50452757  0.61610645 -0.6249396  -0.57651335 -0.4889389  -0.54052323
 -0.4261622  -0.70352125 -0.51307493 -0.50135547  0.6234825  -0.55461925
 -0.41211626 -0.46335348 -0.5851087  -0.57221144]","[-1.          0.148054   -0.7214094  -1.         -0.822515    0.11489841
 -0.9574561   0.03202643 -0.91328806  0.04488737 -1.         -0.8445428
  0.12639055 -0.88156384 -0.89890677  0.0148778  -0.04266094  0.27678928
 -0.8928178  -1.          0.14724839  0.01159288 -0.01900765 -0.05921658
  0.21395512 -0.01381614 -0.770444   -0.8401886  -0.02220767 -0.07188599
 -1.         -0.10007227 -0.03646248 -0.02402321 -0.07256637 -0.8876633
 -0.33578292 -1.          0.1227959   0.15110204 -0.06234898 -0.07671699
 -0.09526183 -0.09256262 -0.09562833  0.07187337 -0.7003862   0.07626259
  0.45522255  0.07420321  0.15109794 -0.7463676  -1.         -0.77159333
 -0.05340862 -1.         -0.7937964   0.04238703 -0.88559777  0.11621951
 -0.10988636 -0.8239697   0.20977443 -1.          0.01091567  0.12542912
  0.21224597 -0.0659159  -1.         -0.8189611   0.10906021  0.18432094
 -0.09404262 -0.01656786 -1.         -0.08524688 -0.64058125 -1.
 -0.95709777  0.04872788 -0.09220124 -1.         -0.10176684 -0.09231152
  0.08421195 -1.          0.16736506 -0.8147606  -0.9362514  -0.00179598
 -1.         -1.          0.18879367 -0.85049045 -0.78715     0.03007839
  0.13061145 -0.11378621 -0.01666482  0.09327475  0.04341366 -0.05202251
 -0.11467883 -0.01169239  0.21241361  0.19884631 -0.8653385  -1.
 -0.9620691   0.09846473 -0.04876085  0.41414452 -0.04421085 -0.04388398
 -0.0933013  -0.04728359  0.01397617  0.02295127 -1.         -1.
  0.04616452 -0.6697485  -0.9476064  -1.         -0.7258192   0.03403361
  0.1033673   0.06942277  0.25631246 -0.02984202  0.34738538 -1.
 -0.02558191  0.1666352   0.19952561  0.05325209 -0.76385874  0.13715051
 -1.         -0.11121784 -0.14771599 -0.04200386 -0.02922932  0.02081597
 -0.82248133  0.03265558 -0.82715    -0.9914852  -0.7443168  -1.
  0.08662454 -0.08520519 -0.80701685 -1.          0.06388585 -0.01392825
  0.23349665 -0.08795197 -0.06176205  0.14687996  0.13921438 -1.
 -0.19731002 -1.          0.13960859  0.09700745  0.05219517  0.05523882
 -0.27947786  0.3347827  -1.          0.12252185 -0.88924015 -0.09954481
 -0.07309026 -0.06931552  0.1443614  -1.         -0.04281856  0.24827321
  0.13868253 -1.          0.12689978  0.10479233  0.12305049  0.17092873
 -0.9491814  -0.00646726  0.11418147  0.07814936 -0.05760824 -0.06697074
  0.11862183 -0.7427651  -0.77991617 -0.7202796   0.25638136  0.10141687
  0.04826427  0.02773258 -0.04384293 -0.03141441 -0.7826253  -1.
 -0.22874239 -0.01622836  0.03457195  0.05297577 -1.          0.10136601
 -0.75780666 -1.         -1.          0.02501765 -0.03499471  0.0909498
 -0.07774151  0.32823274 -1.          0.14932424  0.13495891  0.24282664
  0.0718134   0.36852035  0.3381558   0.14585437  0.12168393  0.31112617
  0.2616799  -0.83966136  0.20610757  0.03568815  0.05556824 -0.97084963
 -0.07636027  0.08799531 -0.0272095   0.125103    0.02781264 -0.73255587
  0.02566803 -1.          0.11303346  0.07298017  0.26549825  0.12906702
  0.03119727  0.22763194  0.04410955  0.08798989 -1.          0.11223284
  0.2901457  -0.10349967 -0.00617123  0.12854515]",0.007373800501227379,0.4255496859550476,0.4633585512638092,0.036955103278160095,-0.3970973789691925,-0.24752427637577057
