axis,axis_bin,axis_min,axis_max,par_0,par_1,par_2,err_0,err_1,err_2,bootstraps_0,bootstraps_1,bootstraps_2
pt,0,0.00048771032015793025,0.2314211696386337,0.01765267923474312,0.031138982623815536,-0.05465351790189743,0.01183310616761446,0.2437334507703781,0.21881793439388275,"[ 0.01169261  0.01161167  0.01588933 -0.00343211  0.03225176  0.02976603
  0.01693509  0.02338594  0.01960311  0.04066552  0.00858427  0.02741431
  0.02814043  0.02717822  0.02539064  0.01947737  0.01680618  0.02526155
  0.03356562 -0.00651515  0.01597859  0.02469326  0.01157632  0.00051201
  0.01590194  0.01147615  0.01063637  0.01026439  0.02081415  0.02205255
  0.02911922  0.02245595  0.01752422  0.02379273  0.01632565  0.01466397
  0.0175999   0.02703166 -0.00249443  0.02342399  0.02720047  0.00872726
  0.01371667  0.02224375  0.00856733  0.00633923  0.03207605  0.02829601
  0.03033972  0.02269487  0.00810857  0.018952    0.00405793  0.03316484
  0.0071882   0.01369469  0.01883097  0.02061882  0.00047915  0.01759388
  0.01100506  0.01259521  0.01878613  0.03657924  0.03023222  0.0204111
  0.02771204  0.01763741  0.02532127 -0.01779209  0.01654384  0.02643862
  0.02958466  0.02791322  0.02353549  0.02753675  0.02010796  0.00510305
  0.02843099  0.03916103  0.00632313  0.01762282 -0.00165767 -0.0073458
  0.01673907  0.02972012  0.02998501  0.00428649  0.03478799  0.02345415
  0.0152739   0.00718517  0.02670446  0.02193153  0.02820151  0.0266737
  0.01367484  0.01184415  0.00873303  0.02718254  0.00195165  0.0311746
  0.02474714  0.01600319  0.00950272  0.01607326  0.03656747  0.03713406
  0.01961386  0.01349251  0.03255863  0.01775314  0.02904675  0.01867975
  0.00848517  0.03455111  0.0242171   0.00745857  0.02760236  0.02186081
  0.00523556  0.02254502  0.01215906  0.02056775  0.03106098 -0.0039725
  0.01631469  0.00577651  0.02798038  0.01684128  0.02445762  0.02301851
  0.01203614  0.02876484  0.01936984  0.01635772  0.02715811  0.01878415
  0.02646373  0.01206303  0.0010229   0.01207536  0.02732849  0.01944312
  0.04090203  0.00371777  0.01326523  0.03239359  0.03706197  0.03272014
  0.02239629  0.02650995 -0.02882608  0.01567686  0.00711992  0.00635615
  0.01928972  0.02206132  0.01987065  0.01716257  0.0153348   0.01116621
  0.03422269  0.0204082   0.03798928  0.01513127  0.01646883  0.01288013
  0.01784697  0.01095236  0.01259952  0.01064191  0.02130267  0.01176325
  0.02295679  0.01893113 -0.00114446  0.00097105  0.01056485  0.00938585
  0.02997127  0.00749949  0.01470124  0.03499248  0.02300487  0.01757808
  0.02392397  0.01932646  0.02520051  0.01580863 -0.00668809  0.0055298
 -0.00338918  0.00647892 -0.00046791  0.0192748   0.01247933  0.01722659
  0.02237316  0.02742541  0.04328367  0.02029958  0.00027143  0.03199806
  0.01277218  0.02971918  0.01856067  0.01604376  0.02619664  0.01300997
  0.00383141 -0.00018704  0.0282157   0.00447535  0.04614431 -0.00147676
  0.03323038  0.02377434  0.04351989  0.00846294  0.01535968 -0.01428604
  0.00175807  0.02396706  0.01090905  0.01113934  0.00586536  0.03131389
  0.01487158 -0.00937749  0.02603756  0.01965448 -0.00711909  0.02331133
  0.00938255  0.03026625 -0.00507394  0.02913759  0.01736484  0.01365753
  0.01210557  0.01729526  0.00713052  0.01277561  0.01177202  0.0127533
  0.05229989  0.02171734  0.03102027  0.01684893 -0.00651392  0.00302907
  0.0234911   0.0185893  -0.00401654  0.02880068]","[-2.47647781e-02  5.38553223e-02  6.32493123e-02 -2.94300374e-02
 -6.10848486e-01  2.15710223e-01  7.15170056e-02  2.36681942e-02
  7.43496567e-02  2.64915109e-01 -1.58172764e-03  1.11191668e-01
 -2.02474166e-02  2.15987012e-01 -1.62247598e-01  1.06970489e-01
  8.32100809e-02  6.99014738e-02  4.29897793e-02  1.69152562e-02
  2.88126594e-03  1.05049871e-01  2.42671706e-02  8.85209476e-04
  5.70107102e-02  5.58689982e-02  3.54974456e-02 -6.91913366e-02
  1.62393838e-01  1.31913692e-01  1.41699374e-01 -4.33892198e-02
  5.08130081e-02  4.71563824e-02 -6.76389813e-01  8.65483165e-01
  1.40893534e-01  1.08944967e-01  6.32999698e-03  3.80533673e-02
  6.14723936e-02  4.90558483e-02 -2.76656710e-02  6.48185685e-02
  2.16040225e-03  1.68213155e-02  3.11369568e-01  1.93978742e-01
  2.06329767e-03  1.94999843e-03 -4.72959019e-02 -2.53059115e-04
  2.28251964e-02  1.15024865e-01 -6.50703549e-01 -7.40073097e-04
 -1.37595937e-01  8.80145505e-02  1.09940197e-03  8.52720141e-02
  3.11828814e-02 -4.28908924e-03 -5.45388684e-02  1.72870874e-01
  8.51753876e-02 -1.54715195e-01  1.18440472e-01  5.11548370e-02
  1.92297384e-01 -5.32482006e-02  1.21343605e-01  1.96457952e-01
 -3.60599831e-02 -7.33134374e-02  1.45649135e-01  1.43059134e-01
  3.74750011e-02  2.83975713e-03 -2.67382056e-01 -4.54444103e-02
  5.19162118e-02  4.98006016e-01 -2.54797866e-03  4.18062694e-02
 -8.07906594e-03  1.61182895e-01 -3.08693405e-02  2.58043576e-02
 -5.49299084e-02  2.39567131e-01  2.69057229e-02  4.13673222e-02
  8.46706480e-02  7.78706968e-01  1.85214341e-01  2.09898618e-03
 -1.33483866e-02  1.01751894e-01 -1.31533621e-03  1.28566056e-01
  4.19956632e-03  3.77502777e-02  6.63739741e-02  1.03518747e-01
  4.40173559e-02  1.00000000e+00  2.22657695e-01  1.01989940e-01
  1.00000000e+00  8.59256536e-02  3.28860283e-02 -3.77738774e-02
  3.30847085e-01 -6.07921958e-01 -2.35421825e-02 -3.07280391e-01
  1.77107367e-03  2.38197185e-02  1.05596311e-01  2.88658999e-02
  5.35360813e-01  2.19560359e-02  4.22047563e-02  5.74937388e-02
 -1.92889810e-01 -8.19284935e-03 -6.11818850e-01 -8.28393828e-03
  8.94771144e-02  3.05208433e-02  4.20915812e-01 -1.42558038e-01
  7.30085894e-02 -4.67064232e-03 -1.85924526e-02  9.09502506e-02
  1.51034206e-01 -7.03846455e-01 -5.82061931e-02 -9.41493735e-02
  5.58460131e-03 -2.80056801e-02  6.26156628e-02  5.23859143e-01
 -7.97657818e-02  3.68328840e-02  3.46654700e-03  2.03993674e-02
  1.11195687e-02 -3.42035969e-03  5.33404529e-01 -7.33296573e-02
  1.48267806e-01 -6.15269065e-01  2.93958988e-02 -1.86468791e-02
 -4.42331694e-02  8.70219022e-02  1.14967719e-01  1.53673282e-02
  1.19421734e-02  2.77924798e-02  2.56188866e-02 -3.36559140e-03
 -6.35916412e-01  5.44577420e-01  1.21839255e-01  1.38206750e-01
 -5.27974665e-02  1.15801413e-02 -5.87168373e-02 -2.78141745e-03
  4.73251045e-01  9.35729221e-02  2.39251778e-01 -8.03273991e-02
 -4.38147224e-03  2.46452307e-03 -2.11415868e-02 -1.11387521e-02
 -8.83129016e-02  5.16461283e-02  5.56165315e-02  4.15598989e-01
  1.43704459e-01 -6.15052640e-01 -5.93276799e-01 -7.77625199e-03
  2.01412812e-01 -3.35582532e-02 -5.79756591e-03 -2.33195591e-04
  1.57328474e-03 -2.38501327e-03 -4.59879357e-03 -1.09610260e-01
  6.98455200e-02  5.26399054e-02  1.92614168e-01  5.19882925e-02
  2.92864919e-01  5.00450850e-01  6.87822816e-04 -9.91059560e-03
  9.84119549e-02 -5.83983541e-01  4.89338487e-02  1.28742933e-01
  4.72932518e-01  5.69552369e-02 -5.65904260e-01  6.97854519e-01
  7.84748346e-02  2.57026926e-02  2.88432896e-01 -9.97132249e-03
  1.25024095e-01  1.72171816e-01  3.95203888e-01 -5.77607155e-01
  1.88476034e-02 -2.15254072e-02  1.20909661e-02  8.84845629e-02
  2.38167811e-02 -1.04772320e-04  1.56109603e-02 -5.49239740e-02
 -5.41949049e-02 -1.92482006e-02  9.75648090e-02  7.17025027e-02
 -2.29148846e-02 -5.65830708e-01  7.28545040e-02 -7.08178341e-01
 -3.88249755e-02  1.95330113e-01 -5.93504190e-01 -6.34331226e-01
 -1.08126749e-03  9.13972333e-02  2.70508062e-02  3.99127742e-03
  9.54769924e-03 -3.91325019e-02  4.57191646e-01 -1.18550351e-02
 -2.42273524e-01 -1.24260880e-01  6.38936507e-03 -1.06074894e-02
  1.45717412e-01  1.26560405e-01 -3.52559276e-02  7.28119090e-02]","[ 2.91603841e-02 -4.48729135e-02  2.90183425e-02  9.37100500e-03
 -7.35539258e-01  4.64669010e-03 -2.83573214e-02  5.90075217e-02
  1.40914544e-01  5.01998216e-02 -4.65474278e-02  3.16358387e-01
  1.54705718e-01 -6.06353208e-02  1.06437288e-01  1.05932422e-01
 -2.48999503e-02 -2.07449868e-02  1.95339069e-01 -2.84806918e-02
 -6.26114104e-03 -9.30799544e-03  1.12443216e-01  2.83360202e-03
  1.09888896e-01  2.83697043e-02  4.12724307e-03  9.73959938e-02
 -4.00193036e-03  4.88772057e-03  2.40702592e-02  7.68366829e-02
 -8.69058222e-02  3.15967835e-02 -5.36491871e-01 -5.01131535e-01
  4.86485213e-02  2.35062957e-01  4.66609420e-03 -3.96633707e-02
 -1.33040398e-02  1.53251514e-02  3.24946195e-02  1.00343883e-01
  1.89698208e-02 -6.24949066e-03 -3.16126972e-01 -7.57648051e-02
 -5.54472618e-02  3.64826694e-02  6.75170198e-02 -2.91181039e-02
 -5.55509096e-03  6.68294430e-02 -5.47091305e-01  6.83877245e-02
  5.97237051e-02  1.03667334e-01  8.61826178e-04 -1.61969647e-01
 -4.16019326e-03  1.29609434e-02  2.15359896e-01  1.39791876e-01
  1.41280487e-01  7.54613802e-02 -3.49260755e-02  1.20853461e-01
 -4.82091196e-02 -7.40587488e-02 -1.12940736e-01  6.13311306e-02
  6.02968112e-02  1.05376221e-01  1.74802631e-01  1.15783527e-01
  5.12876175e-02  1.91223975e-02 -1.87837128e-02  8.07224885e-02
  2.22609402e-03 -4.52714026e-01 -8.40062369e-03 -2.80596549e-03
  6.10288866e-02  2.23197654e-01  1.24847144e-01 -3.24047543e-02
  6.43374473e-02 -7.44368555e-03 -1.26716681e-03  3.23590310e-03
 -5.03746346e-02 -5.18231750e-01  7.84619078e-02 -3.91686521e-03
  1.03081375e-01 -1.02578826e-01 -6.59789816e-02 -1.01510271e-01
  2.92608020e-04  9.13090631e-02  1.54099893e-02 -1.17311046e-01
  5.63169718e-02 -4.85011458e-01 -1.24332525e-01 -1.78907663e-01
 -4.46272224e-01  1.57059189e-02 -1.05137184e-01  4.47788239e-02
 -5.74288368e-01 -6.39997244e-01  2.07366589e-02 -1.00000000e+00
  1.18034355e-01 -1.47441886e-02  3.58144045e-02 -2.77345628e-02
 -4.95033890e-01  1.28504604e-01 -3.40114236e-02 -3.92808057e-02
  7.20011294e-02 -1.82774998e-02 -6.20928168e-01  4.36496437e-02
  3.23738419e-02  1.48979321e-01 -4.51354653e-01  8.22744071e-02
  1.62658952e-02  1.47750050e-01  7.30828196e-02  8.51684511e-02
  8.40037610e-05 -5.26129067e-01 -2.72284597e-02  3.43529060e-02
 -4.44993749e-03 -5.75898215e-02  5.77004217e-02 -3.79595608e-01
  3.03763151e-01 -9.22968984e-03  1.98100936e-02  3.77966046e-01
  4.84398305e-02  9.91047025e-02 -4.00987387e-01  3.90827172e-02
  2.16485113e-02 -5.43583035e-01 -6.38689985e-03 -8.40217434e-03
  1.05444208e-01  1.47445044e-02 -3.76846008e-02 -1.15406178e-01
 -1.61355972e-01 -6.43376843e-04  7.64790699e-02  1.04592703e-01
 -6.83373988e-01 -4.61642295e-01 -4.96588014e-02 -4.79375459e-02
  1.14882655e-01 -7.21649034e-03 -2.07350333e-03  6.07963540e-02
 -4.78602558e-01 -6.68417215e-02  7.68146738e-02  5.54060936e-02
 -8.44848249e-03 -9.61525540e-04  3.25967511e-03  3.69238444e-02
  3.31526071e-01  8.52015764e-02  1.82302166e-02 -4.26928848e-01
 -7.74752069e-03 -5.83939731e-01 -6.15490615e-01  1.93815343e-02
  7.08632357e-03  2.02825945e-02 -3.00210305e-02  8.99118930e-03
 -8.35932791e-03  3.11583914e-02  4.35698079e-04  9.59383324e-02
 -1.63595043e-02  6.02157377e-02 -8.05313066e-02 -1.97123010e-02
  2.72019118e-01 -4.66303021e-01 -9.08325019e-04  1.06709987e-01
 -1.32603168e-01 -6.19900644e-01  7.79283196e-02 -6.73671663e-02
 -4.15388316e-01 -2.53404230e-02 -5.54764450e-01 -3.77530396e-01
 -6.20741360e-02 -2.97608953e-02  2.45592773e-01 -6.71455171e-03
  8.16419139e-04 -1.46393895e-01 -1.40488548e-02 -5.38289309e-01
  1.14315059e-02  3.84116080e-03 -4.31653205e-03 -7.24318027e-02
 -1.75180603e-02  8.10194537e-02  8.84460099e-03  6.79021403e-02
  6.48513213e-02 -1.93785615e-02  1.09506533e-01  5.95165938e-02
  1.22279581e-02 -6.77872241e-01 -1.96618065e-02 -5.50326169e-01
  4.96023847e-03  9.15347412e-02 -6.44557238e-01 -5.24253547e-01
  2.07700282e-02 -1.13469057e-01 -3.38635519e-02 -2.01245267e-02
 -9.56372079e-03  1.39609557e-02 -2.43919998e-01  4.89171408e-02
 -7.55740047e-01  2.21592978e-01 -7.88802207e-02  9.23454389e-03
 -1.52175546e-01 -5.63986972e-02  2.69075520e-02  2.72070654e-02]"
pt,1,0.2314211696386337,0.3282289385795593,0.028472380712628365,-0.04835765063762665,-0.01972942240536213,0.011251546442508698,0.2544071674346924,0.2931547462940216,"[ 0.04720336  0.0482015   0.02680011  0.00908591  0.0315764   0.01876345
  0.02471839  0.03925955  0.03345716  0.03475381  0.02118524  0.02417206
  0.02416091  0.01647015  0.0481111   0.03773363  0.03360109  0.02062334
  0.03385352  0.02651391  0.02078622  0.04095463  0.02711712  0.05400345
  0.03020811  0.01408337  0.02892634  0.03694272  0.01367198  0.03047866
  0.02893304  0.04332167  0.02483414  0.03608816  0.01257121  0.02312747
  0.02060207  0.04509583  0.03139622  0.03501145  0.02551657  0.05266992
  0.02664572  0.05358062  0.03025732  0.03641379  0.02291893  0.03009911
  0.0285944   0.025729    0.02463162  0.03025708  0.03586666  0.01463306
  0.03063148  0.03915018  0.02886117  0.03490061  0.01600537  0.04442634
  0.02488986  0.02286717  0.04000095  0.01845771  0.0266661   0.03806986
 -0.00344279  0.03948289  0.02544198  0.00895938  0.04325972  0.01042006
  0.00920391  0.02517581  0.03641752  0.03014539  0.02353174  0.01322572
  0.03722519  0.01810757  0.0307472   0.030631    0.02796414  0.01577103
  0.04493065  0.02593096  0.03222439  0.0541763   0.03979817  0.04718465
  0.03083424  0.01678001  0.01763449  0.03007903  0.02265693  0.02159771
  0.04105107  0.02494747  0.04186335  0.04914961  0.01451132  0.01530039
  0.04612558  0.02769159  0.03884776  0.01643228  0.04866145  0.02474752
  0.03877706  0.02728042  0.05213957  0.03072754  0.01607257  0.03125327
  0.01865429  0.02332897  0.02728512  0.01771281  0.02227824  0.02340835
  0.03635875  0.04795352  0.01708652  0.04270972  0.02199206  0.01931478
  0.0103756   0.01821887  0.03090109  0.01972862  0.03538318  0.03141475
  0.02169251  0.04586834  0.03455758  0.02346492  0.02757324  0.01155315
  0.02346301  0.02448873  0.01219122  0.03200997  0.01993464  0.03218487
  0.04328822  0.02920791  0.04117075  0.02379644  0.03183624  0.02199732
  0.05405179  0.03138299  0.02501146  0.03586095  0.0313505   0.05270588
  0.02703639  0.02634153  0.03290818  0.02846359  0.01843441  0.0186651
  0.00828422  0.0060301   0.01340115  0.01963026  0.05153828  0.0236693
  0.02748501  0.04493731  0.02756264  0.02084726  0.03204276  0.00927879
  0.0248516   0.02392391  0.01911948  0.02075259  0.0270608   0.01206167
  0.03754117  0.01835641  0.01455034  0.02617222  0.05705082  0.01649696
  0.03191982  0.03187303  0.03753854  0.0171511   0.03719766  0.01351732
  0.0258844   0.0264735   0.0300855   0.03717608  0.01945324  0.01961121
  0.0409525   0.02354029  0.03071216  0.02172807  0.0505686   0.02272199
  0.03467081  0.02355575  0.01541039  0.03989571  0.01897134  0.02134539
  0.02434413  0.03132669  0.01016656  0.03148269  0.04371465  0.02570769
  0.02619778  0.02879537  0.03405325  0.05675351  0.01844764  0.03119181
  0.04102005  0.03541143  0.0416549   0.01384961  0.01262132  0.02992009
  0.04230968  0.04667944  0.0095709   0.02932766  0.02524415  0.01678746
  0.02376351  0.0264734   0.03520248  0.0165132   0.04917519  0.01526986
  0.02758419  0.04313662  0.03903897  0.01822366  0.02153927  0.01144542
  0.02906627  0.03891472  0.01393473  0.0169014   0.0212731   0.01889083
  0.02875935  0.02827721  0.01570377  0.04925339]","[ 3.58511537e-01 -3.40892017e-01 -8.66882801e-02 -6.17521942e-01
 -6.38492167e-01 -8.32942128e-02 -1.05434835e-01 -1.97969954e-02
  7.50828832e-02  1.00698374e-01  4.46915388e-01 -4.17555049e-02
 -6.47697747e-01 -1.04970476e-02 -1.96052924e-01  1.76120237e-01
 -1.76425204e-01 -7.76872933e-02 -4.58441675e-02 -2.26320326e-01
 -3.39262262e-02 -1.36172557e-02 -1.44057587e-01  1.39451608e-01
  2.27860771e-02  7.40542352e-01 -1.84692010e-01  1.29905075e-01
 -6.24316454e-01 -2.50695255e-02 -1.22457959e-01  1.55625761e-01
 -1.21304438e-01 -9.50726867e-02 -8.86943832e-04 -3.91076989e-02
  2.44896300e-02 -6.63192868e-01  6.40101209e-02 -1.16188005e-01
 -1.14777900e-01  3.12198419e-02 -7.16257811e-01  2.19653517e-01
  4.51075733e-02 -9.83846560e-03 -6.50883436e-01 -6.27545714e-02
 -2.76369066e-03 -6.97987527e-02  2.05061868e-01 -2.85836682e-02
 -4.05737991e-03 -5.26677780e-02 -2.90853046e-02 -1.31729975e-01
  4.14975971e-01 -1.28353521e-01 -6.33160910e-03 -3.19427699e-01
 -7.63609707e-02 -2.08360553e-02 -9.02372822e-02  7.25877881e-01
 -6.13543808e-01 -5.45411527e-01  3.71785045e-01 -1.18142076e-01
 -4.74870130e-02 -2.67647225e-02 -5.23194849e-01 -6.48766637e-01
 -6.38479650e-01 -1.67538375e-01 -2.69623876e-01 -2.76697706e-02
 -1.50706425e-01 -7.24395784e-03 -3.27380896e-01 -7.70621300e-02
 -6.39193282e-02 -1.28579549e-02 -4.07787645e-03 -1.18272096e-01
 -3.47261727e-01 -2.43804716e-02  5.62269539e-02  1.03070647e-01
 -5.61509311e-01 -7.31244802e-01  3.67244743e-02 -6.20605528e-01
 -1.08536303e-01 -4.59961556e-02 -1.56927388e-02  4.93979305e-02
  1.66303158e-01 -9.19701606e-02  1.89814478e-01 -5.89686513e-01
 -5.73191978e-03 -2.17777770e-02  2.58116364e-01  2.76051331e-02
  4.60937321e-02  2.86406488e-03  2.27444887e-01 -1.01938128e-01
  7.62598887e-02 -3.74202505e-02 -9.59548503e-02  7.40647167e-02
  2.28518564e-02 -1.14919655e-02 -6.50735125e-02 -3.19651924e-02
 -3.88370007e-02  1.42450994e-02 -3.95643935e-02 -8.13263878e-02
  1.79606736e-01 -4.97024395e-02  2.32061576e-02  7.93800503e-02
  7.75008976e-01 -2.27917373e-01  6.67221129e-01  6.21227100e-02
 -6.66340860e-03 -2.75186226e-02 -2.08369672e-01 -1.02424204e-01
 -1.06973469e-01  1.04009151e-01 -6.45847991e-02  1.84728615e-02
  6.26566261e-02 -9.26250741e-02 -5.71532063e-02 -2.59492900e-02
 -5.95956624e-01 -7.04415143e-03 -6.78308159e-02  9.53993201e-03
 -9.83262733e-02 -6.31391406e-02  4.05220464e-02 -6.05592906e-01
  3.13390084e-02 -3.05252969e-02 -1.74718946e-01  2.00221990e-03
  4.71833609e-02  7.24380612e-02 -1.40762269e-01  2.29363397e-01
 -6.41101748e-02  1.22469649e-01  1.35877952e-01 -5.14631391e-01
  1.07803568e-02 -8.25840160e-02 -4.68202904e-02 -3.05062812e-02
 -3.00031342e-02 -4.25240025e-02  2.27325689e-02 -6.32605329e-02
  1.77535415e-02 -6.28253911e-03  8.14593911e-01  5.72650917e-02
 -1.01616861e-04  2.79402044e-02 -5.94001353e-01 -6.15008712e-01
 -5.92970243e-03 -7.58454353e-02  6.45943657e-02 -4.32929881e-02
  1.81961596e-01 -1.44668758e-01  7.67701328e-01 -1.59384727e-01
 -4.92908418e-01 -1.12894922e-01  1.36436345e-02  1.26612470e-01
 -7.04151914e-02 -5.80322444e-02  2.11914659e-01 -5.67671582e-02
 -7.16628805e-02 -7.00312958e-04 -5.91525212e-02 -2.43305027e-01
 -5.88987112e-01 -6.71058223e-02  1.54121043e-02 -3.58106829e-02
 -2.24792864e-02  2.62113791e-02  1.26771435e-01  7.94348214e-03
  2.36959406e-03 -3.55899669e-02  1.42539619e-02  2.57948898e-02
 -1.08121313e-01 -3.71605083e-02 -1.27529845e-01  4.79956679e-02
  2.04579532e-02  5.79209402e-02  1.64998099e-01  7.59125426e-02
  5.72275333e-02 -2.26449728e-01  6.65793121e-02 -1.02370754e-01
  5.66568412e-02  1.15469187e-01  9.76805687e-02 -3.88869047e-02
 -2.82202475e-02  4.94948439e-02  1.05445325e-01  6.93475269e-03
  7.06873015e-02 -6.52950406e-01 -1.43949557e-02 -5.25645129e-02
  2.20425823e-03  3.53995897e-02 -1.71648543e-02  4.79482859e-02
  7.54022002e-01 -1.44521967e-01  2.46209562e-01  3.47877331e-02
  1.57326797e-03 -9.14594755e-02  6.63150102e-02 -6.72496736e-01
 -1.87551491e-02 -3.83888148e-02 -2.50148550e-02  1.76791549e-01
  5.04790604e-01  2.98453812e-02 -3.21537293e-02  7.80049860e-02
  3.63391638e-02 -1.72575668e-01  7.04987124e-02 -5.96455038e-01]","[ 4.91326116e-02 -1.00000000e+00  1.70580849e-01 -5.32041490e-01
 -5.60745955e-01  7.29981065e-02  2.23237544e-01  3.59565824e-01
  1.34408921e-01  1.84696406e-01 -5.00378847e-01 -8.09058256e-04
 -5.69893062e-01  1.52261123e-01  3.05880070e-01  3.95607203e-03
  1.65855601e-01  2.66213149e-01 -5.24482764e-02  4.31271851e-01
  9.36604440e-02  9.64883044e-02  2.55639493e-01 -5.96798174e-02
  1.24723136e-01 -5.95195651e-01  1.25691280e-01  1.78432137e-01
 -6.11473322e-01  2.60846913e-01  2.54169792e-01 -3.15900929e-02
  2.01171100e-01  8.67511556e-02  1.21266313e-01  5.54189757e-02
 -9.85871330e-02 -6.61220253e-01  1.67925522e-01  4.39790897e-02
  1.51530206e-01 -1.68477416e-01 -5.31795502e-01  2.02473849e-02
  2.63609201e-01  7.56489486e-02 -5.47275484e-01  1.99854419e-01
  4.40619513e-02  3.00548941e-01 -8.14580321e-02  2.57136803e-02
 -6.26434684e-02  1.63466796e-01  1.10069126e-01  4.98144999e-02
 -4.83145177e-01  2.82601386e-01  1.74476415e-01  3.84287506e-01
  1.56756043e-01  2.04039458e-02  4.36684601e-02 -6.36086822e-01
 -6.12997949e-01 -7.57770956e-01 -7.71271765e-01  1.71371952e-01
  4.01229650e-01  5.27690575e-02 -8.19320202e-01 -5.18552780e-01
 -5.25518060e-01  3.73768508e-01  2.91839510e-01 -9.44494382e-02
  2.41651580e-01  3.85999237e-03  1.91067010e-01  7.07353428e-02
  1.86443657e-01  9.67677385e-02  9.23853144e-02 -5.50398789e-02
 -1.00000000e+00  2.61251301e-01  3.46208245e-01 -1.75646573e-01
 -6.97986543e-01 -5.51318586e-01  1.36840895e-01 -6.59394860e-01
  4.90715215e-03  1.88193664e-01  4.49021310e-01  1.02545559e-01
 -1.24961771e-02  1.42029941e-01 -1.62480921e-02 -7.41053820e-01
  3.81108373e-02  2.58686319e-02 -1.20263778e-01  2.31489196e-01
 -2.75140435e-01  9.10546817e-03 -1.50343850e-01  1.77109659e-01
 -1.24952950e-01  7.34157162e-03  8.01724419e-02  1.40495136e-01
  2.85587497e-02 -4.49331552e-02  9.78734344e-02  1.80615008e-01
  2.12788656e-01  5.44222817e-02  1.40993237e-01  3.20245177e-02
  1.03052426e-02 -1.90745257e-02  6.40810207e-02  7.06214607e-02
 -5.33370912e-01  1.08604759e-01 -5.57186544e-01 -9.68914703e-02
  1.58163652e-01  1.13262624e-01 -1.03431046e-02  2.32888505e-01
  4.46135134e-01 -1.95808589e-01  6.78359047e-02 -4.52808253e-02
 -4.31271382e-02  5.40671684e-02  1.22566834e-01 -3.84728387e-02
 -5.52307904e-01  1.70667857e-01  3.24305326e-01 -4.45108907e-03
 -2.96436734e-02  3.16033326e-02  6.63226992e-02 -6.66167676e-01
  5.78884184e-02  1.87587589e-01  2.02533171e-01  2.76831001e-01
  1.91189107e-02 -2.02763766e-01  3.74819599e-02 -2.31285691e-02
  1.96106866e-01  2.90091008e-01  2.78753161e-01 -5.43367982e-01
  1.11161560e-01  1.12518564e-01  6.70044571e-02 -1.76526010e-02
  1.26500383e-01  9.14746821e-02 -2.24400628e-02 -5.58691286e-02
  1.03567451e-01  1.10108830e-01 -6.16800964e-01  3.75658870e-02
  2.92881966e-01 -7.50027318e-03 -6.84690535e-01 -6.26000285e-01
  2.63837464e-02 -1.63700897e-02  1.36609212e-01 -2.52692830e-02
  2.07041994e-01  7.99173191e-02 -5.63639998e-01  1.22664191e-01
 -8.31949592e-01  1.01103477e-01  1.58242211e-01  6.13342822e-02
  5.26720434e-02  4.43762615e-02 -2.46304289e-01 -6.33964175e-03
  6.67522848e-02  2.39179090e-01 -1.57889687e-02 -6.70409668e-03
 -5.43350935e-01  5.25412010e-03 -1.12925023e-01  2.16923088e-01
  1.40674174e-01 -7.23576546e-02 -5.24902297e-03 -1.62199773e-02
 -5.39670624e-02  8.44437256e-02 -1.02487706e-01  9.70858932e-02
  1.18705541e-01  1.03782319e-01  1.17576957e-01 -6.80900216e-02
 -7.46254027e-02  3.35635960e-01  1.29015192e-01  1.29825428e-01
  1.10218599e-01  5.73401213e-01 -5.43384328e-02 -4.69040945e-02
 -9.11313146e-02  4.55271930e-01  4.46787924e-02  9.50481221e-02
  5.38098738e-02  3.87097076e-02  2.64333505e-02  1.84601516e-01
  1.61716238e-01 -5.37445486e-01  8.51752758e-02 -4.98878732e-02
  5.82683869e-02  1.07410312e-01  3.60008866e-01 -6.86776862e-02
 -7.16643214e-01  9.96630788e-02 -2.01421186e-01 -3.52681428e-02
  1.97728425e-01 -7.01163933e-02 -1.38932720e-01 -5.40674508e-01
  1.39474183e-01 -2.76901498e-02 -1.02189541e-01  3.99373323e-01
 -5.04902959e-01  8.16779882e-02  5.74098714e-02  2.56373316e-01
  3.21070151e-03  2.42106244e-01  1.15323387e-01 -6.78619742e-01]"
