axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2842,2829,-165.0,0,0.013279085,7.34536e-05,-0.0030605667,0
x,0,0.1780274361371994,0.10681463778018951,1418,1414,-135.0,1,0.018791117,4.5258083e-05,-0.0018857535,1
x,0,0.1780274361371994,0.10681463778018951,2074,2088,-105.0,2,0.01550046,0.00010778427,0.004491011,2
x,0,0.1780274361371994,0.10681463778018951,1083,1102,-75.0,3,0.021391686,0.00027863236,0.011609682,3
x,0,0.1780274361371994,0.10681463778018951,1139,1021,-45.0,4,0.021459267,0.0017504822,-0.07293676,4
x,0,0.1780274361371994,0.10681463778018951,561,539,-15.0,5,0.030140383,0.0006408544,-0.026702268,5
x,0,0.1780274361371994,0.10681463778018951,512,511,15.0,6,0.031265244,3.132231e-05,-0.0013050962,6
x,0,0.1780274361371994,0.10681463778018951,1084,1066,45.0,7,0.021565208,0.00026826464,-0.0111776935,7
x,0,0.1780274361371994,0.10681463778018951,1144,1250,75.0,8,0.020402234,0.0014187671,0.059115298,8
x,0,0.1780274361371994,0.10681463778018951,1965,2174,105.0,9,0.015508261,0.0016180066,0.06741694,9
x,0,0.1780274361371994,0.10681463778018951,1344,1395,135.0,10,0.0191016,0.0005966334,0.024859725,10
x,0,0.1780274361371994,0.10681463778018951,3141,3127,165.0,11,0.012630879,7.1569586e-05,-0.002982066,11
x,1,0.2277451455593109,0.1780274361371994,2850,2788,-165.0,0,0.013316517,0.00035236767,-0.014681986,12
x,1,0.2277451455593109,0.1780274361371994,1586,1519,-135.0,1,0.017938614,0.0006914211,-0.028809212,13
x,1,0.2277451455593109,0.1780274361371994,2036,1890,-105.0,2,0.015940022,0.0011916041,-0.04965017,14
x,1,0.2277451455593109,0.1780274361371994,1474,1355,-75.0,3,0.018771438,0.0013478558,-0.05616066,15
x,1,0.2277451455593109,0.1780274361371994,928,858,-45.0,4,0.023630008,0.0012558738,-0.052328076,16
x,1,0.2277451455593109,0.1780274361371994,441,433,-15.0,5,0.033822976,0.00029329723,-0.012220718,17
x,1,0.2277451455593109,0.1780274361371994,470,429,15.0,6,0.033289984,0.0014613478,-0.06088949,18
x,1,0.2277451455593109,0.1780274361371994,923,1003,45.0,7,0.022751132,0.0013309543,0.055456426,19
x,1,0.2277451455593109,0.1780274361371994,1325,1362,75.0,8,0.019288247,0.00044122845,0.018384518,20
x,1,0.2277451455593109,0.1780274361371994,1907,1893,105.0,9,0.016221946,0.00011805214,-0.0049188393,21
x,1,0.2277451455593109,0.1780274361371994,1608,1593,135.0,10,0.017674562,0.00015015334,-0.0062563894,22
x,1,0.2277451455593109,0.1780274361371994,2957,3036,165.0,11,0.012915481,0.00042238864,0.017599527,23
x,2,0.27837511897087097,0.2277451455593109,2858,2694,-165.0,0,0.013410262,0.000946507,-0.03943779,24
x,2,0.27837511897087097,0.2277451455593109,1632,1581,-135.0,1,0.017637908,0.0005086147,-0.021192279,25
x,2,0.27837511897087097,0.2277451455593109,1970,1788,-105.0,2,0.016278405,0.0015518296,-0.064659566,26
x,2,0.27837511897087097,0.2277451455593109,1425,1408,-75.0,3,0.018787231,0.00019227897,-0.008011623,27
x,2,0.27837511897087097,0.2277451455593109,989,876,-45.0,4,0.023079954,0.0019414626,-0.08089428,28
x,2,0.27837511897087097,0.2277451455593109,446,468,-15.0,5,0.033059977,0.00077126914,0.032136213,29
x,2,0.27837511897087097,0.2277451455593109,465,482,15.0,6,0.032486297,0.0005752126,0.02396719,30
x,2,0.27837511897087097,0.2277451455593109,945,944,45.0,7,0.023008268,1.6962797e-05,-0.0007067832,31
x,2,0.27837511897087097,0.2277451455593109,1367,1471,75.0,8,0.018748797,0.0011742224,0.048925932,32
x,2,0.27837511897087097,0.2277451455593109,1680,1737,105.0,9,0.0171029,0.00053451426,0.022271426,33
x,2,0.27837511897087097,0.2277451455593109,1717,1741,135.0,10,0.017004695,0.00022239023,0.009266259,34
x,2,0.27837511897087097,0.2277451455593109,2976,3028,165.0,11,0.012904781,0.00027751861,0.011563275,35
x,3,0.34051498770713806,0.27837511897087097,2818,2656,-165.0,0,0.013505427,0.0009482866,-0.03951194,36
x,3,0.34051498770713806,0.27837511897087097,1734,1676,-135.0,1,0.017120278,0.0005450082,-0.022708675,37
x,3,0.34051498770713806,0.27837511897087097,1858,1805,-105.0,2,0.016519636,0.00046362664,-0.019317776,38
x,3,0.34051498770713806,0.27837511897087097,1680,1525,-75.0,3,0.017627016,0.001549648,-0.06456867,39
x,3,0.34051498770713806,0.27837511897087097,991,981,-45.0,4,0.022518352,0.00016248846,-0.0067703524,40
x,3,0.34051498770713806,0.27837511897087097,518,491,-15.0,5,0.031461332,0.0008574366,-0.035726525,41
x,3,0.34051498770713806,0.27837511897087097,500,500,15.0,6,0.03162278,0.0,0.0,42
x,3,0.34051498770713806,0.27837511897087097,970,998,45.0,7,0.022537673,0.00045589244,0.018995518,43
x,3,0.34051498770713806,0.27837511897087097,1582,1666,75.0,8,0.017536098,0.0008286912,0.0345288,44
x,3,0.34051498770713806,0.27837511897087097,1625,1683,105.0,9,0.01738194,0.0005618131,0.02340888,45
x,3,0.34051498770713806,0.27837511897087097,1814,1863,135.0,10,0.016488625,0.00042700392,0.01779183,46
x,3,0.34051498770713806,0.27837511897087097,2900,2943,165.0,11,0.0130816065,0.00023580987,0.009825411,47
x,4,0.6005192399024963,0.34051498770713806,2749,2750,-165.0,0,0.013485223,5.827009e-06,0.00024279204,48
x,4,0.6005192399024963,0.34051498770713806,1839,1791,-135.0,1,0.016595067,0.00042370544,-0.017654393,49
x,4,0.6005192399024963,0.34051498770713806,1869,1768,-105.0,2,0.016570272,0.000889831,-0.03707629,50
x,4,0.6005192399024963,0.34051498770713806,1777,1617,-75.0,3,0.017130978,0.0015105584,-0.062939934,51
x,4,0.6005192399024963,0.34051498770713806,1087,1105,-45.0,4,0.021357657,0.00026312456,0.010963523,52
x,4,0.6005192399024963,0.34051498770713806,518,502,-15.0,5,0.03130435,0.000502631,-0.020942958,53
x,4,0.6005192399024963,0.34051498770713806,524,526,15.0,6,0.03086057,6.1033756e-05,0.0025430731,54
x,4,0.6005192399024963,0.34051498770713806,1081,1141,45.0,7,0.021200472,0.00086524006,0.03605167,55
x,4,0.6005192399024963,0.34051498770713806,1652,1706,75.0,8,0.017252797,0.00051527907,0.02146996,56
x,4,0.6005192399024963,0.34051498770713806,1690,1820,105.0,9,0.016858341,0.0011867675,0.049448647,57
x,4,0.6005192399024963,0.34051498770713806,1918,1880,135.0,10,0.016224964,0.00032059595,-0.013358165,58
x,4,0.6005192399024963,0.34051498770713806,2875,2888,165.0,11,0.0131726675,7.2281e-05,0.0030117084,59
