axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2983,3014,-165.0,0,0.012912866,0.00016563688,0.006901537,0
x,0,0.1780274361371994,0.10681463778018951,1466,1487,-135.0,1,0.018401308,0.00022786901,0.009494542,1
x,0,0.1780274361371994,0.10681463778018951,2192,2160,-105.0,2,0.015157746,0.00023560826,-0.009817011,2
x,0,0.1780274361371994,0.10681463778018951,1183,1215,-75.0,3,0.020417685,0.00042759263,0.01781636,3
x,0,0.1780274361371994,0.10681463778018951,1170,1064,-45.0,4,0.021114714,0.00152038,-0.063349165,4
x,0,0.1780274361371994,0.10681463778018951,559,532,-15.0,5,0.030258711,0.00079299137,-0.033041306,5
x,0,0.1780274361371994,0.10681463778018951,518,502,15.0,6,0.03130435,0.000502631,-0.020942958,6
x,0,0.1780274361371994,0.10681463778018951,1122,1147,45.0,7,0.020991126,0.00035304896,0.014710373,7
x,0,0.1780274361371994,0.10681463778018951,1207,1342,75.0,8,0.019757256,0.0016970449,0.070710205,8
x,0,0.1780274361371994,0.10681463778018951,2096,2269,105.0,9,0.015114682,0.0012699637,0.052915152,9
x,0,0.1780274361371994,0.10681463778018951,1382,1428,135.0,10,0.01886006,0.0005245428,0.02185595,10
x,0,0.1780274361371994,0.10681463778018951,3246,3264,165.0,11,0.012393858,8.859739e-05,0.003691558,11
x,1,0.2277451455593109,0.1780274361371994,3044,2967,-165.0,0,0.01289624,0.00041046244,-0.017102601,12
x,1,0.2277451455593109,0.1780274361371994,1698,1613,-135.0,1,0.017368613,0.00082260085,-0.034275036,13
x,1,0.2277451455593109,0.1780274361371994,2131,1959,-105.0,2,0.015611791,0.001347518,-0.05614658,14
x,1,0.2277451455593109,0.1780274361371994,1543,1464,-75.0,3,0.018224934,0.0008418275,-0.035076145,15
x,1,0.2277451455593109,0.1780274361371994,1001,927,-45.0,4,0.022744454,0.0012298556,-0.051243983,16
x,1,0.2277451455593109,0.1780274361371994,474,453,-15.0,5,0.032829285,0.0007258869,-0.030245287,17
x,1,0.2277451455593109,0.1780274361371994,486,452,15.0,6,0.0326129,0.0011614633,-0.048394304,18
x,1,0.2277451455593109,0.1780274361371994,980,1109,45.0,7,0.02180468,0.0019787033,0.08244597,19
x,1,0.2277451455593109,0.1780274361371994,1424,1473,75.0,8,0.01857441,0.00054197223,0.022582175,20
x,1,0.2277451455593109,0.1780274361371994,2020,1989,105.0,9,0.015792789,0.00024777363,-0.010323901,21
x,1,0.2277451455593109,0.1780274361371994,1660,1656,135.0,10,0.017365696,3.8652262e-05,-0.0016105109,22
x,1,0.2277451455593109,0.1780274361371994,3125,3211,165.0,11,0.01256091,0.00043492333,0.018121805,23
x,2,0.27837511897087097,0.2277451455593109,2978,2810,-165.0,0,0.013134374,0.0009300583,-0.03875243,24
x,2,0.27837511897087097,0.2277451455593109,1735,1699,-135.0,1,0.017063076,0.0003359167,-0.013996529,25
x,2,0.27837511897087097,0.2277451455593109,2079,1883,-105.0,2,0.015852341,0.0015851525,-0.06604802,26
x,2,0.27837511897087097,0.2277451455593109,1518,1500,-75.0,3,0.018202314,0.00019110969,-0.007962904,27
x,2,0.27837511897087097,0.2277451455593109,1027,937,-45.0,4,0.022522414,0.0014683529,-0.06118137,28
x,2,0.27837511897087097,0.2277451455593109,477,489,-15.0,5,0.032170046,0.00039804625,0.01658526,29
x,2,0.27837511897087097,0.2277451455593109,483,502,15.0,6,0.03185208,0.000618083,0.025753459,30
x,2,0.27837511897087097,0.2277451455593109,1034,1023,45.0,7,0.02204813,0.00017135146,-0.007139644,31
x,2,0.27837511897087097,0.2277451455593109,1447,1577,75.0,8,0.018154847,0.001377498,0.05739575,32
x,2,0.27837511897087097,0.2277451455593109,1760,1824,105.0,9,0.01669908,0.0005721915,0.023841312,33
x,2,0.27837511897087097,0.2277451455593109,1800,1841,135.0,10,0.01657069,0.00036082166,0.015034236,34
x,2,0.27837511897087097,0.2277451455593109,3084,3203,165.0,11,0.012607807,0.00060650293,0.025270956,35
x,3,0.34051498770713806,0.27837511897087097,2844,2651,-165.0,0,0.0134752905,0.0011254314,-0.046892975,36
x,3,0.34051498770713806,0.27837511897087097,1754,1702,-135.0,1,0.017006913,0.0004821243,-0.020088512,37
x,3,0.34051498770713806,0.27837511897087097,1838,1806,-105.0,2,0.0165646,0.00028138506,-0.011724377,38
x,3,0.34051498770713806,0.27837511897087097,1682,1556,-75.0,3,0.0175499,0.0012468756,-0.05195315,39
x,3,0.34051498770713806,0.27837511897087097,1010,1024,-45.0,4,0.022172067,0.00022054971,0.009189571,40
x,3,0.34051498770713806,0.27837511897087097,528,489,-15.0,5,0.031316236,0.001228777,-0.05119904,41
x,3,0.34051498770713806,0.27837511897087097,521,514,15.0,6,0.031082226,0.00021671406,-0.009029753,42
x,3,0.34051498770713806,0.27837511897087097,1000,1049,45.0,7,0.02208043,0.00076627306,0.031928044,43
x,3,0.34051498770713806,0.27837511897087097,1609,1675,75.0,8,0.017443838,0.00064397673,0.026832364,44
x,3,0.34051498770713806,0.27837511897087097,1630,1704,105.0,9,0.01731117,0.00071120623,0.029633593,45
x,3,0.34051498770713806,0.27837511897087097,1821,1866,135.0,10,0.01646667,0.0003910829,0.01629512,46
x,3,0.34051498770713806,0.27837511897087097,2916,2946,165.0,11,0.013060715,0.00016398529,0.0068327202,47
x,4,0.6005192399024963,0.34051498770713806,2631,2616,-165.0,0,0.013805156,9.160298e-05,-0.0038167909,48
x,4,0.6005192399024963,0.34051498770713806,1757,1707,-135.0,1,0.016987536,0.00046251042,-0.019271268,49
x,4,0.6005192399024963,0.34051498770713806,1807,1705,-105.0,2,0.01686149,0.00093062577,-0.038776074,50
x,4,0.6005192399024963,0.34051498770713806,1702,1552,-75.0,3,0.017497143,0.0014770769,-0.061544873,51
x,4,0.6005192399024963,0.34051498770713806,1056,1083,-45.0,4,0.021618867,0.00040446635,0.016852764,52
x,4,0.6005192399024963,0.34051498770713806,524,464,-15.0,5,0.031709492,0.0019459144,-0.081079766,53
x,4,0.6005192399024963,0.34051498770713806,510,508,15.0,6,0.03134185,6.2952306e-05,-0.0026230128,54
x,4,0.6005192399024963,0.34051498770713806,1045,1111,45.0,7,0.02151853,0.0009808997,0.04087082,55
x,4,0.6005192399024963,0.34051498770713806,1583,1636,75.0,8,0.017621161,0.0005275751,0.021982295,56
x,4,0.6005192399024963,0.34051498770713806,1649,1738,105.0,9,0.017172161,0.00084198476,0.035082698,57
x,4,0.6005192399024963,0.34051498770713806,1832,1802,135.0,10,0.016587509,0.00026452442,-0.011021851,58
x,4,0.6005192399024963,0.34051498770713806,2733,2767,165.0,11,0.013483538,0.00019808227,0.008253428,59
z,0,0.256461101770401,0.1212601587176323,2921,2927,-165.0,0,0.013076632,3.287557e-05,0.0013698154,0
z,0,0.256461101770401,0.1212601587176323,1876,1860,-135.0,1,0.016360233,0.00013722794,-0.0057178307,1
z,0,0.256461101770401,0.1212601587176323,2082,1942,-105.0,2,0.01574715,0.0011148065,-0.046450272,2
z,0,0.256461101770401,0.1212601587176323,1478,1496,-75.0,3,0.018336453,0.00019393713,0.008080713,3
z,0,0.256461101770401,0.1212601587176323,1445,1389,-45.0,4,0.018777981,0.00063316606,-0.02638192,4
z,0,0.256461101770401,0.1212601587176323,1139,1155,-15.0,5,0.020877786,0.00022348893,0.009312038,5
z,0,0.256461101770401,0.1212601587176323,1088,1094,15.0,6,0.021407684,8.811015e-05,0.0036712561,6
z,0,0.256461101770401,0.1212601587176323,1438,1557,45.0,7,0.018246925,0.00127315,0.053047914,7
z,0,0.256461101770401,0.1212601587176323,1513,1557,75.0,8,0.018044768,0.00045924424,0.019135177,8
z,0,0.256461101770401,0.1212601587176323,2086,2164,105.0,9,0.015334695,0.0005880782,0.024503259,9
z,0,0.256461101770401,0.1212601587176323,1764,1810,135.0,10,0.01672471,0.00041241333,0.017183889,10
z,0,0.256461101770401,0.1212601587176323,3124,3152,165.0,11,0.012622658,0.0001429567,0.005956529,11
z,1,0.33235433101654055,0.256461101770401,3029,2987,-165.0,0,0.012892205,0.00022370253,-0.009320939,12
z,1,0.33235433101654055,0.256461101770401,1940,1815,-135.0,1,0.01630293,0.0010666685,-0.044444524,13
z,1,0.33235433101654055,0.256461101770401,2265,2102,-105.0,2,0.015113619,0.0011960072,-0.049833637,14
z,1,0.33235433101654055,0.256461101770401,1678,1590,-75.0,3,0.017481476,0.0008628396,-0.035951648,15
z,1,0.33235433101654055,0.256461101770401,1488,1380,-45.0,4,0.018649228,0.0012066297,-0.05027624,16
z,1,0.33235433101654055,0.256461101770401,764,740,-15.0,5,0.02577968,0.0005113201,-0.021305002,17
z,1,0.33235433101654055,0.256461101770401,762,786,15.0,6,0.025410984,0.00049678644,0.020699434,18
z,1,0.33235433101654055,0.256461101770401,1388,1486,45.0,7,0.018634,0.0010926189,0.045525786,19
z,1,0.33235433101654055,0.256461101770401,1643,1746,75.0,8,0.01716352,0.0009738567,0.040577363,20
z,1,0.33235433101654055,0.256461101770401,2297,2328,105.0,9,0.014703703,0.00021477284,0.008948868,21
z,1,0.33235433101654055,0.256461101770401,1865,1926,135.0,10,0.016237639,0.0005155912,0.021482965,22
z,1,0.33235433101654055,0.256461101770401,3208,3182,165.0,11,0.012509592,0.00013037727,-0.0054323864,23
z,2,0.3989480912685395,0.33235433101654055,3492,3418,-165.0,0,0.012028641,0.0003431493,-0.014297887,24
z,2,0.3989480912685395,0.33235433101654055,2173,2017,-135.0,1,0.015429639,0.0011929988,-0.049708284,25
z,2,0.3989480912685395,0.33235433101654055,2548,2468,-105.0,2,0.014116361,0.0005110482,-0.021293674,26
z,2,0.3989480912685395,0.33235433101654055,1769,1706,-75.0,3,0.016958809,0.0005809184,-0.024204934,27
z,2,0.3989480912685395,0.33235433101654055,1312,1220,-45.0,4,0.019849818,0.0011642696,-0.048511233,28
z,2,0.3989480912685395,0.33235433101654055,648,610,-15.0,5,0.028171256,0.00096790417,-0.04032934,29
z,2,0.3989480912685395,0.33235433101654055,635,640,15.0,6,0.028005218,0.00012565775,0.0052357395,30
z,2,0.3989480912685395,0.33235433101654055,1418,1409,45.0,7,0.018807592,0.00010201079,-0.0042504496,31
