axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2152,2131,-165.0,0,0.015279764,0.00015710884,-0.0065462017,0
x,0,0.1780274361371994,0.10681463778018951,975,1040,-135.0,1,0.022256626,0.0010336362,0.043068174,1
x,0,0.1780274361371994,0.10681463778018951,1776,1797,-105.0,2,0.016729005,0.00018832834,0.007847014,2
x,0,0.1780274361371994,0.10681463778018951,1129,1093,-75.0,3,0.0212093,0.00051914406,-0.021631002,3
x,0,0.1780274361371994,0.10681463778018951,1116,1033,-45.0,4,0.021542873,0.0012375738,-0.051565573,4
x,0,0.1780274361371994,0.10681463778018951,482,434,-15.0,5,0.032959968,0.0016790947,-0.06996228,5
x,0,0.1780274361371994,0.10681463778018951,536,564,15.0,6,0.030133719,0.0008156329,0.033984706,6
x,0,0.1780274361371994,0.10681463778018951,1233,1197,45.0,7,0.020282052,0.00047470702,-0.019779459,7
x,0,0.1780274361371994,0.10681463778018951,1135,1186,75.0,8,0.020747963,0.000704084,0.029336832,8
x,0,0.1780274361371994,0.10681463778018951,1814,1886,105.0,9,0.01643435,0.0006235341,0.025980586,9
x,0,0.1780274361371994,0.10681463778018951,1061,1077,135.0,10,0.021625914,0.00023979587,0.009991495,10
x,0,0.1780274361371994,0.10681463778018951,2019,2143,165.0,11,0.015488348,0.0009546607,0.03977753,11
x,1,0.2277451455593109,0.1780274361371994,2141,2049,-165.0,0,0.015442098,0.0007035634,-0.02931514,12
x,1,0.2277451455593109,0.1780274361371994,1156,1090,-135.0,1,0.02108437,0.00094159384,-0.039233077,13
x,1,0.2277451455593109,0.1780274361371994,1649,1530,-105.0,2,0.017713798,0.0011994602,-0.049977507,14
x,1,0.2277451455593109,0.1780274361371994,1335,1320,-75.0,3,0.019406864,0.00018103233,-0.007543014,15
x,1,0.2277451455593109,0.1780274361371994,982,940,-45.0,4,0.022800187,0.0007002052,-0.029175216,16
x,1,0.2277451455593109,0.1780274361371994,409,427,-15.0,5,0.03457143,0.00068991515,0.028746463,17
x,1,0.2277451455593109,0.1780274361371994,450,449,15.0,6,0.03335183,3.5642628e-05,-0.0014851094,18
x,1,0.2277451455593109,0.1780274361371994,1095,1071,45.0,7,0.021484401,0.000355044,-0.0147935,19
x,1,0.2277451455593109,0.1780274361371994,1335,1334,75.0,8,0.019356448,1.2005516e-05,-0.0005002298,20
x,1,0.2277451455593109,0.1780274361371994,1631,1666,105.0,9,0.017413935,0.0003401563,0.014173179,21
x,1,0.2277451455593109,0.1780274361371994,1125,1203,135.0,10,0.02070492,0.0010735964,0.04473318,22
x,1,0.2277451455593109,0.1780274361371994,2089,2016,165.0,11,0.015603463,0.00056982186,-0.023742577,23
x,2,0.27837511897087097,0.2277451455593109,2108,2073,-165.0,0,0.01546439,0.00026823615,-0.011176506,24
x,2,0.27837511897087097,0.2277451455593109,1303,1152,-135.0,1,0.0201143,0.001970856,-0.082118995,25
x,2,0.27837511897087097,0.2277451455593109,1531,1485,-105.0,2,0.018205151,0.0004887153,-0.020363137,26
x,2,0.27837511897087097,0.2277451455593109,1342,1281,-75.0,3,0.019516027,0.00074517966,-0.031049151,27
x,2,0.27837511897087097,0.2277451455593109,955,928,-45.0,4,0.023040676,0.0004594549,-0.019143954,28
x,2,0.27837511897087097,0.2277451455593109,417,464,-15.0,5,0.03360529,0.0017094301,0.071226254,29
x,2,0.27837511897087097,0.2277451455593109,419,455,15.0,6,0.033774316,0.0013198375,0.05499323,30
x,2,0.27837511897087097,0.2277451455593109,1010,1019,45.0,7,0.022199918,0.00014213135,0.0059221396,31
x,2,0.27837511897087097,0.2277451455593109,1350,1428,75.0,8,0.01895957,0.00089968764,0.037486985,32
x,2,0.27837511897087097,0.2277451455593109,1473,1590,105.0,9,0.01804517,0.001223963,0.050998457,33
x,2,0.27837511897087097,0.2277451455593109,1223,1262,135.0,10,0.020055868,0.0005028838,0.020953491,34
x,2,0.27837511897087097,0.2277451455593109,2072,2060,165.0,11,0.015556668,9.305728e-05,-0.0038773867,35
x,3,0.34051498770713806,0.27837511897087097,2046,2091,-165.0,0,0.015545742,0.00034854302,0.014522626,36
x,3,0.34051498770713806,0.27837511897087097,1287,1236,-135.0,1,0.019901378,0.00064771256,-0.026988024,37
x,3,0.34051498770713806,0.27837511897087097,1447,1374,-105.0,2,0.018816512,0.0008291807,-0.034549195,38
x,3,0.34051498770713806,0.27837511897087097,1452,1375,-75.0,3,0.01879532,0.000872759,-0.036364958,39
x,3,0.34051498770713806,0.27837511897087097,956,893,-45.0,4,0.023231737,0.0010917748,-0.045490615,40
x,3,0.34051498770713806,0.27837511897087097,417,443,-15.0,5,0.034071926,0.0009687335,0.040363897,41
x,3,0.34051498770713806,0.27837511897087097,428,419,15.0,6,0.034356948,0.0003404776,-0.014186566,42
x,3,0.34051498770713806,0.27837511897087097,946,978,45.0,7,0.022792416,0.00053293514,0.02220563,43
x,3,0.34051498770713806,0.27837511897087097,1354,1464,75.0,8,0.01881217,0.0012507805,0.052115854,44
x,3,0.34051498770713806,0.27837511897087097,1363,1373,105.0,9,0.01911775,0.00011711522,0.0048798006,45
x,3,0.34051498770713806,0.27837511897087097,1310,1322,135.0,10,0.019491669,0.00014609145,0.0060871434,46
x,3,0.34051498770713806,0.27837511897087097,2043,2050,165.0,11,0.015630685,5.480065e-05,0.0022833603,47
x,4,0.6005192399024963,0.34051498770713806,2175,2097,-165.0,0,0.015295205,0.0005850497,-0.02437707,48
x,4,0.6005192399024963,0.34051498770713806,1433,1373,-135.0,1,0.018870313,0.00068516156,-0.028548399,49
x,4,0.6005192399024963,0.34051498770713806,1369,1286,-105.0,2,0.019390505,0.0010017123,-0.04173801,50
x,4,0.6005192399024963,0.34051498770713806,1511,1448,-75.0,3,0.018376043,0.00068222085,-0.028425869,51
x,4,0.6005192399024963,0.34051498770713806,1073,1000,-45.0,4,0.021939151,0.0011283738,-0.047015574,52
x,4,0.6005192399024963,0.34051498770713806,517,481,-15.0,5,0.031617716,0.0011558498,-0.048160408,53
x,4,0.6005192399024963,0.34051498770713806,504,466,15.0,6,0.032064117,0.001255282,-0.052303415,54
x,4,0.6005192399024963,0.34051498770713806,1017,1054,45.0,7,0.02196779,0.0005724678,0.023852825,55
x,4,0.6005192399024963,0.34051498770713806,1460,1520,75.0,8,0.018311962,0.0006451555,0.026881479,56
x,4,0.6005192399024963,0.34051498770713806,1305,1509,105.0,9,0.018762648,0.0023229267,0.09678861,57
x,4,0.6005192399024963,0.34051498770713806,1483,1478,135.0,10,0.018377215,5.410794e-05,-0.0022544975,58
x,4,0.6005192399024963,0.34051498770713806,2211,2091,165.0,11,0.015235735,0.0008937998,-0.03724166,59
z,0,0.256461101770401,0.1212601587176323,2405,2302,-165.0,0,0.014569427,0.0007011686,-0.029215358,0
z,0,0.256461101770401,0.1212601587176323,1602,1582,-135.0,1,0.017721407,0.00020127339,-0.008386391,1
z,0,0.256461101770401,0.1212601587176323,1981,1864,-105.0,2,0.01611362,0.00097503216,-0.04062634,2
z,0,0.256461101770401,0.1212601587176323,1369,1314,-75.0,3,0.01929865,0.0006568579,-0.02736908,3
z,0,0.256461101770401,0.1212601587176323,1346,1305,-45.0,4,0.019417912,0.0004955683,-0.02064868,4
z,0,0.256461101770401,0.1212601587176323,864,935,-15.0,5,0.023544023,0.00126461,0.05269208,5
z,0,0.256461101770401,0.1212601587176323,864,867,15.0,6,0.024035342,5.5533317e-05,0.0023138882,6
z,0,0.256461101770401,0.1212601587176323,1318,1327,45.0,7,0.019443868,0.00010903006,0.004542919,7
z,0,0.256461101770401,0.1212601587176323,1259,1275,75.0,8,0.019864665,0.00020232184,0.008430077,8
z,0,0.256461101770401,0.1212601587176323,1691,1766,105.0,9,0.017000748,0.0006951704,0.028965434,9
z,0,0.256461101770401,0.1212601587176323,1515,1497,135.0,10,0.018220432,0.00019149038,-0.007978766,10
z,0,0.256461101770401,0.1212601587176323,2410,2574,165.0,11,0.014151141,0.0010543753,0.043932304,11
z,1,0.33235433101654055,0.256461101770401,2597,2472,-165.0,0,0.014037939,0.0007901639,-0.032923494,12
z,1,0.33235433101654055,0.256461101770401,1598,1530,-135.0,1,0.01787243,0.000696581,-0.029024206,13
z,1,0.33235433101654055,0.256461101770401,2293,2057,-105.0,2,0.015122134,0.0017384097,-0.07243374,14
z,1,0.33235433101654055,0.256461101770401,1553,1518,-75.0,3,0.018043045,0.00036518896,-0.015216206,15
z,1,0.33235433101654055,0.256461101770401,1381,1296,-45.0,4,0.019310132,0.0010174193,-0.04239247,16
z,1,0.33235433101654055,0.256461101770401,675,674,-15.0,5,0.027226625,2.3752948e-05,-0.0009897061,17
z,1,0.33235433101654055,0.256461101770401,689,726,15.0,6,0.026567884,0.00083786633,0.034911096,18
z,1,0.33235433101654055,0.256461101770401,1440,1406,45.0,7,0.01874249,0.00038280134,-0.015950056,19
z,1,0.33235433101654055,0.256461101770401,1540,1593,75.0,8,0.017861133,0.000542057,0.022585707,20
z,1,0.33235433101654055,0.256461101770401,2017,2037,105.0,9,0.015705388,0.00015807955,0.0065866476,21
z,1,0.33235433101654055,0.256461101770401,1523,1626,135.0,10,0.017803244,0.001048079,0.043669958,22
z,1,0.33235433101654055,0.256461101770401,2550,2574,165.0,11,0.013969696,0.00015008301,0.0062534586,23
