axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1639,1586,-165.0,0,0.01760478,0.0005265936,-0.0219414,0
x,0,0.1780274361371994,0.10681463778018951,720,780,-135.0,1,0.025783043,0.0012817088,0.053404536,1
x,0,0.1780274361371994,0.10681463778018951,1316,1271,-105.0,2,0.019655524,0.00055737246,-0.023223853,2
x,0,0.1780274361371994,0.10681463778018951,836,789,-75.0,3,0.024788445,0.0009267742,-0.03861559,3
x,0,0.1780274361371994,0.10681463778018951,813,730,-45.0,4,0.02539184,0.0017236202,-0.07181751,4
x,0,0.1780274361371994,0.10681463778018951,374,316,-15.0,5,0.03782885,0.0026934464,-0.11222693,5
x,0,0.1780274361371994,0.10681463778018951,420,449,15.0,6,0.03388899,0.0010693199,0.044554994,6
x,0,0.1780274361371994,0.10681463778018951,982,965,45.0,7,0.02266144,0.00027977725,-0.011657385,7
x,0,0.1780274361371994,0.10681463778018951,776,838,75.0,8,0.02485858,0.0012308853,0.051286887,8
x,0,0.1780274361371994,0.10681463778018951,1334,1381,105.0,9,0.019186646,0.00055469904,0.023112461,9
x,0,0.1780274361371994,0.10681463778018951,734,785,135.0,10,0.02563211,0.0010758254,0.04482606,10
x,0,0.1780274361371994,0.10681463778018951,1480,1560,165.0,11,0.01812571,0.0008432296,0.035134565,11
x,1,0.2277451455593109,0.1780274361371994,1639,1549,-165.0,0,0.017698323,0.00090459385,-0.03769141,12
x,1,0.2277451455593109,0.1780274361371994,899,828,-135.0,1,0.024026949,0.0013173326,-0.05488886,13
x,1,0.2277451455593109,0.1780274361371994,1233,1192,-105.0,2,0.020301748,0.0005417533,-0.022573054,14
x,1,0.2277451455593109,0.1780274361371994,1022,1002,-75.0,3,0.022225777,0.0003166277,-0.01319282,15
x,1,0.2277451455593109,0.1780274361371994,755,724,-45.0,4,0.025992366,0.0006716189,-0.027984122,16
x,1,0.2277451455593109,0.1780274361371994,331,335,-15.0,5,0.038747966,0.00019244879,0.0080186995,17
x,1,0.2277451455593109,0.1780274361371994,355,353,15.0,6,0.037582032,9.0516165e-05,-0.003771507,18
x,1,0.2277451455593109,0.1780274361371994,876,849,45.0,7,0.024071913,0.0005015383,-0.020897428,19
x,1,0.2277451455593109,0.1780274361371994,985,978,75.0,8,0.022570174,0.0001142634,-0.004760975,20
x,1,0.2277451455593109,0.1780274361371994,1274,1268,105.0,9,0.01983399,7.563193e-05,-0.0031513302,21
x,1,0.2277451455593109,0.1780274361371994,842,883,135.0,10,0.024065044,0.0007615952,0.031733133,22
x,1,0.2277451455593109,0.1780274361371994,1582,1512,165.0,11,0.017969733,0.0007249485,-0.030206187,23
x,2,0.27837511897087097,0.2277451455593109,1652,1600,-165.0,0,0.01753177,0.0005123683,-0.021348678,24
x,2,0.27837511897087097,0.2277451455593109,1019,913,-135.0,1,0.022689668,0.0017580376,-0.07325157,25
x,2,0.27837511897087097,0.2277451455593109,1220,1165,-105.0,2,0.020466797,0.0007389308,-0.030788781,26
x,2,0.27837511897087097,0.2277451455593109,1019,954,-75.0,3,0.022491371,0.0010556396,-0.043984983,27
x,2,0.27837511897087097,0.2277451455593109,734,710,-45.0,4,0.02630931,0.000532566,-0.02219025,28
x,2,0.27837511897087097,0.2277451455593109,329,368,-15.0,5,0.03777186,0.0017929213,0.07470506,29
x,2,0.27837511897087097,0.2277451455593109,335,381,15.0,6,0.037234023,0.0020586108,0.08577545,30
x,2,0.27837511897087097,0.2277451455593109,814,798,45.0,7,0.024904588,0.00031804192,-0.013251746,31
x,2,0.27837511897087097,0.2277451455593109,1066,1063,75.0,8,0.02167262,4.515179e-05,-0.0018813247,32
x,2,0.27837511897087097,0.2277451455593109,1169,1218,105.0,9,0.020460235,0.0006577685,0.027407022,33
x,2,0.27837511897087097,0.2277451455593109,937,953,135.0,10,0.023000717,0.00027126115,0.0113025475,34
x,2,0.27837511897087097,0.2277451455593109,1611,1553,165.0,11,0.017772628,0.0005873824,-0.024474267,35
x,3,0.34051498770713806,0.27837511897087097,1638,1731,-165.0,0,0.017216876,0.0008845275,0.036855314,36
x,3,0.34051498770713806,0.27837511897087097,1049,1028,-135.0,1,0.021940282,0.00032397555,-0.013498981,37
x,3,0.34051498770713806,0.27837511897087097,1223,1117,-105.0,2,0.020634614,0.001451508,-0.0604795,38
x,3,0.34051498770713806,0.27837511897087097,1173,1133,-75.0,3,0.020818712,0.0005558148,-0.02315895,39
x,3,0.34051498770713806,0.27837511897087097,753,721,-45.0,4,0.02603567,0.0006956358,-0.028984824,40
x,3,0.34051498770713806,0.27837511897087097,326,366,-15.0,5,0.037900925,0.0018521805,0.07717419,41
x,3,0.34051498770713806,0.27837511897087097,351,339,15.0,6,0.038059086,0.0005572647,-0.023219364,42
x,3,0.34051498770713806,0.27837511897087097,763,795,45.0,7,0.025325203,0.0006581304,0.0274221,43
x,3,0.34051498770713806,0.27837511897087097,1122,1198,75.0,8,0.020741504,0.0010496754,0.043736473,44
x,3,0.34051498770713806,0.27837511897087097,1112,1122,105.0,9,0.021156833,0.00014343207,0.005976336,45
x,3,0.34051498770713806,0.27837511897087097,1059,1092,135.0,10,0.021557018,0.0004915899,0.020482913,46
x,3,0.34051498770713806,0.27837511897087097,1681,1663,165.0,11,0.017292414,0.00017247879,-0.007186616,47
x,4,0.6005192399024963,0.34051498770713806,1838,1792,-165.0,0,0.016595278,0.00040605105,-0.016918793,48
x,4,0.6005192399024963,0.34051498770713806,1194,1181,-135.0,1,0.02051902,0.00017539175,-0.007307989,49
x,4,0.6005192399024963,0.34051498770713806,1176,1102,-105.0,2,0.020932171,0.0010408962,-0.043370675,50
x,4,0.6005192399024963,0.34051498770713806,1296,1254,-75.0,3,0.019798161,0.0005277625,-0.021990106,51
x,4,0.6005192399024963,0.34051498770713806,938,868,-45.0,4,0.023499513,0.001241966,-0.051748585,52
x,4,0.6005192399024963,0.34051498770713806,457,424,-15.0,5,0.0336487,0.0012002382,-0.05000993,53
x,4,0.6005192399024963,0.34051498770713806,442,402,15.0,6,0.034352444,0.0015186126,-0.06327552,54
x,4,0.6005192399024963,0.34051498770713806,890,904,45.0,7,0.023608327,0.00025005467,0.010418945,55
x,4,0.6005192399024963,0.34051498770713806,1258,1305,75.0,8,0.019746743,0.0005875958,0.024483157,56
x,4,0.6005192399024963,0.34051498770713806,1114,1261,105.0,9,0.020449385,0.0019832759,0.0826365,57
x,4,0.6005192399024963,0.34051498770713806,1249,1257,135.0,10,0.019975862,0.00010229122,0.004262134,58
x,4,0.6005192399024963,0.34051498770713806,1905,1773,165.0,11,0.016470054,0.0011499835,-0.04791598,59
z,0,0.256461101770401,0.1212601587176323,2150,2058,-165.0,0,0.0154090915,0.0007005538,-0.029189743,0
z,0,0.256461101770401,0.1212601587176323,1428,1400,-135.0,1,0.018802792,0.0003172547,-0.013218945,1
z,0,0.256461101770401,0.1212601587176323,1758,1659,-105.0,2,0.01709434,0.0009283669,-0.038681954,2
z,0,0.256461101770401,0.1212601587176323,1219,1168,-75.0,3,0.020459594,0.0006846163,-0.028525677,3
z,0,0.256461101770401,0.1212601587176323,1197,1143,-45.0,4,0.020662641,0.0007394475,-0.030810311,4
z,0,0.256461101770401,0.1212601587176323,785,850,-15.0,5,0.024696108,0.0012738698,0.053077906,5
z,0,0.256461101770401,0.1212601587176323,773,784,15.0,6,0.025341736,0.00022637761,0.009432401,6
z,0,0.256461101770401,0.1212601587176323,1205,1202,45.0,7,0.020382684,3.9936924e-05,-0.0016640384,7
z,0,0.256461101770401,0.1212601587176323,1120,1129,75.0,8,0.021086236,0.00012822788,0.0053428286,8
z,0,0.256461101770401,0.1212601587176323,1522,1585,105.0,9,0.017933711,0.0006497237,0.02707182,9
z,0,0.256461101770401,0.1212601587176323,1331,1345,135.0,10,0.019330645,0.00016763757,0.006984899,10
z,0,0.256461101770401,0.1212601587176323,2186,2262,165.0,11,0.014990102,0.0005474925,0.02281219,11
z,1,0.33235433101654055,0.256461101770401,2317,2200,-165.0,0,0.014870142,0.00082997535,-0.034582306,12
z,1,0.33235433101654055,0.256461101770401,1425,1340,-135.0,1,0.019001432,0.0009850385,-0.04104327,13
z,1,0.33235433101654055,0.256461101770401,1992,1797,-105.0,2,0.016207278,0.0016490713,-0.0687113,14
z,1,0.33235433101654055,0.256461101770401,1383,1327,-75.0,3,0.019202158,0.0006621374,-0.027589059,15
z,1,0.33235433101654055,0.256461101770401,1220,1156,-45.0,4,0.020501979,0.00086310366,-0.035962652,16
z,1,0.33235433101654055,0.256461101770401,595,599,-15.0,5,0.028939664,0.000107345804,0.004472742,17
z,1,0.33235433101654055,0.256461101770401,612,646,15.0,6,0.028175833,0.0008660196,0.03608415,18
z,1,0.33235433101654055,0.256461101770401,1299,1269,45.0,7,0.019731026,0.00037433088,-0.01559712,19
z,1,0.33235433101654055,0.256461101770401,1379,1421,75.0,8,0.018894434,0.00048064083,0.0200267,20
z,1,0.33235433101654055,0.256461101770401,1781,1825,105.0,9,0.016650585,0.00039098164,0.016290901,21
z,1,0.33235433101654055,0.256461101770401,1309,1441,135.0,10,0.019030053,0.0015380507,0.06408545,22
