axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1992,1914,-165.0,0,0.015994824,0.00063987006,-0.026661253,0
x,0,0.1780274361371994,0.10681463778018951,1061,987,-135.0,1,0.02207136,0.0011577937,-0.048241403,1
x,0,0.1780274361371994,0.10681463778018951,1717,1710,-105.0,2,0.017082103,6.545056e-05,-0.0027271064,2
x,0,0.1780274361371994,0.10681463778018951,1014,1017,-75.0,3,0.02218933,4.733046e-05,0.0019721026,3
x,0,0.1780274361371994,0.10681463778018951,925,849,-45.0,4,0.023703454,0.0013727435,-0.057197645,4
x,0,0.1780274361371994,0.10681463778018951,442,415,-15.0,5,0.034129117,0.001009514,-0.042063083,5
x,0,0.1780274361371994,0.10681463778018951,380,370,15.0,6,0.03650905,0.00042723634,-0.017801514,6
x,0,0.1780274361371994,0.10681463778018951,884,994,45.0,7,0.023004891,0.001876837,0.07820154,7
x,0,0.1780274361371994,0.10681463778018951,871,885,75.0,8,0.023862345,0.00025546591,0.010644413,8
x,0,0.1780274361371994,0.10681463778018951,1467,1454,105.0,9,0.018502336,0.00014260712,-0.0059419633,9
x,0,0.1780274361371994,0.10681463778018951,960,961,135.0,10,0.022815827,1.6680231e-05,0.00069500966,10
x,0,0.1780274361371994,0.10681463778018951,1792,1836,165.0,11,0.01660005,0.00038861073,0.016192114,11
x,1,0.2277451455593109,0.1780274361371994,2081,2013,-165.0,0,0.015624973,0.0005322192,-0.022175798,12
x,1,0.2277451455593109,0.1780274361371994,1215,1124,-135.0,1,0.02064896,0.0012466387,-0.05194328,13
x,1,0.2277451455593109,0.1780274361371994,1600,1567,-105.0,2,0.017767811,0.00033388374,-0.013911823,14
x,1,0.2277451455593109,0.1780274361371994,1303,1237,-75.0,3,0.019829951,0.0008326062,-0.034691926,15
x,1,0.2277451455593109,0.1780274361371994,918,874,-45.0,4,0.023610083,0.00078676327,-0.032781802,16
x,1,0.2277451455593109,0.1780274361371994,375,364,-15.0,5,0.03677833,0.0004769553,-0.019873137,17
x,1,0.2277451455593109,0.1780274361371994,356,377,15.0,6,0.036908813,0.00091800437,0.03825018,18
x,1,0.2277451455593109,0.1780274361371994,868,832,45.0,7,0.024243867,0.0006785518,-0.02827299,19
x,1,0.2277451455593109,0.1780274361371994,1025,1106,75.0,8,0.021634573,0.0012179543,0.0507481,20
x,1,0.2277451455593109,0.1780274361371994,1422,1456,105.0,9,0.018638054,0.00037854502,0.01577271,21
x,1,0.2277451455593109,0.1780274361371994,1059,1078,135.0,10,0.02163053,0.00028489085,0.011870452,22
x,1,0.2277451455593109,0.1780274361371994,1963,1940,165.0,11,0.016006164,0.00018882466,-0.007867694,23
x,2,0.27837511897087097,0.2277451455593109,2081,2100,-165.0,0,0.015465071,0.00014561391,0.006067246,24
x,2,0.27837511897087097,0.2277451455593109,1247,1330,-135.0,1,0.019680716,0.0010320318,0.043001328,25
x,2,0.27837511897087097,0.2277451455593109,1460,1407,-105.0,2,0.01867041,0.0005923489,-0.024681205,26
x,2,0.27837511897087097,0.2277451455593109,1414,1266,-75.0,3,0.01926411,0.0017695236,-0.07373015,27
