axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1939,2080,-165.0,0,0.015756655,0.0011241662,0.046840258,0
x,0,0.1780274361371994,0.10681463778018951,986,980,-135.0,1,0.022553017,9.77906e-05,-0.0040746084,1
x,0,0.1780274361371994,0.10681463778018951,1632,1747,-105.0,2,0.017185299,0.0010905336,0.0454389,2
x,0,0.1780274361371994,0.10681463778018951,1071,1012,-75.0,3,0.021894982,0.00090759515,-0.037816465,3
x,0,0.1780274361371994,0.10681463778018951,1063,1012,-45.0,4,0.021941029,0.00078755606,-0.032814834,4
x,0,0.1780274361371994,0.10681463778018951,433,495,-15.0,5,0.032695755,0.0021407856,0.089199394,5
x,0,0.1780274361371994,0.10681463778018951,470,453,15.0,6,0.03290545,0.00059016934,-0.02459039,6
x,0,0.1780274361371994,0.10681463778018951,922,934,45.0,7,0.023211053,0.0002071728,0.0086322,7
x,0,0.1780274361371994,0.10681463778018951,937,1000,75.0,8,0.022699973,0.0010421743,0.04342393,8
x,0,0.1780274361371994,0.10681463778018951,1604,1675,105.0,9,0.01745612,0.00069381925,0.028909136,9
x,0,0.1780274361371994,0.10681463778018951,984,1017,135.0,10,0.022349672,0.0005284407,0.022018362,10
x,0,0.1780274361371994,0.10681463778018951,1970,1954,165.0,11,0.015963536,0.0001306533,-0.0054438873,11
x,1,0.2277451455593109,0.1780274361371994,2193,2201,-165.0,0,0.015085812,5.8339047e-05,0.0024307936,12
x,1,0.2277451455593109,0.1780274361371994,1227,1124,-135.0,1,0.020588726,0.0014038284,-0.058492847,13
x,1,0.2277451455593109,0.1780274361371994,1584,1516,-105.0,2,0.017952826,0.0007028726,-0.029286359,14
x,1,0.2277451455593109,0.1780274361371994,1303,1193,-75.0,3,0.019981341,0.0014121393,-0.058839135,15
x,1,0.2277451455593109,0.1780274361371994,934,838,-45.0,4,0.023693493,0.001735949,-0.072331205,16
x,1,0.2277451455593109,0.1780274361371994,430,402,-15.0,5,0.03463375,0.001078361,-0.044931706,17
x,1,0.2277451455593109,0.1780274361371994,382,425,15.0,6,0.035112478,0.0017073569,0.07113987,18
x,1,0.2277451455593109,0.1780274361371994,746,828,45.0,7,0.02514459,0.0016693159,0.06955483,19
x,1,0.2277451455593109,0.1780274361371994,1069,1209,75.0,8,0.020881237,0.001969263,0.082052626,20
x,1,0.2277451455593109,0.1780274361371994,1460,1634,105.0,9,0.017927188,0.0018020148,0.07508395,21
x,1,0.2277451455593109,0.1780274361371994,1137,1176,135.0,10,0.020787492,0.0005402794,0.02251164,22
x,1,0.2277451455593109,0.1780274361371994,2097,2213,165.0,11,0.0152223185,0.0008624028,0.03593345,23
x,2,0.27837511897087097,0.2277451455593109,2204,2155,-165.0,0,0.015144595,0.0003601958,-0.015008157,24
x,2,0.27837511897087097,0.2277451455593109,1369,1252,-135.0,1,0.019498168,0.0014303696,-0.05959873,25
x,2,0.27837511897087097,0.2277451455593109,1580,1494,-105.0,2,0.018023739,0.00089644577,-0.037351906,26
x,2,0.27837511897087097,0.2277451455593109,1332,1280,-75.0,3,0.0195596,0.0006379103,-0.026579596,27
x,2,0.27837511897087097,0.2277451455593109,834,832,-45.0,4,0.024499767,3.8466653e-05,-0.0016027772,28
x,2,0.27837511897087097,0.2277451455593109,402,396,-15.0,5,0.03539783,0.00024092275,-0.010038448,29
x,2,0.27837511897087097,0.2277451455593109,371,379,15.0,6,0.036511134,0.00034178904,0.01424121,30
x,2,0.27837511897087097,0.2277451455593109,736,816,45.0,7,0.025323471,0.0016516868,0.06882028,31
x,2,0.27837511897087097,0.2277451455593109,1277,1343,75.0,8,0.019525563,0.0008071831,0.03363263,32
x,2,0.27837511897087097,0.2277451455593109,1402,1502,105.0,9,0.018537119,0.0011033996,0.04597498,33
x,2,0.27837511897087097,0.2277451455593109,1264,1291,135.0,10,0.019781595,0.00033861192,0.01410883,34
x,2,0.27837511897087097,0.2277451455593109,2132,2045,165.0,11,0.015466775,0.00066739693,-0.027808204,35
x,3,0.34051498770713806,0.27837511897087097,2113,2128,-165.0,0,0.015355396,0.00011333196,0.004722165,36
x,3,0.34051498770713806,0.27837511897087097,1381,1275,-135.0,1,0.019376198,0.0012788136,-0.053283896,37
x,3,0.34051498770713806,0.27837511897087097,1465,1363,-105.0,2,0.01878262,0.0011557135,-0.048154727,38
x,3,0.34051498770713806,0.27837511897087097,1444,1297,-75.0,3,0.019051507,0.0017184532,-0.07160222,39
x,3,0.34051498770713806,0.27837511897087097,831,853,-45.0,4,0.024364801,0.0004186104,0.0174421,40
x,3,0.34051498770713806,0.27837511897087097,418,426,-15.0,5,0.034418665,0.0003037225,0.0126551045,41
x,3,0.34051498770713806,0.27837511897087097,359,411,15.0,6,0.035890717,0.0021639243,0.09016351,42
x,3,0.34051498770713806,0.27837511897087097,823,827,45.0,7,0.02461817,7.7679324e-05,0.0032366386,43
x,3,0.34051498770713806,0.27837511897087097,1296,1409,75.0,8,0.019197285,0.0013385685,0.055773687,44
x,3,0.34051498770713806,0.27837511897087097,1326,1425,105.0,9,0.019043766,0.0011531188,0.048046615,45
x,3,0.34051498770713806,0.27837511897087097,1290,1330,135.0,10,0.019532558,0.0004892019,0.020383412,46
x,3,0.34051498770713806,0.27837511897087097,2044,2034,165.0,11,0.015659362,7.85746e-05,-0.0032739416,47
x,4,0.6005192399024963,0.34051498770713806,1977,2040,-165.0,0,0.015774436,0.0005025371,0.020939047,48
x,4,0.6005192399024963,0.34051498770713806,1329,1364,-135.0,1,0.019267103,0.0004164483,0.017352013,49
x,4,0.6005192399024963,0.34051498770713806,1376,1224,-105.0,2,0.019551782,0.001873267,-0.07805279,50
x,4,0.6005192399024963,0.34051498770713806,1321,1169,-75.0,3,0.019973453,0.0019560216,-0.0815009,51
x,4,0.6005192399024963,0.34051498770713806,820,773,-45.0,4,0.025035422,0.00094539113,-0.039391298,52
x,4,0.6005192399024963,0.34051498770713806,402,392,-15.0,5,0.035483655,0.00040356076,-0.016815031,53
x,4,0.6005192399024963,0.34051498770713806,355,374,15.0,6,0.037014607,0.00083513267,0.034797195,54
x,4,0.6005192399024963,0.34051498770713806,763,811,45.0,7,0.025184734,0.0009771605,0.040715024,55
x,4,0.6005192399024963,0.34051498770713806,1307,1243,75.0,8,0.01979183,0.0008042095,-0.03350873,56
x,4,0.6005192399024963,0.34051498770713806,1180,1303,105.0,9,0.02002441,0.0015872956,0.066137314,57
x,4,0.6005192399024963,0.34051498770713806,1274,1322,135.0,10,0.019620735,0.00059246947,0.024686228,58
x,4,0.6005192399024963,0.34051498770713806,2037,2024,165.0,11,0.015692044,0.000102574595,-0.0042739413,59
z,0,0.256461101770401,0.1212601587176323,2719,2739,-165.0,0,0.013535616,0.00011741562,0.0048923176,0
z,0,0.256461101770401,0.1212601587176323,1905,1830,-135.0,1,0.016356807,0.0006434281,-0.026809506,1
z,0,0.256461101770401,0.1212601587176323,2302,2142,-105.0,2,0.014983409,0.0011536534,-0.048068892,2
z,0,0.256461101770401,0.1212601587176323,1672,1618,-75.0,3,0.017430015,0.0005259292,-0.021913717,3
z,0,0.256461101770401,0.1212601587176323,1712,1642,-45.0,4,0.017260358,0.00066875096,-0.027864622,4
z,0,0.256461101770401,0.1212601587176323,1143,1132,-15.0,5,0.02096526,0.00015493185,-0.0064554936,5
z,0,0.256461101770401,0.1212601587176323,1024,1163,15.0,6,0.021306219,0.0020365517,0.084856324,6
z,0,0.256461101770401,0.1212601587176323,1406,1469,45.0,7,0.018642113,0.0007021536,0.0292564,7
z,0,0.256461101770401,0.1212601587176323,1545,1543,75.0,8,0.017995387,2.075306e-05,-0.0008647108,8
z,0,0.256461101770401,0.1212601587176323,2176,2277,105.0,9,0.014978711,0.00072677183,0.03028216,9
z,0,0.256461101770401,0.1212601587176323,1721,1879,135.0,10,0.01663803,0.0014063196,0.05859665,10
z,0,0.256461101770401,0.1212601587176323,2832,2821,165.0,11,0.013300227,6.2350955e-05,-0.0025979565,11
z,1,0.33235433101654055,0.256461101770401,2994,2929,-165.0,0,0.012992194,0.00035164226,-0.01465176,12
z,1,0.33235433101654055,0.256461101770401,1858,1703,-135.0,1,0.016729364,0.0013947268,-0.058113616,13
z,1,0.33235433101654055,0.256461101770401,2399,2322,-105.0,2,0.01455057,0.0005226201,-0.021775838,14
z,1,0.33235433101654055,0.256461101770401,1791,1671,-75.0,3,0.01697739,0.0011106664,-0.046277765,15
z,1,0.33235433101654055,0.256461101770401,1461,1466,-45.0,4,0.01848364,5.473646e-05,0.0022806858,16
z,1,0.33235433101654055,0.256461101770401,732,776,-15.0,5,0.025731763,0.0009349336,0.038955566,17
z,1,0.33235433101654055,0.256461101770401,749,743,15.0,6,0.025888644,0.00012885814,-0.005369089,18
z,1,0.33235433101654055,0.256461101770401,1353,1390,45.0,7,0.019090472,0.00043222046,0.018009186,19
z,1,0.33235433101654055,0.256461101770401,1630,1707,75.0,8,0.017302774,0.00073937356,0.030807232,20
z,1,0.33235433101654055,0.256461101770401,2259,2452,105.0,9,0.01454765,0.0013127247,0.05469686,21
z,1,0.33235433101654055,0.256461101770401,1696,1826,135.0,10,0.016829737,0.001182724,0.049280167,22
z,1,0.33235433101654055,0.256461101770401,2888,2853,165.0,11,0.013197505,0.00019534843,-0.008139518,23
z,2,0.3989480912685395,0.33235433101654055,2853,2990,-165.0,0,0.013075827,0.00075130124,0.031304218,24
z,2,0.3989480912685395,0.33235433101654055,1675,1611,-135.0,1,0.01743891,0.0006240822,-0.026003426,25
z,2,0.3989480912685395,0.33235433101654055,2098,2171,-105.0,2,0.015301137,0.0005479313,0.022830471,26
z,2,0.3989480912685395,0.33235433101654055,1784,1612,-75.0,3,0.017120678,0.0016228942,-0.06762059,27
z,2,0.3989480912685395,0.33235433101654055,1240,1161,-45.0,4,0.020388462,0.0010543003,-0.04392918,28
z,2,0.3989480912685395,0.33235433101654055,533,564,-15.0,5,0.030170837,0.0009054917,0.03772882,29
z,2,0.3989480912685395,0.33235433101654055,492,541,15.0,6,0.031051112,0.0015199357,0.06333065,30
z,2,0.3989480912685395,0.33235433101654055,1068,1156,45.0,7,0.021175113,0.0012678775,0.05282823,31
z,2,0.3989480912685395,0.33235433101654055,1576,1681,75.0,8,0.017506061,0.0010330015,0.04304173,32
z,2,0.3989480912685395,0.33235433101654055,1984,2245,105.0,9,0.015325046,0.0019775715,0.08239882,33
z,2,0.3989480912685395,0.33235433101654055,1608,1564,135.0,10,0.017752476,0.00044447664,-0.01851986,34
z,2,0.3989480912685395,0.33235433101654055,2847,2831,165.0,11,0.013270865,9.029298e-05,-0.0037622077,35
z,3,0.47198367714881895,0.3989480912685395,2418,2434,-165.0,0,0.014356065,0.00010566438,0.0044026827,36
z,3,0.47198367714881895,0.3989480912685395,1343,1327,-135.0,1,0.019352205,0.00019201633,-0.00800068,37
z,3,0.47198367714881895,0.3989480912685395,1719,1558,-105.0,2,0.017431127,0.0015742686,-0.065594524,38
z,3,0.47198367714881895,0.3989480912685395,1496,1340,-75.0,3,0.018727187,0.0017625757,-0.073440656,39
z,3,0.47198367714881895,0.3989480912685395,874,832,-45.0,4,0.024197793,0.00078885956,-0.03286915,40
z,3,0.47198367714881895,0.3989480912685395,380,333,-15.0,5,0.037304975,0.002112213,-0.08800888,41
z,3,0.47198367714881895,0.3989480912685395,308,370,15.0,6,0.038117465,0.0029301606,0.12209003,42
z,3,0.47198367714881895,0.3989480912685395,776,858,45.0,7,0.024682945,0.0016080192,0.0670008,43
z,3,0.47198367714881895,0.3989480912685395,1358,1467,75.0,8,0.018789437,0.0012363388,0.051514115,44
z,3,0.47198367714881895,0.3989480912685395,1443,1570,105.0,9,0.018189117,0.0013506226,0.05627594,45
z,3,0.47198367714881895,0.3989480912685395,1345,1334,135.0,10,0.01932,0.00013156774,-0.005481989,46
z,3,0.47198367714881895,0.3989480912685395,2353,2407,165.0,11,0.014492613,0.0003635099,0.015146245,47
z,4,0.8590466380119324,0.47198367714881895,1956,2033,-165.0,0,0.015827915,0.00061852334,0.025771806,48
z,4,0.8590466380119324,0.47198367714881895,1282,1210,-135.0,1,0.020017168,0.00092579296,-0.038574707,49
z,4,0.8590466380119324,0.47198367714881895,1254,1118,-105.0,2,0.020472292,0.0018371881,-0.07654951,50
z,4,0.8590466380119324,0.47198367714881895,1287,1210,-75.0,3,0.019995043,0.0009881016,-0.0411709,51
z,4,0.8590466380119324,0.47198367714881895,765,730,-45.0,4,0.025850393,0.0007501641,-0.031256836,52
z,4,0.8590466380119324,0.47198367714881895,377,354,-15.0,5,0.036953688,0.0010081843,-0.042007677,53
z,4,0.8590466380119324,0.47198367714881895,320,329,15.0,6,0.039246704,0.0004443521,0.01851467,54
z,4,0.8590466380119324,0.47198367714881895,673,694,45.0,7,0.027041102,0.00049224374,0.020510156,55
z,4,0.8590466380119324,0.47198367714881895,1191,1233,75.0,8,0.020305676,0.00055519573,0.023133155,56
z,4,0.8590466380119324,0.47198367714881895,1115,1101,105.0,9,0.021242209,0.00020243597,-0.008434832,57
z,4,0.8590466380119324,0.47198367714881895,1157,1272,135.0,10,0.02024962,0.0015170496,0.0632104,58
z,4,0.8590466380119324,0.47198367714881895,1951,1989,165.0,11,0.015930004,0.0003090415,0.0128767295,59
pt,0,0.24008217453956604,0.00048771032015793025,2227,2299,-165.0,0,0.014860887,0.0005097384,0.0212391,0
