axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1720,1820,-165.0,0,0.01679536,0.00090516167,0.03771507,0
x,0,0.1780274361371994,0.10681463778018951,908,907,-135.0,1,0.02347262,1.7654393e-05,-0.0007355997,1
x,0,0.1780274361371994,0.10681463778018951,1554,1578,-105.0,2,0.017867608,0.0002455381,0.0102307545,2
x,0,0.1780274361371994,0.10681463778018951,945,895,-75.0,3,0.023297273,0.00087072613,-0.036280256,3
x,0,0.1780274361371994,0.10681463778018951,981,922,-45.0,4,0.022903835,0.0009934423,-0.04139343,4
x,0,0.1780274361371994,0.10681463778018951,354,413,-15.0,5,0.035916977,0.0024648248,0.10270104,5
x,0,0.1780274361371994,0.10681463778018951,387,396,15.0,6,0.035732877,0.00036830714,0.015346131,6
x,0,0.1780274361371994,0.10681463778018951,831,862,45.0,7,0.024296388,0.0005867244,0.024446849,7
x,0,0.1780274361371994,0.10681463778018951,872,911,75.0,8,0.023672223,0.0007008784,0.029203266,8
x,0,0.1780274361371994,0.10681463778018951,1450,1504,105.0,9,0.01839354,0.0005857505,0.024406271,9
x,0,0.1780274361371994,0.10681463778018951,845,918,135.0,10,0.023779854,0.0013267833,0.055282637,10
x,0,0.1780274361371994,0.10681463778018951,1837,1835,165.0,11,0.016502455,1.7452463e-05,-0.000727186,11
x,1,0.2277451455593109,0.1780274361371994,2077,2050,-165.0,0,0.015565611,0.00020963256,-0.00873469,12
x,1,0.2277451455593109,0.1780274361371994,1114,1045,-135.0,1,0.021501957,0.0010240611,-0.04266921,13
x,1,0.2277451455593109,0.1780274361371994,1550,1486,-105.0,2,0.01814166,0.00067547243,-0.028144684,14
x,1,0.2277451455593109,0.1780274361371994,1197,1118,-75.0,3,0.020762196,0.0010934665,-0.045561105,15
x,1,0.2277451455593109,0.1780274361371994,847,776,-45.0,4,0.024779852,0.0014017457,-0.05840607,16
x,1,0.2277451455593109,0.1780274361371994,387,348,-15.0,5,0.036792878,0.0017002262,-0.07084276,17
x,1,0.2277451455593109,0.1780274361371994,338,375,15.0,6,0.037360303,0.0016628061,0.06928359,18
x,1,0.2277451455593109,0.1780274361371994,713,782,45.0,7,0.025813881,0.001478895,0.061620623,19
x,1,0.2277451455593109,0.1780274361371994,1038,1133,75.0,8,0.021425337,0.001402146,0.058422748,20
x,1,0.2277451455593109,0.1780274361371994,1373,1524,105.0,9,0.018534105,0.0016701592,0.069589965,21
x,1,0.2277451455593109,0.1780274361371994,1058,1134,135.0,10,0.021336045,0.0011109704,0.04629043,22
x,1,0.2277451455593109,0.1780274361371994,1985,2055,165.0,11,0.01572871,0.00055519573,0.023133155,23
x,2,0.27837511897087097,0.2277451455593109,2088,2008,-165.0,0,0.015619687,0.00062583445,-0.026076434,24
x,2,0.27837511897087097,0.2277451455593109,1259,1194,-135.0,1,0.020178054,0.0008490734,-0.035378058,25
x,2,0.27837511897087097,0.2277451455593109,1504,1415,-105.0,2,0.018493658,0.0009769793,-0.04070747,26
x,2,0.27837511897087097,0.2277451455593109,1274,1173,-75.0,3,0.020184714,0.0013225644,-0.055106852,27
x,2,0.27837511897087097,0.2277451455593109,785,792,-45.0,4,0.025181206,0.00014223148,0.005926312,28
x,2,0.27837511897087097,0.2277451455593109,375,350,-15.0,5,0.03709969,0.0011049216,-0.046038397,29
x,2,0.27837511897087097,0.2277451455593109,328,333,15.0,6,0.03889351,0.00024238066,0.010099194,30
x,2,0.27837511897087097,0.2277451455593109,703,774,45.0,7,0.025966505,0.001540307,0.06417946,31
x,2,0.27837511897087097,0.2277451455593109,1229,1306,75.0,8,0.019845113,0.0009732899,0.040553745,32
x,2,0.27837511897087097,0.2277451455593109,1344,1453,105.0,9,0.018882744,0.0012487153,0.052029807,33
x,2,0.27837511897087097,0.2277451455593109,1210,1210,135.0,10,0.02032789,0.0,0.0,34
x,2,0.27837511897087097,0.2277451455593109,2038,1950,165.0,11,0.015828285,0.0007070611,-0.029460879,35
x,3,0.34051498770713806,0.27837511897087097,2128,2126,-165.0,0,0.015332083,1.506475e-05,-0.0006276979,36
x,3,0.34051498770713806,0.27837511897087097,1366,1285,-135.0,1,0.019405887,0.0009790496,-0.04079373,37
x,3,0.34051498770713806,0.27837511897087097,1453,1374,-105.0,2,0.018794667,0.00089542806,-0.0373095,38
x,3,0.34051498770713806,0.27837511897087097,1459,1312,-75.0,3,0.018949147,0.0016998486,-0.07082702,39
x,3,0.34051498770713806,0.27837511897087097,833,811,-45.0,4,0.024659246,0.00042879555,-0.017866481,40
x,3,0.34051498770713806,0.27837511897087097,404,414,-15.0,5,0.03495952,0.0003917203,0.01632168,41
x,3,0.34051498770713806,0.27837511897087097,345,400,15.0,6,0.036458764,0.00236557,0.09856542,42
x,3,0.34051498770713806,0.27837511897087097,801,826,45.0,7,0.024786478,0.000492359,0.020514958,43
x,3,0.34051498770713806,0.27837511897087097,1274,1373,75.0,8,0.019412475,0.0011984245,0.049934354,44
