axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1857,1960,-165.0,0,0.01617547,0.0008646583,0.036027428,0
x,0,0.1780274361371994,0.10681463778018951,951,933,-135.0,1,0.02303691,0.0003061407,-0.0127558615,1
x,0,0.1780274361371994,0.10681463778018951,1538,1659,-105.0,2,0.017663367,0.0012127524,0.05053135,2
x,0,0.1780274361371994,0.10681463778018951,1020,1001,-75.0,3,0.02224245,0.00030124284,-0.0125517845,3
x,0,0.1780274361371994,0.10681463778018951,994,969,-45.0,4,0.022567168,0.00040808358,-0.017003482,4
x,0,0.1780274361371994,0.10681463778018951,405,471,-15.0,5,0.0336155,0.0024141779,0.10059074,5
x,0,0.1780274361371994,0.10681463778018951,448,422,15.0,6,0.033876177,0.0009575986,-0.03989994,6
x,0,0.1780274361371994,0.10681463778018951,852,878,45.0,7,0.024037512,0.00048156694,0.020065289,7
x,0,0.1780274361371994,0.10681463778018951,869,927,75.0,8,0.023574516,0.0010347873,0.043116137,8
x,0,0.1780274361371994,0.10681463778018951,1534,1577,105.0,9,0.017925696,0.00044289202,0.018453835,9
x,0,0.1780274361371994,0.10681463778018951,924,971,135.0,10,0.022959221,0.0007947272,0.033113632,10
x,0,0.1780274361371994,0.10681463778018951,1868,1871,165.0,11,0.016353926,2.5709594e-05,0.0010712331,11
x,1,0.2277451455593109,0.1780274361371994,2069,2061,-165.0,0,0.015560499,6.2068226e-05,-0.0025861762,12
x,1,0.2277451455593109,0.1780274361371994,1185,1077,-135.0,1,0.020983094,0.0015298913,-0.06374547,13
x,1,0.2277451455593109,0.1780274361371994,1504,1459,-105.0,2,0.018367281,0.00048664276,-0.020276781,14
x,1,0.2277451455593109,0.1780274361371994,1243,1142,-75.0,3,0.020443749,0.0013569456,-0.056539398,15
x,1,0.2277451455593109,0.1780274361371994,885,798,-45.0,4,0.024317624,0.0016563975,-0.06901656,16
x,1,0.2277451455593109,0.1780274361371994,405,370,-15.0,5,0.035855703,0.0014470908,-0.060295448,17
x,1,0.2277451455593109,0.1780274361371994,357,401,15.0,6,0.036212392,0.0018599997,0.077499986,18
x,1,0.2277451455593109,0.1780274361371994,710,759,45.0,7,0.026065016,0.0010688179,0.04453408,19
x,1,0.2277451455593109,0.1780274361371994,1001,1136,75.0,8,0.021554973,0.0020242245,0.08434269,20
x,1,0.2277451455593109,0.1780274361371994,1381,1546,105.0,9,0.018431265,0.001806303,0.07526263,21
x,1,0.2277451455593109,0.1780274361371994,1065,1118,135.0,10,0.021391679,0.0007779498,0.032414574,22
x,1,0.2277451455593109,0.1780274361371994,1979,2080,165.0,11,0.01568739,0.0007973183,0.033221595,23
x,2,0.27837511897087097,0.2277451455593109,2045,2022,-165.0,0,0.015680162,0.00018121039,-0.007550433,24
x,2,0.27837511897087097,0.2277451455593109,1298,1186,-135.0,1,0.02002792,0.0014447605,-0.06019835,25
x,2,0.27837511897087097,0.2277451455593109,1473,1393,-105.0,2,0.018666381,0.0008944236,-0.037267648,26
x,2,0.27837511897087097,0.2277451455593109,1270,1208,-75.0,3,0.020077374,0.0008017147,-0.03340478,27
x,2,0.27837511897087097,0.2277451455593109,769,781,-45.0,4,0.02539867,0.0002480727,0.010336363,28
x,2,0.27837511897087097,0.2277451455593109,391,357,-15.0,5,0.03649623,0.0014564875,-0.060686976,29
x,2,0.27837511897087097,0.2277451455593109,343,363,15.0,6,0.037608568,0.0009077259,0.03782191,30
x,2,0.27837511897087097,0.2277451455593109,680,757,45.0,7,0.026312213,0.0017169727,0.07154053,31
x,2,0.27837511897087097,0.2277451455593109,1211,1273,75.0,8,0.020053165,0.00079977815,0.03332409,32
x,2,0.27837511897087097,0.2277451455593109,1333,1405,105.0,9,0.019099211,0.00084261363,0.0351089,33
x,2,0.27837511897087097,0.2277451455593109,1190,1196,135.0,10,0.020472098,8.057684e-05,0.0033573683,34
x,2,0.27837511897087097,0.2277451455593109,2017,1914,165.0,11,0.015939789,0.00083958294,-0.03498262,35
x,3,0.34051498770713806,0.27837511897087097,1980,1983,-165.0,0,0.01588502,2.4256415e-05,0.001010684,36
x,3,0.34051498770713806,0.27837511897087097,1290,1197,-135.0,1,0.020027198,0.0011982201,-0.049925838,37
x,3,0.34051498770713806,0.27837511897087097,1365,1273,-105.0,2,0.019448733,0.001117487,-0.046561956,38
x,3,0.34051498770713806,0.27837511897087097,1382,1215,-75.0,3,0.019550484,0.0020605065,-0.08585443,39
x,3,0.34051498770713806,0.27837511897087097,788,795,-45.0,4,0.025133442,0.00014169239,0.0059038494,40
x,3,0.34051498770713806,0.27837511897087097,392,414,-15.0,5,0.0352001,0.0008746153,0.036442302,41
x,3,0.34051498770713806,0.27837511897087097,332,376,15.0,6,0.03745271,0.0019913556,0.08297315,42
x,3,0.34051498770713806,0.27837511897087097,760,788,45.0,7,0.025409017,0.0005795841,0.024149338,43
x,3,0.34051498770713806,0.27837511897087097,1243,1302,75.0,8,0.019812897,0.00074283715,0.030951548,44
x,3,0.34051498770713806,0.27837511897087097,1255,1346,105.0,9,0.01958644,0.0011210642,0.046711005,45
x,3,0.34051498770713806,0.27837511897087097,1211,1234,135.0,10,0.020222103,0.00030142438,0.01255935,46
x,3,0.34051498770713806,0.27837511897087097,1936,1953,165.0,11,0.016035173,0.00014006847,0.0058361865,47
x,4,0.6005192399024963,0.34051498770713806,1858,1957,-165.0,0,0.016180499,0.000831515,0.03464646,48
x,4,0.6005192399024963,0.34051498770713806,1245,1286,-135.0,1,0.019872492,0.00051906426,0.021627678,49
x,4,0.6005192399024963,0.34051498770713806,1304,1152,-105.0,2,0.020109355,0.0019831,-0.082629174,50
x,4,0.6005192399024963,0.34051498770713806,1239,1097,-75.0,3,0.020621896,0.0019478025,-0.08115844,51
x,4,0.6005192399024963,0.34051498770713806,780,734,-45.0,4,0.02567908,0.000973557,-0.040564876,52
x,4,0.6005192399024963,0.34051498770713806,390,367,-15.0,5,0.036315702,0.000973557,-0.040564876,53
x,4,0.6005192399024963,0.34051498770713806,330,353,15.0,6,0.038225245,0.0010790376,0.044959895,54
