axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1623,1615,-165.0,0,0.017573537,7.9166704e-05,-0.0032986128,0
x,0,0.1780274361371994,0.10681463778018951,892,821,-135.0,1,0.024124335,0.0013280988,-0.05533745,1
x,0,0.1780274361371994,0.10681463778018951,1196,1255,-105.0,2,0.020188494,0.00077132625,0.032138593,2
x,0,0.1780274361371994,0.10681463778018951,830,795,-75.0,3,0.024796689,0.00069015095,-0.028756289,3
x,0,0.1780274361371994,0.10681463778018951,828,802,-45.0,4,0.024763253,0.00051111093,-0.021296289,4
x,0,0.1780274361371994,0.10681463778018951,428,412,-15.0,5,0.03449212,0.0006103376,-0.025430733,5
x,0,0.1780274361371994,0.10681463778018951,401,440,15.0,6,0.034416605,0.0014859289,0.061913703,6
x,0,0.1780274361371994,0.10681463778018951,708,765,45.0,7,0.026020655,0.0012399425,0.05166427,7
x,0,0.1780274361371994,0.10681463778018951,697,697,75.0,8,0.02678358,0.0,0.0,8
x,0,0.1780274361371994,0.10681463778018951,1222,1255,105.0,9,0.02008946,0.00042689135,0.01778714,9
x,0,0.1780274361371994,0.10681463778018951,826,799,135.0,10,0.024800843,0.0005324022,-0.022183424,10
x,0,0.1780274361371994,0.10681463778018951,1520,1604,165.0,11,0.017879874,0.0008615841,0.035899337,11
x,1,0.2277451455593109,0.1780274361371994,1654,1666,-165.0,0,0.01735505,0.00011581707,0.0048257113,12
x,1,0.2277451455593109,0.1780274361371994,971,950,-135.0,1,0.022813402,0.00035028486,-0.014595202,13
x,1,0.2277451455593109,0.1780274361371994,1212,1154,-105.0,2,0.020547543,0.0007854936,-0.0327289,14
x,1,0.2277451455593109,0.1780274361371994,1026,930,-75.0,3,0.022562185,0.0015726489,-0.06552704,15
x,1,0.2277451455593109,0.1780274361371994,709,678,-45.0,4,0.026839124,0.0007161676,-0.029840317,16
x,1,0.2277451455593109,0.1780274361371994,367,329,-15.0,5,0.037804063,0.0017494591,-0.072894126,17
x,1,0.2277451455593109,0.1780274361371994,352,299,15.0,6,0.038960874,0.002608701,-0.10869587,18
x,1,0.2277451455593109,0.1780274361371994,656,707,45.0,7,0.02705263,0.0011989573,0.049956556,19
x,1,0.2277451455593109,0.1780274361371994,849,839,75.0,8,0.024338858,0.00018982658,-0.00790944,20
x,1,0.2277451455593109,0.1780274361371994,1142,1175,105.0,9,0.02077105,0.00045637027,0.019015428,21
