axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1552,1517,-165.0,0,0.01804892,0.00036542697,-0.015226123,0
x,0,0.1780274361371994,0.10681463778018951,846,823,-135.0,1,0.024473626,0.00044157135,-0.018398806,1
x,0,0.1780274361371994,0.10681463778018951,1414,1397,-105.0,2,0.018860597,0.00019378381,-0.0080743255,2
x,0,0.1780274361371994,0.10681463778018951,801,826,-75.0,3,0.024786478,0.000492359,0.020514958,3
x,0,0.1780274361371994,0.10681463778018951,800,725,-45.0,4,0.025552114,0.0015758716,-0.06566132,4
x,0,0.1780274361371994,0.10681463778018951,359,338,-15.0,5,0.037847042,0.0009654192,-0.0402258,5
x,0,0.1780274361371994,0.10681463778018951,323,310,15.0,6,0.039731488,0.00065806543,-0.027419392,6
x,0,0.1780274361371994,0.10681463778018951,724,824,45.0,7,0.02532172,0.0020699434,0.08624764,7
x,0,0.1780274361371994,0.10681463778018951,783,737,75.0,8,0.025628513,0.00096971396,-0.04040475,8
x,0,0.1780274361371994,0.10681463778018951,1210,1199,105.0,9,0.02037387,0.0001463138,-0.0060964082,9
x,0,0.1780274361371994,0.10681463778018951,794,785,135.0,10,0.025164967,0.00018263744,-0.007609893,10
x,0,0.1780274361371994,0.10681463778018951,1473,1508,165.0,11,0.018313259,0.00037621448,0.015675602,11
x,1,0.2277451455593109,0.1780274361371994,1660,1615,-165.0,0,0.01747114,0.00044028167,-0.01834507,12
x,1,0.2277451455593109,0.1780274361371994,936,884,-135.0,1,0.023423301,0.00091550645,-0.0381461,13
x,1,0.2277451455593109,0.1780274361371994,1292,1273,-105.0,2,0.019743998,0.00023735351,-0.009889729,14
x,1,0.2277451455593109,0.1780274361371994,1059,981,-75.0,3,0.022111503,0.001225163,-0.051048458,15
x,1,0.2277451455593109,0.1780274361371994,753,747,-45.0,4,0.025819521,0.0001281709,-0.005340454,16
x,1,0.2277451455593109,0.1780274361371994,321,295,-15.0,5,0.040227123,0.0013524526,-0.05635219,17
