axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1716,1668,-165.0,0,0.017187271,0.00045450672,-0.01893778,0
x,0,0.1780274361371994,0.10681463778018951,882,856,-135.0,1,0.023982171,0.00047935027,-0.019972928,1
x,0,0.1780274361371994,0.10681463778018951,1460,1475,-105.0,2,0.018458052,0.0001637618,0.006823408,2
x,0,0.1780274361371994,0.10681463778018951,877,864,-75.0,3,0.023965089,0.00023926214,-0.009969256,3
x,0,0.1780274361371994,0.10681463778018951,806,754,-45.0,4,0.025293399,0.0010680909,-0.044503786,4
x,0,0.1780274361371994,0.10681463778018951,407,383,-15.0,5,0.035549127,0.00097344985,-0.04056041,5
x,0,0.1780274361371994,0.10681463778018951,345,341,15.0,6,0.038179018,0.00018683805,-0.0077849184,6
x,0,0.1780274361371994,0.10681463778018951,758,847,45.0,7,0.024892528,0.0017768239,0.074034326,7
x,0,0.1780274361371994,0.10681463778018951,769,753,75.0,8,0.025630075,0.0003368486,-0.014035358,8
x,0,0.1780274361371994,0.10681463778018951,1274,1249,105.0,9,0.019906888,0.00031750617,-0.013229424,9
x,0,0.1780274361371994,0.10681463778018951,840,815,135.0,10,0.024576083,0.00048402906,-0.020167878,10
x,0,0.1780274361371994,0.10681463778018951,1536,1595,165.0,11,0.017865738,0.00060380733,0.025158638,11
x,1,0.2277451455593109,0.1780274361371994,1840,1756,-165.0,0,0.016667822,0.0007484952,-0.0311873,12
x,1,0.2277451455593109,0.1780274361371994,1053,980,-135.0,1,0.022152957,0.0011505749,-0.04794062,13
x,1,0.2277451455593109,0.1780274361371994,1400,1379,-105.0,2,0.018968528,0.00024213645,-0.010089018,14
x,1,0.2277451455593109,0.1780274361371994,1142,1077,-75.0,3,0.021212358,0.00093861064,-0.039108776,15
x,1,0.2277451455593109,0.1780274361371994,829,777,-45.0,4,0.02492993,0.0010374979,-0.043229077,16
x,1,0.2277451455593109,0.1780274361371994,345,330,-15.0,5,0.038473073,0.00071206054,-0.029669188,17
x,1,0.2277451455593109,0.1780274361371994,316,339,15.0,6,0.03903027,0.0011251643,0.046881847,18
x,1,0.2277451455593109,0.1780274361371994,751,734,45.0,7,0.025946934,0.00036681906,-0.015284128,19
x,1,0.2277451455593109,0.1780274361371994,924,981,75.0,8,0.022893157,0.00095875864,0.039948277,20
x,1,0.2277451455593109,0.1780274361371994,1241,1299,105.0,9,0.01983267,0.0007316842,0.030486843,21
x,1,0.2277451455593109,0.1780274361371994,932,925,135.0,10,0.023205373,0.000120785706,-0.0050327377,22
x,1,0.2277451455593109,0.1780274361371994,1700,1694,165.0,11,0.017164964,5.6645946e-05,-0.0023602478,23
x,2,0.27837511897087097,0.2277451455593109,1820,1846,-165.0,0,0.016515218,0.00022725336,0.00946889,24
x,2,0.27837511897087097,0.2277451455593109,1107,1169,-135.0,1,0.020947224,0.0008728686,0.036369525,25
x,2,0.27837511897087097,0.2277451455593109,1257,1225,-105.0,2,0.020069417,0.00041312134,-0.01721339,26
x,2,0.27837511897087097,0.2277451455593109,1230,1105,-75.0,3,0.020641651,0.0017153493,-0.07147288,27
x,2,0.27837511897087097,0.2277451455593109,801,746,-45.0,4,0.025395984,0.0011392048,-0.047466867,28
x,2,0.27837511897087097,0.2277451455593109,327,392,-15.0,5,0.03702106,0.0028967692,0.12069872,29
x,2,0.27837511897087097,0.2277451455593109,324,318,15.0,6,0.03946378,0.0002994647,-0.012477696,30
x,2,0.27837511897087097,0.2277451455593109,715,706,45.0,7,0.026526958,0.00020294476,-0.008456032,31
x,2,0.27837511897087097,0.2277451455593109,1039,1044,75.0,8,0.021910543,7.691484e-05,0.003204785,32
x,2,0.27837511897087097,0.2277451455593109,1164,1250,105.0,9,0.020330101,0.0011415386,0.047564108,33
x,2,0.27837511897087097,0.2277451455593109,1004,1037,135.0,10,0.022129789,0.0005180842,0.021586841,34
x,2,0.27837511897087097,0.2277451455593109,1737,1779,165.0,11,0.016862437,0.00038276296,0.015948456,35
x,3,0.34051498770713806,0.27837511897087097,1864,1839,-165.0,0,0.01643257,0.00021632948,-0.009013728,36
x,3,0.34051498770713806,0.27837511897087097,1228,1203,-135.0,1,0.020279936,0.00032952204,-0.0137300845,37
x,3,0.34051498770713806,0.27837511897087097,1238,1202,-105.0,2,0.02024048,0.00047276146,-0.019698394,38
x,3,0.34051498770713806,0.27837511897087097,1289,1200,-75.0,3,0.020021291,0.0011457624,-0.047740098,39
x,3,0.34051498770713806,0.27837511897087097,859,823,-45.0,4,0.024373036,0.0006858133,-0.028575554,40
x,3,0.34051498770713806,0.27837511897087097,414,409,-15.0,5,0.034856662,0.00019467027,-0.008111261,41
x,3,0.34051498770713806,0.27837511897087097,360,415,15.0,6,0.035759456,0.0022739996,0.09474999,42
x,3,0.34051498770713806,0.27837511897087097,757,791,45.0,7,0.025405498,0.00070378074,0.029324196,43
x,3,0.34051498770713806,0.27837511897087097,1110,1213,75.0,8,0.020711573,0.0014207492,0.059197884,44
x,3,0.34051498770713806,0.27837511897087097,1211,1258,105.0,9,0.020118665,0.0006099668,0.025415283,45
x,3,0.34051498770713806,0.27837511897087097,1079,1106,135.0,10,0.021390216,0.00039595127,0.01649797,46
x,3,0.34051498770713806,0.27837511897087097,1717,1801,165.0,11,0.016851218,0.00076509063,0.031878777,47
x,4,0.6005192399024963,0.34051498770713806,1867,1979,-165.0,0,0.016112646,0.00093312137,0.038880058,48
x,4,0.6005192399024963,0.34051498770713806,1294,1205,-135.0,1,0.019981375,0.0011411774,-0.047549058,49
x,4,0.6005192399024963,0.34051498770713806,1199,1119,-105.0,2,0.020748263,0.0011058749,-0.04607812,50
x,4,0.6005192399024963,0.34051498770713806,1243,1196,-75.0,3,0.020241855,0.0006174695,-0.025727894,51
x,4,0.6005192399024963,0.34051498770713806,917,848,-45.0,4,0.023770334,0.0012526616,-0.052194234,52
x,4,0.6005192399024963,0.34051498770713806,405,401,-15.0,5,0.035222724,0.00015902096,-0.006625873,53
x,4,0.6005192399024963,0.34051498770713806,410,351,15.0,6,0.03605525,0.0024842585,-0.10351077,54
x,4,0.6005192399024963,0.34051498770713806,793,870,45.0,7,0.024474986,0.0014836378,0.061818242,55
x,4,0.6005192399024963,0.34051498770713806,1153,1255,75.0,8,0.020345863,0.0013572915,0.05655381,56
