axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2145,2138,-165.0,0,0.015280056,5.2369618e-05,-0.0021820674,0
x,0,0.1780274361371994,0.10681463778018951,965,992,-135.0,1,0.022601169,0.0004420815,0.018420063,1
x,0,0.1780274361371994,0.10681463778018951,1719,1708,-105.0,2,0.01708201,0.00010285087,-0.004285453,2
x,0,0.1780274361371994,0.10681463778018951,1122,1039,-75.0,3,0.021483293,0.0012307016,-0.051279232,3
x,0,0.1780274361371994,0.10681463778018951,1063,983,-45.0,4,0.02207774,0.0012528924,-0.05220385,4
x,0,0.1780274361371994,0.10681463778018951,485,414,-15.0,5,0.033165943,0.0025306265,-0.10544277,5
x,0,0.1780274361371994,0.10681463778018951,545,560,15.0,6,0.0300779,0.00043496912,0.018123712,6
x,0,0.1780274361371994,0.10681463778018951,1258,1240,45.0,7,0.02000708,0.00023089233,-0.009620514,7
x,0,0.1780274361371994,0.10681463778018951,1073,1136,75.0,8,0.021261165,0.0009138486,0.038077023,8
x,0,0.1780274361371994,0.10681463778018951,1808,1886,105.0,9,0.016446706,0.0006765924,0.02819135,9
x,0,0.1780274361371994,0.10681463778018951,1003,1032,135.0,10,0.022163542,0.0004566285,0.019026188,10
x,0,0.1780274361371994,0.10681463778018951,1960,2043,165.0,11,0.015799405,0.00066438824,0.027682843,11
x,1,0.2277451455593109,0.1780274361371994,2127,2020,-165.0,0,0.015519408,0.00082675944,-0.03444831,12
x,1,0.2277451455593109,0.1780274361371994,1153,1093,-135.0,1,0.02108719,0.00085599435,-0.035666432,13
x,1,0.2277451455593109,0.1780274361371994,1600,1515,-105.0,2,0.01790534,0.00087436,-0.036431666,14
x,1,0.2277451455593109,0.1780274361371994,1315,1322,-75.0,3,0.019473419,8.5058426e-05,0.003544101,15
x,1,0.2277451455593109,0.1780274361371994,947,908,-45.0,4,0.023209024,0.0006736745,-0.028069772,16
x,1,0.2277451455593109,0.1780274361371994,409,432,-15.0,5,0.034459766,0.00087631703,0.03651321,17
x,1,0.2277451455593109,0.1780274361371994,452,448,15.0,6,0.033332746,0.00014241211,-0.005933838,18
x,1,0.2277451455593109,0.1780274361371994,1098,1093,45.0,7,0.021363717,7.312351e-05,-0.003046813,19
x,1,0.2277451455593109,0.1780274361371994,1318,1320,75.0,8,0.01946984,2.4293195e-05,0.0010122164,20
x,1,0.2277451455593109,0.1780274361371994,1637,1695,105.0,9,0.017319294,0.00055776647,0.02324027,21
x,1,0.2277451455593109,0.1780274361371994,1114,1155,135.0,10,0.020987289,0.0005790003,0.024125012,22
x,1,0.2277451455593109,0.1780274361371994,2075,1949,165.0,11,0.015750386,0.0010033258,-0.04180524,23
x,2,0.27837511897087097,0.2277451455593109,2085,2070,-165.0,0,0.015513487,0.0001156777,-0.004819904,24
x,2,0.27837511897087097,0.2277451455593109,1312,1155,-135.0,1,0.020060515,0.0020392006,-0.08496669,25
x,2,0.27837511897087097,0.2277451455593109,1520,1496,-105.0,2,0.018207898,0.0002549819,-0.010624246,26
x,2,0.27837511897087097,0.2277451455593109,1356,1253,-75.0,3,0.019550543,0.0012650059,-0.05270858,27
x,2,0.27837511897087097,0.2277451455593109,954,911,-45.0,4,0.02314487,0.00073878665,-0.030782778,28
x,2,0.27837511897087097,0.2277451455593109,421,469,-15.0,5,0.033433065,0.0017281469,0.07200612,29
x,2,0.27837511897087097,0.2277451455593109,423,466,15.0,6,0.033468917,0.001549873,0.06457804,30
x,2,0.27837511897087097,0.2277451455593109,1035,1018,45.0,7,0.022068813,0.00026533185,-0.011055494,31
x,2,0.27837511897087097,0.2277451455593109,1371,1421,75.0,8,0.018919868,0.00057383097,0.023909625,32
x,2,0.27837511897087097,0.2277451455593109,1484,1585,105.0,9,0.018033579,0.0010545178,0.043938242,33
x,2,0.27837511897087097,0.2277451455593109,1196,1233,135.0,10,0.020286,0.00048809417,0.020337258,34
x,2,0.27837511897087097,0.2277451455593109,2074,2030,165.0,11,0.0156081645,0.00034353798,-0.014314082,35
