axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2111,2225,-165.0,0,0.01517706,0.0008424517,0.035102155,0
x,0,0.1780274361371994,0.10681463778018951,1045,1036,-135.0,1,0.021920817,0.00013857977,-0.005774157,1
x,0,0.1780274361371994,0.10681463778018951,1750,1826,-105.0,2,0.016715769,0.00068099744,0.028374894,2
x,0,0.1780274361371994,0.10681463778018951,1151,1108,-75.0,3,0.021033017,0.0006099323,-0.025413845,3
x,0,0.1780274361371994,0.10681463778018951,1112,1053,-45.0,4,0.021477483,0.0008732197,-0.036384154,4
x,0,0.1780274361371994,0.10681463778018951,424,502,-15.0,5,0.032653566,0.0026990632,0.11246096,5
x,0,0.1780274361371994,0.10681463778018951,478,459,15.0,6,0.032656603,0.00064974575,-0.027072739,6
x,0,0.1780274361371994,0.10681463778018951,931,960,45.0,7,0.022991283,0.00049140083,0.020475034,7
x,0,0.1780274361371994,0.10681463778018951,941,1007,75.0,8,0.02263397,0.0010856364,0.04523485,8
x,0,0.1780274361371994,0.10681463778018951,1670,1729,105.0,9,0.017147774,0.00055619905,0.02317496,9
x,0,0.1780274361371994,0.10681463778018951,1007,1056,135.0,10,0.022005534,0.0007610729,0.03171137,10
x,0,0.1780274361371994,0.10681463778018951,2139,2122,165.0,11,0.01531927,0.00012784,-0.005326667,11
x,1,0.2277451455593109,0.1780274361371994,2346,2318,-165.0,0,0.014642215,0.00019236626,-0.008015261,12
x,1,0.2277451455593109,0.1780274361371994,1321,1215,-135.0,1,0.019826593,0.0013393252,-0.055805217,13
x,1,0.2277451455593109,0.1780274361371994,1684,1625,-105.0,2,0.01737915,0.0005713269,-0.023805287,14
x,1,0.2277451455593109,0.1780274361371994,1375,1276,-75.0,3,0.019397898,0.0011966162,-0.04985901,15
x,1,0.2277451455593109,0.1780274361371994,967,875,-45.0,4,0.023248099,0.0016003967,-0.066683196,16
x,1,0.2277451455593109,0.1780274361371994,441,409,-15.0,5,0.03425636,0.0012063142,-0.050263092,17
x,1,0.2277451455593109,0.1780274361371994,399,438,15.0,6,0.034498107,0.0014930301,0.062209588,18
x,1,0.2277451455593109,0.1780274361371994,767,821,45.0,7,0.025068404,0.0010896141,0.045400586,19
x,1,0.2277451455593109,0.1780274361371994,1098,1226,75.0,8,0.020687336,0.0017648315,0.073534645,20
x,1,0.2277451455593109,0.1780274361371994,1492,1659,105.0,9,0.017769935,0.0016982339,0.07075974,21
x,1,0.2277451455593109,0.1780274361371994,1167,1254,135.0,10,0.020300288,0.0011514733,0.04797805,22
x,1,0.2277451455593109,0.1780274361371994,2276,2350,165.0,11,0.014699349,0.00051257276,0.0213572,23
x,2,0.27837511897087097,0.2277451455593109,2303,2271,-165.0,0,0.014785397,0.00022417297,-0.0093405405,24
x,2,0.27837511897087097,0.2277451455593109,1450,1335,-135.0,1,0.01892023,0.0013231286,-0.055130355,25
x,2,0.27837511897087097,0.2277451455593109,1611,1524,-105.0,2,0.017847728,0.0008892239,-0.037050996,26
x,2,0.27837511897087097,0.2277451455593109,1411,1319,-75.0,3,0.019119592,0.0010798281,-0.044992838,27
x,2,0.27837511897087097,0.2277451455593109,857,851,-45.0,4,0.02419643,0.00011256226,-0.004690094,28
x,2,0.27837511897087097,0.2277451455593109,432,412,-15.0,5,0.03440419,0.0007593063,-0.03163776,29
x,2,0.27837511897087097,0.2277451455593109,368,395,15.0,6,0.036162004,0.0011338841,0.04724517,30
x,2,0.27837511897087097,0.2277451455593109,745,833,45.0,7,0.025103796,0.00178692,0.074455,31
x,2,0.27837511897087097,0.2277451455593109,1301,1376,75.0,8,0.01931398,0.00089772296,0.037405122,32
x,2,0.27837511897087097,0.2277451455593109,1434,1505,105.0,9,0.018436318,0.0007740841,0.032253504,33
x,2,0.27837511897087097,0.2277451455593109,1299,1334,135.0,10,0.01948526,0.00042593823,0.017747426,34
x,2,0.27837511897087097,0.2277451455593109,2279,2158,165.0,11,0.015002624,0.0008738268,-0.03640945,35
x,3,0.34051498770713806,0.27837511897087097,2130,2138,-165.0,0,0.015306871,6.006134e-05,0.0025025557,36
x,3,0.34051498770713806,0.27837511897087097,1411,1319,-135.0,1,0.019119592,0.0010798281,-0.044992838,37
x,3,0.34051498770713806,0.27837511897087097,1477,1381,-105.0,2,0.018686661,0.0010763125,-0.044846356,38
x,3,0.34051498770713806,0.27837511897087097,1490,1331,-75.0,3,0.018774368,0.0018060238,-0.07525099,39
x,3,0.34051498770713806,0.27837511897087097,845,849,-45.0,4,0.024296355,7.566168e-05,0.00315257,40
x,3,0.34051498770713806,0.27837511897087097,409,428,-15.0,5,0.03454918,0.00072737364,0.030307235,41
x,3,0.34051498770713806,0.27837511897087097,355,400,15.0,6,0.036278315,0.0019098312,0.0795763,42
x,3,0.34051498770713806,0.27837511897087097,810,847,45.0,7,0.024555324,0.00071549835,0.029812431,43
x,3,0.34051498770713806,0.27837511897087097,1307,1377,75.0,8,0.019290581,0.00083568954,0.034820396,44
x,3,0.34051498770713806,0.27837511897087097,1338,1390,105.0,9,0.019139789,0.00061078503,0.025449377,45
x,3,0.34051498770713806,0.27837511897087097,1309,1328,135.0,10,0.01947264,0.00023087286,0.009619703,46
x,3,0.34051498770713806,0.27837511897087097,2077,2124,165.0,11,0.015426777,0.00035848797,0.0149369985,47
x,4,0.6005192399024963,0.34051498770713806,2052,2126,-165.0,0,0.015466581,0.0005675351,0.023647295,48
x,4,0.6005192399024963,0.34051498770713806,1366,1420,-135.0,1,0.018939303,0.0006210722,0.025878007,49
x,4,0.6005192399024963,0.34051498770713806,1413,1256,-105.0,2,0.019296663,0.001884866,-0.078536086,50
x,4,0.6005192399024963,0.34051498770713806,1357,1211,-75.0,3,0.019676495,0.0018217436,-0.07590598,51
x,4,0.6005192399024963,0.34051498770713806,839,790,-45.0,4,0.024756484,0.00096383883,-0.040159952,52
x,4,0.6005192399024963,0.34051498770713806,417,396,-15.0,5,0.035050668,0.0008276718,-0.034486324,53
x,4,0.6005192399024963,0.34051498770713806,354,379,15.0,6,0.03689753,0.0010928623,0.04553593,54
x,4,0.6005192399024963,0.34051498770713806,783,812,45.0,7,0.025031775,0.00058259495,0.024274789,55
x,4,0.6005192399024963,0.34051498770713806,1321,1264,75.0,8,0.019659907,0.0007065513,-0.029439637,56
x,4,0.6005192399024963,0.34051498770713806,1224,1309,105.0,9,0.019849341,0.0010752592,0.044802465,57
x,4,0.6005192399024963,0.34051498770713806,1324,1388,135.0,10,0.01919285,0.0007561704,0.0315071,58
x,4,0.6005192399024963,0.34051498770713806,2101,2139,165.0,11,0.015356278,0.00028717535,0.01196564,59
z,0,0.256461101770401,0.1212601587176323,2529,2540,-165.0,0,0.014045494,6.953442e-05,0.0028972675,0
z,0,0.256461101770401,0.1212601587176323,1750,1685,-135.0,1,0.017056817,0.0006063397,-0.025264155,1
z,0,0.256461101770401,0.1212601587176323,2148,1996,-105.0,2,0.015515606,0.0011753122,-0.048971344,2
z,0,0.256461101770401,0.1212601587176323,1563,1510,-75.0,3,0.018034477,0.00055264053,-0.023026688,3
z,0,0.256461101770401,0.1212601587176323,1600,1537,-45.0,4,0.017847877,0.00064351026,-0.026812926,4
z,0,0.256461101770401,0.1212601587176323,1079,1039,-15.0,5,0.021721955,0.0006051506,-0.025214607,5
z,0,0.256461101770401,0.1212601587176323,946,1061,15.0,6,0.022256237,0.0018360305,0.07650127,6
z,0,0.256461101770401,0.1212601587176323,1288,1373,45.0,7,0.019367889,0.0010235368,0.042647365,7
z,0,0.256461101770401,0.1212601587176323,1415,1415,75.0,8,0.018797789,0.0,0.0,8
z,0,0.256461101770401,0.1212601587176323,2015,2078,105.0,9,0.015627423,0.00049320585,0.020550244,9
z,0,0.256461101770401,0.1212601587176323,1598,1731,135.0,10,0.017307105,0.0012801689,0.05334037,10
