axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2215,2185,-165.0,0,0.015074943,0.00021847313,-0.009103047,0
x,0,0.1780274361371994,0.10681463778018951,998,1074,-135.0,1,0.02194238,0.0011753122,0.048971344,1
x,0,0.1780274361371994,0.10681463778018951,1908,1828,-105.0,2,0.016353812,0.0006861397,-0.028589154,2
x,0,0.1780274361371994,0.10681463778018951,1040,1068,-75.0,3,0.021776916,0.0004256149,0.017733954,3
x,0,0.1780274361371994,0.10681463778018951,1163,1103,-45.0,4,0.02099416,0.0008484393,-0.035351638,4
x,0,0.1780274361371994,0.10681463778018951,479,479,-15.0,5,0.032308534,0.0,0.0,5
x,0,0.1780274361371994,0.10681463778018951,495,503,15.0,6,0.031652633,0.00025685548,0.010702312,6
x,0,0.1780274361371994,0.10681463778018951,1138,1159,45.0,7,0.0208635,0.00029294612,0.012206088,7
x,0,0.1780274361371994,0.10681463778018951,1325,1409,75.0,8,0.019108873,0.0009844875,0.04102031,8
x,0,0.1780274361371994,0.10681463778018951,2057,2161,105.0,9,0.015389031,0.0007900529,0.03291887,9
x,0,0.1780274361371994,0.10681463778018951,1225,1198,135.0,10,0.020313054,0.00035705883,-0.014877452,10
x,0,0.1780274361371994,0.10681463778018951,2369,2403,165.0,11,0.014475386,0.00022830105,0.009512544,11
x,1,0.2277451455593109,0.1780274361371994,2401,2290,-165.0,0,0.014593198,0.0007582056,-0.0315919,12
x,1,0.2277451455593109,0.1780274361371994,1174,1227,-135.0,1,0.020399299,0.0007073154,0.029471476,13
x,1,0.2277451455593109,0.1780274361371994,1718,1586,-105.0,2,0.017372457,0.0012801572,-0.053339884,14
x,1,0.2277451455593109,0.1780274361371994,1310,1260,-75.0,3,0.01971909,0.0006233993,-0.025974968,15
x,1,0.2277451455593109,0.1780274361371994,1031,939,-45.0,4,0.022486458,0.0014964114,-0.062350474,16
x,1,0.2277451455593109,0.1780274361371994,496,402,-15.0,5,0.033042934,0.0033541382,-0.13975576,17
x,1,0.2277451455593109,0.1780274361371994,434,469,15.0,6,0.03323333,0.001241966,0.051748585,18
x,1,0.2277451455593109,0.1780274361371994,971,1056,45.0,7,0.022176418,0.0013436761,0.055986505,19
x,1,0.2277451455593109,0.1780274361371994,1470,1542,75.0,8,0.01821173,0.00076596154,0.031915065,20
x,1,0.2277451455593109,0.1780274361371994,1873,1865,105.0,9,0.016356055,6.8577254e-05,-0.0028573857,21
x,1,0.2277451455593109,0.1780274361371994,1334,1341,135.0,10,0.019334612,8.3850115e-05,0.003493755,22
x,1,0.2277451455593109,0.1780274361371994,2495,2489,165.0,11,0.0141648,3.8574708e-05,-0.0016072795,23
x,2,0.27837511897087097,0.2277451455593109,2462,2492,-165.0,0,0.014207177,0.00019404152,0.008085064,24
x,2,0.27837511897087097,0.2277451455593109,1309,1259,-135.0,1,0.019726757,0.00062388484,-0.0259952,25
x,2,0.27837511897087097,0.2277451455593109,1642,1437,-105.0,2,0.017950332,0.0021334065,-0.08889193,26
x,2,0.27837511897087097,0.2277451455593109,1367,1354,-75.0,3,0.01917021,0.00015308909,-0.006378712,27
x,2,0.27837511897087097,0.2277451455593109,955,968,-45.0,4,0.022803035,0.00021661748,0.009025728,28
x,2,0.27837511897087097,0.2277451455593109,474,466,-15.0,5,0.0326143,0.00027270403,-0.011362667,29
x,2,0.27837511897087097,0.2277451455593109,461,469,15.0,6,0.03278913,0.00027563635,0.011484847,30
x,2,0.27837511897087097,0.2277451455593109,1037,1094,45.0,7,0.021648668,0.000857079,0.035711624,31
x,2,0.27837511897087097,0.2277451455593109,1553,1637,75.0,8,0.01769441,0.00084375823,0.035156593,32
x,2,0.27837511897087097,0.2277451455593109,1683,1712,105.0,9,0.017161366,0.00027370808,0.011404503,33
x,2,0.27837511897087097,0.2277451455593109,1460,1476,135.0,10,0.018454848,0.00017461974,0.0072758226,34
x,2,0.27837511897087097,0.2277451455593109,2640,2477,165.0,11,0.013966872,0.0010207082,-0.04252951,35
x,3,0.34051498770713806,0.27837511897087097,2584,2455,-165.0,0,0.014079071,0.0008203039,-0.03417933,36
x,3,0.34051498770713806,0.27837511897087097,1486,1465,-135.0,1,0.018407542,0.00022802345,-0.009500977,37
x,3,0.34051498770713806,0.27837511897087097,1505,1450,-105.0,2,0.018390229,0.00059639587,-0.024849826,38
x,3,0.34051498770713806,0.27837511897087097,1536,1424,-75.0,3,0.018356897,0.0012124273,-0.050517805,39
x,3,0.34051498770713806,0.27837511897087097,1013,945,-45.0,4,0.022574924,0.0011128219,-0.04636758,40
x,3,0.34051498770713806,0.27837511897087097,507,461,-15.0,5,0.032076463,0.0015226913,-0.06344547,41
x,3,0.34051498770713806,0.27837511897087097,511,554,15.0,6,0.030598016,0.0012937437,0.05390599,42
x,3,0.34051498770713806,0.27837511897087097,1059,1139,45.0,7,0.02130457,0.0011662502,0.048593756,43
x,3,0.34051498770713806,0.27837511897087097,1560,1690,75.0,8,0.017516129,0.0012817088,0.053404536,44
x,3,0.34051498770713806,0.27837511897087097,1594,1636,105.0,9,0.017592732,0.00041665463,0.017360609,45
x,3,0.34051498770713806,0.27837511897087097,1592,1708,135.0,10,0.017388584,0.0011263503,0.04693126,46
x,3,0.34051498770713806,0.27837511897087097,2520,2583,165.0,11,0.013996783,0.0003955892,0.016482882,47
x,4,0.6005192399024963,0.34051498770713806,2594,2677,-165.0,0,0.013770747,0.000504562,0.021023415,48
x,4,0.6005192399024963,0.34051498770713806,1678,1612,-135.0,1,0.017427947,0.00064280233,-0.026783431,49
x,4,0.6005192399024963,0.34051498770713806,1602,1546,-105.0,2,0.017818047,0.0005700104,-0.023750432,50
x,4,0.6005192399024963,0.34051498770713806,1737,1564,-75.0,3,0.017362468,0.0016793066,-0.06997111,51
x,4,0.6005192399024963,0.34051498770713806,1148,1034,-45.0,4,0.021355685,0.0016740927,-0.06975386,52
x,4,0.6005192399024963,0.34051498770713806,574,513,-15.0,5,0.030245643,0.0017981656,-0.07492357,53
x,4,0.6005192399024963,0.34051498770713806,564,633,15.0,6,0.02881794,0.0018470743,0.07696143,54
x,4,0.6005192399024963,0.34051498770713806,1106,1159,45.0,7,0.02100167,0.00074978557,0.031241065,55
x,4,0.6005192399024963,0.34051498770713806,1599,1624,75.0,8,0.017613538,0.00024854735,0.010356139,56
x,4,0.6005192399024963,0.34051498770713806,1576,1637,105.0,9,0.017636202,0.00060834305,0.025347626,57
x,4,0.6005192399024963,0.34051498770713806,1794,1864,135.0,10,0.01652861,0.00061317405,0.025548918,58
x,4,0.6005192399024963,0.34051498770713806,2676,2718,165.0,11,0.013615107,0.0002494984,0.010395767,59
z,0,0.256461101770401,0.1212601587176323,2577,2577,-165.0,0,0.013929252,0.0,0.0,0
z,0,0.256461101770401,0.1212601587176323,1774,1674,-135.0,1,0.017017296,0.0009293133,-0.038721386,1
z,0,0.256461101770401,0.1212601587176323,2046,1949,-105.0,2,0.015812965,0.00077800854,-0.03241702,2
z,0,0.256461101770401,0.1212601587176323,1542,1376,-75.0,3,0.018458698,0.0018228553,-0.07595231,3
z,0,0.256461101770401,0.1212601587176323,1595,1534,-45.0,4,0.01787105,0.0006246744,-0.026028099,4
z,0,0.256461101770401,0.1212601587176323,1130,1113,-15.0,5,0.02111364,0.00024285613,-0.010119005,5
z,0,0.256461101770401,0.1212601587176323,1044,1068,15.0,6,0.021757202,0.00036412186,0.015171744,6
z,0,0.256461101770401,0.1212601587176323,1513,1434,45.0,7,0.01840906,0.0008589668,-0.035790283,7
z,0,0.256461101770401,0.1212601587176323,1456,1521,75.0,8,0.018320022,0.00069962273,0.029150948,8
z,0,0.256461101770401,0.1212601587176323,2124,2119,105.0,9,0.015351929,3.7759517e-05,-0.0015733131,9
z,0,0.256461101770401,0.1212601587176323,1698,1696,135.0,10,0.017165005,1.8881981e-05,-0.00078674924,10
z,0,0.256461101770401,0.1212601587176323,2802,2849,165.0,11,0.013301805,0.00026650293,0.0111042885,11
z,1,0.33235433101654055,0.256461101770401,2850,2563,-165.0,0,0.013557828,0.0016989214,-0.07078839,12
z,1,0.33235433101654055,0.256461101770401,1538,1588,-135.0,1,0.017881604,0.00051251956,0.021354983,13
z,1,0.33235433101654055,0.256461101770401,2163,2103,-105.0,2,0.015307807,0.0004506712,-0.018777966,14
z,1,0.33235433101654055,0.256461101770401,1596,1470,-75.0,3,0.018032636,0.0013168242,-0.054867677,15
z,1,0.33235433101654055,0.256461101770401,1533,1423,-45.0,4,0.018370083,0.0011923882,-0.049682844,16
z,1,0.33235433101654055,0.256461101770401,745,720,-15.0,5,0.026119715,0.00054680416,-0.022783507,17
z,1,0.33235433101654055,0.256461101770401,719,748,15.0,6,0.026099587,0.00063342805,0.026392836,18
z,1,0.33235433101654055,0.256461101770401,1388,1519,45.0,7,0.018513564,0.0014439618,0.060165074,19
z,1,0.33235433101654055,0.256461101770401,1645,1773,75.0,8,0.017083248,0.0011999616,0.0499984,20
z,1,0.33235433101654055,0.256461101770401,2255,2287,105.0,9,0.0148373805,0.00022575234,0.009406348,21
z,1,0.33235433101654055,0.256461101770401,1661,1718,135.0,10,0.017198704,0.00054052536,0.02252189,22
z,1,0.33235433101654055,0.256461101770401,2861,2920,165.0,11,0.013150983,0.0003270231,0.013625963,23
z,2,0.3989480912685395,0.33235433101654055,2927,2989,-165.0,0,0.013000001,0.00033580945,0.013992061,24
z,2,0.3989480912685395,0.33235433101654055,1615,1607,-135.0,1,0.017617118,7.955984e-05,-0.003314993,25
z,2,0.3989480912685395,0.33235433101654055,2269,2040,-105.0,2,0.015195527,0.0017028971,-0.07095405,26
z,2,0.3989480912685395,0.33235433101654055,1693,1577,-75.0,3,0.01746781,0.0011366839,-0.047361825,27
z,2,0.3989480912685395,0.33235433101654055,1347,1270,-45.0,4,0.019532723,0.00094279315,-0.03928305,28
z,2,0.3989480912685395,0.33235433101654055,629,595,-15.0,5,0.028563432,0.0008900757,-0.037086487,29
z,2,0.3989480912685395,0.33235433101654055,592,642,15.0,6,0.028425364,0.0012983275,0.05409698,30
z,2,0.3989480912685395,0.33235433101654055,1380,1429,45.0,7,0.018862806,0.00055895105,0.023289626,31
z,2,0.3989480912685395,0.33235433101654055,1783,1921,75.0,8,0.016410679,0.0011938164,0.04974235,32
z,2,0.3989480912685395,0.33235433101654055,2376,2430,105.0,9,0.014423121,0.0003600306,0.015001275,33
z,2,0.3989480912685395,0.33235433101654055,1799,1834,135.0,10,0.016589427,0.0003086968,0.012862366,34
z,2,0.3989480912685395,0.33235433101654055,3101,3158,165.0,11,0.012639079,0.0002918094,0.012158725,35
z,3,0.47198367714881895,0.3989480912685395,3225,3225,-165.0,0,0.012451456,0.0,0.0,36
z,3,0.47198367714881895,0.3989480912685395,1678,1703,-135.0,1,0.017197141,0.00023693229,0.009872179,37
z,3,0.47198367714881895,0.3989480912685395,2167,1989,-105.0,2,0.01548642,0.0013723784,-0.057182435,38
z,3,0.47198367714881895,0.3989480912685395,1844,1781,-75.0,3,0.016604625,0.00055688043,-0.02320335,39
z,3,0.47198367714881895,0.3989480912685395,1199,1136,-45.0,4,0.020681147,0.000864536,-0.03602233,40
z,3,0.47198367714881895,0.3989480912685395,522,448,-15.0,5,0.031941082,0.0024444964,-0.10185402,41
z,3,0.47198367714881895,0.3989480912685395,515,552,15.0,6,0.030581012,0.0011111348,0.046297282,42
z,3,0.47198367714881895,0.3989480912685395,1235,1282,45.0,7,0.01992615,0.0005983345,0.024930604,43
z,3,0.47198367714881895,0.3989480912685395,2059,2044,75.0,8,0.01561148,0.00011714376,-0.00488099,44
z,3,0.47198367714881895,0.3989480912685395,2235,2297,105.0,9,0.014851919,0.0004383603,0.018265013,45
z,3,0.47198367714881895,0.3989480912685395,1945,1946,135.0,10,0.016031323,8.235087e-06,0.00034312863,46
z,3,0.47198367714881895,0.3989480912685395,3415,3356,165.0,11,0.0121519,0.0002792085,-0.011633688,47
z,4,0.8590466380119324,0.47198367714881895,3087,3109,-165.0,0,0.012703969,0.000113773385,0.0047405576,48
z,4,0.8590466380119324,0.47198367714881895,1706,1638,-135.0,1,0.017286487,0.00065158645,-0.027149435,49
z,4,0.8590466380119324,0.47198367714881895,1609,1566,-105.0,2,0.017744228,0.00043396442,-0.018081851,50
z,4,0.8590466380119324,0.47198367714881895,1733,1723,-75.0,3,0.01701022,9.271621e-05,-0.0038631754,51
z,4,0.8590466380119324,0.47198367714881895,1109,1044,-45.0,4,0.021534009,0.0009673837,-0.040307652,52
z,4,0.8590466380119324,0.47198367714881895,580,504,-15.0,5,0.03023948,0.0022465377,-0.09360574,53
z,4,0.8590466380119324,0.47198367714881895,585,622,15.0,6,0.028759565,0.0009822542,0.040927257,54
z,4,0.8590466380119324,0.47198367714881895,1213,1288,45.0,7,0.019979967,0.00096089725,0.040037386,55
z,4,0.8590466380119324,0.47198367714881895,1925,2071,75.0,8,0.015800469,0.0011707301,0.048780423,56
z,4,0.8590466380119324,0.47198367714881895,1763,1850,105.0,9,0.016628055,0.00077157957,0.032149147,57
z,4,0.8590466380119324,0.47198367714881895,1887,2002,135.0,10,0.016022943,0.000947522,0.039480083,58
z,4,0.8590466380119324,0.47198367714881895,3130,3045,165.0,11,0.012723546,0.00044107393,-0.01837808,59
pt,0,0.24008217453956604,0.00048771032015793025,2474,2394,-165.0,0,0.014329141,0.0005265854,-0.021941058,0
pt,0,0.24008217453956604,0.00048771032015793025,1483,1583,-135.0,1,0.01804271,0.0010450985,0.04354577,1
pt,0,0.24008217453956604,0.00048771032015793025,1368,1297,-105.0,2,0.019358713,0.00085367105,-0.035569627,2
pt,0,0.24008217453956604,0.00048771032015793025,1537,1488,-75.0,3,0.018177565,0.00051903917,-0.02162663,3
pt,0,0.24008217453956604,0.00048771032015793025,978,940,-45.0,4,0.022825679,0.0006348402,-0.026451675,4
pt,0,0.24008217453956604,0.00048771032015793025,651,602,-15.0,5,0.02821186,0.0012530674,-0.052211143,5
pt,0,0.24008217453956604,0.00048771032015793025,669,693,15.0,6,0.027088892,0.00056462944,0.023526227,6
pt,0,0.24008217453956604,0.00048771032015793025,977,1073,45.0,7,0.022043094,0.0015005374,0.06252239,7
pt,0,0.24008217453956604,0.00048771032015793025,1556,1606,75.0,8,0.017779611,0.0005066844,0.021111852,8
pt,0,0.24008217453956604,0.00048771032015793025,1491,1519,105.0,9,0.01822566,0.00029807183,0.01241966,9
pt,0,0.24008217453956604,0.00048771032015793025,1824,1798,135.0,10,0.01661521,0.00023001402,-0.009583917,10
pt,0,0.24008217453956604,0.00048771032015793025,2586,2573,165.0,11,0.013922421,8.074344e-05,-0.00336431,11
pt,1,0.33944475650787354,0.24008217453956604,2414,2584,-165.0,0,0.014130372,0.0010898885,0.045412023,12
pt,1,0.33944475650787354,0.24008217453956604,1384,1362,-135.0,1,0.019082043,0.0002567152,-0.010696466,13
pt,1,0.33944475650787354,0.24008217453956604,1725,1546,-105.0,2,0.017438034,0.0017534844,-0.073061846,14
pt,1,0.33944475650787354,0.24008217453956604,1672,1602,-75.0,3,0.017469628,0.00068509177,-0.028545491,15
