axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1654,1595,-165.0,0,0.017538702,0.0005818777,-0.024244905,0
x,0,0.1780274361371994,0.10681463778018951,846,797,-135.0,1,0.024651121,0.0009556259,-0.039817747,1
x,0,0.1780274361371994,0.10681463778018951,1439,1433,-105.0,2,0.018659761,6.6941626e-05,-0.0027892343,2
x,0,0.1780274361371994,0.10681463778018951,792,832,-75.0,3,0.024801163,0.00078922964,0.032884568,3
x,0,0.1780274361371994,0.10681463778018951,786,715,-45.0,4,0.025759764,0.0015156784,-0.06315327,4
x,0,0.1780274361371994,0.10681463778018951,367,349,-15.0,5,0.0373507,0.0008055434,-0.033564307,5
x,0,0.1780274361371994,0.10681463778018951,327,329,15.0,6,0.039043117,9.769123e-05,0.004070468,6
x,0,0.1780274361371994,0.10681463778018951,716,805,45.0,7,0.025562659,0.0018749522,0.07812301,7
x,0,0.1780274361371994,0.10681463778018951,702,723,75.0,8,0.02648552,0.00047220857,0.019675357,8
x,0,0.1780274361371994,0.10681463778018951,1226,1203,105.0,9,0.020288575,0.00030340988,-0.012642078,9
x,0,0.1780274361371994,0.10681463778018951,779,772,135.0,10,0.025391374,0.00014461577,-0.006025657,10
x,0,0.1780274361371994,0.10681463778018951,1472,1542,165.0,11,0.018206207,0.00074419065,0.031007944,11
x,1,0.2277451455593109,0.1780274361371994,1784,1692,-165.0,0,0.016950745,0.0008480813,-0.03533672,12
x,1,0.2277451455593109,0.1780274361371994,984,928,-135.0,1,0.022851976,0.00093848986,-0.039103743,13
x,1,0.2277451455593109,0.1780274361371994,1362,1338,-105.0,2,0.019243654,0.00028482423,-0.011867676,14
x,1,0.2277451455593109,0.1780274361371994,1118,1001,-75.0,3,0.021664629,0.0017692301,-0.07371792,15
x,1,0.2277451455593109,0.1780274361371994,786,754,-45.0,4,0.025472552,0.0006658228,-0.027742617,16
x,1,0.2277451455593109,0.1780274361371994,316,316,-15.0,5,0.039777864,0.0,0.0,17
x,1,0.2277451455593109,0.1780274361371994,314,325,15.0,6,0.039548937,0.00055159617,0.022983173,18
x,1,0.2277451455593109,0.1780274361371994,712,708,45.0,7,0.026537057,9.026119e-05,-0.003760883,19
x,1,0.2277451455593109,0.1780274361371994,862,917,75.0,8,0.023688728,0.0009906407,0.041276697,20
x,1,0.2277451455593109,0.1780274361371994,1175,1235,105.0,9,0.020358765,0.00079774414,0.03323934,21
x,1,0.2277451455593109,0.1780274361371994,924,907,135.0,10,0.02336805,0.00029750206,-0.012395919,22
x,1,0.2277451455593109,0.1780274361371994,1696,1664,165.0,11,0.017250244,0.0003051688,-0.012715367,23
x,2,0.27837511897087097,0.2277451455593109,1772,1801,-165.0,0,0.016728537,0.0002600725,0.0108363535,24
x,2,0.27837511897087097,0.2277451455593109,1043,1076,-135.0,1,0.02171904,0.0004990136,0.020792233,25
x,2,0.27837511897087097,0.2277451455593109,1252,1217,-105.0,2,0.02012156,0.00045423058,-0.018926274,26
x,2,0.27837511897087097,0.2277451455593109,1200,1059,-75.0,3,0.02096663,0.0020000106,-0.083333775,27
x,2,0.27837511897087097,0.2277451455593109,750,716,-45.0,4,0.026105061,0.0007431464,-0.030964434,28
x,2,0.27837511897087097,0.2277451455593109,307,354,-15.0,5,0.03871983,0.0022783782,0.09493242,29
x,2,0.27837511897087097,0.2277451455593109,305,296,15.0,6,0.040782697,0.0004798411,-0.01999338,30
x,2,0.27837511897087097,0.2277451455593109,694,665,45.0,7,0.02711527,0.00068376673,-0.02849028,31
x,2,0.27837511897087097,0.2277451455593109,985,980,75.0,8,0.022558812,8.1533646e-05,-0.0033972352,32
x,2,0.27837511897087097,0.2277451455593109,1123,1196,105.0,9,0.020747498,0.0010086757,0.04202815,33
x,2,0.27837511897087097,0.2277451455593109,970,999,135.0,10,0.022531658,0.00047193444,0.019663936,34
x,2,0.27837511897087097,0.2277451455593109,1717,1703,165.0,11,0.017099384,0.00013116906,-0.005465377,35
x,3,0.34051498770713806,0.27837511897087097,1837,1775,-165.0,0,0.016634589,0.0005500135,-0.02291723,36
x,3,0.34051498770713806,0.27837511897087097,1196,1152,-135.0,1,0.020630749,0.00060045987,-0.025019161,37
x,3,0.34051498770713806,0.27837511897087097,1214,1190,-105.0,2,0.020393614,0.00031989405,-0.013328919,38
x,3,0.34051498770713806,0.27837511897087097,1295,1186,-75.0,3,0.020041868,0.0014077617,-0.058656737,39
x,3,0.34051498770713806,0.27837511897087097,825,807,-45.0,4,0.024751004,0.0003534124,-0.014725517,40
x,3,0.34051498770713806,0.27837511897087097,390,397,-15.0,5,0.035643637,0.0002850052,0.011875216,41
x,3,0.34051498770713806,0.27837511897087097,351,390,15.0,6,0.03664511,0.0016864592,0.07026913,42
x,3,0.34051498770713806,0.27837511897087097,728,791,45.0,7,0.025618535,0.0013289609,0.05537337,43
x,3,0.34051498770713806,0.27837511897087097,1103,1189,75.0,8,0.020861574,0.0012023012,0.050095882,44
x,3,0.34051498770713806,0.27837511897087097,1191,1239,105.0,9,0.020278964,0.0006329427,0.026372613,45
x,3,0.34051498770713806,0.27837511897087097,1081,1127,135.0,10,0.021273179,0.0006675568,0.027814865,46
x,3,0.34051498770713806,0.27837511897087097,1696,1812,165.0,11,0.016867338,0.0010595656,0.044148564,47
x,4,0.6005192399024963,0.34051498770713806,2018,2125,-165.0,0,0.01552688,0.0008275577,0.03448157,48
x,4,0.6005192399024963,0.34051498770713806,1385,1307,-135.0,1,0.019259157,0.0009284296,-0.038684566,49
x,4,0.6005192399024963,0.34051498770713806,1263,1187,-105.0,2,0.020185716,0.0009939783,-0.041415766,50
x,4,0.6005192399024963,0.34051498770713806,1330,1274,-75.0,3,0.019588465,0.0006890908,-0.028712118,51
x,4,0.6005192399024963,0.34051498770713806,963,900,-45.0,4,0.023144644,0.0010835703,-0.04514876,52
x,4,0.6005192399024963,0.34051498770713806,434,422,-15.0,5,0.03417331,0.00044919705,-0.018716544,53
x,4,0.6005192399024963,0.34051498770713806,420,368,15.0,6,0.035484996,0.0021144943,-0.08810393,54
x,4,0.6005192399024963,0.34051498770713806,842,918,45.0,7,0.023796916,0.001383663,0.057652626,55
x,4,0.6005192399024963,0.34051498770713806,1222,1300,75.0,8,0.019895593,0.0009910121,0.04129217,56
