axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1667,1772,-165.0,0,0.017038163,0.0009783326,0.04076386,0
x,0,0.1780274361371994,0.10681463778018951,827,838,-135.0,1,0.0245062,0.00021169368,0.00882057,1
x,0,0.1780274361371994,0.10681463778018951,1387,1457,-105.0,2,0.018741338,0.0007886746,0.03286144,2
x,0,0.1780274361371994,0.10681463778018951,917,897,-75.0,3,0.023476552,0.0003532825,-0.014720104,3
x,0,0.1780274361371994,0.10681463778018951,907,850,-45.0,4,0.023834517,0.0010395192,-0.0433133,4
x,0,0.1780274361371994,0.10681463778018951,340,398,-15.0,5,0.03660731,0.002518263,0.10492762,5
x,0,0.1780274361371994,0.10681463778018951,393,356,15.0,6,0.036459647,0.0015828847,-0.06595353,6
x,0,0.1780274361371994,0.10681463778018951,775,780,45.0,7,0.025358923,0.00010303126,0.004292969,7
x,0,0.1780274361371994,0.10681463778018951,732,783,75.0,8,0.025665788,0.001078666,0.044944413,8
x,0,0.1780274361371994,0.10681463778018951,1353,1412,105.0,9,0.019009737,0.0006837326,0.02848886,9
x,0,0.1780274361371994,0.10681463778018951,774,833,135.0,10,0.024915505,0.0011764286,0.049017858,10
x,0,0.1780274361371994,0.10681463778018951,1651,1625,165.0,11,0.017470432,0.00025430735,-0.010596139,11
x,1,0.2277451455593109,0.1780274361371994,1873,1849,-165.0,0,0.016390633,0.00020661615,-0.008609006,12
x,1,0.2277451455593109,0.1780274361371994,1092,981,-135.0,1,0.021907242,0.0017157464,-0.07148943,13
x,1,0.2277451455593109,0.1780274361371994,1388,1325,-105.0,2,0.019189617,0.0007440809,-0.031003373,14
x,1,0.2277451455593109,0.1780274361371994,1135,1061,-75.0,3,0.021317873,0.0010797639,-0.04499016,15
x,1,0.2277451455593109,0.1780274361371994,811,731,-45.0,4,0.025404664,0.0016623981,-0.06926659,16
x,1,0.2277451455593109,0.1780274361371994,361,344,-15.0,5,0.037642658,0.00077266135,-0.032194223,17
