axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1756,1686,-165.0,0,0.017038621,0.0006516533,-0.02715222,0
x,0,0.1780274361371994,0.10681463778018951,952,884,-135.0,1,0.02330945,0.0011867675,-0.049448647,1
x,0,0.1780274361371994,0.10681463778018951,1595,1580,-105.0,2,0.017746776,0.00015138293,-0.0063076224,2
x,0,0.1780274361371994,0.10681463778018951,896,925,-75.0,3,0.023428626,0.0005102905,0.021262104,3
x,0,0.1780274361371994,0.10681463778018951,906,818,-45.0,4,0.02402816,0.0016355914,-0.06814964,4
x,0,0.1780274361371994,0.10681463778018951,375,377,-15.0,5,0.036466017,8.522e-05,0.0035508336,5
x,0,0.1780274361371994,0.10681463778018951,358,351,15.0,6,0.037552528,0.00031635974,-0.013181656,6
x,0,0.1780274361371994,0.10681463778018951,814,917,45.0,7,0.02395944,0.0019066439,0.07944349,7
x,0,0.1780274361371994,0.10681463778018951,900,857,75.0,8,0.023844168,0.0007841987,-0.032674946,8
x,0,0.1780274361371994,0.10681463778018951,1348,1344,105.0,9,0.019273546,4.761177e-05,-0.0019838237,9
x,0,0.1780274361371994,0.10681463778018951,878,876,135.0,10,0.02387727,3.653674e-05,-0.0015223642,10
x,0,0.1780274361371994,0.10681463778018951,1707,1729,165.0,11,0.017059157,0.00020516296,0.008548456,11
x,1,0.2277451455593109,0.1780274361371994,1882,1818,-165.0,0,0.016435513,0.00055425253,-0.023093855,12
x,1,0.2277451455593109,0.1780274361371994,1023,970,-135.0,1,0.022385791,0.0008521146,-0.035504773,13
x,1,0.2277451455593109,0.1780274361371994,1480,1440,-105.0,2,0.018502735,0.0004389414,-0.018289225,14
x,1,0.2277451455593109,0.1780274361371994,1226,1119,-75.0,3,0.02061205,0.0014620774,-0.06091989,15
x,1,0.2277451455593109,0.1780274361371994,859,833,-45.0,4,0.024305714,0.00049238227,-0.020515928,16
x,1,0.2277451455593109,0.1780274361371994,345,334,-15.0,5,0.0383675,0.00051910157,-0.021629231,17
x,1,0.2277451455593109,0.1780274361371994,342,364,15.0,6,0.03760291,0.0009984984,0.0416041,18
x,1,0.2277451455593109,0.1780274361371994,788,784,45.0,7,0.02522152,8.1533646e-05,-0.0033972352,19
x,1,0.2277451455593109,0.1780274361371994,1001,1068,75.0,8,0.021964103,0.0010376328,0.043234702,20
x,1,0.2277451455593109,0.1780274361371994,1303,1368,105.0,9,0.019338986,0.0007797742,0.032490592,21
x,1,0.2277451455593109,0.1780274361371994,1008,1015,135.0,10,0.022232966,0.00011087448,0.0046197698,22
x,1,0.2277451455593109,0.1780274361371994,1836,1834,165.0,11,0.016506951,1.7461976e-05,-0.0007275823,23
x,2,0.27837511897087097,0.2277451455593109,1885,1902,-165.0,0,0.01624967,0.00014384111,0.0059933797,24
x,2,0.27837511897087097,0.2277451455593109,1087,1133,-135.0,1,0.021215694,0.0006639483,0.027664512,25
x,2,0.27837511897087097,0.2277451455593109,1320,1294,-105.0,2,0.019557301,0.0003187111,-0.013279629,26
x,2,0.27837511897087097,0.2277451455593109,1296,1149,-75.0,3,0.020158438,0.001926495,-0.080270626,27
x,2,0.27837511897087097,0.2277451455593109,816,788,-45.0,4,0.024962027,0.00055934925,-0.023306219,28
x,2,0.27837511897087097,0.2277451455593109,339,393,-15.0,5,0.036781352,0.0023638075,0.09849198,29
x,2,0.27837511897087097,0.2277451455593109,346,348,15.0,6,0.0379592,9.234214e-05,0.003847589,30
x,2,0.27837511897087097,0.2277451455593109,801,762,45.0,7,0.025280135,0.0007995305,-0.03331377,31
x,2,0.27837511897087097,0.2277451455593109,1109,1163,75.0,8,0.020968968,0.00076157885,0.03173245,32
x,2,0.27837511897087097,0.2277451455593109,1214,1337,105.0,9,0.019758003,0.0015449843,0.06437434,33
x,2,0.27837511897087097,0.2277451455593109,1111,1108,135.0,10,0.021228565,4.332049e-05,-0.0018050205,34
x,2,0.27837511897087097,0.2277451455593109,1842,1899,165.0,11,0.016346179,0.00048822115,0.020342547,35
x,3,0.34051498770713806,0.27837511897087097,1900,1862,-165.0,0,0.016302384,0.00032366387,-0.013485994,36
x,3,0.34051498770713806,0.27837511897087097,1222,1159,-135.0,1,0.020480905,0.00084783346,-0.035326395,37
x,3,0.34051498770713806,0.27837511897087097,1254,1229,-105.0,2,0.020066535,0.00032262105,-0.013442544,38
x,3,0.34051498770713806,0.27837511897087097,1355,1223,-75.0,3,0.019649042,0.0016406671,-0.068361126,39
x,3,0.34051498770713806,0.27837511897087097,893,845,-45.0,4,0.023970643,0.00088495435,-0.0368731,40
x,3,0.34051498770713806,0.27837511897087097,410,413,-15.0,5,0.034857396,0.000116802155,0.0048667565,41
x,3,0.34051498770713806,0.27837511897087097,385,419,15.0,6,0.035211027,0.0013550406,0.056460023,42
x,3,0.34051498770713806,0.27837511897087097,814,857,45.0,7,0.024448674,0.00082455843,0.0343566,43
x,3,0.34051498770713806,0.27837511897087097,1185,1276,75.0,8,0.02013327,0.0011848387,0.049368277,44
x,3,0.34051498770713806,0.27837511897087097,1255,1299,105.0,9,0.019782202,0.00055202807,0.02300117,45
x,3,0.34051498770713806,0.27837511897087097,1188,1205,135.0,10,0.02044133,0.00022763322,0.009484718,46
x,3,0.34051498770713806,0.27837511897087097,1777,1878,165.0,11,0.016529532,0.0008854487,0.036893696,47
x,4,0.6005192399024963,0.34051498770713806,1965,2058,-165.0,0,0.015758615,0.0007407341,0.03086392,48
x,4,0.6005192399024963,0.34051498770713806,1345,1242,-135.0,1,0.01963303,0.0012757636,-0.05315682,49
x,4,0.6005192399024963,0.34051498770713806,1231,1159,-105.0,2,0.020438522,0.0009653038,-0.04022099,50
x,4,0.6005192399024963,0.34051498770713806,1308,1238,-75.0,3,0.019805145,0.0008809861,-0.036707755,51
x,4,0.6005192399024963,0.34051498770713806,957,877,-45.0,4,0.02331109,0.0013977196,-0.058238316,52
x,4,0.6005192399024963,0.34051498770713806,415,413,-15.0,5,0.034752224,7.739788e-05,-0.0032249116,53
x,4,0.6005192399024963,0.34051498770713806,428,373,15.0,6,0.035184477,0.0022001872,-0.09167446,54
x,4,0.6005192399024963,0.34051498770713806,834,916,45.0,7,0.023857748,0.0015014305,0.062559605,55
x,4,0.6005192399024963,0.34051498770713806,1203,1285,75.0,8,0.020028755,0.0010560704,0.044002935,56
x,4,0.6005192399024963,0.34051498770713806,1135,1300,105.0,9,0.020182079,0.0021712729,0.0904697,57
x,4,0.6005192399024963,0.34051498770713806,1200,1188,135.0,10,0.020463178,0.0001610187,-0.006709113,58
x,4,0.6005192399024963,0.34051498770713806,1825,1918,165.0,11,0.016336199,0.0007961457,0.033172738,59
z,0,0.256461101770401,0.1212601587176323,2690,2641,-165.0,0,0.013695029,0.00029452136,-0.012271724,0
z,0,0.256461101770401,0.1212601587176323,1732,1769,-135.0,1,0.016898988,0.00033864062,0.014110025,1
z,0,0.256461101770401,0.1212601587176323,2228,2182,-105.0,2,0.015057004,0.0003342325,-0.013926353,2
z,0,0.256461101770401,0.1212601587176323,1504,1472,-75.0,3,0.018329,0.0003445454,-0.014356059,3
z,0,0.256461101770401,0.1212601587176323,1478,1461,-45.0,4,0.018445365,0.00018534409,-0.0077226707,4
z,0,0.256461101770401,0.1212601587176323,1082,1031,-15.0,5,0.021743258,0.0007733928,-0.0322247,5
z,0,0.256461101770401,0.1212601587176323,952,949,15.0,6,0.022935487,5.0567163e-05,-0.002106965,6
z,0,0.256461101770401,0.1212601587176323,1365,1581,45.0,7,0.0183355,0.0023493646,0.09789019,7
z,0,0.256461101770401,0.1212601587176323,1459,1506,75.0,8,0.018360747,0.0005079285,0.021163687,8
z,0,0.256461101770401,0.1212601587176323,1939,1982,105.0,9,0.015968164,0.00035139942,0.014641643,9
z,0,0.256461101770401,0.1212601587176323,1579,1600,135.0,10,0.01773527,0.00021166945,0.0088195605,10
z,0,0.256461101770401,0.1212601587176323,2790,2800,165.0,11,0.013374971,5.7321507e-05,0.002388396,11
z,1,0.33235433101654055,0.256461101770401,2679,2632,-165.0,0,0.013720866,0.00028356392,-0.011815163,12
z,1,0.33235433101654055,0.256461101770401,1592,1596,-135.0,1,0.017710883,4.020417e-05,0.0016751738,13
z,1,0.33235433101654055,0.256461101770401,2215,2127,-105.0,2,0.015170366,0.00064941496,-0.027058957,14
z,1,0.33235433101654055,0.256461101770401,1710,1555,-75.0,3,0.017465632,0.0015211707,-0.06338211,15
z,1,0.33235433101654055,0.256461101770401,1449,1360,-45.0,4,0.018851034,0.0010152375,-0.042301565,16
z,1,0.33235433101654055,0.256461101770401,660,688,-15.0,5,0.02722626,0.00066557585,0.027732326,17
z,1,0.33235433101654055,0.256461101770401,665,674,15.0,6,0.027327018,0.00021537305,0.008973877,18
z,1,0.33235433101654055,0.256461101770401,1375,1445,45.0,7,0.018820746,0.00079538673,0.033141114,19
z,1,0.33235433101654055,0.256461101770401,1580,1557,75.0,8,0.01785344,0.0002349323,-0.009788846,20
z,1,0.33235433101654055,0.256461101770401,1967,2109,105.0,9,0.015646335,0.0011163069,0.046512786,21
z,1,0.33235433101654055,0.256461101770401,1502,1519,135.0,10,0.018193338,0.00018031325,0.007513052,22
z,1,0.33235433101654055,0.256461101770401,2578,2684,165.0,11,0.013780578,0.0006454824,0.0268951,23
z,2,0.3989480912685395,0.33235433101654055,2583,2554,-165.0,0,0.013951885,0.00018089138,-0.0075371405,24
z,2,0.3989480912685395,0.33235433101654055,1573,1420,-135.0,1,0.018236134,0.001638001,-0.06825004,25
z,2,0.3989480912685395,0.33235433101654055,1976,1967,-105.0,2,0.01592519,7.3138355e-05,-0.0030474314,26
z,2,0.3989480912685395,0.33235433101654055,1604,1503,-75.0,3,0.017923381,0.0010416205,-0.043400854,27
z,2,0.3989480912685395,0.33235433101654055,1259,1115,-45.0,4,0.020456476,0.0019436191,-0.08098413,28
z,2,0.3989480912685395,0.33235433101654055,509,528,-15.0,5,0.031044213,0.00058708945,0.02446206,29
z,2,0.3989480912685395,0.33235433101654055,503,491,15.0,6,0.03171395,0.00038683368,-0.01611807,30
z,2,0.3989480912685395,0.33235433101654055,1123,1154,45.0,7,0.020953024,0.0004362426,0.018176775,31
z,2,0.3989480912685395,0.33235433101654055,1376,1536,75.0,8,0.018481305,0.0017605892,0.07335788,32
z,2,0.3989480912685395,0.33235433101654055,1758,1880,105.0,9,0.016562767,0.0010745499,0.04477291,33
z,2,0.3989480912685395,0.33235433101654055,1475,1487,135.0,10,0.01837389,0.00012981522,0.0054089674,34
z,2,0.3989480912685395,0.33235433101654055,2521,2516,165.0,11,0.014090086,3.180735e-05,-0.0013253062,35
z,3,0.47198367714881895,0.3989480912685395,2177,2157,-165.0,0,0.015189634,0.00014786674,-0.006161114,36
z,3,0.47198367714881895,0.3989480912685395,1271,1198,-135.0,1,0.020109478,0.0009473952,-0.0394748,37
z,3,0.47198367714881895,0.3989480912685395,1490,1403,-105.0,2,0.018576995,0.0009636076,-0.04015032,38
z,3,0.47198367714881895,0.3989480912685395,1461,1334,-75.0,3,0.018880282,0.0014559663,-0.06066526,39
z,3,0.47198367714881895,0.3989480912685395,871,876,-45.0,4,0.023924913,9.170785e-05,0.0038211604,40
z,3,0.47198367714881895,0.3989480912685395,314,348,-15.0,5,0.03877462,0.0016456987,0.06857078,41
z,3,0.47198367714881895,0.3989480912685395,335,310,15.0,6,0.039322205,0.001241966,-0.051748585,42
z,3,0.47198367714881895,0.3989480912685395,774,842,45.0,7,0.02483664,0.0013483324,0.056180514,43
z,3,0.47198367714881895,0.3989480912685395,1246,1345,75.0,8,0.019620065,0.0012243263,0.051013596,44
z,3,0.47198367714881895,0.3989480912685395,1378,1474,105.0,9,0.018706229,0.001078577,0.044940706,45
z,3,0.47198367714881895,0.3989480912685395,1265,1218,135.0,10,0.02006194,0.0006065276,-0.025271984,46
z,3,0.47198367714881895,0.3989480912685395,2083,2178,165.0,11,0.015312699,0.00071440014,0.029766671,47
z,4,0.8590466380119324,0.47198367714881895,1763,1762,-165.0,0,0.016843038,9.090135e-06,-0.00037875562,48
z,4,0.8590466380119324,0.47198367714881895,1073,1061,-135.0,1,0.021646643,0.00018018403,-0.0075076674,49
z,4,0.8590466380119324,0.47198367714881895,1028,1051,-105.0,2,0.021929331,0.00035448902,0.014770376,50
z,4,0.8590466380119324,0.47198367714881895,1175,1159,-75.0,3,0.020698143,0.00021965877,-0.009152449,51
z,4,0.8590466380119324,0.47198367714881895,733,705,-45.0,4,0.02636172,0.00062391954,-0.025996648,52
z,4,0.8590466380119324,0.47198367714881895,338,306,-15.0,5,0.03931871,0.001592185,-0.06634104,53
z,4,0.8590466380119324,0.47198367714881895,305,320,15.0,6,0.03997946,0.00076902536,0.032042723,54
z,4,0.8590466380119324,0.47198367714881895,691,695,45.0,7,0.026860567,9.247539e-05,0.0038531413,55
z,4,0.8590466380119324,0.47198367714881895,1081,1100,75.0,8,0.021411289,0.00027914337,0.011630974,56
z,4,0.8590466380119324,0.47198367714881895,1002,1044,105.0,9,0.02209958,0.0006577685,0.027407022,57
z,4,0.8590466380119324,0.47198367714881895,1017,1042,135.0,10,0.022035087,0.0003890569,0.016210703,58
z,4,0.8590466380119324,0.47198367714881895,1600,1650,165.0,11,0.01753746,0.000492965,0.020540208,59
pt,0,0.24008217453956604,0.00048771032015793025,2135,2110,-165.0,0,0.015347856,0.00018870863,-0.007862859,0
pt,0,0.24008217453956604,0.00048771032015793025,1481,1419,-135.0,1,0.018561969,0.0006850513,-0.028543806,1
pt,0,0.24008217453956604,0.00048771032015793025,1307,1234,-105.0,2,0.019823391,0.0009205505,-0.03835627,2
