axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2161,2108,-165.0,0,0.015303023,0.0003978132,-0.016575549,0
x,0,0.1780274361371994,0.10681463778018951,950,1017,-135.0,1,0.022524143,0.00109144,0.045476668,1
x,0,0.1780274361371994,0.10681463778018951,1743,1595,-105.0,2,0.017278045,0.001420708,-0.059196167,2
x,0,0.1780274361371994,0.10681463778018951,1005,1032,-75.0,3,0.0221532,0.00042471947,0.017696645,3
x,0,0.1780274361371994,0.10681463778018951,1102,1086,-45.0,4,0.021377437,0.00023431609,-0.00976317,4
x,0,0.1780274361371994,0.10681463778018951,485,505,-15.0,5,0.031770524,0.00064732775,0.026971988,5
x,0,0.1780274361371994,0.10681463778018951,530,505,15.0,6,0.031067327,0.00077397877,-0.032249115,6
x,0,0.1780274361371994,0.10681463778018951,1119,1174,45.0,7,0.020872533,0.00076857826,0.032024093,7
x,0,0.1780274361371994,0.10681463778018951,1261,1334,75.0,8,0.019616649,0.0009013945,0.037558105,8
x,0,0.1780274361371994,0.10681463778018951,2033,2128,105.0,9,0.015495275,0.000731569,0.030482043,9
x,0,0.1780274361371994,0.10681463778018951,1149,1151,135.0,10,0.020851428,2.7863238e-05,0.0011609682,10
x,0,0.1780274361371994,0.10681463778018951,2174,2187,165.0,11,0.015142707,9.551833e-05,0.00397993,11
x,1,0.2277451455593109,0.1780274361371994,2246,2139,-165.0,0,0.0150933135,0.0007818863,-0.032578595,12
x,1,0.2277451455593109,0.1780274361371994,1130,1233,-135.0,1,0.02053674,0.0013966993,0.058195803,13
x,1,0.2277451455593109,0.1780274361371994,1623,1481,-105.0,2,0.017915443,0.0014658719,-0.061077997,14
x,1,0.2277451455593109,0.1780274361371994,1240,1184,-75.0,3,0.020301448,0.00074026093,-0.030844204,15
x,1,0.2277451455593109,0.1780274361371994,987,955,-45.0,4,0.022686645,0.00052799546,-0.021999812,16
x,1,0.2277451455593109,0.1780274361371994,499,444,-15.0,5,0.0324656,0.0018688758,-0.077869825,17
x,1,0.2277451455593109,0.1780274361371994,450,462,15.0,6,0.033108197,0.0004216148,0.017567283,18
x,1,0.2277451455593109,0.1780274361371994,960,1071,45.0,7,0.022130223,0.0017512272,0.0729678,19
x,1,0.2277451455593109,0.1780274361371994,1420,1483,75.0,8,0.018552143,0.0006953812,0.028974216,20
x,1,0.2277451455593109,0.1780274361371994,1807,1830,105.0,9,0.016581083,0.00020263475,0.008443114,21
x,1,0.2277451455593109,0.1780274361371994,1251,1256,135.0,10,0.019971987,6.390651e-05,0.0026627711,22
x,1,0.2277451455593109,0.1780274361371994,2317,2354,165.0,11,0.014630891,0.00025381733,0.010575722,23
x,2,0.27837511897087097,0.2277451455593109,2319,2370,-165.0,0,0.014602059,0.0003485133,0.014521387,24
x,2,0.27837511897087097,0.2277451455593109,1255,1260,-135.0,1,0.0199402,6.370323e-05,0.002654301,25
x,2,0.27837511897087097,0.2277451455593109,1496,1364,-105.0,2,0.018663405,0.001478895,-0.061620623,26
x,2,0.27837511897087097,0.2277451455593109,1235,1261,-75.0,3,0.020014083,0.0003337784,0.013907433,27
x,2,0.27837511897087097,0.2277451455593109,932,909,-45.0,4,0.023303045,0.0004003165,-0.016679853,28
x,2,0.27837511897087097,0.2277451455593109,482,460,-15.0,5,0.032565918,0.0007483438,-0.031180993,29
x,2,0.27837511897087097,0.2277451455593109,435,459,15.0,6,0.033423513,0.0008602073,0.03584197,30
x,2,0.27837511897087097,0.2277451455593109,1037,1069,45.0,7,0.021786198,0.00048687897,0.020286623,31
x,2,0.27837511897087097,0.2277451455593109,1531,1612,75.0,8,0.017826684,0.0008257908,0.03440795,32
x,2,0.27837511897087097,0.2277451455593109,1649,1677,105.0,9,0.017338498,0.00026975235,0.01123968,33
x,2,0.27837511897087097,0.2277451455593109,1361,1362,135.0,10,0.019163556,1.17674335e-05,0.0004903097,34
x,2,0.27837511897087097,0.2277451455593109,2502,2313,165.0,11,0.014391453,0.0012577517,-0.052406322,35
x,3,0.34051498770713806,0.27837511897087097,2323,2209,-165.0,0,0.0148460185,0.0008060173,-0.033584055,36
x,3,0.34051498770713806,0.27837511897087097,1402,1397,-135.0,1,0.018901546,5.723959e-05,-0.002384983,37
x,3,0.34051498770713806,0.27837511897087097,1382,1317,-105.0,2,0.019238621,0.0007716847,-0.03215353,38
x,3,0.34051498770713806,0.27837511897087097,1384,1288,-75.0,3,0.019323312,0.0011512355,-0.04796815,39
x,3,0.34051498770713806,0.27837511897087097,922,857,-45.0,4,0.023680707,0.0011707571,-0.048781548,40
x,3,0.34051498770713806,0.27837511897087097,481,449,-15.0,5,0.03275667,0.0011025454,-0.04593939,41
x,3,0.34051498770713806,0.27837511897087097,477,490,15.0,6,0.032152653,0.00043077086,0.017948786,42
x,3,0.34051498770713806,0.27837511897087097,986,1094,45.0,7,0.021873701,0.0016637568,0.0693232,43
x,3,0.34051498770713806,0.27837511897087097,1454,1648,75.0,8,0.01789204,0.0020039615,0.083498396,44
x,3,0.34051498770713806,0.27837511897087097,1510,1497,105.0,9,0.018235851,0.00013852857,-0.005772024,45
x,3,0.34051498770713806,0.27837511897087097,1421,1508,135.0,10,0.018462842,0.00095176406,0.039656837,46
x,3,0.34051498770713806,0.27837511897087097,2265,2330,165.0,11,0.014749584,0.0004532703,0.018886263,47
x,4,0.6005192399024963,0.34051498770713806,2245,2288,-165.0,0,0.014851568,0.000303957,0.012664875,48
x,4,0.6005192399024963,0.34051498770713806,1450,1381,-135.0,1,0.018784516,0.0007809777,-0.03254074,49
x,4,0.6005192399024963,0.34051498770713806,1368,1339,-105.0,2,0.019218145,0.0003432726,-0.014303026,50
x,4,0.6005192399024963,0.34051498770713806,1515,1333,-75.0,3,0.018669965,0.002047674,-0.08531975,51
x,4,0.6005192399024963,0.34051498770713806,1018,920,-45.0,4,0.022663713,0.0016203235,-0.06751348,52
x,4,0.6005192399024963,0.34051498770713806,500,463,-15.0,5,0.032182124,0.0012311327,-0.05129719,53
x,4,0.6005192399024963,0.34051498770713806,491,547,15.0,6,0.03095792,0.0017287018,0.07202924,54
x,4,0.6005192399024963,0.34051498770713806,971,1021,45.0,7,0.022392951,0.0008042852,0.033511885,55
x,4,0.6005192399024963,0.34051498770713806,1406,1425,75.0,8,0.018793715,0.00021505183,0.008960493,56
x,4,0.6005192399024963,0.34051498770713806,1398,1416,105.0,9,0.018850466,0.0002049641,0.008540171,57
x,4,0.6005192399024963,0.34051498770713806,1511,1580,135.0,10,0.017978668,0.00071528566,0.029803568,58
x,4,0.6005192399024963,0.34051498770713806,2280,2320,165.0,11,0.014743201,0.00027863236,0.011609682,59
z,0,0.256461101770401,0.1212601587176323,2737,2755,-165.0,0,0.013493685,0.00010501985,0.004375827,0
z,0,0.256461101770401,0.1212601587176323,1838,1725,-135.0,1,0.016737955,0.00101623,-0.042342916,1
z,0,0.256461101770401,0.1212601587176323,2114,2019,-105.0,2,0.015547576,0.0007365252,-0.03068855,2
z,0,0.256461101770401,0.1212601587176323,1589,1448,-75.0,3,0.018110968,0.0014876601,-0.06198584,3
