axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2510,2540,-165.0,0,0.014071508,0.00019035282,0.0079313675,0
x,0,0.1780274361371994,0.10681463778018951,1266,1267,-135.0,1,0.019869288,1.2650108e-05,0.00052708783,1
x,0,0.1780274361371994,0.10681463778018951,1777,1799,-105.0,2,0.016721938,0.00019713084,0.008213785,2
x,0,0.1780274361371994,0.10681463778018951,968,999,-75.0,3,0.022542479,0.0005049946,0.021041442,3
x,0,0.1780274361371994,0.10681463778018951,999,927,-45.0,4,0.022757798,0.0011978588,-0.049910784,4
x,0,0.1780274361371994,0.10681463778018951,512,512,-15.0,5,0.03125,0.0,0.0,5
x,0,0.1780274361371994,0.10681463778018951,476,487,15.0,6,0.032220803,0.00036601245,0.015250518,6
x,0,0.1780274361371994,0.10681463778018951,986,978,45.0,7,0.02256435,0.00013052026,-0.005438344,7
x,0,0.1780274361371994,0.10681463778018951,1025,1122,75.0,8,0.02154232,0.0014476684,0.060319517,8
x,0,0.1780274361371994,0.10681463778018951,1775,1927,105.0,9,0.016410744,0.0013156385,0.054818273,9
x,0,0.1780274361371994,0.10681463778018951,1212,1250,135.0,10,0.020149475,0.0004945668,0.02060695,10
x,0,0.1780274361371994,0.10681463778018951,2737,2744,165.0,11,0.013507329,4.0923016e-05,0.0017051257,11
x,1,0.2277451455593109,0.1780274361371994,2500,2511,-165.0,0,0.014126544,7.033924e-05,0.0029308018,12
x,1,0.2277451455593109,0.1780274361371994,1475,1368,-135.0,1,0.01873107,0.0012059695,-0.050248727,13
x,1,0.2277451455593109,0.1780274361371994,1770,1642,-105.0,2,0.017098187,0.0012020717,-0.05008632,14
x,1,0.2277451455593109,0.1780274361371994,1271,1197,-75.0,3,0.020113107,0.0009607624,-0.040031765,15
x,1,0.2277451455593109,0.1780274361371994,853,792,-45.0,4,0.024625449,0.0011882104,-0.04950877,16
x,1,0.2277451455593109,0.1780274361371994,429,400,-15.0,5,0.034693535,0.0011209155,-0.046704814,17
x,1,0.2277451455593109,0.1780274361371994,447,405,15.0,6,0.034185156,0.0015795709,-0.065815456,18
x,1,0.2277451455593109,0.1780274361371994,838,943,45.0,7,0.0236221,0.0018890994,0.07871247,19
x,1,0.2277451455593109,0.1780274361371994,1177,1219,75.0,8,0.02042385,0.0005616838,0.023403492,20
x,1,0.2277451455593109,0.1780274361371994,1701,1699,105.0,9,0.017149853,1.884866e-05,-0.0007853608,21
x,1,0.2277451455593109,0.1780274361371994,1431,1389,135.0,10,0.018827366,0.00047723204,-0.019884668,22
x,1,0.2277451455593109,0.1780274361371994,2648,2686,165.0,11,0.013691589,0.00022827588,0.009511495,23
x,2,0.27837511897087097,0.2277451455593109,2558,2354,-165.0,0,0.014246303,0.0013307646,-0.055448525,24
x,2,0.27837511897087097,0.2277451455593109,1472,1442,-135.0,1,0.018523121,0.0003298839,-0.013745162,25
x,2,0.27837511897087097,0.2277451455593109,1758,1572,-105.0,2,0.017280921,0.0017897737,-0.074573904,26
x,2,0.27837511897087097,0.2277451455593109,1242,1246,-75.0,3,0.020048128,5.151563e-05,0.0021464846,27
x,2,0.27837511897087097,0.2277451455593109,866,800,-45.0,4,0.024465505,0.0012693995,-0.05289165,28
x,2,0.27837511897087097,0.2277451455593109,409,431,-15.0,5,0.034482177,0.0008392142,0.03496726,29
x,2,0.27837511897087097,0.2277451455593109,431,452,15.0,6,0.03363571,0.00076205796,0.031752415,30
x,2,0.27837511897087097,0.2277451455593109,885,871,45.0,7,0.023862345,0.00025546591,-0.010644413,31
x,2,0.27837511897087097,0.2277451455593109,1233,1325,75.0,8,0.019749152,0.0011524357,0.048018154,32
x,2,0.27837511897087097,0.2277451455593109,1503,1552,105.0,9,0.018088177,0.0005139422,0.02141426,33
x,2,0.27837511897087097,0.2277451455593109,1514,1560,135.0,10,0.018032726,0.00047949425,0.019978927,34
x,2,0.27837511897087097,0.2277451455593109,2636,2695,165.0,11,0.013694565,0.0003546278,0.014776157,35
x,3,0.34051498770713806,0.27837511897087097,2489,2362,-165.0,0,0.014348909,0.0008388839,-0.034953497,36
x,3,0.34051498770713806,0.27837511897087097,1569,1493,-135.0,1,0.018061709,0.0007953125,-0.03313802,37
x,3,0.34051498770713806,0.27837511897087097,1631,1593,-105.0,2,0.017609568,0.0003776748,-0.01573645,38
x,3,0.34051498770713806,0.27837511897087097,1464,1362,-75.0,3,0.018789236,0.0011565314,-0.04818881,39
x,3,0.34051498770713806,0.27837511897087097,897,895,-45.0,4,0.023622753,3.576197e-05,-0.001490082,40
x,3,0.34051498770713806,0.27837511897087097,470,440,-15.0,5,0.03311755,0.0010563536,-0.044014733,41
x,3,0.34051498770713806,0.27837511897087097,468,462,15.0,6,0.032790076,0.00020672724,-0.008613635,42
x,3,0.34051498770713806,0.27837511897087097,879,907,45.0,7,0.023657244,0.0005023495,0.020931229,43
x,3,0.34051498770713806,0.27837511897087097,1417,1475,75.0,8,0.018588532,0.00064262724,0.026776135,44
x,3,0.34051498770713806,0.27837511897087097,1436,1501,105.0,9,0.018444138,0.00070915115,0.029547965,45
x,3,0.34051498770713806,0.27837511897087097,1595,1634,135.0,10,0.01759582,0.0003870134,0.016125558,46
x,3,0.34051498770713806,0.27837511897087097,2525,2591,165.0,11,0.013978813,0.0004133737,0.017223904,47
x,4,0.6005192399024963,0.34051498770713806,2304,2299,-165.0,0,0.014739375,3.4806348e-05,-0.0014502645,48
x,4,0.6005192399024963,0.34051498770713806,1573,1527,-135.0,1,0.017957006,0.00047547265,-0.01981136,49
x,4,0.6005192399024963,0.34051498770713806,1631,1515,-105.0,2,0.017807122,0.0011814863,-0.049228597,50
x,4,0.6005192399024963,0.34051498770713806,1528,1393,-75.0,3,0.018467404,0.0014809201,-0.061705004,51
x,4,0.6005192399024963,0.34051498770713806,944,975,-45.0,4,0.022822408,0.00051762606,0.021567753,52
x,4,0.6005192399024963,0.34051498770713806,468,424,-15.0,5,0.033409785,0.0015805828,-0.06585762,53
x,4,0.6005192399024963,0.34051498770713806,463,462,15.0,6,0.032879762,3.4640783e-05,-0.0014433659,54
x,4,0.6005192399024963,0.34051498770713806,906,992,45.0,7,0.022911618,0.0014518831,0.06049513,55
x,4,0.6005192399024963,0.34051498770713806,1412,1475,75.0,8,0.018603396,0.00069923507,0.029134793,56
x,4,0.6005192399024963,0.34051498770713806,1464,1578,105.0,9,0.018108234,0.001200812,0.050033838,57
x,4,0.6005192399024963,0.34051498770713806,1627,1614,135.0,10,0.017565247,0.00012852681,-0.0053552836,58
x,4,0.6005192399024963,0.34051498770713806,2413,2461,165.0,11,0.014322529,0.0003155623,0.013148429,59
z,0,0.256461101770401,0.1212601587176323,2876,2877,-165.0,0,0.01318417,5.5697415e-06,0.00023207256,0
z,0,0.256461101770401,0.1212601587176323,1831,1810,-135.0,1,0.016572071,0.0001848111,-0.0077004624,1
z,0,0.256461101770401,0.1212601587176323,2019,1877,-105.0,2,0.016002053,0.0011678815,-0.04866173,2
z,0,0.256461101770401,0.1212601587176323,1440,1435,-75.0,3,0.018650046,5.5726476e-05,-0.0023219364,3
z,0,0.256461101770401,0.1212601587176323,1419,1304,-45.0,4,0.019133072,0.0013532549,-0.05638562,4
z,0,0.256461101770401,0.1212601587176323,1169,1182,-15.0,5,0.020623475,0.00017718223,0.0073825927,5
z,0,0.256461101770401,0.1212601587176323,1087,1122,15.0,6,0.021271834,0.00050769374,0.021153904,6
z,0,0.256461101770401,0.1212601587176323,1381,1501,45.0,7,0.018598627,0.001334187,0.055591125,7
z,0,0.256461101770401,0.1212601587176323,1451,1523,75.0,8,0.01832747,0.0007757485,0.032322854,8
z,0,0.256461101770401,0.1212601587176323,2012,2120,105.0,9,0.01554731,0.00083751546,0.034896478,9
z,0,0.256461101770401,0.1212601587176323,1764,1773,135.0,10,0.016814345,8.1533646e-05,0.0033972352,10
z,0,0.256461101770401,0.1212601587176323,3094,3121,165.0,11,0.012684464,0.00013920412,0.0058001713,11
z,1,0.33235433101654055,0.256461101770401,2900,2809,-165.0,0,0.013231882,0.00051075284,-0.021281367,12
z,1,0.33235433101654055,0.256461101770401,1848,1731,-135.0,1,0.016699564,0.0010474989,-0.043645788,13
z,1,0.33235433101654055,0.256461101770401,2115,1979,-105.0,2,0.015613437,0.0010644384,-0.044351596,14
z,1,0.33235433101654055,0.256461101770401,1577,1525,-75.0,3,0.017950242,0.00053714425,-0.022381011,15
z,1,0.33235433101654055,0.256461101770401,1412,1314,-45.0,4,0.019130938,0.0011519394,-0.047997475,16
z,1,0.33235433101654055,0.256461101770401,748,716,-15.0,5,0.026124287,0.00070038735,-0.029182807,17
z,1,0.33235433101654055,0.256461101770401,753,791,15.0,6,0.025435587,0.0007886162,0.03285901,18
z,1,0.33235433101654055,0.256461101770401,1309,1398,45.0,7,0.019201584,0.0010534918,0.043895494,19
z,1,0.33235433101654055,0.256461101770401,1558,1631,75.0,8,0.017699858,0.00073349604,0.030562334,20
z,1,0.33235433101654055,0.256461101770401,2141,2216,105.0,9,0.015145775,0.0005515732,0.022982216,21
z,1,0.33235433101654055,0.256461101770401,1791,1823,135.0,10,0.016633192,0.00028372084,0.011821702,22
z,1,0.33235433101654055,0.256461101770401,3061,2996,165.0,11,0.0128477365,0.0003438628,-0.014327616,23
z,2,0.3989480912685395,0.33235433101654055,3261,3196,-165.0,0,0.012443581,0.0003225611,-0.0134400455,24
z,2,0.3989480912685395,0.33235433101654055,2038,1907,-135.0,1,0.01590557,0.0010640295,-0.044334564,25
z,2,0.3989480912685395,0.33235433101654055,2359,2304,-105.0,2,0.014642439,0.00037794333,-0.015747638,26
