axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1744,1735,-165.0,0,0.016953923,8.289293e-05,-0.0034538722,0
x,0,0.1780274361371994,0.10681463778018951,961,904,-135.0,1,0.023136556,0.0009793218,-0.040805075,1
x,0,0.1780274361371994,0.10681463778018951,1302,1364,-105.0,2,0.019358,0.00074517966,0.031049151,2
x,0,0.1780274361371994,0.10681463778018951,894,855,-75.0,3,0.023900807,0.0007145033,-0.02977097,3
x,0,0.1780274361371994,0.10681463778018951,882,834,-45.0,4,0.024123387,0.00089629996,-0.03734583,4
x,0,0.1780274361371994,0.10681463778018951,452,429,-15.0,5,0.033670384,0.00083652965,-0.034855403,5
x,0,0.1780274361371994,0.10681463778018951,410,470,15.0,6,0.033570033,0.0021847312,0.09103046,6
x,0,0.1780274361371994,0.10681463778018951,744,822,45.0,7,0.025213998,0.0015959977,0.066499904,7
x,0,0.1780274361371994,0.10681463778018951,758,782,75.0,8,0.025476843,0.00049936713,0.020806963,8
x,0,0.1780274361371994,0.10681463778018951,1320,1333,105.0,9,0.019414315,0.00015701297,0.006542207,9
x,0,0.1780274361371994,0.10681463778018951,879,874,135.0,10,0.023883937,9.1393966e-05,-0.0038080818,10
x,0,0.1780274361371994,0.10681463778018951,1647,1743,165.0,11,0.017162854,0.0009074045,0.037808523,11
x,1,0.2277451455593109,0.1780274361371994,1758,1781,-165.0,0,0.016809057,0.00020824601,0.008676917,12
x,1,0.2277451455593109,0.1780274361371994,1033,1037,-135.0,1,0.021979276,6.1918305e-05,0.0025799293,13
x,1,0.2277451455593109,0.1780274361371994,1307,1220,-105.0,2,0.01987184,0.0011031724,-0.04596552,14
x,1,0.2277451455593109,0.1780274361371994,1102,992,-75.0,3,0.021799216,0.0016832376,-0.0701349,15
x,1,0.2277451455593109,0.1780274361371994,751,702,-45.0,4,0.026207557,0.0010805874,-0.045024473,16
x,1,0.2277451455593109,0.1780274361371994,380,335,-15.0,5,0.037265617,0.002016675,-0.084028125,17
x,1,0.2277451455593109,0.1780274361371994,355,313,15.0,6,0.038554598,0.0020146624,-0.08394426,18
x,1,0.2277451455593109,0.1780274361371994,674,762,45.0,7,0.026300518,0.001963621,0.08181754,19
x,1,0.2277451455593109,0.1780274361371994,912,903,75.0,8,0.023472112,0.00015888954,-0.0066203973,20
x,1,0.2277451455593109,0.1780274361371994,1211,1212,105.0,9,0.020315299,1.3224401e-05,0.0005510167,21
x,1,0.2277451455593109,0.1780274361371994,873,923,135.0,10,0.023580154,0.000892058,0.037169084,22
x,1,0.2277451455593109,0.1780274361371994,1677,1734,165.0,11,0.017117921,0.0005354545,0.022310603,23
x,2,0.27837511897087097,0.2277451455593109,1783,1785,-165.0,0,0.016741233,1.7961169e-05,0.000748382,24
x,2,0.27837511897087097,0.2277451455593109,1092,1042,-135.0,1,0.021636657,0.00075076666,-0.031281944,25
x,2,0.27837511897087097,0.2277451455593109,1232,1204,-105.0,2,0.020258637,0.00036830714,-0.015346131,26
x,2,0.27837511897087097,0.2277451455593109,1128,1075,-75.0,3,0.021294557,0.00077088707,-0.032120295,27
x,2,0.27837511897087097,0.2277451455593109,781,697,-45.0,4,0.025936354,0.0018211019,-0.075879246,28
x,2,0.27837511897087097,0.2277451455593109,355,329,-15.0,5,0.038186684,0.0012179983,-0.050749928,29
x,2,0.27837511897087097,0.2277451455593109,326,332,15.0,6,0.03898117,0.0002921829,0.012174287,30
x,2,0.27837511897087097,0.2277451455593109,664,694,45.0,7,0.027124463,0.00070786575,0.029494407,31
x,2,0.27837511897087097,0.2277451455593109,972,1094,75.0,8,0.021932134,0.0018921646,0.07884019,32
x,2,0.27837511897087097,0.2277451455593109,1107,1164,105.0,9,0.020972367,0.0008042427,0.03351011,33
x,2,0.27837511897087097,0.2277451455593109,972,1033,135.0,10,0.02231435,0.00097486586,0.04061941,34
x,2,0.27837511897087097,0.2277451455593109,1725,1793,165.0,11,0.016854173,0.0006193591,0.025806628,35
x,3,0.34051498770713806,0.27837511897087097,1883,1756,-165.0,0,0.016559111,0.0011182814,-0.046595056,36
x,3,0.34051498770713806,0.27837511897087097,1134,1160,-135.0,1,0.020876301,0.0003631695,0.015132062,37
x,3,0.34051498770713806,0.27837511897087097,1223,1161,-105.0,2,0.02046845,0.00083332584,-0.03472191,38
x,3,0.34051498770713806,0.27837511897087097,1216,1058,-75.0,3,0.020879883,0.0022263634,-0.09276514,39
x,3,0.34051498770713806,0.27837511897087097,782,755,-45.0,4,0.0255002,0.00056288455,-0.023453522,40
x,3,0.34051498770713806,0.27837511897087097,410,382,-15.0,5,0.035493847,0.0011328235,-0.047200978,41
x,3,0.34051498770713806,0.27837511897087097,329,361,15.0,6,0.037996303,0.0014860394,0.061918307,42
x,3,0.34051498770713806,0.27837511897087097,686,732,45.0,7,0.026531033,0.0010394676,0.043311153,43
x,3,0.34051498770713806,0.27837511897087097,1064,1069,75.0,8,0.021652222,7.511187e-05,0.0031296613,44
x,3,0.34051498770713806,0.27837511897087097,1097,1113,105.0,9,0.021270787,0.00023198352,0.00966598,45
x,3,0.34051498770713806,0.27837511897087097,1065,1046,135.0,10,0.02176329,0.00028839966,-0.012016653,46
x,3,0.34051498770713806,0.27837511897087097,1813,1878,165.0,11,0.016455378,0.00056428526,0.023511887,47
x,4,0.6005192399024963,0.34051498770713806,1778,1757,-165.0,0,0.016818669,0.00019035282,-0.0079313675,48
x,4,0.6005192399024963,0.34051498770713806,1205,1138,-135.0,1,0.020644154,0.0009162878,-0.03817866,49
x,4,0.6005192399024963,0.34051498770713806,1174,1092,-105.0,2,0.02098276,0.0011595336,-0.0483139,50
x,4,0.6005192399024963,0.34051498770713806,1194,1144,-75.0,3,0.020672863,0.00068525923,-0.028552469,51
x,4,0.6005192399024963,0.34051498770713806,810,713,-45.0,4,0.025531376,0.002040804,-0.08503349,52
x,4,0.6005192399024963,0.34051498770713806,398,421,-15.0,5,0.034918256,0.00089985674,0.03749403,53
x,4,0.6005192399024963,0.34051498770713806,355,375,15.0,6,0.03698689,0.0008778828,0.03657845,54
x,4,0.6005192399024963,0.34051498770713806,757,816,45.0,7,0.02518201,0.0012018568,0.050077364,55
x,4,0.6005192399024963,0.34051498770713806,1069,1073,75.0,8,0.021606725,5.9837017e-05,0.002493209,56
x,4,0.6005192399024963,0.34051498770713806,1124,1168,105.0,9,0.020880938,0.0006151308,0.02563045,57
x,4,0.6005192399024963,0.34051498770713806,1106,1229,135.0,10,0.020643333,0.0016879037,0.070329316,58
x,4,0.6005192399024963,0.34051498770713806,1724,1822,165.0,11,0.016781654,0.0008855575,0.03689823,59
z,0,0.256461101770401,0.1212601587176323,2183,2262,-165.0,0,0.014994839,0.0005694882,0.023728676,0
z,0,0.256461101770401,0.1212601587176323,1306,1287,-135.0,1,0.019637126,0.0002347905,-0.009782937,1
z,0,0.256461101770401,0.1212601587176323,1507,1506,-105.0,2,0.018217986,1.0634824e-05,-0.00044311766,2
z,0,0.256461101770401,0.1212601587176323,1129,1135,-75.0,3,0.021016436,8.491888e-05,0.0035382865,3
z,0,0.256461101770401,0.1212601587176323,1035,1156,-45.0,4,0.021305664,0.001769589,0.073732875,4
z,0,0.256461101770401,0.1212601587176323,768,808,-15.0,5,0.02517517,0.0008132671,0.033886127,5
z,0,0.256461101770401,0.1212601587176323,791,779,15.0,6,0.02523641,0.00024491252,-0.010204689,6
z,0,0.256461101770401,0.1212601587176323,957,1041,45.0,7,0.022336597,0.0013471416,0.056130897,7
z,0,0.256461101770401,0.1212601587176323,1000,999,75.0,8,0.022366267,1.6029377e-05,-0.0006678907,8
z,0,0.256461101770401,0.1212601587176323,1407,1477,105.0,9,0.018611195,0.000777736,0.032405667,9
z,0,0.256461101770401,0.1212601587176323,1218,1191,135.0,10,0.020371968,0.00035913388,-0.014963912,10
z,0,0.256461101770401,0.1212601587176323,2209,2115,165.0,11,0.015201069,0.000696581,-0.029024206,11
z,1,0.33235433101654055,0.256461101770401,2245,2271,-165.0,0,0.014880249,0.0001844798,0.0076866583,12
z,1,0.33235433101654055,0.256461101770401,1415,1338,-135.0,1,0.019045565,0.0008962186,-0.03734244,13
z,1,0.33235433101654055,0.256461101770401,1731,1650,-105.0,2,0.017189179,0.0007676607,-0.03198586,14
z,1,0.33235433101654055,0.256461101770401,1329,1242,-75.0,3,0.019701771,0.0010842929,-0.045178868,15
z,1,0.33235433101654055,0.256461101770401,1144,1062,-45.0,4,0.021264823,0.0011910714,-0.049627975,16
z,1,0.33235433101654055,0.256461101770401,609,556,-15.0,5,0.029243844,0.0014577376,-0.060739066,17
z,1,0.33235433101654055,0.256461101770401,554,560,15.0,6,0.0299603,0.00017258199,0.007190916,18
z,1,0.33235433101654055,0.256461101770401,983,1036,45.0,7,0.022241544,0.0008411414,0.035047557,19
z,1,0.33235433101654055,0.256461101770401,1125,1228,75.0,8,0.020580035,0.0014026351,0.05844313,20
z,1,0.33235433101654055,0.256461101770401,1535,1637,105.0,9,0.017739149,0.0010303776,0.0429324,21
z,1,0.33235433101654055,0.256461101770401,1219,1297,135.0,10,0.01991922,0.0009933753,0.04139064,22
z,1,0.33235433101654055,0.256461101770401,2199,2296,165.0,11,0.014909217,0.00069146696,0.028811123,23
z,2,0.3989480912685395,0.33235433101654055,2499,2380,-165.0,0,0.014308833,0.0007815298,-0.032563742,24
z,2,0.3989480912685395,0.33235433101654055,1427,1374,-135.0,1,0.01888882,0.0006063064,-0.025262767,25
z,2,0.3989480912685395,0.33235433101654055,1781,1700,-105.0,2,0.016940972,0.0007456077,-0.031066988,26
z,2,0.3989480912685395,0.33235433101654055,1509,1342,-75.0,3,0.018671071,0.0018769327,-0.078205526,27
z,2,0.3989480912685395,0.33235433101654055,1065,988,-45.0,4,0.022042474,0.0012017972,-0.050074883,28
z,2,0.3989480912685395,0.33235433101654055,501,530,-15.0,5,0.031121764,0.0009012988,0.037554115,29
z,2,0.3989480912685395,0.33235433101654055,488,523,15.0,6,0.031416662,0.0011092931,0.046220545,30
z,2,0.3989480912685395,0.33235433101654055,957,1068,45.0,7,0.022162633,0.0017564159,0.073184,31
z,2,0.3989480912685395,0.33235433101654055,1258,1340,75.0,8,0.019601734,0.0010113562,0.042139843,32
z,2,0.3989480912685395,0.33235433101654055,1667,1660,105.0,9,0.017336918,6.7417815e-05,-0.0028090756,33
z,2,0.3989480912685395,0.33235433101654055,1316,1353,135.0,10,0.019353135,0.00044420408,0.018508503,34
z,2,0.3989480912685395,0.33235433101654055,2349,2444,165.0,11,0.0144392345,0.00063510507,0.026462711,35
z,3,0.47198367714881895,0.3989480912685395,2182,2203,-165.0,0,0.015101021,0.00015345433,0.00639393,36
z,3,0.47198367714881895,0.3989480912685395,1277,1285,-135.0,1,0.019756347,0.00010005534,0.0041689724,37
z,3,0.47198367714881895,0.3989480912685395,1487,1491,-105.0,2,0.018324703,4.303925e-05,0.0017933021,38
z,3,0.47198367714881895,0.3989480912685395,1423,1313,-75.0,3,0.019090416,0.0012882673,-0.053677805,39
z,3,0.47198367714881895,0.3989480912685395,909,819,-45.0,4,0.02399803,0.0016688918,-0.069537155,40
z,3,0.47198367714881895,0.3989480912685395,404,382,-15.0,5,0.035643905,0.0008968701,-0.037369587,41
