axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2119,2132,-165.0,0,0.015337368,9.798998e-05,0.004082916,0
x,0,0.1780274361371994,0.10681463778018951,971,1066,-135.0,1,0.022113677,0.0014943833,0.06226597,1
x,0,0.1780274361371994,0.10681463778018951,1785,1709,-105.0,2,0.016910456,0.00069697964,-0.029040819,2
x,0,0.1780274361371994,0.10681463778018951,1026,1046,-75.0,3,0.021966916,0.00030929266,0.012887195,3
x,0,0.1780274361371994,0.10681463778018951,1112,1081,-45.0,4,0.021350266,0.00045295234,-0.018873014,4
x,0,0.1780274361371994,0.10681463778018951,475,488,-15.0,5,0.032219317,0.00043256013,0.018023338,5
x,0,0.1780274361371994,0.10681463778018951,489,501,15.0,6,0.031777922,0.00038839664,0.016183194,6
x,0,0.1780274361371994,0.10681463778018951,1077,1121,45.0,7,0.02132215,0.00064143754,0.026726564,7
x,0,0.1780274361371994,0.10681463778018951,1274,1376,75.0,8,0.01940005,0.0012333426,0.051389273,8
x,0,0.1780274361371994,0.10681463778018951,1932,2102,105.0,9,0.015719675,0.0013503379,0.056264076,9
x,0,0.1780274361371994,0.10681463778018951,1164,1143,135.0,10,0.020818245,0.0002916763,-0.012153178,10
x,0,0.1780274361371994,0.10681463778018951,2265,2366,165.0,11,0.014688533,0.00069883716,0.029118216,11
x,1,0.2277451455593109,0.1780274361371994,2287,2181,-165.0,0,0.014952901,0.00076019,-0.031674583,12
x,1,0.2277451455593109,0.1780274361371994,1100,1214,-135.0,1,0.02074325,0.0015785957,0.06577482,13
x,1,0.2277451455593109,0.1780274361371994,1637,1487,-105.0,2,0.017854605,0.001538543,-0.06410596,14
x,1,0.2277451455593109,0.1780274361371994,1241,1201,-75.0,3,0.020231277,0.0005248603,-0.021869179,15
x,1,0.2277451455593109,0.1780274361371994,993,910,-45.0,4,0.022884585,0.0013975544,-0.058231436,16
x,1,0.2277451455593109,0.1780274361371994,461,414,-15.0,5,0.033719126,0.0017211521,-0.07171467,17
x,1,0.2277451455593109,0.1780274361371994,422,449,15.0,6,0.033854675,0.0009932877,0.041386984,18
x,1,0.2277451455593109,0.1780274361371994,932,1029,45.0,7,0.022532638,0.0015849792,0.0660408,19
x,1,0.2277451455593109,0.1780274361371994,1431,1466,75.0,8,0.018576728,0.000387123,0.016130125,20
x,1,0.2277451455593109,0.1780274361371994,1769,1769,105.0,9,0.016812066,0.0,0.0,21
x,1,0.2277451455593109,0.1780274361371994,1252,1270,135.0,10,0.019911673,0.00022869509,0.009528962,22
