axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2043,2033,-165.0,0,0.015663203,7.861316e-05,-0.003275548,0
x,0,0.1780274361371994,0.10681463778018951,916,1006,-135.0,1,0.022765275,0.0015004397,0.06251832,1
x,0,0.1780274361371994,0.10681463778018951,1655,1574,-105.0,2,0.017588235,0.0008037971,-0.033491544,2
x,0,0.1780274361371994,0.10681463778018951,951,992,-75.0,3,0.022677291,0.00067614595,0.028172748,3
x,0,0.1780274361371994,0.10681463778018951,1069,1022,-45.0,4,0.021858852,0.00072023337,-0.030009724,4
x,0,0.1780274361371994,0.10681463778018951,467,484,-15.0,5,0.032417987,0.0005727932,0.023866383,5
x,0,0.1780274361371994,0.10681463778018951,493,484,15.0,6,0.031990413,0.0002951735,-0.012298895,6
x,0,0.1780274361371994,0.10681463778018951,1040,1081,45.0,7,0.021706259,0.00061940204,0.025808418,7
x,0,0.1780274361371994,0.10681463778018951,1207,1300,75.0,8,0.01994755,0.0011886611,0.049527545,8
x,0,0.1780274361371994,0.10681463778018951,1868,2004,105.0,9,0.016052928,0.0011254675,0.04689448,9
x,0,0.1780274361371994,0.10681463778018951,1099,1092,135.0,10,0.021363622,0.00010237291,-0.004265538,10
x,0,0.1780274361371994,0.10681463778018951,2123,2132,165.0,11,0.015330223,6.777544e-05,0.0028239768,11
x,1,0.2277451455593109,0.1780274361371994,2196,2088,-165.0,0,0.015269651,0.00080779975,-0.033658322,12
x,1,0.2277451455593109,0.1780274361371994,1088,1167,-135.0,1,0.021035418,0.001122561,0.046773378,13
x,1,0.2277451455593109,0.1780274361371994,1575,1443,-105.0,2,0.01817183,0.001401471,-0.058394626,14
x,1,0.2277451455593109,0.1780274361371994,1174,1139,-75.0,3,0.020788519,0.00048486615,-0.020202756,15
x,1,0.2277451455593109,0.1780274361371994,961,912,-45.0,4,0.023092238,0.00083827734,-0.03492822,16
x,1,0.2277451455593109,0.1780274361371994,464,421,-15.0,5,0.03354383,0.0015568781,-0.06486992,17
x,1,0.2277451455593109,0.1780274361371994,432,433,15.0,6,0.03400098,3.704361e-05,0.0015434837,18
x,1,0.2277451455593109,0.1780274361371994,909,1042,45.0,7,0.022545772,0.0021843577,0.09101491,19
x,1,0.2277451455593109,0.1780274361371994,1383,1451,75.0,8,0.018774878,0.0007688445,0.032035187,20
x,1,0.2277451455593109,0.1780274361371994,1716,1742,105.0,9,0.017004568,0.00024092275,0.010038448,21
x,1,0.2277451455593109,0.1780274361371994,1216,1212,135.0,10,0.020294325,5.278867e-05,-0.0021995278,22
x,1,0.2277451455593109,0.1780274361371994,2267,2238,165.0,11,0.014898295,0.00020626836,-0.008594515,23
x,2,0.27837511897087097,0.2277451455593109,2267,2271,-165.0,0,0.014844565,2.8243918e-05,0.0011768299,24
x,2,0.27837511897087097,0.2277451455593109,1244,1221,-135.0,1,0.020139923,0.00029897876,-0.012457448,25
x,2,0.27837511897087097,0.2277451455593109,1434,1342,-105.0,2,0.018961152,0.0010619346,-0.044247277,26
