axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2009,1949,-165.0,0,0.015891802,0.00048574113,-0.020239213,0
x,0,0.1780274361371994,0.10681463778018951,896,964,-135.0,1,0.023159306,0.0011714543,0.048810598,1
x,0,0.1780274361371994,0.10681463778018951,1564,1550,-105.0,2,0.017919788,0.00014405849,-0.006002437,2
x,0,0.1780274361371994,0.10681463778018951,1078,954,-75.0,3,0.022110162,0.0019553632,-0.08147346,3
x,0,0.1780274361371994,0.10681463778018951,966,880,-45.0,4,0.023229636,0.0014927812,-0.062199216,4
x,0,0.1780274361371994,0.10681463778018951,452,388,-15.0,5,0.0343243,0.0024413504,-0.10172293,5
x,0,0.1780274361371994,0.10681463778018951,520,498,15.0,6,0.03132891,0.00069247535,-0.028853139,6
x,0,0.1780274361371994,0.10681463778018951,1171,1157,45.0,7,0.020724999,0.00019269681,-0.008029033,7
x,0,0.1780274361371994,0.10681463778018951,979,1031,75.0,8,0.022291677,0.00082896603,0.03454025,8
x,0,0.1780274361371994,0.10681463778018951,1659,1743,105.0,9,0.017135499,0.0007911784,0.032965764,9
x,0,0.1780274361371994,0.10681463778018951,939,956,135.0,10,0.022970172,0.0002874545,0.01197727,10
x,0,0.1780274361371994,0.10681463778018951,1788,1844,165.0,11,0.016589567,0.0004940508,0.02058545,11
x,1,0.2277451455593109,0.1780274361371994,1860,1834,-165.0,0,0.016452517,0.00022553079,-0.0093971165,12
x,1,0.2277451455593109,0.1780274361371994,1043,1000,-135.0,1,0.022115374,0.0006744185,-0.028100772,13
x,1,0.2277451455593109,0.1780274361371994,1478,1375,-105.0,2,0.018700104,0.0011568175,-0.04820073,14
x,1,0.2277451455593109,0.1780274361371994,1211,1244,-75.0,3,0.020179216,0.0004307168,0.017946534,15
x,1,0.2277451455593109,0.1780274361371994,878,832,-45.0,4,0.02416694,0.0008619679,-0.03591533,16
x,1,0.2277451455593109,0.1780274361371994,380,398,-15.0,5,0.03583463,0.00074134837,0.030889515,17
x,1,0.2277451455593109,0.1780274361371994,426,424,15.0,6,0.034299545,7.539464e-05,-0.0031414432,18
x,1,0.2277451455593109,0.1780274361371994,1020,987,45.0,7,0.022316273,0.00052686094,-0.021952538,19
x,1,0.2277451455593109,0.1780274361371994,1197,1179,75.0,8,0.0205142,0.00024274792,-0.010114497,20
x,1,0.2277451455593109,0.1780274361371994,1495,1510,105.0,9,0.018241817,0.00015994703,0.0066644596,21
x,1,0.2277451455593109,0.1780274361371994,1006,1043,135.0,10,0.022085274,0.0005786143,0.02410893,22
x,1,0.2277451455593109,0.1780274361371994,1820,1756,165.0,11,0.016717726,0.0005734716,-0.023894649,23
x,2,0.27837511897087097,0.2277451455593109,1904,1876,-165.0,0,0.016264206,0.00023735351,-0.009889729,24
x,2,0.27837511897087097,0.2277451455593109,1213,1078,-135.0,1,0.0208276,0.001888157,-0.078673206,25
x,2,0.27837511897087097,0.2277451455593109,1407,1324,-105.0,2,0.019119712,0.000973836,-0.0405765,26
x,2,0.27837511897087097,0.2277451455593109,1219,1151,-75.0,3,0.020526124,0.0009193693,-0.038307052,27
x,2,0.27837511897087097,0.2277451455593109,860,825,-45.0,4,0.024351908,0.00066557585,-0.027732326,28
x,2,0.27837511897087097,0.2277451455593109,393,422,-15.0,5,0.03498892,0.0011401705,0.047507104,29
x,2,0.27837511897087097,0.2277451455593109,384,458,15.0,6,0.034224212,0.0028161062,0.117337756,30
x,2,0.27837511897087097,0.2277451455593109,915,920,45.0,7,0.023344206,8.730987e-05,0.0036379113,31
x,2,0.27837511897087097,0.2277451455593109,1242,1257,75.0,8,0.020003358,0.00019233327,0.008013886,32
x,2,0.27837511897087097,0.2277451455593109,1368,1411,105.0,9,0.018965445,0.0004958032,0.020658467,33
x,2,0.27837511897087097,0.2277451455593109,1085,1109,135.0,10,0.021346927,0.00035051294,0.014604705,34
x,2,0.27837511897087097,0.2277451455593109,1842,1812,165.0,11,0.016542062,0.00026307654,-0.010961522,35
x,3,0.34051498770713806,0.27837511897087097,1871,1937,-165.0,0,0.016200755,0.0005553623,0.023140097,36
x,3,0.34051498770713806,0.27837511897087097,1198,1141,-135.0,1,0.020665927,0.0007808616,-0.0325359,37
x,3,0.34051498770713806,0.27837511897087097,1333,1238,-105.0,2,0.019697895,0.001183998,-0.04933325,38
x,3,0.34051498770713806,0.27837511897087097,1347,1302,-75.0,3,0.019424386,0.0005443271,-0.022680296,39
x,3,0.34051498770713806,0.27837511897087097,852,839,-45.0,4,0.024316737,0.0002463367,-0.01026403,40
x,3,0.34051498770713806,0.27837511897087097,371,414,-15.0,5,0.035595953,0.0017552065,0.0731336,41
x,3,0.34051498770713806,0.27837511897087097,394,381,15.0,6,0.03591205,0.0005374909,-0.022395452,42
x,3,0.34051498770713806,0.27837511897087097,865,897,45.0,7,0.023816029,0.0005819337,0.024247238,43
x,3,0.34051498770713806,0.27837511897087097,1261,1338,75.0,8,0.019600036,0.00094932265,0.03955511,44
x,3,0.34051498770713806,0.27837511897087097,1248,1265,105.0,9,0.019947387,0.00021676335,0.009031806,45
x,3,0.34051498770713806,0.27837511897087097,1165,1203,135.0,10,0.020545157,0.0005141991,0.021424962,46
x,3,0.34051498770713806,0.27837511897087097,1913,1873,165.0,11,0.016250491,0.00033853907,-0.014105794,47
x,4,0.6005192399024963,0.34051498770713806,1989,1969,-165.0,0,0.015894696,0.0001619137,-0.0067464043,48
x,4,0.6005192399024963,0.34051498770713806,1309,1282,-135.0,1,0.019643744,0.00033390717,-0.013912799,49
x,4,0.6005192399024963,0.34051498770713806,1265,1190,-105.0,2,0.020165673,0.000978902,-0.04078758,50
x,4,0.6005192399024963,0.34051498770713806,1405,1360,-75.0,3,0.019012967,0.00052149093,-0.02172879,51
x,4,0.6005192399024963,0.34051498770713806,985,924,-45.0,4,0.022866592,0.00102389,-0.042662084,52
x,4,0.6005192399024963,0.34051498770713806,490,446,-15.0,5,0.032621585,0.0015062819,-0.06276175,53
x,4,0.6005192399024963,0.34051498770713806,464,415,15.0,6,0.033635616,0.001786227,-0.07442612,54
x,4,0.6005192399024963,0.34051498770713806,929,966,45.0,7,0.022964012,0.0006256363,0.026068179,55
x,4,0.6005192399024963,0.34051498770713806,1353,1413,75.0,8,0.019006044,0.0006950699,0.028961247,56
x,4,0.6005192399024963,0.34051498770713806,1194,1337,105.0,9,0.019820508,0.0018103949,0.07543312,57
x,4,0.6005192399024963,0.34051498770713806,1368,1379,135.0,10,0.019079389,0.00012831087,0.0053462866,58
x,4,0.6005192399024963,0.34051498770713806,2007,1910,165.0,11,0.015969295,0.0007935012,-0.03306255,59
z,0,0.256461101770401,0.1212601587176323,2284,2207,-165.0,0,0.014918139,0.0005493854,-0.022891058,0
z,0,0.256461101770401,0.1212601587176323,1519,1522,-135.0,1,0.018133909,3.161071e-05,0.0013171129,1
z,0,0.256461101770401,0.1212601587176323,1898,1781,-105.0,2,0.016471883,0.0010190265,-0.04245944,2
z,0,0.256461101770401,0.1212601587176323,1290,1249,-75.0,3,0.019841189,0.0005174288,-0.021559533,3
z,0,0.256461101770401,0.1212601587176323,1276,1230,-45.0,4,0.019970043,0.00058817444,-0.02450727,4
z,0,0.256461101770401,0.1212601587176323,832,887,-15.0,5,0.024097137,0.0010252179,0.042717416,5
z,0,0.256461101770401,0.1212601587176323,826,862,15.0,6,0.02432975,0.00068337563,0.028473984,6
z,0,0.256461101770401,0.1212601587176323,1296,1283,45.0,7,0.01969085,0.0001615182,-0.0067299246,7
z,0,0.256461101770401,0.1212601587176323,1184,1210,75.0,8,0.02043583,0.00034799948,0.014499978,8
z,0,0.256461101770401,0.1212601587176323,1629,1682,105.0,9,0.017374856,0.00051291584,0.021371493,9
z,0,0.256461101770401,0.1212601587176323,1456,1416,135.0,10,0.018656608,0.00044627753,-0.018594896,10
z,0,0.256461101770401,0.1212601587176323,2325,2427,165.0,11,0.014500513,0.00068778574,0.028657738,11
z,1,0.33235433101654055,0.256461101770401,2440,2352,-165.0,0,0.014441458,0.0005884306,-0.024517942,12
z,1,0.33235433101654055,0.256461101770401,1514,1440,-135.0,1,0.01838873,0.0008026951,-0.03344563,13
z,1,0.33235433101654055,0.256461101770401,2149,1908,-105.0,2,0.015650466,0.00190345,-0.07931042,14
z,1,0.33235433101654055,0.256461101770401,1524,1438,-75.0,3,0.018360348,0.00093034236,-0.038764264,15
z,1,0.33235433101654055,0.256461101770401,1278,1196,-45.0,4,0.020085124,0.0010620466,-0.04425194,16
z,1,0.33235433101654055,0.256461101770401,643,640,-15.0,5,0.027918017,7.492453e-05,-0.0031218554,17
z,1,0.33235433101654055,0.256461101770401,685,691,15.0,6,0.026957737,0.00013972119,0.005821716,18
z,1,0.33235433101654055,0.256461101770401,1374,1353,45.0,7,0.019148488,0.00024675365,-0.010281402,19
z,1,0.33235433101654055,0.256461101770401,1449,1509,75.0,8,0.018379835,0.00064995384,0.02708141,20
z,1,0.33235433101654055,0.256461101770401,1899,1933,105.0,9,0.016153134,0.0002843039,0.011845997,21
z,1,0.33235433101654055,0.256461101770401,1417,1533,135.0,10,0.018386103,0.001259985,0.052499376,22
z,1,0.33235433101654055,0.256461101770401,2412,2402,165.0,11,0.014412698,6.656154e-05,-0.0027733974,23
z,2,0.3989480912685395,0.33235433101654055,2668,2624,-165.0,0,0.013745588,0.00026641722,-0.011100717,24
z,2,0.3989480912685395,0.33235433101654055,1427,1495,-135.0,1,0.018490564,0.0007456897,0.031070402,25
z,2,0.3989480912685395,0.33235433101654055,2035,1974,-105.0,2,0.015790371,0.00048755453,-0.020314772,26
z,2,0.3989480912685395,0.33235433101654055,1692,1625,-75.0,3,0.017356785,0.00064723013,-0.026967922,27
z,2,0.3989480912685395,0.33235433101654055,1267,1160,-45.0,4,0.020263359,0.0014126787,-0.058861613,28
z,2,0.3989480912685395,0.33235433101654055,593,568,-15.0,5,0.029336233,0.00068998116,-0.028749214,29
z,2,0.3989480912685395,0.33235433101654055,631,628,15.0,6,0.028182851,7.635279e-05,-0.0031813665,30
z,2,0.3989480912685395,0.33235433101654055,1400,1462,45.0,7,0.018684585,0.000694147,0.028922793,31
z,2,0.3989480912685395,0.33235433101654055,1590,1670,75.0,8,0.017504834,0.00078632444,0.03276352,32
z,2,0.3989480912685395,0.33235433101654055,2108,2188,105.0,9,0.015252239,0.0005966987,0.024862448,33
z,2,0.3989480912685395,0.33235433101654055,1493,1550,135.0,10,0.018122295,0.00060020876,0.025008699,34
z,2,0.3989480912685395,0.33235433101654055,2528,2441,165.0,11,0.014182305,0.00056102173,-0.023375906,35
z,3,0.47198367714881895,0.3989480912685395,2455,2501,-165.0,0,0.014203684,0.00029741027,0.012392094,36
z,3,0.47198367714881895,0.3989480912685395,1362,1282,-135.0,1,0.01943187,0.00096952263,-0.040396776,37
z,3,0.47198367714881895,0.3989480912685395,1569,1505,-105.0,2,0.018029356,0.0006671224,-0.027796768,38
z,3,0.47198367714881895,0.3989480912685395,1615,1489,-75.0,3,0.017922575,0.0013007033,-0.05419597,39
z,3,0.47198367714881895,0.3989480912685395,1036,979,-45.0,4,0.022261402,0.0009064195,-0.037767477,40
z,3,0.47198367714881895,0.3989480912685395,445,438,-15.0,5,0.033650797,0.00025401934,-0.010584139,41
z,3,0.47198367714881895,0.3989480912685395,445,404,15.0,6,0.0342485,0.0015474107,-0.06447545,42
z,3,0.47198367714881895,0.3989480912685395,1134,1147,45.0,7,0.020937499,0.00018261964,0.0076091513,43
z,3,0.47198367714881895,0.3989480912685395,1587,1567,75.0,8,0.017805476,0.00020318784,-0.00846616,44
z,3,0.47198367714881895,0.3989480912685395,1698,1782,105.0,9,0.016942782,0.000773445,0.032226875,45
z,3,0.47198367714881895,0.3989480912685395,1373,1318,135.0,10,0.019269986,0.00065490516,-0.027287714,46
z,3,0.47198367714881895,0.3989480912685395,2271,2342,165.0,11,0.0147202965,0.0004931787,0.020549113,47
z,4,0.8590466380119324,0.47198367714881895,1901,1943,-165.0,0,0.016127316,0.0003501026,0.014587608,48
z,4,0.8590466380119324,0.47198367714881895,1246,1135,-135.0,1,0.020453962,0.001493802,-0.062241748,49
z,4,0.8590466380119324,0.47198367714881895,1161,1161,-105.0,2,0.020752426,0.0,0.0,50
z,4,0.8590466380119324,0.47198367714881895,1327,1366,-75.0,3,0.019266402,0.00046404242,0.0193351,51
z,4,0.8590466380119324,0.47198367714881895,860,865,-45.0,4,0.02407699,9.287746e-05,0.0038698942,52
z,4,0.8590466380119324,0.47198367714881895,355,382,-15.0,5,0.036791384,0.0011738854,0.048911892,53
z,4,0.8590466380119324,0.47198367714881895,378,393,15.0,6,0.03600197,0.0006233993,0.025974968,54
z,4,0.8590466380119324,0.47198367714881895,895,873,45.0,7,0.023779292,0.0003987217,-0.016613403,55
z,4,0.8590466380119324,0.47198367714881895,1326,1380,75.0,8,0.019216837,0.0006394335,0.026643062,56
z,4,0.8590466380119324,0.47198367714881895,1134,1231,105.0,9,0.020532051,0.0013142258,0.05475941,57
z,4,0.8590466380119324,0.47198367714881895,1159,1176,135.0,10,0.0206936,0.0002332875,0.009720312,58
z,4,0.8590466380119324,0.47198367714881895,1990,1852,165.0,11,0.016114669,0.0011509359,-0.047955662,59
pt,0,0.24008217453956604,0.00048771032015793025,1978,1996,-165.0,0,0.015862737,0.00014513562,0.0060473178,0
pt,0,0.24008217453956604,0.00048771032015793025,1335,1336,-135.0,1,0.019349199,1.1996526e-05,0.00049985526,1
pt,0,0.24008217453956604,0.00048771032015793025,1155,1104,-105.0,2,0.021030253,0.0007234081,-0.030142006,2
pt,0,0.24008217453956604,0.00048771032015793025,1296,1268,-75.0,3,0.019746713,0.00034992053,-0.014580023,3
pt,0,0.24008217453956604,0.00048771032015793025,757,715,-45.0,4,0.026045384,0.0009142625,-0.03809427,4
pt,0,0.24008217453956604,0.00048771032015793025,453,471,-15.0,5,0.032886457,0.0006242089,0.026008703,5
pt,0,0.24008217453956604,0.00048771032015793025,453,411,15.0,6,0.033948965,0.0015576325,-0.06490135,6
pt,0,0.24008217453956604,0.00048771032015793025,731,741,45.0,7,0.02606323,0.00021768153,0.009070064,7
pt,0,0.24008217453956604,0.00048771032015793025,1251,1264,75.0,8,0.019939793,0.00016562839,0.0069011827,8
pt,0,0.24008217453956604,0.00048771032015793025,1088,1125,105.0,9,0.021252062,0.00053573464,0.022322277,9
pt,0,0.24008217453956604,0.00048771032015793025,1311,1302,135.0,10,0.019562561,0.00011036529,-0.0045985538,10
pt,0,0.24008217453956604,0.00048771032015793025,2040,1966,165.0,11,0.015794737,0.0005919025,-0.024662605,11
pt,1,0.33944475650787354,0.24008217453956604,2074,2073,-165.0,0,0.015528623,7.726723e-06,-0.0003219468,12
pt,1,0.33944475650787354,0.24008217453956604,1159,1125,-135.0,1,0.020920215,0.00047699327,-0.01987472,13
pt,1,0.33944475650787354,0.24008217453956604,1392,1380,-105.0,2,0.018993111,0.00013871309,-0.005779712,14
pt,1,0.33944475650787354,0.24008217453956604,1583,1514,-75.0,3,0.017961275,0.0007138999,-0.029745828,15
pt,1,0.33944475650787354,0.24008217453956604,887,883,-45.0,4,0.023769027,7.2412935e-05,-0.0030172057,16
pt,1,0.33944475650787354,0.24008217453956604,188,177,-15.0,5,0.052300002,0.0009656711,-0.040236294,17
pt,1,0.33944475650787354,0.24008217453956604,181,191,15.0,6,0.05181418,0.00086136354,0.035890147,18
pt,1,0.33944475650787354,0.24008217453956604,961,978,45.0,7,0.02270813,0.00028093156,0.011705481,19
pt,1,0.33944475650787354,0.24008217453956604,1492,1568,75.0,8,0.018067596,0.00079583237,0.03315968,20
pt,1,0.33944475650787354,0.24008217453956604,1443,1459,105.0,9,0.018562632,0.00017666559,0.0073610665,21
pt,1,0.33944475650787354,0.24008217453956604,1135,1173,135.0,10,0.020810243,0.00052756653,0.021981938,22
pt,1,0.33944475650787354,0.24008217453956604,1992,2008,165.0,11,0.015811164,0.0001281709,0.005340454,23
pt,2,0.43291583657264715,0.33944475650787354,1886,1933,-165.0,0,0.016179554,0.00039434616,0.01643109,24
pt,2,0.43291583657264715,0.33944475650787354,1088,1029,-135.0,1,0.021718945,0.0008930187,-0.037209112,25
pt,2,0.43291583657264715,0.33944475650787354,1585,1408,-105.0,2,0.018221691,0.0018949423,-0.078955926,26
pt,2,0.43291583657264715,0.33944475650787354,1385,1242,-75.0,3,0.019458976,0.0017442366,-0.072676525,27
pt,2,0.43291583657264715,0.33944475650787354,993,902,-45.0,4,0.022924557,0.001538727,-0.064113624,28
pt,2,0.43291583657264715,0.33944475650787354,400,364,-15.0,5,0.036107067,0.0015098666,-0.06291111,29
pt,2,0.43291583657264715,0.33944475650787354,460,459,15.0,6,0.032986924,3.4866945e-05,-0.0014527894,30
pt,2,0.43291583657264715,0.33944475650787354,1046,1012,45.0,7,0.022037972,0.0005293744,-0.022057267,31
pt,2,0.43291583657264715,0.33944475650787354,1245,1313,75.0,8,0.019759502,0.0008518003,0.03549168,32
pt,2,0.43291583657264715,0.33944475650787354,1452,1530,105.0,9,0.018301269,0.0008381396,0.034922484,33
pt,2,0.43291583657264715,0.33944475650787354,1034,1062,135.0,10,0.021839127,0.00042805163,0.017835485,34
pt,2,0.43291583657264715,0.33944475650787354,1854,1822,165.0,11,0.016492365,0.00027893556,-0.011622315,35
pt,3,0.5492591261863708,0.43291583657264715,1886,1858,-165.0,0,0.016342197,0.00023963576,-0.009984823,36
pt,3,0.5492591261863708,0.43291583657264715,1047,1011,-135.0,1,0.022037324,0.0005605141,-0.023354754,37
pt,3,0.5492591261863708,0.43291583657264715,1517,1458,-105.0,2,0.018327542,0.00063546916,-0.02647788,38
pt,3,0.5492591261863708,0.43291583657264715,1044,1102,-75.0,3,0.021572586,0.0008660196,0.03608415,39
pt,3,0.5492591261863708,0.43291583657264715,969,871,-45.0,4,0.023253605,0.0017066232,-0.0711093,40
pt,3,0.5492591261863708,0.43291583657264715,516,525,-15.0,5,0.030991722,0.00027702644,0.011542768,41
pt,3,0.5492591261863708,0.43291583657264715,557,545,15.0,6,0.030120578,0.00034892256,-0.01453844,42
pt,3,0.5492591261863708,0.43291583657264715,1068,1132,45.0,7,0.021303985,0.000932152,0.038839664,43
pt,3,0.5492591261863708,0.43291583657264715,1099,1148,75.0,8,0.021086978,0.00069875096,0.029114623,44
pt,3,0.5492591261863708,0.43291583657264715,1505,1608,105.0,9,0.017905492,0.0010601993,0.044174973,45
pt,3,0.5492591261863708,0.43291583657264715,1006,1037,135.0,10,0.02211957,0.00048620874,0.020258697,46
pt,3,0.5492591261863708,0.43291583657264715,1821,1807,165.0,11,0.016602008,0.00012364888,-0.0051520364,47
pt,4,1.2464019060134888,0.5492591261863708,1809,1705,-165.0,0,0.016856207,0.0009483333,-0.039513886,48
pt,4,1.2464019060134888,0.5492591261863708,1030,964,-135.0,1,0.022372419,0.0010605915,-0.044191316,49
pt,4,1.2464019060134888,0.5492591261863708,1398,1327,-105.0,2,0.019144932,0.0008348746,-0.03478644,50
pt,4,1.2464019060134888,0.5492591261863708,952,885,-75.0,3,0.02330397,0.0011686785,-0.04869494,51
pt,4,1.2464019060134888,0.5492591261863708,935,929,-45.0,4,0.02316184,0.000103141814,-0.0042975754,52
pt,4,1.2464019060134888,0.5492591261863708,529,531,-15.0,5,0.030714659,6.045797e-05,0.002519082,53
pt,4,1.2464019060134888,0.5492591261863708,537,570,15.0,6,0.03003184,0.00095520314,0.03980013,54
pt,4,1.2464019060134888,0.5492591261863708,1094,1065,45.0,7,0.021518096,0.00043040246,-0.017933436,55
pt,4,1.2464019060134888,0.5492591261863708,946,925,75.0,8,0.023116088,0.00035964575,-0.01498524,56
pt,4,1.2464019060134888,0.5492591261863708,1476,1544,105.0,9,0.018188639,0.0007214918,0.030062158,57
pt,4,1.2464019060134888,0.5492591261863708,1077,1116,135.0,10,0.021348052,0.0005698432,0.023743467,58
pt,4,1.2464019060134888,0.5492591261863708,1663,1592,165.0,11,0.017520249,0.00069893495,-0.02912229,59
q2,0,1.3370875120162964,1.0000007152557373,1732,1761,-165.0,0,0.016918974,0.00026602892,0.011084538,0
q2,0,1.3370875120162964,1.0000007152557373,832,865,-135.0,1,0.02426681,0.0006231054,0.025962723,1
q2,0,1.3370875120162964,1.0000007152557373,1381,1415,-105.0,2,0.018909244,0.00038964683,0.016235285,2
q2,0,1.3370875120162964,1.0000007152557373,1025,956,-75.0,3,0.022443349,0.0011160767,-0.046503197,3
q2,0,1.3370875120162964,1.0000007152557373,859,774,-45.0,4,0.02468628,0.0016678699,-0.069494575,4
q2,0,1.3370875120162964,1.0000007152557373,393,352,-15.0,5,0.036538135,0.0017634251,-0.07347605,5
q2,0,1.3370875120162964,1.0000007152557373,477,459,15.0,6,0.032675248,0.0006162062,-0.02567526,6
q2,0,1.3370875120162964,1.0000007152557373,1031,1023,45.0,7,0.02206449,0.00012480127,-0.0052000526,7
q2,0,1.3370875120162964,1.0000007152557373,940,996,75.0,8,0.02271032,0.00092685566,0.038618986,8
q2,0,1.3370875120162964,1.0000007152557373,1408,1482,105.0,9,0.01859076,0.0008204711,0.034186296,9
q2,0,1.3370875120162964,1.0000007152557373,855,825,135.0,10,0.024390567,0.0005721915,-0.023841312,10
q2,0,1.3370875120162964,1.0000007152557373,1672,1707,165.0,11,0.017201424,0.00033190157,0.013829231,11
q2,1,1.571260690689087,1.3370875120162964,1842,1784,-165.0,0,0.01660302,0.0005125422,-0.021355925,12
q2,1,1.571260690689087,1.3370875120162964,1009,951,-135.0,1,0.02257006,0.00094820303,-0.03950846,13
q2,1,1.571260690689087,1.3370875120162964,1410,1271,-105.0,2,0.019266758,0.0016612975,-0.06922073,14
q2,1,1.571260690689087,1.3370875120162964,1208,1137,-75.0,3,0.020633526,0.0009701635,-0.04042348,15
q2,1,1.571260690689087,1.3370875120162964,860,874,-45.0,4,0.02401321,0.00025870712,0.010779463,16
q2,1,1.571260690689087,1.3370875120162964,367,400,-15.0,5,0.036048286,0.0013786309,0.057442952,17
q2,1,1.571260690689087,1.3370875120162964,437,441,15.0,6,0.03374774,0.00014598052,0.0060825218,18
q2,1,1.571260690689087,1.3370875120162964,957,978,45.0,7,0.022730758,0.0003477505,0.014489603,19
q2,1,1.571260690689087,1.3370875120162964,1153,1185,75.0,8,0.020677842,0.00043856594,0.01827358,20
q2,1,1.571260690689087,1.3370875120162964,1382,1394,105.0,9,0.018979425,0.00013851322,0.005771384,21
q2,1,1.571260690689087,1.3370875120162964,981,1015,135.0,10,0.022377284,0.00054581795,0.022742415,22
q2,1,1.571260690689087,1.3370875120162964,1736,1684,165.0,11,0.017096115,0.00048719932,-0.020299971,23
q2,2,1.864987373352051,1.571260690689087,1955,1953,-165.0,0,0.015996413,1.6398528e-05,-0.00068327197,24
q2,2,1.864987373352051,1.571260690689087,1231,1112,-135.0,1,0.020611664,0.0016274367,-0.067809865,25
q2,2,1.864987373352051,1.571260690689087,1419,1353,-105.0,2,0.018983832,0.000762922,-0.031788416,26
q2,2,1.864987373352051,1.571260690689087,1308,1258,-75.0,3,0.019734433,0.00062437105,-0.02601546,27
q2,2,1.864987373352051,1.571260690689087,943,880,-45.0,4,0.023396123,0.0011073459,-0.04613941,28
q2,2,1.864987373352051,1.571260690689087,405,435,-15.0,5,0.03446403,0.001144383,0.047682624,29
q2,2,1.864987373352051,1.571260690689087,425,403,15.0,6,0.034730528,0.0008513767,-0.03547403,30
q2,2,1.864987373352051,1.571260690689087,962,963,45.0,7,0.02279211,1.664557e-05,0.0006935654,31
q2,2,1.864987373352051,1.571260690689087,1240,1264,75.0,8,0.019982383,0.00030711875,0.012796614,32
q2,2,1.864987373352051,1.571260690689087,1400,1433,105.0,9,0.018785562,0.0003732474,0.015551975,33
q2,2,1.864987373352051,1.571260690689087,1176,1159,135.0,10,0.0206936,0.0002332875,-0.009720312,34
q2,2,1.864987373352051,1.571260690689087,1926,1895,165.0,11,0.016176553,0.0002599645,-0.010831854,35
q2,3,2.320887327194214,1.864987373352051,2073,2074,-165.0,0,0.015528623,7.726723e-06,0.0003219468,36
q2,3,2.320887327194214,1.864987373352051,1247,1267,-135.0,1,0.019943109,0.00025491425,0.010621428,37
q2,3,2.320887327194214,1.864987373352051,1487,1370,-105.0,2,0.01868077,0.0013122151,-0.05467563,38
q2,3,2.320887327194214,1.864987373352051,1342,1291,-75.0,3,0.01948181,0.00062065286,-0.025860535,39
q2,3,2.320887327194214,1.864987373352051,934,897,-45.0,4,0.023361338,0.0006475045,-0.026979355,40
q2,3,2.320887327194214,1.864987373352051,445,412,-15.0,5,0.03411418,0.0012338505,-0.051410437,41
q2,3,2.320887327194214,1.864987373352051,395,477,15.0,6,0.03359632,0.0030131917,0.12554966,42
q2,3,2.320887327194214,1.864987373352051,984,992,45.0,7,0.022495735,0.00012972763,0.005405318,43
q2,3,2.320887327194214,1.864987373352051,1381,1325,75.0,8,0.019216321,0.0006631162,-0.027629843,44
