axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1769,1778,-165.0,0,0.016790627,8.130378e-05,0.0033876575,0
x,0,0.1780274361371994,0.10681463778018951,974,913,-135.0,1,0.022999013,0.0010358273,-0.043159474,1
x,0,0.1780274361371994,0.10681463778018951,1353,1405,-105.0,2,0.01903554,0.00060414127,0.025172552,2
x,0,0.1780274361371994,0.10681463778018951,947,886,-75.0,3,0.023334024,0.0010663427,-0.044430945,3
x,0,0.1780274361371994,0.10681463778018951,896,885,-45.0,4,0.023694813,0.00019790565,-0.008246069,4
x,0,0.1780274361371994,0.10681463778018951,455,443,-15.0,5,0.03336512,0.00042818786,-0.01784116,5
x,0,0.1780274361371994,0.10681463778018951,434,463,15.0,6,0.03335791,0.0010359408,0.0431642,6
x,0,0.1780274361371994,0.10681463778018951,764,863,45.0,7,0.02470975,0.0019497415,0.08123923,7
x,0,0.1780274361371994,0.10681463778018951,780,809,75.0,8,0.025078936,0.00058479485,0.024366451,8
x,0,0.1780274361371994,0.10681463778018951,1329,1307,105.0,9,0.019476026,0.00026742785,-0.011142828,9
x,0,0.1780274361371994,0.10681463778018951,890,862,135.0,10,0.023885485,0.00051209837,-0.02133743,10
x,0,0.1780274361371994,0.10681463778018951,1655,1741,165.0,11,0.017150145,0.0008114471,0.033810295,11
x,1,0.2277451455593109,0.1780274361371994,1801,1844,-165.0,0,0.016561413,0.00037800742,0.01575031,12
x,1,0.2277451455593109,0.1780274361371994,1051,1057,-135.0,1,0.021780185,9.12032e-05,0.0038001332,13
x,1,0.2277451455593109,0.1780274361371994,1339,1320,-105.0,2,0.019391932,0.00022896269,-0.009540112,14
x,1,0.2277451455593109,0.1780274361371994,1172,1084,-75.0,3,0.021025227,0.0012498935,-0.052078895,15
x,1,0.2277451455593109,0.1780274361371994,823,765,-45.0,4,0.025064427,0.0011703263,-0.04876359,16
x,1,0.2277451455593109,0.1780274361371994,413,365,-15.0,5,0.0357299,0.001976929,-0.08237204,17
x,1,0.2277451455593109,0.1780274361371994,401,358,15.0,6,0.036193717,0.0018153321,-0.07563884,18
x,1,0.2277451455593109,0.1780274361371994,730,790,45.0,7,0.025613815,0.0012648443,0.052701846,19
x,1,0.2277451455593109,0.1780274361371994,958,948,75.0,8,0.022904873,0.00016811503,-0.007004793,20
x,1,0.2277451455593109,0.1780274361371994,1250,1264,105.0,9,0.019943682,0.00017843998,0.007434999,21
x,1,0.2277451455593109,0.1780274361371994,909,953,135.0,10,0.023162952,0.00075718574,0.031549405,22
x,1,0.2277451455593109,0.1780274361371994,1710,1756,165.0,11,0.016983122,0.00042526406,0.017719336,23
x,2,0.27837511897087097,0.2277451455593109,1840,1835,-165.0,0,0.016495695,4.359554e-05,-0.0018164809,24
x,2,0.27837511897087097,0.2277451455593109,1135,1062,-135.0,1,0.02131362,0.0010646877,-0.044361986,25
x,2,0.27837511897087097,0.2277451455593109,1321,1250,-105.0,2,0.0197085,0.00088488264,-0.03687011,26
x,2,0.27837511897087097,0.2277451455593109,1216,1142,-75.0,3,0.020575318,0.0010055816,-0.041899234,27
x,2,0.27837511897087097,0.2277451455593109,829,763,-45.0,4,0.025024313,0.0013284044,-0.055350184,28
x,2,0.27837511897087097,0.2277451455593109,385,353,-15.0,5,0.036748774,0.0013893865,-0.0578911,29
x,2,0.27837511897087097,0.2277451455593109,344,348,15.0,6,0.038013164,0.00018521804,0.0077174185,30
x,2,0.27837511897087097,0.2277451455593109,720,744,45.0,7,0.026129158,0.0005252905,0.021887105,31
x,2,0.27837511897087097,0.2277451455593109,1032,1149,75.0,8,0.021357745,0.0017189356,0.07162231,32
x,2,0.27837511897087097,0.2277451455593109,1177,1208,105.0,9,0.02047342,0.00041648824,0.017353676,33
x,2,0.27837511897087097,0.2277451455593109,972,1065,135.0,10,0.022115469,0.0014629225,0.060955107,34
x,2,0.27837511897087097,0.2277451455593109,1775,1869,165.0,11,0.01655591,0.0008265686,0.034440357,35
x,3,0.34051498770713806,0.27837511897087097,1917,1828,-165.0,0,0.016332602,0.00076149596,-0.031728998,36
x,3,0.34051498770713806,0.27837511897087097,1142,1167,-135.0,1,0.02080859,0.0003469329,0.014455537,37
x,3,0.34051498770713806,0.27837511897087097,1260,1162,-105.0,2,0.020289823,0.0012965264,-0.054021932,38
x,3,0.34051498770713806,0.27837511897087097,1246,1113,-75.0,3,0.020530624,0.0018065631,-0.07527346,39
x,3,0.34051498770713806,0.27837511897087097,819,759,-45.0,4,0.02514121,0.0012183544,-0.05076477,40
x,3,0.34051498770713806,0.27837511897087097,420,383,-15.0,5,0.035222396,0.0014764393,-0.061518304,41
x,3,0.34051498770713806,0.27837511897087097,331,367,15.0,6,0.037760712,0.0016526333,0.06885972,42
x,3,0.34051498770713806,0.27837511897087097,702,752,45.0,7,0.026197484,0.0011018817,0.04591174,43
x,3,0.34051498770713806,0.27837511897087097,1107,1107,75.0,8,0.021252558,0.0,0.0,44
x,3,0.34051498770713806,0.27837511897087097,1134,1144,105.0,9,0.020951528,0.00014066165,0.005860902,45
x,3,0.34051498770713806,0.27837511897087097,1064,1050,135.0,10,0.021748561,0.00021220346,-0.008841811,46
x,3,0.34051498770713806,0.27837511897087097,1808,1910,165.0,11,0.01638905,0.00087906345,0.036627643,47
x,4,0.6005192399024963,0.34051498770713806,1775,1750,-165.0,0,0.016842283,0.00022725336,-0.00946889,48
