axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2104,2092,-165.0,0,0.015437576,9.1637914e-05,-0.0038182463,0
x,0,0.1780274361371994,0.10681463778018951,1136,1084,-135.0,1,0.021213436,0.0007505503,-0.03127293,1
x,0,0.1780274361371994,0.10681463778018951,1596,1622,-105.0,2,0.017627135,0.00025889085,0.010787119,2
x,0,0.1780274361371994,0.10681463778018951,1087,1036,-75.0,3,0.021692095,0.0007697498,-0.03207291,3
x,0,0.1780274361371994,0.10681463778018951,1047,1031,-45.0,4,0.021935841,0.00024671972,-0.010279988,4
x,0,0.1780274361371994,0.10681463778018951,547,524,-15.0,5,0.030544054,0.0006881257,-0.028671905,5
x,0,0.1780274361371994,0.10681463778018951,501,542,15.0,6,0.030921383,0.0012595893,0.052482888,6
x,0,0.1780274361371994,0.10681463778018951,911,1011,45.0,7,0.022754796,0.0016671553,0.0694648,7
x,0,0.1780274361371994,0.10681463778018951,949,962,75.0,8,0.022874506,0.0002179777,0.009082404,8
x,0,0.1780274361371994,0.10681463778018951,1552,1588,105.0,9,0.017843675,0.0003673688,0.015307033,9
x,0,0.1780274361371994,0.10681463778018951,1067,1027,135.0,10,0.021845922,0.0006120864,-0.0255036,10
x,0,0.1780274361371994,0.10681463778018951,2011,2097,165.0,11,0.015596067,0.00067080674,0.027950281,11
x,1,0.2277451455593109,0.1780274361371994,2143,2135,-165.0,0,0.01528897,5.992094e-05,-0.0024967059,12
x,1,0.2277451455593109,0.1780274361371994,1217,1233,-135.0,1,0.020202283,0.0002092586,0.008719108,13
x,1,0.2277451455593109,0.1780274361371994,1543,1495,-105.0,2,0.018138837,0.00050627085,-0.021094618,14
x,1,0.2277451455593109,0.1780274361371994,1329,1210,-75.0,3,0.019806908,0.0015018055,-0.06257523,15
x,1,0.2277451455593109,0.1780274361371994,934,878,-45.0,4,0.023472043,0.0009902829,-0.041261785,16
x,1,0.2277451455593109,0.1780274361371994,463,434,-15.0,5,0.03335791,0.0010359408,-0.0431642,17
x,1,0.2277451455593109,0.1780274361371994,459,407,15.0,6,0.03387201,0.0019240435,-0.08016848,18
x,1,0.2277451455593109,0.1780274361371994,838,908,45.0,7,0.02389763,0.0012846453,0.053526886,19
x,1,0.2277451455593109,0.1780274361371994,1119,1099,75.0,8,0.021231845,0.0002889335,-0.012038895,20
x,1,0.2277451455593109,0.1780274361371994,1454,1461,105.0,9,0.0185216,7.6946504e-05,0.0032061043,21
x,1,0.2277451455593109,0.1780274361371994,1062,1100,135.0,10,0.021500697,0.0005631931,0.023466378,22
x,1,0.2277451455593109,0.1780274361371994,2026,2074,165.0,11,0.015615468,0.00037513435,0.015630597,23
x,2,0.27837511897087097,0.2277451455593109,2115,2088,-165.0,0,0.01542426,0.0002058419,-0.008576746,24
x,2,0.27837511897087097,0.2277451455593109,1284,1233,-135.0,1,0.01992505,0.00064925663,-0.02705236,25
x,2,0.27837511897087097,0.2277451455593109,1487,1452,-105.0,2,0.018443584,0.00038159077,-0.015899615,26
x,2,0.27837511897087097,0.2277451455593109,1367,1266,-75.0,3,0.019462753,0.001229136,-0.051214,27
x,2,0.27837511897087097,0.2277451455593109,956,878,-45.0,4,0.023313047,0.0013627767,-0.05678236,28
x,2,0.27837511897087097,0.2277451455593109,443,408,-15.0,5,0.03422784,0.0013178559,-0.05491066,29
x,2,0.27837511897087097,0.2277451455593109,419,409,15.0,6,0.034747884,0.00038698938,-0.016124558,30
x,2,0.27837511897087097,0.2277451455593109,809,841,45.0,7,0.024610044,0.0006214346,0.025893109,31
x,2,0.27837511897087097,0.2277451455593109,1181,1330,75.0,8,0.019893419,0.0019013803,0.07922418,32
x,2,0.27837511897087097,0.2277451455593109,1339,1391,105.0,9,0.019132785,0.0006103376,0.025430733,33
x,2,0.27837511897087097,0.2277451455593109,1135,1257,135.0,10,0.02039906,0.001634286,0.06809525,34
x,2,0.27837511897087097,0.2277451455593109,2050,2126,165.0,11,0.015470043,0.00058315304,0.024298042,35
x,3,0.34051498770713806,0.27837511897087097,2170,2041,-165.0,0,0.015397274,0.0009815985,-0.040899936,36
x,3,0.34051498770713806,0.27837511897087097,1311,1306,-135.0,1,0.019547747,6.122034e-05,-0.0025508474,37
x,3,0.34051498770713806,0.27837511897087097,1380,1304,-105.0,2,0.019288488,0.00090732006,-0.037805002,38
x,3,0.34051498770713806,0.27837511897087097,1372,1259,-75.0,3,0.019463655,0.0013762173,-0.057342388,39
x,3,0.34051498770713806,0.27837511897087097,913,848,-45.0,4,0.023800842,0.001182724,-0.049280167,40
x,3,0.34051498770713806,0.27837511897087097,482,437,-15.0,5,0.03291639,0.0015690125,-0.06537552,41
x,3,0.34051498770713806,0.27837511897087097,392,422,15.0,6,0.035007525,0.0011809358,0.049205657,42
x,3,0.34051498770713806,0.27837511897087097,796,868,45.0,7,0.024473576,0.0013864641,0.057769336,43
x,3,0.34051498770713806,0.27837511897087097,1242,1242,75.0,8,0.02006431,0.0,0.0,44
x,3,0.34051498770713806,0.27837511897087097,1276,1284,105.0,9,0.019764064,0.00010013351,0.0041722297,45
x,3,0.34051498770713806,0.27837511897087097,1208,1218,135.0,10,0.02030243,0.00013208047,0.0055033527,46
x,3,0.34051498770713806,0.27837511897087097,2038,2135,165.0,11,0.015472717,0.00074482244,0.031034268,47
