axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1814,1907,-165.0,0,0.016384313,0.00080085284,0.033368867,0
x,0,0.1780274361371994,0.10681463778018951,950,946,-135.0,1,0.02296567,6.760068e-05,-0.002816695,1
x,0,0.1780274361371994,0.10681463778018951,1527,1618,-105.0,2,0.017818263,0.00092715037,0.038631264,2
x,0,0.1780274361371994,0.10681463778018951,989,955,-75.0,3,0.022674277,0.000560418,-0.023350751,3
x,0,0.1780274361371994,0.10681463778018951,942,901,-45.0,4,0.023283362,0.0007128332,-0.029701384,4
x,0,0.1780274361371994,0.10681463778018951,384,453,-15.0,5,0.03435506,0.0026415149,0.11006312,5
x,0,0.1780274361371994,0.10681463778018951,438,411,15.0,6,0.03428896,0.0010190265,-0.04245944,6
x,0,0.1780274361371994,0.10681463778018951,851,866,45.0,7,0.024131555,0.00027993062,0.011663776,7
x,0,0.1780274361371994,0.10681463778018951,868,900,75.0,8,0.02377563,0.00057995884,0.02416495,8
x,0,0.1780274361371994,0.10681463778018951,1528,1562,105.0,9,0.017987628,0.00035257364,0.014690569,9
x,0,0.1780274361371994,0.10681463778018951,909,963,135.0,10,0.02309536,0.00092430937,0.03851289,10
x,0,0.1780274361371994,0.10681463778018951,1855,1843,165.0,11,0.01644419,0.00010397855,-0.0043324395,11
x,1,0.2277451455593109,0.1780274361371994,2029,2020,-165.0,0,0.015715355,7.1223636e-05,-0.0029676515,12
x,1,0.2277451455593109,0.1780274361371994,1135,1050,-135.0,1,0.021364253,0.0012465132,-0.05193805,13
x,1,0.2277451455593109,0.1780274361371994,1499,1438,-105.0,2,0.018445099,0.0006655111,-0.027729629,14
x,1,0.2277451455593109,0.1780274361371994,1193,1113,-75.0,3,0.020801948,0.0011116297,-0.0463179,15
x,1,0.2277451455593109,0.1780274361371994,835,756,-45.0,4,0.025015458,0.0015910593,-0.06629413,16
x,1,0.2277451455593109,0.1780274361371994,379,342,-15.0,5,0.037154432,0.0016443562,-0.06851484,17
x,1,0.2277451455593109,0.1780274361371994,344,386,15.0,6,0.036902305,0.001843554,0.07681475,18
x,1,0.2277451455593109,0.1780274361371994,687,727,45.0,7,0.026574515,0.000906442,0.037768416,19
x,1,0.2277451455593109,0.1780274361371994,987,1112,75.0,8,0.021757886,0.0019082136,0.0795089,20
x,1,0.2277451455593109,0.1780274361371994,1361,1518,105.0,9,0.018587673,0.0017473801,0.072807506,21
x,1,0.2277451455593109,0.1780274361371994,1031,1120,135.0,10,0.021528617,0.0013258031,0.055241793,22
x,1,0.2277451455593109,0.1780274361371994,1939,2027,165.0,11,0.015872048,0.0007109833,0.029624304,23
x,2,0.27837511897087097,0.2277451455593109,2005,1979,-165.0,0,0.015842505,0.00020911417,-0.00871309,24
x,2,0.27837511897087097,0.2277451455593109,1272,1173,-135.0,1,0.020194124,0.0012974355,-0.05405981,25
x,2,0.27837511897087097,0.2277451455593109,1448,1361,-105.0,2,0.018851787,0.0009924233,-0.04135097,26
x,2,0.27837511897087097,0.2277451455593109,1238,1163,-75.0,3,0.020390408,0.0010009181,-0.04170492,27
x,2,0.27837511897087097,0.2277451455593109,719,753,-45.0,4,0.026051905,0.0007401173,0.03083822,28
x,2,0.27837511897087097,0.2277451455593109,364,337,-15.0,5,0.037719507,0.0012341705,-0.051423773,29
x,2,0.27837511897087097,0.2277451455593109,329,334,15.0,6,0.038834814,0.00024164948,0.010068729,30
