axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1643,1726,-165.0,0,0.017219258,0.000789417,0.032892376,0
x,0,0.1780274361371994,0.10681463778018951,849,857,-135.0,1,0.024210399,0.00015025896,0.00626079,1
x,0,0.1780274361371994,0.10681463778018951,1428,1482,-105.0,2,0.01853191,0.00059460726,0.024775302,2
x,0,0.1780274361371994,0.10681463778018951,907,867,-75.0,3,0.023731561,0.00072249654,-0.030104022,3
x,0,0.1780274361371994,0.10681463778018951,868,837,-45.0,4,0.024210837,0.00058259495,-0.024274789,4
x,0,0.1780274361371994,0.10681463778018951,332,396,-15.0,5,0.03680629,0.0028169428,0.11737262,5
x,0,0.1780274361371994,0.10681463778018951,399,366,15.0,6,0.036095064,0.0013822351,-0.05759313,6
x,0,0.1780274361371994,0.10681463778018951,791,807,45.0,7,0.025013404,0.0003208283,0.013367845,7
x,0,0.1780274361371994,0.10681463778018951,763,831,75.0,8,0.025006348,0.0013669418,0.056955907,8
x,0,0.1780274361371994,0.10681463778018951,1371,1409,105.0,9,0.018962922,0.0004379941,0.018249754,9
x,0,0.1780274361371994,0.10681463778018951,815,864,135.0,10,0.024386235,0.0009351361,0.038964003,10
x,0,0.1780274361371994,0.10681463778018951,1693,1652,165.0,11,0.017287962,0.00039275087,-0.01636462,11
x,1,0.2277451455593109,0.1780274361371994,1877,1869,-165.0,0,0.016338581,6.84308e-05,-0.0028512834,12
x,1,0.2277451455593109,0.1780274361371994,1033,978,-135.0,1,0.02228457,0.0008763549,-0.03651479,13
x,1,0.2277451455593109,0.1780274361371994,1404,1342,-105.0,2,0.019074464,0.00072347006,-0.030144585,14
x,1,0.2277451455593109,0.1780274361371994,1125,1037,-75.0,3,0.02147484,0.0013042367,-0.054343197,15
x,1,0.2277451455593109,0.1780274361371994,787,706,-45.0,4,0.025812365,0.0017384198,-0.07243416,16
x,1,0.2277451455593109,0.1780274361371994,345,316,-15.0,5,0.03882871,0.0014058078,-0.058575325,17
x,1,0.2277451455593109,0.1780274361371994,301,341,15.0,6,0.039330065,0.0019964315,0.083184645,18
x,1,0.2277451455593109,0.1780274361371994,651,685,45.0,7,0.027342986,0.00081545854,0.033977438,19
