axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2361,2302,-165.0,0,0.014642166,0.00040543012,-0.016892921,0
x,0,0.1780274361371994,0.10681463778018951,1055,1146,-135.0,1,0.021282729,0.0013248015,0.05520006,1
x,0,0.1780274361371994,0.10681463778018951,1931,1840,-105.0,2,0.016275944,0.00077324,-0.032218333,2
x,0,0.1780274361371994,0.10681463778018951,1099,1143,-75.0,3,0.02111218,0.00062884914,0.026202047,3
x,0,0.1780274361371994,0.10681463778018951,1214,1170,-45.0,4,0.02047458,0.0005913925,-0.024641355,4
x,0,0.1780274361371994,0.10681463778018951,512,539,-15.0,5,0.030827835,0.0008231718,0.034298826,5
x,0,0.1780274361371994,0.10681463778018951,533,531,15.0,6,0.03065687,6.0230686e-05,-0.002509612,6
x,0,0.1780274361371994,0.10681463778018951,1188,1226,45.0,7,0.020348642,0.0005044008,0.0210167,7
x,0,0.1780274361371994,0.10681463778018951,1391,1474,75.0,8,0.018668637,0.0009282883,0.03867868,8
x,0,0.1780274361371994,0.10681463778018951,2115,2295,105.0,9,0.015036089,0.0013078662,0.054494426,9
x,0,0.1780274361371994,0.10681463778018951,1258,1244,135.0,10,0.019991446,0.0001792958,-0.0074706585,10
x,0,0.1780274361371994,0.10681463778018951,2468,2492,165.0,11,0.014198749,0.00015504545,0.0064602266,11
x,1,0.2277451455593109,0.1780274361371994,2463,2344,-165.0,0,0.014415364,0.00079323567,-0.033051487,12
x,1,0.2277451455593109,0.1780274361371994,1199,1331,-135.0,1,0.019832777,0.0016717942,0.06965809,13
x,1,0.2277451455593109,0.1780274361371994,1761,1597,-105.0,2,0.017220052,0.0015649215,-0.06520506,14
x,1,0.2277451455593109,0.1780274361371994,1351,1298,-75.0,3,0.019422451,0.00064109644,-0.02671235,15
x,1,0.2277451455593109,0.1780274361371994,1073,994,-45.0,4,0.021966638,0.0012246614,-0.05102756,16
x,1,0.2277451455593109,0.1780274361371994,518,451,-15.0,5,0.031987455,0.0022155442,-0.09231434,17
x,1,0.2277451455593109,0.1780274361371994,460,480,15.0,6,0.03260324,0.00068176,0.028406668,18
x,1,0.2277451455593109,0.1780274361371994,1012,1138,45.0,7,0.021500437,0.0018778526,0.07824386,19
x,1,0.2277451455593109,0.1780274361371994,1513,1601,75.0,8,0.017907351,0.00090551045,0.037729602,20
x,1,0.2277451455593109,0.1780274361371994,1883,1925,105.0,9,0.016203336,0.0003534124,0.014725517,21
x,1,0.2277451455593109,0.1780274361371994,1345,1377,135.0,10,0.019164719,0.00037669623,0.015695676,22
x,1,0.2277451455593109,0.1780274361371994,2536,2550,165.0,11,0.014021966,8.820254e-05,0.0036751057,23
x,2,0.27837511897087097,0.2277451455593109,2535,2527,-165.0,0,0.014055231,5.0640414e-05,-0.0021100172,24
x,2,0.27837511897087097,0.2277451455593109,1379,1323,-135.0,1,0.019230518,0.0006640979,-0.027670745,25
x,2,0.27837511897087097,0.2277451455593109,1614,1475,-105.0,2,0.01795998,0.0014418707,-0.060077943,26
x,2,0.27837511897087097,0.2277451455593109,1379,1385,-75.0,3,0.019020816,6.955729e-05,0.0028982202,27
x,2,0.27837511897087097,0.2277451455593109,973,972,-45.0,4,0.022674624,1.6474409e-05,-0.0006864337,28
x,2,0.27837511897087097,0.2277451455593109,512,480,-15.0,5,0.03172057,0.0010336362,-0.043068174,29
x,2,0.27837511897087097,0.2277451455593109,458,503,15.0,6,0.03219496,0.0015004397,0.06251832,30
x,2,0.27837511897087097,0.2277451455593109,1074,1138,45.0,7,0.021246294,0.00092709507,0.038628962,31
x,2,0.27837511897087097,0.2277451455593109,1604,1668,75.0,8,0.017476128,0.00062675256,0.02611469,32
x,2,0.27837511897087097,0.2277451455593109,1713,1768,105.0,9,0.01694538,0.00050627685,0.021094868,33
x,2,0.27837511897087097,0.2277451455593109,1471,1474,135.0,10,0.018427098,3.2641146e-05,0.0013600477,34
x,2,0.27837511897087097,0.2277451455593109,2671,2536,165.0,11,0.013849876,0.00083076005,-0.034615003,35
x,3,0.34051498770713806,0.27837511897087097,2551,2364,-165.0,0,0.014245484,0.0012191229,-0.05079679,36
x,3,0.34051498770713806,0.27837511897087097,1490,1500,-135.0,1,0.01828774,0.0001071663,0.0044652624,37
x,3,0.34051498770713806,0.27837511897087097,1503,1417,-105.0,2,0.018491518,0.00094372407,-0.039321836,38
x,3,0.34051498770713806,0.27837511897087097,1481,1411,-75.0,3,0.018585488,0.0007755846,-0.032316025,39
x,3,0.34051498770713806,0.27837511897087097,984,940,-45.0,4,0.022787407,0.0007327858,-0.03053274,40
x,3,0.34051498770713806,0.27837511897087097,518,470,-15.0,5,0.03174724,0.0015567316,-0.064863816,41
x,3,0.34051498770713806,0.27837511897087097,515,536,15.0,6,0.030835006,0.00064024475,0.026676863,42
x,3,0.34051498770713806,0.27837511897087097,1045,1151,45.0,7,0.021295121,0.0015466888,0.06444537,43
x,3,0.34051498770713806,0.27837511897087097,1507,1703,75.0,8,0.017591367,0.001956503,0.08152095,44
x,3,0.34051498770713806,0.27837511897087097,1544,1593,105.0,9,0.017850414,0.00050050794,0.020854497,45
x,3,0.34051498770713806,0.27837511897087097,1562,1666,135.0,10,0.017584544,0.0010323554,0.043014806,46
x,3,0.34051498770713806,0.27837511897087097,2491,2525,165.0,11,0.014118984,0.0002171955,0.009049812,47
x,4,0.6005192399024963,0.34051498770713806,2389,2452,-165.0,0,0.014370335,0.00041699887,0.017374953,48
x,4,0.6005192399024963,0.34051498770713806,1552,1497,-135.0,1,0.018104866,0.0005780091,-0.024083713,49
x,4,0.6005192399024963,0.34051498770713806,1456,1445,-105.0,2,0.018566094,0.00012149948,-0.005062478,50
x,4,0.6005192399024963,0.34051498770713806,1649,1428,-75.0,3,0.017944455,0.002301411,-0.095892124,51
x,4,0.6005192399024963,0.34051498770713806,1078,968,-45.0,4,0.022050858,0.0017227271,-0.071780294,52
x,4,0.6005192399024963,0.34051498770713806,520,486,-15.0,5,0.03149622,0.0010829548,-0.04512312,53
x,4,0.6005192399024963,0.34051498770713806,527,565,15.0,6,0.030228699,0.0011150399,0.046459995,54
x,4,0.6005192399024963,0.34051498770713806,1026,1075,45.0,7,0.021806017,0.00074730767,0.03113782,55
x,4,0.6005192399024963,0.34051498770713806,1510,1532,75.0,8,0.018130098,0.00023173567,0.009655653,56
x,4,0.6005192399024963,0.34051498770713806,1501,1529,105.0,9,0.018165428,0.00029610438,0.012337683,57
x,4,0.6005192399024963,0.34051498770713806,1637,1707,135.0,10,0.017286107,0.00067075086,0.027947951,58
x,4,0.6005192399024963,0.34051498770713806,2466,2497,165.0,11,0.01419426,0.00020014597,0.008339415,59
z,0,0.256461101770401,0.1212601587176323,2588,2597,-165.0,0,0.0138875125,5.5619003e-05,0.0023174584,0
z,0,0.256461101770401,0.1212601587176323,1777,1669,-135.0,1,0.01702009,0.0010042408,-0.04184337,1
z,0,0.256461101770401,0.1212601587176323,2016,1959,-105.0,2,0.015858125,0.00045948057,-0.019145023,2
z,0,0.256461101770401,0.1212601587176323,1523,1412,-75.0,3,0.018434934,0.0012118372,-0.050493214,3
z,0,0.256461101770401,0.1212601587176323,1640,1549,-45.0,4,0.017695274,0.00091435807,-0.038098253,4
z,0,0.256461101770401,0.1212601587176323,1152,1144,-15.0,5,0.02086937,0.00011164712,-0.0046519632,5
z,0,0.256461101770401,0.1212601587176323,1075,1089,15.0,6,0.021495877,0.00020730043,0.008637518,6
z,0,0.256461101770401,0.1212601587176323,1537,1473,45.0,7,0.018219719,0.00068130705,-0.028387794,7
