axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1938,1878,-165.0,0,0.016184531,0.00050381647,-0.020992352,0
x,0,0.1780274361371994,0.10681463778018951,861,937,-135.0,1,0.023545748,0.0013544199,0.056434162,1
x,0,0.1780274361371994,0.10681463778018951,1567,1549,-105.0,2,0.017913826,0.00018509918,-0.0077124657,2
x,0,0.1780274361371994,0.10681463778018951,1045,968,-75.0,3,0.022259276,0.001225678,-0.051069915,3
x,0,0.1780274361371994,0.10681463778018951,983,908,-45.0,4,0.02296384,0.0012708643,-0.052952677,4
x,0,0.1780274361371994,0.10681463778018951,432,377,-15.0,5,0.035012998,0.0021784299,-0.09076791,5
x,0,0.1780274361371994,0.10681463778018951,488,504,15.0,6,0.03174267,0.0005168181,0.021534087,6
x,0,0.1780274361371994,0.10681463778018951,1128,1133,45.0,7,0.021030415,7.085963e-05,0.0029524844,7
x,0,0.1780274361371994,0.10681463778018951,999,1057,75.0,8,0.022038408,0.00090392894,0.037663706,8
x,0,0.1780274361371994,0.10681463778018951,1627,1687,105.0,9,0.017365882,0.0005801338,0.024172243,9
x,0,0.1780274361371994,0.10681463778018951,943,943,135.0,10,0.023026565,0.0,0.0,10
x,0,0.1780274361371994,0.10681463778018951,1776,1875,165.0,11,0.016539002,0.0008688659,0.036202747,11
x,1,0.2277451455593109,0.1780274361371994,1872,1778,-165.0,0,0.01654233,0.00082520983,-0.034383744,12
x,1,0.2277451455593109,0.1780274361371994,1036,973,-135.0,1,0.022290975,0.0010048241,-0.04186767,13
x,1,0.2277451455593109,0.1780274361371994,1452,1360,-105.0,2,0.018839858,0.0010483394,-0.04368081,14
x,1,0.2277451455593109,0.1780274361371994,1200,1194,-75.0,3,0.020437863,8.030758e-05,-0.003346149,15
x,1,0.2277451455593109,0.1780274361371994,898,845,-45.0,4,0.02393278,0.0009743341,-0.040597253,16
x,1,0.2277451455593109,0.1780274361371994,383,382,-15.0,5,0.036155023,4.1885913e-05,-0.0017452464,17
x,1,0.2277451455593109,0.1780274361371994,414,410,15.0,6,0.03483592,0.0001555472,-0.0064811334,18
x,1,0.2277451455593109,0.1780274361371994,999,989,45.0,7,0.022427559,0.00016118071,-0.0067158625,19
x,1,0.2277451455593109,0.1780274361371994,1180,1175,75.0,8,0.020606432,6.8031266e-05,-0.002834636,20
x,1,0.2277451455593109,0.1780274361371994,1454,1452,105.0,9,0.018550346,2.2052804e-05,-0.00091886683,21
x,1,0.2277451455593109,0.1780274361371994,1015,1067,135.0,10,0.021903729,0.0008002986,0.033345774,22
x,1,0.2277451455593109,0.1780274361371994,1833,1759,165.0,11,0.016678903,0.0006601229,-0.02750512,23
x,2,0.27837511897087097,0.2277451455593109,1890,1860,-165.0,0,0.016329,0.0002563418,-0.010680908,24
x,2,0.27837511897087097,0.2277451455593109,1193,1044,-135.0,1,0.021059252,0.002134272,-0.08892799,25
x,2,0.27837511897087097,0.2277451455593109,1393,1307,-105.0,2,0.0192276,0.0010206201,-0.042525835,26
x,2,0.27837511897087097,0.2277451455593109,1188,1141,-75.0,3,0.020713694,0.0006466329,-0.026943037,27
