axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,3033,3105,-165.0,0,0.012762427,0.00037586773,0.015661156,0
x,0,0.1780274361371994,0.10681463778018951,1534,1521,-135.0,1,0.018092033,0.00013635201,-0.0056813336,1
x,0,0.1780274361371994,0.10681463778018951,2241,2242,-105.0,2,0.0149353575,7.1476074e-06,0.00029781697,2
x,0,0.1780274361371994,0.10681463778018951,1214,1223,-75.0,3,0.020256618,0.00011833587,0.004930661,3
x,0,0.1780274361371994,0.10681463778018951,1198,1097,-45.0,4,0.02083808,0.001410159,-0.058756627,4
x,0,0.1780274361371994,0.10681463778018951,626,605,-15.0,5,0.028494319,0.0005466265,-0.022776105,5
x,0,0.1780274361371994,0.10681463778018951,560,557,15.0,6,0.02992062,8.605924e-05,-0.0035858017,6
x,0,0.1780274361371994,0.10681463778018951,1171,1194,45.0,7,0.02056117,0.00031162053,0.012984189,7
x,0,0.1780274361371994,0.10681463778018951,1229,1346,75.0,8,0.01967029,0.0014559218,0.060663406,8
x,0,0.1780274361371994,0.10681463778018951,2130,2363,105.0,9,0.014882927,0.0016616859,0.06923691,9
x,0,0.1780274361371994,0.10681463778018951,1446,1489,135.0,10,0.018454948,0.00046945046,0.019560436,10
x,0,0.1780274361371994,0.10681463778018951,3309,3356,165.0,11,0.012248437,0.00022595769,0.009414904,11
x,1,0.2277451455593109,0.1780274361371994,3008,2969,-165.0,0,0.012934269,0.00020907918,-0.008711632,12
x,1,0.2277451455593109,0.1780274361371994,1738,1627,-135.0,1,0.017222092,0.0010569814,-0.04404089,13
x,1,0.2277451455593109,0.1780274361371994,2157,2010,-105.0,2,0.015474122,0.0011303768,-0.047099035,14
x,1,0.2277451455593109,0.1780274361371994,1533,1480,-75.0,3,0.018212963,0.0005636456,-0.023485234,15
x,1,0.2277451455593109,0.1780274361371994,1016,927,-45.0,4,0.022643834,0.0014677315,-0.06115548,16
x,1,0.2277451455593109,0.1780274361371994,494,472,-15.0,5,0.032159597,0.0007297515,-0.030406311,17
x,1,0.2277451455593109,0.1780274361371994,507,482,15.0,6,0.031780034,0.00080997776,-0.033749074,18
x,1,0.2277451455593109,0.1780274361371994,1003,1125,45.0,7,0.021614153,0.0018370359,0.07654316,19
x,1,0.2277451455593109,0.1780274361371994,1443,1488,75.0,8,0.018467192,0.00049195584,0.02049816,20
x,1,0.2277451455593109,0.1780274361371994,2044,2023,105.0,9,0.015680237,0.00016545296,-0.006893873,21
x,1,0.2277451455593109,0.1780274361371994,1687,1702,135.0,10,0.01717737,0.00014182381,0.005909325,22
x,1,0.2277451455593109,0.1780274361371994,3138,3225,165.0,11,0.012534201,0.00043811364,0.018254735,23
x,2,0.27837511897087097,0.2277451455593109,3012,2837,-165.0,0,0.01306509,0.0009587069,-0.03994612,24
x,2,0.27837511897087097,0.2277451455593109,1779,1722,-135.0,1,0.016896678,0.0005216896,-0.021737065,25
x,2,0.27837511897087097,0.2277451455593109,2109,1905,-105.0,2,0.015747415,0.0016284792,-0.0678533,26
x,2,0.27837511897087097,0.2277451455593109,1510,1503,-75.0,3,0.0182179,7.4443764e-05,-0.0031018236,27
x,2,0.27837511897087097,0.2277451455593109,1046,961,-45.0,4,0.022285938,0.001357066,-0.056544416,28
x,2,0.27837511897087097,0.2277451455593109,479,506,-15.0,5,0.031841304,0.0008783285,0.03659702,29
x,2,0.27837511897087097,0.2277451455593109,508,528,15.0,6,0.031058166,0.0006185853,0.02577439,30
x,2,0.27837511897087097,0.2277451455593109,1022,1029,45.0,7,0.022080692,0.00010936083,0.004556701,31
x,2,0.27837511897087097,0.2277451455593109,1479,1606,75.0,8,0.017976927,0.0013191007,0.05496253,32
x,2,0.27837511897087097,0.2277451455593109,1800,1856,105.0,9,0.016535072,0.0004908076,0.020450315,33
x,2,0.27837511897087097,0.2277451455593109,1826,1891,135.0,10,0.016397791,0.0005603382,0.023347424,34
x,2,0.27837511897087097,0.2277451455593109,3117,3223,165.0,11,0.01255588,0.0005357301,0.022322087,35
x,3,0.34051498770713806,0.27837511897087097,2930,2764,-165.0,0,0.013242258,0.00093415735,-0.038923223,36
x,3,0.34051498770713806,0.27837511897087097,1816,1760,-135.0,1,0.016718846,0.0005017876,-0.020907816,37
x,3,0.34051498770713806,0.27837511897087097,1926,1861,-105.0,2,0.016245695,0.00054998073,-0.022915864,38
x,3,0.34051498770713806,0.27837511897087097,1731,1620,-75.0,3,0.017257888,0.0010613973,-0.044224884,39
x,3,0.34051498770713806,0.27837511897087097,1064,1081,-45.0,4,0.021590468,0.00025395167,0.010581319,40
x,3,0.34051498770713806,0.27837511897087097,541,509,-15.0,5,0.030835113,0.0009765401,-0.04068917,41
x,3,0.34051498770713806,0.27837511897087097,541,537,15.0,6,0.03045687,0.000118896925,-0.0049540387,42
x,3,0.34051498770713806,0.27837511897087097,1033,1080,45.0,7,0.021744963,0.00071273453,0.029697271,43
x,3,0.34051498770713806,0.27837511897087097,1646,1738,75.0,8,0.017179027,0.0008711379,0.03629741,44
x,3,0.34051498770713806,0.27837511897087097,1698,1755,105.0,9,0.0170136,0.0005289416,0.022039233,45
x,3,0.34051498770713806,0.27837511897087097,1892,1953,135.0,10,0.016123317,0.0005083501,0.021181254,46
x,3,0.34051498770713806,0.27837511897087097,2993,3064,165.0,11,0.012847482,0.000375604,0.015650166,47
x,4,0.6005192399024963,0.34051498770713806,2715,2708,-165.0,0,0.013579368,4.1360698e-05,-0.0017233624,48
x,4,0.6005192399024963,0.34051498770713806,1808,1772,-135.0,1,0.01671165,0.00032221733,-0.013425722,49
x,4,0.6005192399024963,0.34051498770713806,1903,1790,-105.0,2,0.016441735,0.000980457,-0.040852375,50
x,4,0.6005192399024963,0.34051498770713806,1781,1617,-75.0,3,0.017119253,0.0015464999,-0.06443749,51
x,4,0.6005192399024963,0.34051498770713806,1101,1141,-45.0,4,0.021113439,0.000571681,0.023820043,52
x,4,0.6005192399024963,0.34051498770713806,535,487,-15.0,5,0.031219004,0.0015049421,-0.06270592,53
x,4,0.6005192399024963,0.34051498770713806,529,536,15.0,6,0.03064139,0.00021060945,0.0087753935,54
x,4,0.6005192399024963,0.34051498770713806,1079,1152,45.0,7,0.021151219,0.001048462,0.043685917,55
x,4,0.6005192399024963,0.34051498770713806,1651,1721,75.0,8,0.017214298,0.0006651811,0.027715879,56
x,4,0.6005192399024963,0.34051498770713806,1730,1826,105.0,9,0.016758565,0.0008650454,0.03604356,57
x,4,0.6005192399024963,0.34051498770713806,1922,1899,135.0,10,0.01617698,0.00019287689,-0.008036537,58
x,4,0.6005192399024963,0.34051498770713806,2864,2867,165.0,11,0.013209449,1.6773367e-05,0.0006988903,59
z,0,0.256461101770401,0.1212601587176323,3201,3160,-165.0,0,0.012537797,0.00020653226,-0.008605511,0
