axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2624,2617,-165.0,0,0.013813134,4.2796997e-05,-0.0017832082,0
x,0,0.1780274361371994,0.10681463778018951,1339,1377,-135.0,1,0.019184891,0.00044831497,0.01867979,1
x,0,0.1780274361371994,0.10681463778018951,1949,1983,-105.0,2,0.01594646,0.00027707338,0.011544724,2
x,0,0.1780274361371994,0.10681463778018951,1020,1048,-75.0,3,0.021986382,0.0004338473,0.018076971,3
x,0,0.1780274361371994,0.10681463778018951,1083,998,-45.0,4,0.021888562,0.001308809,-0.05453371,4
x,0,0.1780274361371994,0.10681463778018951,581,551,-15.0,5,0.029703304,0.00084918883,-0.035382867,5
x,0,0.1780274361371994,0.10681463778018951,518,505,15.0,6,0.03126077,0.00040719003,-0.016966252,6
x,0,0.1780274361371994,0.10681463778018951,1035,1063,45.0,7,0.021828722,0.0004276436,0.017818483,7
x,0,0.1780274361371994,0.10681463778018951,1094,1210,75.0,8,0.020786213,0.0016132622,0.06721926,8
x,0,0.1780274361371994,0.10681463778018951,1844,2021,105.0,9,0.01605506,0.0014674157,0.06114232,9
x,0,0.1780274361371994,0.10681463778018951,1279,1279,135.0,10,0.01977196,0.0,0.0,10
x,0,0.1780274361371994,0.10681463778018951,2923,2972,165.0,11,0.013023609,0.0002663432,0.011097634,11
x,1,0.2277451455593109,0.1780274361371994,2642,2628,-165.0,0,0.0137750115,8.5122985e-05,-0.003546791,12
x,1,0.2277451455593109,0.1780274361371994,1502,1430,-135.0,1,0.018457992,0.0007868609,-0.03278587,13
x,1,0.2277451455593109,0.1780274361371994,1926,1778,-105.0,2,0.016407622,0.0012803249,-0.05334687,14
x,1,0.2277451455593109,0.1780274361371994,1347,1279,-75.0,3,0.01950262,0.00082974305,-0.034572627,15
x,1,0.2277451455593109,0.1780274361371994,918,833,-45.0,4,0.0238475,0.001555472,-0.064811334,16
x,1,0.2277451455593109,0.1780274361371994,458,447,-15.0,5,0.03323675,0.00038946958,-0.0162279,17
x,1,0.2277451455593109,0.1780274361371994,480,442,15.0,6,0.03288335,0.0013206329,-0.055026367,18
x,1,0.2277451455593109,0.1780274361371994,882,1006,45.0,7,0.022925714,0.0021045008,0.08768753,19
x,1,0.2277451455593109,0.1780274361371994,1251,1317,75.0,8,0.019721804,0.0008235279,0.034313664,20
x,1,0.2277451455593109,0.1780274361371994,1789,1784,105.0,9,0.01672949,4.4840082e-05,-0.0018683367,21
x,1,0.2277451455593109,0.1780274361371994,1517,1487,135.0,10,0.018243637,0.00032000057,-0.013333357,22
x,1,0.2277451455593109,0.1780274361371994,2810,2863,165.0,11,0.013275773,0.00029935915,0.012473297,23
x,2,0.27837511897087097,0.2277451455593109,2674,2494,-165.0,0,0.013895324,0.0011160391,-0.04650163,24
x,2,0.27837511897087097,0.2277451455593109,1553,1512,-135.0,1,0.018059907,0.00042863024,-0.017859593,25
