axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1967,1909,-165.0,0,0.016059108,0.00047948348,-0.019978479,0
x,0,0.1780274361371994,0.10681463778018951,908,955,-135.0,1,0.023155121,0.00080837787,0.03368241,1
x,0,0.1780274361371994,0.10681463778018951,1575,1549,-105.0,2,0.017890302,0.0002666808,-0.0111117,2
x,0,0.1780274361371994,0.10681463778018951,1014,975,-75.0,3,0.022414742,0.0006282887,-0.026178697,3
x,0,0.1780274361371994,0.10681463778018951,995,902,-45.0,4,0.022910472,0.0015708874,-0.06545364,4
x,0,0.1780274361371994,0.10681463778018951,457,399,-15.0,5,0.034039155,0.0021711192,-0.090463296,5
x,0,0.1780274361371994,0.10681463778018951,500,527,15.0,6,0.031185096,0.00084240845,0.035100352,6
x,0,0.1780274361371994,0.10681463778018951,1164,1158,45.0,7,0.020752303,8.2797735e-05,-0.0034499057,7
x,0,0.1780274361371994,0.10681463778018951,942,1016,75.0,8,0.022570442,0.001211012,0.050458834,8
x,0,0.1780274361371994,0.10681463778018951,1651,1697,105.0,9,0.01727962,0.00044025248,0.018343853,9
x,0,0.1780274361371994,0.10681463778018951,943,971,135.0,10,0.022853157,0.00046875456,0.01953144,10
x,0,0.1780274361371994,0.10681463778018951,1762,1899,165.0,11,0.016506592,0.0011990857,0.049961906,11
x,1,0.2277451455593109,0.1780274361371994,1914,1833,-165.0,0,0.016329663,0.0006926769,-0.02886154,12
x,1,0.2277451455593109,0.1780274361371994,1061,999,-135.0,1,0.022014838,0.0009643926,-0.040183026,13
x,1,0.2277451455593109,0.1780274361371994,1485,1400,-105.0,2,0.018603336,0.0009440663,-0.039336096,14
x,1,0.2277451455593109,0.1780274361371994,1197,1195,-75.0,3,0.020446507,2.6791575e-05,-0.0011163156,15
x,1,0.2277451455593109,0.1780274361371994,876,844,-45.0,4,0.024104701,0.00059614365,-0.02483932,16
x,1,0.2277451455593109,0.1780274361371994,385,380,-15.0,5,0.0361537,0.00020942956,-0.008726232,17
x,1,0.2277451455593109,0.1780274361371994,420,413,15.0,6,0.034645766,0.0002692666,-0.011219442,18
x,1,0.2277451455593109,0.1780274361371994,1023,1002,45.0,7,0.022220092,0.0003322949,-0.013845621,19
x,1,0.2277451455593109,0.1780274361371994,1175,1176,75.0,8,0.020624034,1.3629402e-05,0.00056789175,20
x,1,0.2277451455593109,0.1780274361371994,1490,1515,105.0,9,0.018241098,0.0002665784,0.011107433,21
x,1,0.2277451455593109,0.1780274361371994,1016,1060,135.0,10,0.021938775,0.0006791329,0.028297203,22
x,1,0.2277451455593109,0.1780274361371994,1880,1771,165.0,11,0.0165367,0.00095663016,-0.03985959,23
x,2,0.27837511897087097,0.2277451455593109,1938,1869,-165.0,0,0.016202476,0.0005807586,-0.024198275,24
x,2,0.27837511897087097,0.2277451455593109,1194,1059,-135.0,1,0.021000285,0.0019200033,-0.08000014,25
x,2,0.27837511897087097,0.2277451455593109,1415,1357,-105.0,2,0.018986017,0.0006704466,-0.027935276,26
x,2,0.27837511897087097,0.2277451455593109,1237,1122,-75.0,3,0.02054538,0.0015620658,-0.065086074,27
x,2,0.27837511897087097,0.2277451455593109,875,841,-45.0,4,0.02413178,0.0006348791,-0.026453296,28
x,2,0.27837511897087097,0.2277451455593109,392,439,-15.0,5,0.034590576,0.0018122841,0.075511836,29
x,2,0.27837511897087097,0.2277451455593109,385,438,15.0,6,0.03472873,0.0020635047,0.08597936,30
x,2,0.27837511897087097,0.2277451455593109,944,943,45.0,7,0.023020457,1.6980775e-05,-0.0007075323,31
x,2,0.27837511897087097,0.2277451455593109,1257,1265,75.0,8,0.019912397,0.00010164227,0.0042350944,32
x,2,0.27837511897087097,0.2277451455593109,1345,1442,105.0,9,0.018921787,0.0011152293,0.04646789,33
x,2,0.27837511897087097,0.2277451455593109,1108,1120,135.0,10,0.021185132,0.00017258199,0.007190916,34
x,2,0.27837511897087097,0.2277451455593109,1887,1853,165.0,11,0.016350543,0.00029129747,-0.012137394,35
x,3,0.34051498770713806,0.27837511897087097,1933,2013,-165.0,0,0.015913375,0.0006496244,0.027067684,36
x,3,0.34051498770713806,0.27837511897087097,1246,1200,-135.0,1,0.020213189,0.0006026023,-0.025108429,37
x,3,0.34051498770713806,0.27837511897087097,1394,1312,-105.0,2,0.01920792,0.0009709917,-0.040457986,38
x,3,0.34051498770713806,0.27837511897087097,1365,1337,-75.0,3,0.019236045,0.00033204895,-0.013835372,39
x,3,0.34051498770713806,0.27837511897087097,885,846,-45.0,4,0.02402453,0.0007219331,-0.030080546,40
x,3,0.34051498770713806,0.27837511897087097,385,424,-15.0,5,0.035085227,0.0015447048,0.0643627,41
x,3,0.34051498770713806,0.27837511897087097,410,403,15.0,6,0.035069212,0.0002758906,-0.011495442,42
x,3,0.34051498770713806,0.27837511897087097,898,922,45.0,7,0.023436729,0.0004225414,0.017605891,43
x,3,0.34051498770713806,0.27837511897087097,1340,1405,75.0,8,0.01907707,0.00075875304,0.03161471,44
x,3,0.34051498770713806,0.27837511897087097,1304,1324,105.0,9,0.019505851,0.00024385634,0.010160681,45
x,3,0.34051498770713806,0.27837511897087097,1231,1237,135.0,10,0.020129135,7.7899655e-05,0.003245819,46
x,3,0.34051498770713806,0.27837511897087097,1938,1944,165.0,11,0.016049862,4.952507e-05,0.0020635447,47
x,4,0.6005192399024963,0.34051498770713806,2081,2020,-165.0,0,0.015612393,0.00047661696,-0.01985904,48
x,4,0.6005192399024963,0.34051498770713806,1359,1342,-135.0,1,0.019240767,0.0002016758,-0.008403158,49
x,4,0.6005192399024963,0.34051498770713806,1327,1241,-105.0,2,0.01971369,0.0010730819,-0.044711743,50
x,4,0.6005192399024963,0.34051498770713806,1483,1409,-75.0,3,0.018584346,0.00081990374,-0.034162655,51
x,4,0.6005192399024963,0.34051498770713806,1045,969,-45.0,4,0.022254528,0.0012091594,-0.05038164,52
x,4,0.6005192399024963,0.34051498770713806,506,476,-15.0,5,0.031884726,0.000978902,-0.04078758,53
x,4,0.6005192399024963,0.34051498770713806,495,450,15.0,6,0.03246419,0.001525844,-0.06357683,54
x,4,0.6005192399024963,0.34051498770713806,998,1018,45.0,7,0.022269817,0.00031788417,0.013245174,55
x,4,0.6005192399024963,0.34051498770713806,1429,1471,75.0,8,0.018566063,0.00046406704,0.019336127,56
x,4,0.6005192399024963,0.34051498770713806,1278,1453,105.0,9,0.019065313,0.0020532685,0.08555286,57
x,4,0.6005192399024963,0.34051498770713806,1401,1406,135.0,10,0.018874591,5.7076457e-05,0.0023781857,58
x,4,0.6005192399024963,0.34051498770713806,2148,2008,165.0,11,0.015496105,0.0010793987,-0.044974945,59
z,0,0.256461101770401,0.1212601587176323,2466,2353,-165.0,0,0.014398213,0.000751365,-0.031306874,0
z,0,0.256461101770401,0.1212601587176323,1617,1618,-135.0,1,0.01758178,9.905015e-06,0.00041270893,1
z,0,0.256461101770401,0.1212601587176323,2018,1894,-105.0,2,0.015973914,0.0010156692,-0.042319547,2
z,0,0.256461101770401,0.1212601587176323,1394,1333,-75.0,3,0.019140959,0.0007167606,-0.029865025,3
z,0,0.256461101770401,0.1212601587176323,1352,1294,-45.0,4,0.019432068,0.0007023726,-0.029265525,4
z,0,0.256461101770401,0.1212601587176323,883,970,-15.0,5,0.023185013,0.0015044344,0.06268477,5
z,0,0.256461101770401,0.1212601587176323,903,908,15.0,6,0.023498375,8.8466935e-05,0.0036861221,6
z,0,0.256461101770401,0.1212601587176323,1367,1397,45.0,7,0.0190189,0.00034778644,0.014491102,7
z,0,0.256461101770401,0.1212601587176323,1301,1315,75.0,8,0.019551048,0.00017148245,0.007145102,8
z,0,0.256461101770401,0.1212601587176323,1758,1821,105.0,9,0.016710876,0.0005640379,0.023501579,9
z,0,0.256461101770401,0.1212601587176323,1559,1551,135.0,10,0.017931527,8.242501e-05,-0.0034343754,10
z,0,0.256461101770401,0.1212601587176323,2489,2601,165.0,11,0.014010499,0.00070506585,0.029377744,11
z,1,0.33235433101654055,0.256461101770401,2651,2506,-165.0,0,0.013915384,0.0009009492,-0.03753955,12
z,1,0.33235433101654055,0.256461101770401,1635,1540,-135.0,1,0.017732965,0.00095875864,-0.039948277,13
z,1,0.33235433101654055,0.256461101770401,2300,2066,-105.0,2,0.015095358,0.0017173607,-0.071556695,14
z,1,0.33235433101654055,0.256461101770401,1592,1519,-75.0,3,0.017919948,0.0007518864,-0.0313286,15
z,1,0.33235433101654055,0.256461101770401,1399,1316,-45.0,4,0.019175781,0.000979575,-0.04081562,16
z,1,0.33235433101654055,0.256461101770401,695,691,-15.0,5,0.026860567,9.247539e-05,-0.0038531413,17
z,1,0.33235433101654055,0.256461101770401,714,748,15.0,6,0.026140679,0.00074517966,0.031049151,18
z,1,0.33235433101654055,0.256461101770401,1497,1467,45.0,7,0.018366281,0.00032431906,-0.013513294,19
z,1,0.33235433101654055,0.256461101770401,1574,1613,75.0,8,0.017711323,0.00039211367,0.016338069,20
z,1,0.33235433101654055,0.256461101770401,2056,2136,105.0,9,0.0154400375,0.0006115023,0.025479265,21
z,1,0.33235433101654055,0.256461101770401,1532,1644,135.0,10,0.017724657,0.0011299702,0.04708209,22
z,1,0.33235433101654055,0.256461101770401,2605,2610,165.0,11,0.0138475355,3.072169e-05,0.0012800704,23
z,2,0.3989480912685395,0.33235433101654055,2904,2816,-165.0,0,0.0132193575,0.000492965,-0.020540208,24
z,2,0.3989480912685395,0.33235433101654055,1559,1591,-135.0,1,0.017815778,0.00032551336,0.0135630565,25
z,2,0.3989480912685395,0.33235433101654055,2196,2132,-105.0,2,0.015197485,0.00047382957,-0.019742899,26
z,2,0.3989480912685395,0.33235433101654055,1827,1726,-75.0,3,0.016764453,0.00091086834,-0.037952848,27
z,2,0.3989480912685395,0.33235433101654055,1369,1249,-45.0,4,0.019507447,0.0014687268,-0.06119695,28
z,2,0.3989480912685395,0.33235433101654055,619,608,-15.0,5,0.028546087,0.00028726156,-0.011969232,29
z,2,0.3989480912685395,0.33235433101654055,670,654,15.0,6,0.02747891,0.00038722323,-0.016134301,30
z,2,0.3989480912685395,0.33235433101654055,1510,1550,45.0,7,0.018074784,0.00041885913,0.017452464,31
z,2,0.3989480912685395,0.33235433101654055,1695,1826,75.0,8,0.016831798,0.0011921604,0.04967335,32
z,2,0.3989480912685395,0.33235433101654055,2256,2338,105.0,9,0.014749631,0.0005719424,0.023830933,33
z,2,0.3989480912685395,0.33235433101654055,1613,1653,135.0,10,0.017495802,0.00039243995,0.016351664,34
z,2,0.3989480912685395,0.33235433101654055,2730,2693,165.0,11,0.013578825,0.00021862083,-0.009109201,35
z,3,0.47198367714881895,0.3989480912685395,2389,2448,-165.0,0,0.01437654,0.00039084573,0.016285239,36
z,3,0.47198367714881895,0.3989480912685395,1391,1277,-135.0,1,0.01932855,0.001369142,-0.05704758,37
z,3,0.47198367714881895,0.3989480912685395,1534,1481,-105.0,2,0.01820693,0.00056327175,-0.023469657,38
z,3,0.47198367714881895,0.3989480912685395,1606,1509,-75.0,3,0.017901743,0.0009977991,-0.041574962,39
z,3,0.47198367714881895,0.3989480912685395,1033,969,-45.0,4,0.022329142,0.0010243428,-0.04268095,40
z,3,0.47198367714881895,0.3989480912685395,428,435,-15.0,5,0.0340384,0.0002599062,0.0108294245,41
z,3,0.47198367714881895,0.3989480912685395,420,390,15.0,6,0.035093434,0.0011867675,-0.049448647,42
z,3,0.47198367714881895,0.3989480912685395,1093,1132,45.0,7,0.021194153,0.00056164776,0.02340199,43
z,3,0.47198367714881895,0.3989480912685395,1563,1568,75.0,8,0.017871354,5.117011e-05,0.002132088,44
z,3,0.47198367714881895,0.3989480912685395,1614,1728,105.0,9,0.017280087,0.0010930193,0.045542467,45
z,3,0.47198367714881895,0.3989480912685395,1353,1307,135.0,10,0.019384,0.0005541223,-0.02308843,46
z,3,0.47198367714881895,0.3989480912685395,2295,2324,165.0,11,0.014713323,0.00020117752,0.008382397,47
z,4,0.8590466380119324,0.47198367714881895,1710,1703,-165.0,0,0.017117102,6.571904e-05,-0.0027382933,48
z,4,0.8590466380119324,0.47198367714881895,1073,1018,-135.0,1,0.02185521,0.00084282627,-0.03511776,49
z,4,0.8590466380119324,0.47198367714881895,1021,1038,-105.0,2,0.022036642,0.00026455868,0.011023278,50
z,4,0.8590466380119324,0.47198367714881895,1162,1182,-75.0,3,0.02065347,0.00027340208,0.011391753,51
z,4,0.8590466380119324,0.47198367714881895,770,757,-45.0,4,0.025588946,0.00027279335,-0.011366389,52
z,4,0.8590466380119324,0.47198367714881895,331,331,-15.0,5,0.038866103,0.0,0.0,53
z,4,0.8590466380119324,0.47198367714881895,352,376,15.0,6,0.037026547,0.0010563536,0.044014733,54
z,4,0.8590466380119324,0.47198367714881895,823,787,45.0,7,0.024911132,0.0007164833,-0.029853469,55
z,4,0.8590466380119324,0.47198367714881895,1227,1226,75.0,8,0.02019069,1.3062667e-05,-0.0005442778,56
z,4,0.8590466380119324,0.47198367714881895,991,1084,105.0,9,0.021913514,0.0014361317,0.05983882,57
z,4,0.8590466380119324,0.47198367714881895,1077,1073,135.0,10,0.021566488,5.961437e-05,-0.002483932,58
z,4,0.8590466380119324,0.47198367714881895,1793,1667,165.0,11,0.016980404,0.0011668737,-0.048619736,59
pt,0,0.24008217453956604,0.00048771032015793025,2052,2098,-165.0,0,0.015521311,0.00035517238,0.014798849,0
pt,0,0.24008217453956604,0.00048771032015793025,1376,1371,-135.0,1,0.019079605,5.832312e-05,-0.00243013,1
pt,0,0.24008217453956604,0.00048771032015793025,1216,1161,-105.0,2,0.020501144,0.00074141764,-0.030892402,2
pt,0,0.24008217453956604,0.00048771032015793025,1372,1314,-75.0,3,0.019287078,0.0006919129,-0.028829703,3
pt,0,0.24008217453956604,0.00048771032015793025,794,723,-45.0,4,0.025624635,0.0014996923,-0.06248718,4
pt,0,0.24008217453956604,0.00048771032015793025,461,484,-15.0,5,0.032512825,0.0007798758,0.032494824,5
pt,0,0.24008217453956604,0.00048771032015793025,471,414,15.0,6,0.033490125,0.0020637687,-0.08599036,6
pt,0,0.24008217453956604,0.00048771032015793025,773,787,45.0,7,0.025316667,0.00028756293,0.011981788,7
pt,0,0.24008217453956604,0.00048771032015793025,1294,1306,75.0,8,0.019611241,0.0001478895,0.0061620623,8
pt,0,0.24008217453956604,0.00048771032015793025,1132,1191,105.0,9,0.020736028,0.0008138272,0.033909466,9
pt,0,0.24008217453956604,0.00048771032015793025,1377,1371,135.0,10,0.019076109,6.9962276e-05,-0.0029150948,10
pt,0,0.24008217453956604,0.00048771032015793025,2135,2105,165.0,11,0.0153566925,0.00022671738,-0.009446558,11
pt,1,0.33944475650787354,0.24008217453956604,2204,2122,-165.0,0,0.015199091,0.00060737476,-0.025307281,12
pt,1,0.33944475650787354,0.24008217453956604,1204,1151,-135.0,1,0.02059721,0.00072113134,-0.03004714,13
