axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2944,3011,-165.0,0,0.012957169,0.00036051427,0.015021428,0
x,0,0.1780274361371994,0.10681463778018951,1427,1424,-135.0,1,0.018728413,3.371735e-05,-0.0014048896,1
x,0,0.1780274361371994,0.10681463778018951,2116,2097,-105.0,2,0.015406231,0.0001445079,-0.006021162,2
x,0,0.1780274361371994,0.10681463778018951,1111,1156,-75.0,3,0.02099528,0.00063604873,0.02650203,3
x,0,0.1780274361371994,0.10681463778018951,1120,1031,-45.0,4,0.021528617,0.0013258031,-0.055241793,4
x,0,0.1780274361371994,0.10681463778018951,540,508,-15.0,5,0.030864423,0.0009784038,-0.040766824,5
x,0,0.1780274361371994,0.10681463778018951,508,494,15.0,6,0.031585705,0.0004477027,-0.01865428,6
x,0,0.1780274361371994,0.10681463778018951,1098,1099,45.0,7,0.02133462,1.4584762e-05,0.0006076984,7
x,0,0.1780274361371994,0.10681463778018951,1167,1286,75.0,8,0.020148298,0.0015544575,0.06476906,8
x,0,0.1780274361371994,0.10681463778018951,2068,2257,105.0,9,0.015179817,0.0014002485,0.058343686,9
x,0,0.1780274361371994,0.10681463778018951,1359,1422,135.0,10,0.018953996,0.0007258869,0.030245287,10
x,0,0.1780274361371994,0.10681463778018951,3243,3237,165.0,11,0.0124225905,2.9669189e-05,-0.0012362162,11
x,1,0.2277451455593109,0.1780274361371994,3071,2938,-165.0,0,0.012894639,0.0007092165,-0.029550688,12
x,1,0.2277451455593109,0.1780274361371994,1695,1610,-135.0,1,0.017384335,0.0008240942,-0.03433726,13
x,1,0.2277451455593109,0.1780274361371994,2105,1977,-105.0,2,0.01563805,0.0010047694,-0.04186539,14
x,1,0.2277451455593109,0.1780274361371994,1517,1417,-75.0,3,0.018442502,0.0010921173,-0.045504887,15
x,1,0.2277451455593109,0.1780274361371994,944,894,-45.0,4,0.02330991,0.0008716737,-0.036319736,16
x,1,0.2277451455593109,0.1780274361371994,442,434,-15.0,5,0.03378436,0.0002926276,-0.0121928165,17
x,1,0.2277451455593109,0.1780274361371994,471,424,15.0,6,0.033344056,0.0016826906,-0.07011211,18
x,1,0.2277451455593109,0.1780274361371994,961,1073,45.0,7,0.022113003,0.0017643977,0.07351657,19
x,1,0.2277451455593109,0.1780274361371994,1415,1458,75.0,8,0.018652862,0.0004795813,0.019982554,20
x,1,0.2277451455593109,0.1780274361371994,1976,1977,105.0,9,0.015905106,8.105925e-06,0.00033774687,21
x,1,0.2277451455593109,0.1780274361371994,1641,1655,135.0,10,0.017418046,0.0001361038,0.0056709917,22
x,1,0.2277451455593109,0.1780274361371994,3124,3211,165.0,11,0.012561852,0.00044005,0.018335417,23
x,2,0.27837511897087097,0.2277451455593109,3043,2851,-165.0,0,0.013013191,0.0010438077,-0.04349199,24
x,2,0.27837511897087097,0.2277451455593109,1750,1683,-135.0,1,0.017061437,0.00062536047,-0.026056686,25
x,2,0.27837511897087097,0.2277451455593109,2078,1883,-105.0,2,0.015854679,0.0015774629,-0.06572762,26
x,2,0.27837511897087097,0.2277451455593109,1536,1484,-75.0,3,0.018192055,0.000551729,-0.022988709,27
x,2,0.27837511897087097,0.2277451455593109,1006,917,-45.0,4,0.022760388,0.0014829966,-0.061791524,28
x,2,0.27837511897087097,0.2277451455593109,464,460,-15.0,5,0.032897037,0.00013871309,-0.005779712,29
x,2,0.27837511897087097,0.2277451455593109,482,494,15.0,6,0.032004908,0.0003939679,0.01641533,30
x,2,0.27837511897087097,0.2277451455593109,1009,1004,45.0,7,0.022288237,7.958948e-05,-0.0033162283,31
x,2,0.27837511897087097,0.2277451455593109,1471,1576,75.0,8,0.018096877,0.0011041962,0.046008173,32
x,2,0.27837511897087097,0.2277451455593109,1778,1828,105.0,9,0.016649941,0.00044429733,0.018512389,33
x,2,0.27837511897087097,0.2277451455593109,1799,1865,135.0,10,0.016515687,0.0005771888,0.024049534,34
x,2,0.27837511897087097,0.2277451455593109,3135,3241,165.0,11,0.0125204185,0.0005327053,0.022196053,35
x,3,0.34051498770713806,0.27837511897087097,2992,2782,-165.0,0,0.01314465,0.0011653918,-0.04855799,36
x,3,0.34051498770713806,0.27837511897087097,1815,1760,-135.0,1,0.016721312,0.000492965,-0.020540208,37
x,3,0.34051498770713806,0.27837511897087097,1905,1848,-105.0,2,0.016320048,0.00048666005,-0.020277502,38
x,3,0.34051498770713806,0.27837511897087097,1741,1615,-75.0,3,0.017240217,0.0012030343,-0.05012643,39
x,3,0.34051498770713806,0.27837511897087097,1047,1048,-45.0,4,0.021847809,1.5294856e-05,0.00063728564,40
x,3,0.34051498770713806,0.27837511897087097,523,504,-15.0,5,0.031194802,0.00059280597,-0.024700249,41
x,3,0.34051498770713806,0.27837511897087097,522,520,15.0,6,0.030978808,6.150235e-05,-0.0025625979,42
x,3,0.34051498770713806,0.27837511897087097,1016,1047,45.0,7,0.022012176,0.00048149514,0.020062298,43
x,3,0.34051498770713806,0.27837511897087097,1663,1738,75.0,8,0.017139904,0.00070661696,0.029442374,44
