axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2627,2618,-165.0,0,0.013807852,5.498275e-05,-0.0022909478,0
x,0,0.1780274361371994,0.10681463778018951,1301,1331,-135.0,1,0.019489773,0.00036522863,0.015217859,1
x,0,0.1780274361371994,0.10681463778018951,1964,1965,-105.0,2,0.01595361,8.15544e-06,0.00033980998,2
x,0,0.1780274361371994,0.10681463778018951,1010,1070,-75.0,3,0.021910183,0.00092430937,0.03851289,3
x,0,0.1780274361371994,0.10681463778018951,1059,972,-45.0,4,0.022153055,0.0013725833,-0.057190973,4
x,0,0.1780274361371994,0.10681463778018951,486,474,-15.0,5,0.032270364,0.00040053405,-0.016688919,5
x,0,0.1780274361371994,0.10681463778018951,460,466,15.0,6,0.032860808,0.00020762024,0.008650843,6
x,0,0.1780274361371994,0.10681463778018951,1010,1022,45.0,7,0.022183223,0.00018922868,0.0078845285,7
x,0,0.1780274361371994,0.10681463778018951,1111,1228,75.0,8,0.020630712,0.001602821,0.06678421,8
x,0,0.1780274361371994,0.10681463778018951,1824,1974,105.0,9,0.01620384,0.0012655103,0.0527296,9
x,0,0.1780274361371994,0.10681463778018951,1252,1283,135.0,10,0.019858805,0.00039184396,0.016326832,10
x,0,0.1780274361371994,0.10681463778018951,2959,2951,165.0,11,0.013007851,4.3374246e-05,-0.0018072602,11
x,1,0.2277451455593109,0.1780274361371994,2722,2655,-165.0,0,0.013635463,0.00039926768,-0.016636154,12
x,1,0.2277451455593109,0.1780274361371994,1499,1443,-135.0,1,0.018430553,0.0006099227,-0.025413444,13
x,1,0.2277451455593109,0.1780274361371994,1969,1838,-105.0,2,0.016190108,0.0011025997,-0.04594165,14
x,1,0.2277451455593109,0.1780274361371994,1395,1316,-75.0,3,0.019191384,0.0009337422,-0.038905926,15
x,1,0.2277451455593109,0.1780274361371994,907,837,-45.0,4,0.02391125,0.0012861185,-0.05358827,16
x,1,0.2277451455593109,0.1780274361371994,418,408,-15.0,5,0.034789905,0.00038792647,-0.016163602,17
x,1,0.2277451455593109,0.1780274361371994,462,412,15.0,6,0.033726696,0.0018331077,-0.076379485,18
x,1,0.2277451455593109,0.1780274361371994,896,997,45.0,7,0.022925563,0.0017096223,0.07123426,19
x,1,0.2277451455593109,0.1780274361371994,1271,1345,75.0,8,0.019537598,0.0009064073,0.03776697,20
x,1,0.2277451455593109,0.1780274361371994,1786,1790,105.0,9,0.016722484,3.5841975e-05,0.0014934156,21
x,1,0.2277451455593109,0.1780274361371994,1559,1542,135.0,10,0.017957153,0.00017566151,-0.007319229,22
x,1,0.2277451455593109,0.1780274361371994,2816,2905,165.0,11,0.013218139,0.0004984797,0.020769987,23
x,2,0.27837511897087097,0.2277451455593109,2708,2544,-165.0,0,0.013786687,0.0010005725,-0.041690517,24
x,2,0.27837511897087097,0.2277451455593109,1549,1503,-135.0,1,0.01809755,0.0004829506,-0.020122942,25
x,2,0.27837511897087097,0.2277451455593109,1915,1764,-105.0,2,0.01646198,0.0013151539,-0.054798078,26
x,2,0.27837511897087097,0.2277451455593109,1379,1379,-75.0,3,0.019041575,0.0,0.0,27
x,2,0.27837511897087097,0.2277451455593109,946,848,-45.0,4,0.023546733,0.0017503828,-0.072932616,28
x,2,0.27837511897087097,0.2277451455593109,424,435,-15.0,5,0.034114573,0.0004103259,0.017096912,29
x,2,0.27837511897087097,0.2277451455593109,443,453,15.0,6,0.033403948,0.0003576197,0.01490082,30
x,2,0.27837511897087097,0.2277451455593109,941,925,45.0,7,0.02314812,0.00027475003,-0.011447918,31
x,2,0.27837511897087097,0.2277451455593109,1311,1437,75.0,8,0.019040411,0.0014692078,0.06121699,32
x,2,0.27837511897087097,0.2277451455593109,1604,1654,105.0,9,0.017515933,0.0004917545,0.02048977,33
x,2,0.27837511897087097,0.2277451455593109,1651,1704,135.0,10,0.017260648,0.000506189,0.02109121,34
x,2,0.27837511897087097,0.2277451455593109,2841,2926,165.0,11,0.013165608,0.00047227877,0.019678282,35
x,3,0.34051498770713806,0.27837511897087097,2670,2490,-165.0,0,0.013906045,0.0011177695,-0.04657373,36
x,3,0.34051498770713806,0.27837511897087097,1618,1566,-135.0,1,0.017717816,0.0005233108,-0.021804616,37
x,3,0.34051498770713806,0.27837511897087097,1739,1714,-105.0,2,0.017016938,0.00023199193,-0.00966633,38
x,3,0.34051498770713806,0.27837511897087097,1597,1460,-75.0,3,0.018054001,0.0014360003,-0.059833348,39
x,3,0.34051498770713806,0.27837511897087097,932,944,-45.0,4,0.023087014,0.0002049641,0.008540171,40
x,3,0.34051498770713806,0.27837511897087097,489,463,-15.0,5,0.032388635,0.0008751164,-0.036463182,41
x,3,0.34051498770713806,0.27837511897087097,486,483,15.0,6,0.032124355,9.920348e-05,-0.0041334783,42
x,3,0.34051498770713806,0.27837511897087097,923,960,45.0,7,0.02303697,0.00062962336,0.026234306,43
x,3,0.34051498770713806,0.27837511897087097,1521,1557,75.0,8,0.018022405,0.00037476872,0.015615363,44
x,3,0.34051498770713806,0.27837511897087097,1525,1571,105.0,9,0.017968591,0.00047608698,0.019836957,45
x,3,0.34051498770713806,0.27837511897087097,1719,1770,135.0,10,0.016926486,0.0004683803,0.019515846,46
x,3,0.34051498770713806,0.27837511897087097,2740,2773,165.0,11,0.013467659,0.00019180297,0.007991791,47
x,4,0.6005192399024963,0.34051498770713806,2594,2567,-165.0,0,0.013919462,0.00016763293,-0.006984705,48
x,4,0.6005192399024963,0.34051498770713806,1721,1685,-135.0,1,0.01713304,0.00033867822,-0.014111592,49
x,4,0.6005192399024963,0.34051498770713806,1775,1670,-105.0,2,0.017023368,0.0009766287,-0.040692862,50
x,4,0.6005192399024963,0.34051498770713806,1670,1518,-75.0,3,0.017674988,0.0015277583,-0.0636566,51
x,4,0.6005192399024963,0.34051498770713806,1032,1053,-45.0,4,0.021898163,0.00032273246,0.013447186,52
x,4,0.6005192399024963,0.34051498770713806,513,456,-15.0,5,0.032025404,0.001884866,-0.078536086,53
x,4,0.6005192399024963,0.34051498770713806,505,498,15.0,6,0.031574078,0.00022362817,-0.00931784,54
x,4,0.6005192399024963,0.34051498770713806,1021,1092,45.0,7,0.021732654,0.001076684,0.044861834,55
x,4,0.6005192399024963,0.34051498770713806,1548,1608,75.0,8,0.017794736,0.0006091772,0.025382385,56
x,4,0.6005192399024963,0.34051498770713806,1591,1708,105.0,9,0.017390875,0.0011364046,0.04735019,57
x,4,0.6005192399024963,0.34051498770713806,1797,1791,135.0,10,0.016694473,5.358315e-05,-0.0022326312,58
x,4,0.6005192399024963,0.34051498770713806,2682,2713,165.0,11,0.0136141805,0.00018411945,0.0076716435,59
z,0,0.256461101770401,0.1212601587176323,2737,2739,-165.0,0,0.013513512,1.1702968e-05,0.00048762365,0
z,0,0.256461101770401,0.1212601587176323,1743,1771,-135.0,1,0.016868426,0.0002553205,0.010638354,1
z,0,0.256461101770401,0.1212601587176323,1952,1795,-105.0,2,0.016310886,0.0013425961,-0.055941503,2
z,0,0.256461101770401,0.1212601587176323,1407,1399,-75.0,3,0.018877871,9.135489e-05,-0.0038064534,3
z,0,0.256461101770401,0.1212601587176323,1347,1280,-45.0,4,0.019499255,0.0008172297,-0.034051236,4
z,0,0.256461101770401,0.1212601587176323,1075,1069,-15.0,5,0.02159656,8.9671805e-05,-0.003736325,5
z,0,0.256461101770401,0.1212601587176323,1001,1012,15.0,6,0.022287766,0.00017509684,0.0072957017,6
z,0,0.256461101770401,0.1212601587176323,1338,1457,45.0,7,0.018884536,0.001364252,0.056843832,7
z,0,0.256461101770401,0.1212601587176323,1406,1461,75.0,8,0.018669972,0.0006147017,0.025612572,8
z,0,0.256461101770401,0.1212601587176323,1922,2040,105.0,9,0.015874468,0.0009543264,0.0397636,9
z,0,0.256461101770401,0.1212601587176323,1682,1682,135.0,10,0.01724138,0.0,0.0,10
z,0,0.256461101770401,0.1212601587176323,2937,2964,165.0,11,0.013017545,0.00014661135,0.006108806,11
z,1,0.33235433101654055,0.256461101770401,2843,2730,-165.0,0,0.013390484,0.0006497089,-0.027071204,12
z,1,0.33235433101654055,0.256461101770401,1793,1683,-135.0,1,0.016946193,0.0010140102,-0.042250425,13
z,1,0.33235433101654055,0.256461101770401,2103,1965,-105.0,2,0.015662592,0.0010869951,-0.04529146,14
z,1,0.33235433101654055,0.256461101770401,1565,1488,-75.0,3,0.018087987,0.00080815254,-0.033673022,15
z,1,0.33235433101654055,0.256461101770401,1380,1286,-45.0,4,0.019345867,0.0011297885,-0.04707452,16
z,1,0.33235433101654055,0.256461101770401,705,683,-15.0,5,0.026835397,0.0005078818,-0.02116174,17
z,1,0.33235433101654055,0.256461101770401,705,732,15.0,6,0.026371505,0.00060205534,0.02508564,18
z,1,0.33235433101654055,0.256461101770401,1281,1389,45.0,7,0.019324584,0.0012961101,0.054004587,19
z,1,0.33235433101654055,0.256461101770401,1527,1627,75.0,8,0.017790154,0.0010159393,0.0423308,20
z,1,0.33235433101654055,0.256461101770401,2083,2124,105.0,9,0.015416187,0.00031227755,0.0130115645,21
