axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2052,1970,-165.0,0,0.015762243,0.0006532828,-0.027220117,0
x,0,0.1780274361371994,0.10681463778018951,938,990,-135.0,1,0.022759607,0.0008642229,0.036009286,1
x,0,0.1780274361371994,0.10681463778018951,1690,1644,-105.0,2,0.017315837,0.00044210113,-0.01842088,2
x,0,0.1780274361371994,0.10681463778018951,1102,1021,-75.0,3,0.021675086,0.0012225438,-0.050939325,3
x,0,0.1780274361371994,0.10681463778018951,1056,943,-45.0,4,0.022302482,0.0018113195,-0.07547165,4
x,0,0.1780274361371994,0.10681463778018951,461,404,-15.0,5,0.033869177,0.0021114857,-0.08797857,5
x,0,0.1780274361371994,0.10681463778018951,517,508,15.0,6,0.031232605,0.00028135075,-0.0117229475,6
x,0,0.1780274361371994,0.10681463778018951,1169,1168,45.0,7,0.020685717,1.371105e-05,-0.00057129376,7
x,0,0.1780274361371994,0.10681463778018951,1047,1088,75.0,8,0.021635069,0.0006153403,0.02563918,8
x,0,0.1780274361371994,0.10681463778018951,1720,1777,105.0,9,0.01690633,0.00052228634,0.02176193,9
x,0,0.1780274361371994,0.10681463778018951,1009,999,135.0,10,0.022315599,0.00015957533,-0.0066489717,10
x,0,0.1780274361371994,0.10681463778018951,1868,1963,165.0,11,0.016147517,0.0007945859,0.033107746,11
x,1,0.2277451455593109,0.1780274361371994,1913,1865,-165.0,0,0.016266964,0.00040710712,-0.016962796,12
x,1,0.2277451455593109,0.1780274361371994,1070,1008,-135.0,1,0.021919588,0.0009560389,-0.039834954,13
x,1,0.2277451455593109,0.1780274361371994,1546,1442,-105.0,2,0.01827428,0.0011152754,-0.04646981,14
x,1,0.2277451455593109,0.1780274361371994,1281,1294,-75.0,3,0.019706137,0.00016176909,0.0067403787,15
x,1,0.2277451455593109,0.1780274361371994,928,867,-45.0,4,0.023578724,0.001088917,-0.045371544,16
x,1,0.2277451455593109,0.1780274361371994,398,398,-15.0,5,0.03544406,0.0,0.0,17
x,1,0.2277451455593109,0.1780274361371994,433,428,15.0,6,0.034078885,0.00018607853,-0.007753272,18
x,1,0.2277451455593109,0.1780274361371994,1038,1021,45.0,7,0.022036642,0.00026455868,-0.011023278,19
x,1,0.2277451455593109,0.1780274361371994,1224,1212,75.0,8,0.020260584,0.00015784592,-0.0065769134,20
x,1,0.2277451455593109,0.1780274361371994,1516,1531,105.0,9,0.01811567,0.00015774231,0.0065725963,21
x,1,0.2277451455593109,0.1780274361371994,1040,1109,135.0,10,0.021551741,0.0010288263,0.042867765,22
x,1,0.2277451455593109,0.1780274361371994,1889,1837,165.0,11,0.016379597,0.00044718778,-0.018632824,23
x,2,0.27837511897087097,0.2277451455593109,1958,1923,-165.0,0,0.0160508,0.0002889707,-0.0120404465,24
x,2,0.27837511897087097,0.2277451455593109,1250,1109,-135.0,1,0.020523375,0.0019152286,-0.07980119,25
x,2,0.27837511897087097,0.2277451455593109,1463,1380,-105.0,2,0.01874051,0.00093547173,-0.038977988,26
x,2,0.27837511897087097,0.2277451455593109,1279,1218,-75.0,3,0.020001363,0.0007827818,-0.032615907,27
x,2,0.27837511897087097,0.2277451455593109,887,865,-45.0,4,0.023887565,0.00040236296,-0.016765123,28
x,2,0.27837511897087097,0.2277451455593109,389,436,-15.0,5,0.034714676,0.0018254643,0.07606101,29
x,2,0.27837511897087097,0.2277451455593109,381,449,15.0,6,0.034502234,0.002625187,0.109382786,30
x,2,0.27837511897087097,0.2277451455593109,938,950,45.0,7,0.023013538,0.00020366136,0.00848589,31
x,2,0.27837511897087097,0.2277451455593109,1253,1292,75.0,8,0.019818245,0.000491028,0.0204595,32
x,2,0.27837511897087097,0.2277451455593109,1386,1461,105.0,9,0.018729987,0.00084411807,0.035171587,33
x,2,0.27837511897087097,0.2277451455593109,1105,1153,135.0,10,0.021035995,0.00068115623,0.02838151,34
x,2,0.27837511897087097,0.2277451455593109,1900,1866,165.0,11,0.016294021,0.00028928643,-0.0120536005,35
x,3,0.34051498770713806,0.27837511897087097,1893,1982,-165.0,0,0.016056832,0.000735949,0.030664543,36
x,3,0.34051498770713806,0.27837511897087097,1223,1157,-135.0,1,0.020483948,0.00088857976,-0.037024155,37
x,3,0.34051498770713806,0.27837511897087097,1373,1296,-105.0,2,0.019342085,0.0009244248,-0.0385177,38
x,3,0.34051498770713806,0.27837511897087097,1360,1328,-75.0,3,0.019285483,0.000381461,-0.015894208,39
x,3,0.34051498770713806,0.27837511897087097,896,862,-45.0,4,0.023842167,0.0006197114,-0.025821308,40
x,3,0.34051498770713806,0.27837511897087097,390,430,-15.0,5,0.034847375,0.0015630596,0.065127485,41
x,3,0.34051498770713806,0.27837511897087097,390,398,15.0,6,0.035620254,0.00032530684,0.013554451,42
x,3,0.34051498770713806,0.27837511897087097,877,922,45.0,7,0.023563623,0.0008015134,0.03339639,43
x,3,0.34051498770713806,0.27837511897087097,1291,1363,75.0,8,0.019398335,0.0008692827,0.03622011,44
x,3,0.34051498770713806,0.27837511897087097,1267,1297,105.0,9,0.019746402,0.00037491487,0.015621453,45
x,3,0.34051498770713806,0.27837511897087097,1204,1248,135.0,10,0.020189013,0.00057499175,0.02395799,46
x,3,0.34051498770713806,0.27837511897087097,1922,1890,165.0,11,0.016195573,0.000268984,-0.011207667,47
x,4,0.6005192399024963,0.34051498770713806,1952,1901,-165.0,0,0.016107667,0.00042413155,-0.017672148,48
x,4,0.6005192399024963,0.34051498770713806,1286,1257,-135.0,1,0.01982789,0.00036541055,-0.015225439,49
x,4,0.6005192399024963,0.34051498770713806,1245,1178,-105.0,2,0.020301454,0.00088603486,-0.03691812,50
x,4,0.6005192399024963,0.34051498770713806,1371,1349,-75.0,3,0.019173007,0.0002591691,-0.010798712,51
x,4,0.6005192399024963,0.34051498770713806,987,921,-45.0,4,0.022868998,0.0011083961,-0.04618317,52
x,4,0.6005192399024963,0.34051498770713806,481,442,-15.0,5,0.032862984,0.0013539179,-0.056413244,53
x,4,0.6005192399024963,0.34051498770713806,461,412,15.0,6,0.033749707,0.0017985035,-0.07493764,54
x,4,0.6005192399024963,0.34051498770713806,929,966,45.0,7,0.022964012,0.0006256363,0.026068179,55
x,4,0.6005192399024963,0.34051498770713806,1317,1371,75.0,8,0.01928098,0.00064371544,0.026821475,56
x,4,0.6005192399024963,0.34051498770713806,1182,1332,105.0,9,0.019880852,0.0019118569,0.079660706,57
x,4,0.6005192399024963,0.34051498770713806,1341,1327,135.0,10,0.019359602,0.00016814024,-0.007005843,58
