axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2235,2161,-165.0,0,0.0150786145,0.00053939066,-0.022474611,0
x,0,0.1780274361371994,0.10681463778018951,995,1052,-135.0,1,0.022087205,0.0008922498,0.037177075,1
x,0,0.1780274361371994,0.10681463778018951,1829,1784,-105.0,2,0.016634354,0.0003990929,-0.01662887,2
x,0,0.1780274361371994,0.10681463778018951,1239,1111,-75.0,3,0.020573808,0.0017453057,-0.07272107,3
x,0,0.1780274361371994,0.10681463778018951,1131,1042,-45.0,4,0.021420019,0.0013123803,-0.05468251,4
x,0,0.1780274361371994,0.10681463778018951,474,413,-15.0,5,0.033434883,0.0022036147,-0.091817275,5
x,0,0.1780274361371994,0.10681463778018951,544,512,15.0,6,0.030747678,0.0009709917,-0.040457986,6
x,0,0.1780274361371994,0.10681463778018951,1318,1273,45.0,7,0.019640364,0.000556512,-0.023187999,7
x,0,0.1780274361371994,0.10681463778018951,1169,1226,75.0,8,0.020423392,0.0007626034,0.031775143,8
x,0,0.1780274361371994,0.10681463778018951,1872,1964,105.0,9,0.016137563,0.0007684908,0.03202045,9
x,0,0.1780274361371994,0.10681463778018951,1079,1119,135.0,10,0.021323472,0.0005831251,0.024296878,10
x,0,0.1780274361371994,0.10681463778018951,2047,2142,165.0,11,0.015443497,0.0007266791,0.030278295,11
x,1,0.2277451455593109,0.1780274361371994,2109,2055,-165.0,0,0.01549457,0.00041553963,-0.01731415,12
x,1,0.2277451455593109,0.1780274361371994,1177,1107,-135.0,1,0.020906825,0.0009820448,-0.040918536,13
x,1,0.2277451455593109,0.1780274361371994,1663,1522,-105.0,2,0.017688269,0.0014185319,-0.059105493,14
x,1,0.2277451455593109,0.1780274361371994,1393,1437,-75.0,3,0.01879374,0.00049819076,0.020757947,15
x,1,0.2277451455593109,0.1780274361371994,1000,949,-45.0,4,0.022637522,0.0008384704,-0.034936268,16
x,1,0.2277451455593109,0.1780274361371994,406,426,-15.0,5,0.034650903,0.0007702577,0.032094073,17
x,1,0.2277451455593109,0.1780274361371994,449,449,15.0,6,0.03337043,0.0,0.0,18
x,1,0.2277451455593109,0.1780274361371994,1127,1108,45.0,7,0.021151116,0.000272399,-0.011349958,19
x,1,0.2277451455593109,0.1780274361371994,1370,1377,75.0,8,0.019079551,8.1652375e-05,0.0034021821,20
x,1,0.2277451455593109,0.1780274361371994,1635,1701,105.0,9,0.017307542,0.00063393876,0.026414115,21
x,1,0.2277451455593109,0.1780274361371994,1135,1216,135.0,10,0.020602206,0.0011039816,0.045999233,22
x,1,0.2277451455593109,0.1780274361371994,2091,2059,165.0,11,0.015522188,0.00024707642,-0.010294851,23
x,2,0.27837511897087097,0.2277451455593109,2150,2114,-165.0,0,0.015313124,0.00027052953,-0.011272064,24
x,2,0.27837511897087097,0.2277451455593109,1351,1205,-135.0,1,0.019722091,0.0018302965,-0.076262355,25
x,2,0.27837511897087097,0.2277451455593109,1527,1494,-105.0,2,0.018191917,0.00035001984,-0.0145841595,26
x,2,0.27837511897087097,0.2277451455593109,1388,1338,-75.0,3,0.019147268,0.0005877242,-0.024488509,27
x,2,0.27837511897087097,0.2277451455593109,966,953,-45.0,4,0.022826785,0.00021706901,-0.009044542,28
x,2,0.27837511897087097,0.2277451455593109,422,452,-15.0,5,0.033789966,0.0010998647,0.045827694,29
x,2,0.27837511897087097,0.2277451455593109,418,481,15.0,6,0.03320557,0.0022454858,0.0935619,30
x,2,0.27837511897087097,0.2277451455593109,1014,1038,45.0,7,0.022072848,0.00037476872,0.015615363,31
x,2,0.27837511897087097,0.2277451455593109,1395,1452,75.0,8,0.018734885,0.0006415298,0.026730407,32
x,2,0.27837511897087097,0.2277451455593109,1535,1589,105.0,9,0.017886642,0.0005538755,0.023078145,33
x,2,0.27837511897087097,0.2277451455593109,1236,1280,135.0,10,0.019930871,0.00056036556,0.023348564,34
x,2,0.27837511897087097,0.2277451455593109,2087,2084,165.0,11,0.015483877,2.3046792e-05,-0.000960283,35
x,3,0.34051498770713806,0.27837511897087097,2061,2116,-165.0,0,0.015470368,0.00042191762,0.0175799,36
x,3,0.34051498770713806,0.27837511897087097,1338,1253,-135.0,1,0.019626793,0.0010511894,-0.043799557,37
x,3,0.34051498770713806,0.27837511897087097,1458,1352,-105.0,2,0.018840628,0.0012087291,-0.050363712,38
x,3,0.34051498770713806,0.27837511897087097,1491,1428,-75.0,3,0.018501313,0.0006915696,-0.028815398,39
x,3,0.34051498770713806,0.27837511897087097,950,924,-45.0,4,0.023096208,0.00044456287,-0.018523453,40
x,3,0.34051498770713806,0.27837511897087097,417,452,-15.0,5,0.033873595,0.0012905586,0.053773273,41
x,3,0.34051498770713806,0.27837511897087097,425,422,15.0,6,0.034360025,0.000113492526,-0.004728855,42
x,3,0.34051498770713806,0.27837511897087097,953,992,45.0,7,0.022666503,0.0006425019,0.026770912,43
x,3,0.34051498770713806,0.27837511897087097,1417,1468,75.0,8,0.018612558,0.0005664398,0.023601659,44
x,3,0.34051498770713806,0.27837511897087097,1396,1399,105.0,9,0.0189151,3.4392906e-05,0.0014330378,45
x,3,0.34051498770713806,0.27837511897087097,1323,1357,135.0,10,0.019313915,0.00040651215,0.016938007,46
x,3,0.34051498770713806,0.27837511897087097,2113,2068,165.0,11,0.015463759,0.00034487504,-0.014369793,47
x,4,0.6005192399024963,0.34051498770713806,2137,2141,-165.0,0,0.015289007,2.996047e-05,0.0012483529,48
x,4,0.6005192399024963,0.34051498770713806,1403,1362,-135.0,1,0.019013729,0.0004751362,-0.019797342,49
x,4,0.6005192399024963,0.34051498770713806,1377,1264,-105.0,2,0.019427013,0.0013710064,-0.057125263,50
x,4,0.6005192399024963,0.34051498770713806,1493,1447,-75.0,3,0.018438753,0.0005013487,-0.02088953,51
x,4,0.6005192399024963,0.34051498770713806,1050,977,-45.0,4,0.022185566,0.0011539806,-0.048082527,52
x,4,0.6005192399024963,0.34051498770713806,507,474,-15.0,5,0.031895325,0.0010778898,-0.044912074,53
x,4,0.6005192399024963,0.34051498770713806,494,450,15.0,6,0.032484144,0.0014935167,-0.062229864,54
x,4,0.6005192399024963,0.34051498770713806,1004,1035,45.0,7,0.022141237,0.00048716253,0.020298438,55
x,4,0.6005192399024963,0.34051498770713806,1442,1502,75.0,8,0.01842342,0.00065304467,0.027210195,56
x,4,0.6005192399024963,0.34051498770713806,1277,1441,105.0,9,0.019118836,0.0019334094,0.080558725,57
x,4,0.6005192399024963,0.34051498770713806,1462,1457,135.0,10,0.018508952,5.4886474e-05,-0.0022869364,58
x,4,0.6005192399024963,0.34051498770713806,2151,2045,165.0,11,0.015428905,0.00080946827,-0.033727843,59
z,0,0.256461101770401,0.1212601587176323,2177,2074,-165.0,0,0.015329468,0.0007763821,-0.032349255,0
z,0,0.256461101770401,0.1212601587176323,1513,1470,-135.0,1,0.018305978,0.00046189642,-0.019245684,1
z,0,0.256461101770401,0.1212601587176323,1823,1748,-105.0,2,0.016727624,0.00067297794,-0.028040746,2
z,0,0.256461101770401,0.1212601587176323,1285,1227,-75.0,3,0.01994269,0.00073984,-0.030826665,3
z,0,0.256461101770401,0.1212601587176323,1262,1221,-45.0,4,0.020063471,0.00052909856,-0.022045773,4
z,0,0.256461101770401,0.1212601587176323,805,873,-15.0,5,0.02437628,0.0012985133,0.05410472,5
z,0,0.256461101770401,0.1212601587176323,802,826,15.0,6,0.024779279,0.0004723743,0.019682262,6
z,0,0.256461101770401,0.1212601587176323,1278,1265,45.0,7,0.019829726,0.00016380473,-0.0068251966,7
z,0,0.256461101770401,0.1212601587176323,1192,1201,75.0,8,0.02044199,0.00012051171,0.005021321,8
z,0,0.256461101770401,0.1212601587176323,1561,1652,105.0,9,0.017629253,0.0009075281,0.03781367,9
z,0,0.256461101770401,0.1212601587176323,1415,1371,135.0,10,0.018941436,0.0005060588,-0.021085784,10
z,0,0.256461101770401,0.1212601587176323,2213,2345,165.0,11,0.014800895,0.00092795945,0.038664978,11
z,1,0.33235433101654055,0.256461101770401,2381,2281,-165.0,0,0.014639819,0.00068731717,-0.028638214,12
z,1,0.33235433101654055,0.256461101770401,1499,1428,-135.0,1,0.018473992,0.00077725766,-0.032385737,13
z,1,0.33235433101654055,0.256461101770401,2167,1911,-105.0,2,0.015604348,0.00201151,-0.083812915,14
z,1,0.33235433101654055,0.256461101770401,1511,1454,-75.0,3,0.018358812,0.0006159984,-0.0256666,15
z,1,0.33235433101654055,0.256461101770401,1295,1231,-45.0,4,0.019885417,0.0008118505,-0.033827104,16
z,1,0.33235433101654055,0.256461101770401,632,625,-15.0,5,0.028204627,0.00017843998,-0.007434999,17
