axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1605,1616,-165.0,0,0.017619764,0.00010942873,0.0045595304,0
x,0,0.1780274361371994,0.10681463778018951,744,782,-135.0,1,0.025584834,0.00079791836,0.0332466,1
x,0,0.1780274361371994,0.10681463778018951,1358,1260,-105.0,2,0.019519655,0.0011994602,-0.049977507,2
x,0,0.1780274361371994,0.10681463778018951,766,806,-75.0,3,0.025207104,0.0008153365,0.033972353,3
x,0,0.1780274361371994,0.10681463778018951,874,816,-45.0,4,0.024299664,0.0010996911,-0.045820463,4
x,0,0.1780274361371994,0.10681463778018951,348,367,-15.0,5,0.037374336,0.00085148495,0.03547854,5
x,0,0.1780274361371994,0.10681463778018951,392,380,15.0,6,0.035983037,0.0004980734,-0.020753058,6
x,0,0.1780274361371994,0.10681463778018951,856,891,45.0,7,0.02391653,0.00064195495,0.026748123,7
x,0,0.1780274361371994,0.10681463778018951,918,980,75.0,8,0.022931818,0.0010467065,0.043612767,8
x,0,0.1780274361371994,0.10681463778018951,1520,1631,105.0,9,0.017794875,0.0011287662,0.047031924,9
x,0,0.1780274361371994,0.10681463778018951,851,845,135.0,10,0.024281876,0.00011335869,-0.004723279,10
x,0,0.1780274361371994,0.10681463778018951,1623,1696,165.0,11,0.017350381,0.00070476613,0.029365255,11
x,1,0.2277451455593109,0.1780274361371994,1740,1685,-165.0,0,0.017083226,0.00051455473,-0.02143978,12
x,1,0.2277451455593109,0.1780274361371994,860,954,-135.0,1,0.023422837,0.0016604278,0.06918449,13
x,1,0.2277451455593109,0.1780274361371994,1277,1168,-105.0,2,0.020187844,0.0014284895,-0.059520394,14
x,1,0.2277451455593109,0.1780274361371994,951,943,-75.0,3,0.022977518,0.00013534413,-0.005639339,15
x,1,0.2277451455593109,0.1780274361371994,764,739,-45.0,4,0.025787747,0.0005329795,-0.022207478,16
x,1,0.2277451455593109,0.1780274361371994,359,326,-15.0,5,0.038128924,0.001543664,-0.064319335,17
x,1,0.2277451455593109,0.1780274361371994,337,360,15.0,6,0.03784092,0.0010573639,0.04405683,18
x,1,0.2277451455593109,0.1780274361371994,737,842,45.0,7,0.025066318,0.00213077,0.08878208,19
x,1,0.2277451455593109,0.1780274361371994,1110,1163,75.0,8,0.020964751,0.0007471466,0.03113111,20
x,1,0.2277451455593109,0.1780274361371994,1432,1425,105.0,9,0.018708654,7.85086e-05,-0.0032711916,21
x,1,0.2277451455593109,0.1780274361371994,943,974,135.0,10,0.0228343,0.0005181661,0.021590255,22
x,1,0.2277451455593109,0.1780274361371994,1818,1846,165.0,11,0.016519606,0.00024486796,0.010202832,23
