axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1586,1607,-165.0,0,0.017696355,0.00021074136,0.00878089,0
x,0,0.1780274361371994,0.10681463778018951,886,857,-135.0,1,0.023946615,0.00053312624,-0.022213593,1
x,0,0.1780274361371994,0.10681463778018951,1310,1273,-105.0,2,0.019672446,0.0004589937,-0.019124737,2
x,0,0.1780274361371994,0.10681463778018951,841,798,-75.0,3,0.024685614,0.00084065716,-0.03502738,3
x,0,0.1780274361371994,0.10681463778018951,800,813,-45.0,4,0.02489761,0.00025824885,0.010760369,4
x,0,0.1780274361371994,0.10681463778018951,391,356,-15.0,5,0.036516428,0.0015013324,-0.062555514,5
x,0,0.1780274361371994,0.10681463778018951,370,386,15.0,6,0.036355127,0.00067815284,0.028256368,6
x,0,0.1780274361371994,0.10681463778018951,714,760,45.0,7,0.026023995,0.0009999764,0.041665684,7
x,0,0.1780274361371994,0.10681463778018951,752,778,75.0,8,0.025558919,0.0005445169,0.022688204,8
x,0,0.1780274361371994,0.10681463778018951,1249,1235,105.0,9,0.020063741,0.00018059506,-0.007524794,9
x,0,0.1780274361371994,0.10681463778018951,816,794,135.0,10,0.024918092,0.00043785092,-0.018243788,10
x,0,0.1780274361371994,0.10681463778018951,1568,1665,165.0,11,0.017573101,0.0009613808,0.040057532,11
x,1,0.2277451455593109,0.1780274361371994,1670,1700,-165.0,0,0.017224807,0.00028524682,0.0118852835,12
x,1,0.2277451455593109,0.1780274361371994,950,942,-135.0,1,0.022989659,0.0001354872,-0.0056453,13
x,1,0.2277451455593109,0.1780274361371994,1255,1215,-105.0,2,0.020116387,0.0005189105,-0.021621272,14
x,1,0.2277451455593109,0.1780274361371994,1056,966,-75.0,3,0.022199398,0.001426234,-0.059426416,15
x,1,0.2277451455593109,0.1780274361371994,738,666,-45.0,4,0.026625399,0.0016432166,-0.068467356,16
x,1,0.2277451455593109,0.1780274361371994,357,312,-15.0,5,0.03850601,0.00215534,-0.089805834,17
x,1,0.2277451455593109,0.1780274361371994,338,308,15.0,6,0.039268777,0.0014880522,-0.062002175,18
x,1,0.2277451455593109,0.1780274361371994,648,718,45.0,7,0.02699329,0.0016420137,0.068417236,19
x,1,0.2277451455593109,0.1780274361371994,902,887,75.0,8,0.023641096,0.00026866453,-0.011194356,20
x,1,0.2277451455593109,0.1780274361371994,1156,1174,105.0,9,0.020715667,0.00024754033,0.0103141805,21
x,1,0.2277451455593109,0.1780274361371994,868,889,135.0,10,0.023853868,0.00038298077,0.015957532,22
x,1,0.2277451455593109,0.1780274361371994,1624,1631,165.0,11,0.01752761,6.890909e-05,0.0028712119,23
x,2,0.27837511897087097,0.2277451455593109,1722,1662,-165.0,0,0.017185537,0.00056813343,-0.023672225,24
x,2,0.27837511897087097,0.2277451455593109,1006,966,-135.0,1,0.022510609,0.00064995384,-0.02708141,25
x,2,0.27837511897087097,0.2277451455593109,1217,1180,-105.0,2,0.020420846,0.0004946102,-0.02060876,26
x,2,0.27837511897087097,0.2277451455593109,1122,1049,-75.0,3,0.021440357,0.0010774385,-0.04489327,27
x,2,0.27837511897087097,0.2277451455593109,746,675,-45.0,4,0.026468815,0.0016010086,-0.06670869,28
x,2,0.27837511897087097,0.2277451455593109,337,311,-15.0,5,0.039227303,0.0012856647,-0.053569365,29
x,2,0.27837511897087097,0.2277451455593109,320,315,15.0,6,0.039681595,0.0002523049,-0.010512704,30
x,2,0.27837511897087097,0.2277451455593109,656,674,45.0,7,0.027415948,0.0004336609,0.018069204,31
x,2,0.27837511897087097,0.2277451455593109,955,1075,75.0,8,0.022125605,0.0018941512,0.078922965,32
x,2,0.27837511897087097,0.2277451455593109,1068,1100,105.0,9,0.021472668,0.00047295535,0.019706473,33
x,2,0.27837511897087097,0.2277451455593109,954,1023,135.0,10,0.022465944,0.0011183348,0.046597283,34
x,2,0.27837511897087097,0.2277451455593109,1674,1749,165.0,11,0.01708483,0.0007020754,0.029253142,35
x,3,0.34051498770713806,0.27837511897087097,1810,1686,-165.0,0,0.016893778,0.0011365268,-0.047355283,36
x,3,0.34051498770713806,0.27837511897087097,1048,1071,-135.0,1,0.021721454,0.00034779738,0.014491557,37
x,3,0.34051498770713806,0.27837511897087097,1184,1127,-105.0,2,0.020790476,0.00079032243,-0.032930102,38
x,3,0.34051498770713806,0.27837511897087097,1162,1025,-75.0,3,0.021308426,0.0020072486,-0.08363536,39
x,3,0.34051498770713806,0.27837511897087097,747,729,-45.0,4,0.02602551,0.0003907649,-0.016281871,40
x,3,0.34051498770713806,0.27837511897087097,378,351,-15.0,5,0.036991727,0.0011867675,-0.049448647,41
x,3,0.34051498770713806,0.27837511897087097,314,346,15.0,6,0.038843308,0.0015535866,0.064732775,42
