axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1533,1614,-165.0,0,0.01781538,0.0008247412,0.034364216,0
x,0,0.1780274361371994,0.10681463778018951,813,785,-135.0,1,0.025008794,0.00056144944,-0.023393728,1
x,0,0.1780274361371994,0.10681463778018951,1336,1402,-105.0,2,0.019101094,0.0007723958,0.03218316,2
x,0,0.1780274361371994,0.10681463778018951,827,791,-75.0,3,0.024849579,0.0007129407,-0.029705862,3
x,0,0.1780274361371994,0.10681463778018951,872,821,-45.0,4,0.024283987,0.0009652563,-0.040219013,4
x,0,0.1780274361371994,0.10681463778018951,334,387,-15.0,5,0.037062153,0.002355429,0.09814288,5
x,0,0.1780274361371994,0.10681463778018951,387,360,15.0,6,0.03654546,0.0011581708,-0.048257113,6
x,0,0.1780274361371994,0.10681463778018951,745,751,45.0,7,0.025854014,0.00012851358,0.0053547327,7
x,0,0.1780274361371994,0.10681463778018951,735,784,75.0,8,0.025634093,0.0010336362,0.043068174,8
x,0,0.1780274361371994,0.10681463778018951,1275,1316,105.0,9,0.01964126,0.00050704426,0.021126844,9
x,0,0.1780274361371994,0.10681463778018951,734,795,135.0,10,0.025537556,0.0012783558,0.053264827,10
x,0,0.1780274361371994,0.10681463778018951,1593,1611,165.0,11,0.017666135,0.0001800153,0.0075006373,11
x,1,0.2277451455593109,0.1780274361371994,1777,1744,-165.0,0,0.016851284,0.00030031524,-0.012513135,12
x,1,0.2277451455593109,0.1780274361371994,971,887,-135.0,1,0.02315712,0.0014486484,-0.06036035,13
x,1,0.2277451455593109,0.1780274361371994,1326,1273,-105.0,2,0.019608114,0.00065342995,-0.027226247,14
x,1,0.2277451455593109,0.1780274361371994,1034,973,-75.0,3,0.022303266,0.00097389444,-0.040578935,15
x,1,0.2277451455593109,0.1780274361371994,761,695,-45.0,4,0.026159082,0.0014524861,-0.060520254,16
x,1,0.2277451455593109,0.1780274361371994,341,311,-15.0,5,0.039089054,0.0014743585,-0.0614316,17
x,1,0.2277451455593109,0.1780274361371994,306,347,15.0,6,0.038995285,0.0020118707,0.08382795,18
x,1,0.2277451455593109,0.1780274361371994,644,657,45.0,7,0.027721882,0.00032018096,0.013340873,19
x,1,0.2277451455593109,0.1780274361371994,863,973,75.0,8,0.023263218,0.001919771,0.079990454,20
x,1,0.2277451455593109,0.1780274361371994,1192,1338,105.0,9,0.019821974,0.0018491058,0.077046074,21
x,1,0.2277451455593109,0.1780274361371994,930,979,135.0,10,0.022873987,0.00082246907,0.034269545,22
x,1,0.2277451455593109,0.1780274361371994,1710,1823,165.0,11,0.016808612,0.0010248593,0.04270247,23
x,2,0.27837511897087097,0.2277451455593109,1769,1769,-165.0,0,0.016812066,0.0,0.0,24
x,2,0.27837511897087097,0.2277451455593109,1116,1008,-135.0,1,0.021648094,0.0016292909,-0.06788712,25
x,2,0.27837511897087097,0.2277451455593109,1301,1238,-105.0,2,0.019834908,0.00079507346,-0.03312806,26
x,2,0.27837511897087097,0.2277451455593109,1090,1014,-75.0,3,0.021775668,0.0011574368,-0.04822653,27
x,2,0.27837511897087097,0.2277451455593109,659,684,-45.0,4,0.027278962,0.0005964766,0.024853192,28
x,2,0.27837511897087097,0.2277451455593109,328,300,-15.0,5,0.03983358,0.0014286565,-0.059527352,29
x,2,0.27837511897087097,0.2277451455593109,305,301,15.0,6,0.040620647,0.00021150314,-0.008812631,30
x,2,0.27837511897087097,0.2277451455593109,605,658,45.0,7,0.028094133,0.0013446274,0.05602614,31
x,2,0.27837511897087097,0.2277451455593109,1036,1098,75.0,8,0.021630961,0.00093095074,0.038789615,32
x,2,0.27837511897087097,0.2277451455593109,1161,1200,105.0,9,0.02057531,0.00052929536,0.022053972,33
x,2,0.27837511897087097,0.2277451455593109,1062,1043,135.0,10,0.021794274,0.00028922173,-0.012050905,34
x,2,0.27837511897087097,0.2277451455593109,1766,1677,165.0,11,0.017032277,0.00082828995,-0.03451208,35
x,3,0.34051498770713806,0.27837511897087097,1781,1794,-165.0,0,0.016724642,0.000116519,0.004854958,36
x,3,0.34051498770713806,0.27837511897087097,1146,1080,-135.0,1,0.021178583,0.00095005374,-0.03958557,37
x,3,0.34051498770713806,0.27837511897087097,1257,1158,-105.0,2,0.020318422,0.0013135526,-0.054731358,38
x,3,0.34051498770713806,0.27837511897087097,1252,1124,-75.0,3,0.020462114,0.0017262073,-0.071925305,39
x,3,0.34051498770713806,0.27837511897087097,719,686,-45.0,4,0.026665406,0.00075260486,-0.031358536,40
x,3,0.34051498770713806,0.27837511897087097,359,359,-15.0,5,0.037319668,0.0,0.0,41
x,3,0.34051498770713806,0.27837511897087097,296,339,15.0,6,0.039521273,0.0021698223,0.090409264,42
x,3,0.34051498770713806,0.27837511897087097,667,717,45.0,7,0.02684888,0.0011576129,0.04823387,43
x,3,0.34051498770713806,0.27837511897087097,1082,1158,75.0,8,0.021107167,0.0010871639,0.045298494,44
x,3,0.34051498770713806,0.27837511897087097,1129,1217,105.0,9,0.020620096,0.0012019436,0.05008098,45
x,3,0.34051498770713806,0.27837511897087097,1110,1137,135.0,10,0.021093205,0.00038502607,0.016042752,46
x,3,0.34051498770713806,0.27837511897087097,1770,1769,165.0,11,0.016809689,9.0541735e-06,-0.00037725724,47
x,4,0.6005192399024963,0.34051498770713806,1867,1961,-165.0,0,0.016154015,0.00078683806,0.03278492,48
x,4,0.6005192399024963,0.34051498770713806,1241,1285,-135.0,1,0.019891422,0.0005581472,0.023256134,49
x,4,0.6005192399024963,0.34051498770713806,1300,1157,-105.0,2,0.020113252,0.0018649205,-0.07770502,50
x,4,0.6005192399024963,0.34051498770713806,1244,1083,-75.0,3,0.020641487,0.0022169654,-0.09237356,51
x,4,0.6005192399024963,0.34051498770713806,785,729,-45.0,4,0.025668876,0.0011851998,-0.049383324,52
x,4,0.6005192399024963,0.34051498770713806,386,367,-15.0,5,0.03642134,0.000808515,-0.033688124,53
x,4,0.6005192399024963,0.34051498770713806,325,358,15.0,6,0.03818424,0.0015481843,0.06450768,54
x,4,0.6005192399024963,0.34051498770713806,712,766,45.0,7,0.02598038,0.0011707084,0.048779517,55
x,4,0.6005192399024963,0.34051498770713806,1236,1155,75.0,8,0.020429866,0.0010855126,-0.04522969,56
x,4,0.6005192399024963,0.34051498770713806,1115,1210,105.0,9,0.020708151,0.0013092725,0.05455302,57
x,4,0.6005192399024963,0.34051498770713806,1219,1278,135.0,10,0.02000205,0.0007571168,0.031546533,58
x,4,0.6005192399024963,0.34051498770713806,1920,1954,165.0,11,0.016065357,0.0002812216,0.011717567,59
z,0,0.256461101770401,0.1212601587176323,2251,2261,-165.0,0,0.014887218,7.101668e-05,0.0029590281,0
z,0,0.256461101770401,0.1212601587176323,1559,1514,-135.0,1,0.018035812,0.0004692231,-0.019550962,1
z,0,0.256461101770401,0.1212601587176323,1910,1767,-105.0,2,0.016468989,0.0012461543,-0.051923096,2
z,0,0.256461101770401,0.1212601587176323,1416,1364,-75.0,3,0.018960167,0.0005993603,-0.024973346,3
z,0,0.256461101770401,0.1212601587176323,1448,1380,-45.0,4,0.018794743,0.0007704757,-0.032103155,4
z,0,0.256461101770401,0.1212601587176323,970,944,-15.0,5,0.022853756,0.00043527212,-0.018136337,5
z,0,0.256461101770401,0.1212601587176323,849,974,15.0,6,0.023322716,0.002197115,0.09154645,6
z,0,0.256461101770401,0.1212601587176323,1169,1234,45.0,7,0.020386362,0.0008667403,0.03611418,7
z,0,0.256461101770401,0.1212601587176323,1285,1270,75.0,8,0.019782957,0.00018811776,-0.00783824,8
z,0,0.256461101770401,0.1212601587176323,1803,1853,105.0,9,0.016535772,0.00043822106,0.01825921,9
