axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1764,1761,-165.0,0,0.016843028,2.7270402e-05,-0.0011362667,0
x,0,0.1780274361371994,0.10681463778018951,794,874,-135.0,1,0.024434855,0.0015368212,0.064034216,1
x,0,0.1780274361371994,0.10681463778018951,1520,1447,-105.0,2,0.018348763,0.0007883785,-0.032849103,2
x,0,0.1780274361371994,0.10681463778018951,841,855,-75.0,3,0.024280671,0.00026450361,0.011020984,3
x,0,0.1780274361371994,0.10681463778018951,925,877,-45.0,4,0.02354224,0.00085352425,-0.03556351,4
x,0,0.1780274361371994,0.10681463778018951,371,400,-15.0,5,0.03596868,0.0012052386,0.050218277,5
x,0,0.1780274361371994,0.10681463778018951,417,409,15.0,6,0.03479154,0.00031034116,-0.012930881,6
x,0,0.1780274361371994,0.10681463778018951,924,930,45.0,7,0.023224216,0.000103698134,0.0043207556,7
x,0,0.1780274361371994,0.10681463778018951,1054,1137,75.0,8,0.021336472,0.0012138503,0.050577097,8
x,0,0.1780274361371994,0.10681463778018951,1636,1800,105.0,9,0.017025106,0.0015293965,0.06372485,9
x,0,0.1780274361371994,0.10681463778018951,950,927,135.0,10,0.023078615,0.0003926386,-0.016359942,10
x,0,0.1780274361371994,0.10681463778018951,1855,1920,165.0,11,0.016271468,0.000551729,0.022988709,11
x,1,0.2277451455593109,0.1780274361371994,1945,1865,-165.0,0,0.016194472,0.0006728131,-0.028033879,12
x,1,0.2277451455593109,0.1780274361371994,923,1014,-135.0,1,0.022676665,0.0015053628,0.06272345,13
x,1,0.2277451455593109,0.1780274361371994,1407,1317,-105.0,2,0.01914139,0.0010586804,-0.04411168,14
x,1,0.2277451455593109,0.1780274361371994,1048,1018,-75.0,3,0.021996481,0.00046528637,-0.019386932,15
x,1,0.2277451455593109,0.1780274361371994,846,790,-45.0,4,0.024697578,0.001096817,-0.045700707,16
x,1,0.2277451455593109,0.1780274361371994,397,344,-15.0,5,0.036568034,0.0022918547,-0.09549394,17
x,1,0.2277451455593109,0.1780274361371994,358,398,15.0,6,0.036278788,0.0016953822,0.07064092,18
x,1,0.2277451455593109,0.1780274361371994,800,885,45.0,7,0.024305962,0.0016163985,0.06734993,19
x,1,0.2277451455593109,0.1780274361371994,1224,1288,75.0,8,0.019940626,0.00081637513,0.03401563,20
x,1,0.2277451455593109,0.1780274361371994,1552,1572,105.0,9,0.017890753,0.00020513908,0.008547462,21
x,1,0.2277451455593109,0.1780274361371994,1033,1086,135.0,10,0.02171162,0.0008014461,0.033393588,22
x,1,0.2277451455593109,0.1780274361371994,2027,2037,165.0,11,0.01568631,7.884528e-05,0.0032852201,23
x,2,0.27837511897087097,0.2277451455593109,2043,2036,-165.0,0,0.015657485,5.4988737e-05,-0.0022911974,24
x,2,0.27837511897087097,0.2277451455593109,1072,1045,-135.0,1,0.021730844,0.00040866958,-0.0170279,25
x,2,0.27837511897087097,0.2277451455593109,1319,1195,-105.0,2,0.019900942,0.0015804684,-0.06585285,26
x,2,0.27837511897087097,0.2277451455593109,1106,1116,-75.0,3,0.021213882,0.00014420667,0.0060086115,27
x,2,0.27837511897087097,0.2277451455593109,776,768,-45.0,4,0.02544872,0.00016602447,-0.006917686,28
x,2,0.27837511897087097,0.2277451455593109,390,377,-15.0,5,0.03609866,0.000543097,-0.022629041,29
x,2,0.27837511897087097,0.2277451455593109,376,389,15.0,6,0.03614577,0.0005445169,0.022688204,30
x,2,0.27837511897087097,0.2277451455593109,854,919,45.0,7,0.023720551,0.0011747191,0.048946626,31
x,2,0.27837511897087097,0.2277451455593109,1298,1354,75.0,8,0.019410672,0.0006766186,0.028192442,32
x,2,0.27837511897087097,0.2277451455593109,1401,1430,105.0,9,0.018792711,0.00032823702,0.013676542,33
