axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1625,1639,-165.0,0,0.017503215,0.00013743815,0.00572659,0
x,0,0.1780274361371994,0.10681463778018951,760,836,-135.0,1,0.024980668,0.001525844,0.06357683,1
x,0,0.1780274361371994,0.10681463778018951,1397,1354,-105.0,2,0.019061634,0.0005008495,-0.02086873,2
x,0,0.1780274361371994,0.10681463778018951,797,802,-75.0,3,0.025007598,0.00010019613,0.004174839,3
x,0,0.1780274361371994,0.10681463778018951,893,846,-45.0,4,0.023964439,0.0008660196,-0.03608415,4
x,0,0.1780274361371994,0.10681463778018951,370,387,-15.0,5,0.036329277,0.0007195856,0.029982733,5
x,0,0.1780274361371994,0.10681463778018951,393,391,15.0,6,0.03571408,8.174164e-05,-0.0034059016,6
x,0,0.1780274361371994,0.10681463778018951,874,899,45.0,7,0.023744807,0.00045181508,0.018825628,7
x,0,0.1780274361371994,0.10681463778018951,991,1066,75.0,8,0.022022553,0.0011683054,0.048679393,8
x,0,0.1780274361371994,0.10681463778018951,1548,1685,105.0,9,0.017559048,0.0013578265,0.056576103,9
x,0,0.1780274361371994,0.10681463778018951,919,880,135.0,10,0.023566898,0.0006946449,-0.028943539,10
x,0,0.1780274361371994,0.10681463778018951,1720,1755,165.0,11,0.016962245,0.00032273246,0.013447186,11
x,1,0.2277451455593109,0.1780274361371994,1800,1750,-165.0,0,0.01678066,0.00045130594,-0.018804414,12
x,1,0.2277451455593109,0.1780274361371994,877,979,-135.0,1,0.02314935,0.0017609687,0.0733737,13
x,1,0.2277451455593109,0.1780274361371994,1331,1243,-105.0,2,0.01968987,0.0010954777,-0.045644905,14
x,1,0.2277451455593109,0.1780274361371994,998,959,-75.0,3,0.022597,0.0006385622,-0.026606759,15
x,1,0.2277451455593109,0.1780274361371994,796,767,-45.0,4,0.025286412,0.00059452275,-0.02477178,16
x,1,0.2277451455593109,0.1780274361371994,382,339,-15.0,5,0.0371237,0.0019110085,-0.07962535,17
x,1,0.2277451455593109,0.1780274361371994,344,386,15.0,6,0.036902305,0.001843554,0.07681475,18
x,1,0.2277451455593109,0.1780274361371994,748,856,45.0,7,0.024867715,0.00215749,0.08989542,19
x,1,0.2277451455593109,0.1780274361371994,1181,1226,75.0,8,0.020376362,0.0005990538,0.024960576,20
x,1,0.2277451455593109,0.1780274361371994,1482,1483,105.0,9,0.01836486,1.080699e-05,0.00045029123,21
x,1,0.2277451455593109,0.1780274361371994,983,1015,135.0,10,0.022366755,0.00051319675,0.021383198,22
x,1,0.2277451455593109,0.1780274361371994,1894,1886,165.0,11,0.016264936,6.781529e-05,-0.0028256369,23
x,2,0.27837511897087097,0.2277451455593109,1888,1890,-165.0,0,0.016269302,1.6962797e-05,0.0007067832,24
x,2,0.27837511897087097,0.2277451455593109,997,980,-135.0,1,0.022488892,0.00027553178,-0.011480491,25
x,2,0.27837511897087097,0.2277451455593109,1255,1149,-105.0,2,0.020360054,0.0014128655,-0.058869395,26
x,2,0.27837511897087097,0.2277451455593109,1052,1061,-75.0,3,0.021754205,0.00013648107,0.0056867115,27
x,2,0.27837511897087097,0.2277451455593109,758,742,-45.0,4,0.02581727,0.00034178904,-0.01424121,28
x,2,0.27837511897087097,0.2277451455593109,374,358,-15.0,5,0.03694532,0.00070038735,-0.029182807,29
x,2,0.27837511897087097,0.2277451455593109,359,377,15.0,6,0.036840834,0.0007836536,0.032652233,30
x,2,0.27837511897087097,0.2277451455593109,817,871,45.0,7,0.02431741,0.0010250635,0.042710975,31
x,2,0.27837511897087097,0.2277451455593109,1231,1292,75.0,8,0.019898254,0.00077471504,0.032279793,32
x,2,0.27837511897087097,0.2277451455593109,1323,1358,105.0,9,0.019310148,0.00041831232,0.01742968,33
x,2,0.27837511897087097,0.2277451455593109,1110,1105,135.0,10,0.021247663,7.2331204e-05,-0.0030138001,34
x,2,0.27837511897087097,0.2277451455593109,2070,1907,165.0,11,0.015833285,0.0013132923,-0.054720514,35
x,3,0.34051498770713806,0.27837511897087097,2016,1862,-165.0,0,0.016035587,0.0012724547,-0.053018946,36
x,3,0.34051498770713806,0.27837511897087097,1160,1171,-135.0,1,0.020711914,0.00015120975,0.0063004065,37
x,3,0.34051498770713806,0.27837511897087097,1185,1147,-105.0,2,0.020702982,0.000522137,-0.021755707,38
x,3,0.34051498770713806,0.27837511897087097,1171,1112,-75.0,3,0.02091647,0.0008280861,-0.034503587,39
x,3,0.34051498770713806,0.27837511897087097,779,757,-45.0,4,0.025510853,0.0004589453,-0.01912272,40
x,3,0.34051498770713806,0.27837511897087097,397,354,-15.0,5,0.03638374,0.0018346697,-0.07644457,41
x,3,0.34051498770713806,0.27837511897087097,384,411,15.0,6,0.035429865,0.0010882434,0.045343477,42
