axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2171,2278,-165.0,0,0.014984588,0.00077063864,0.032109942,0
x,0,0.1780274361371994,0.10681463778018951,1084,1088,-135.0,1,0.021456989,5.9010545e-05,0.0024587726,1
x,0,0.1780274361371994,0.10681463778018951,1773,1892,-105.0,2,0.016502682,0.0010404048,0.0433502,2
x,0,0.1780274361371994,0.10681463778018951,1168,1119,-75.0,3,0.020902064,0.00068652973,-0.028605405,3
x,0,0.1780274361371994,0.10681463778018951,1176,1122,-45.0,4,0.020850245,0.00075296225,-0.031373426,4
x,0,0.1780274361371994,0.10681463778018951,460,507,-15.0,5,0.032090053,0.0015574023,0.06489176,5
x,0,0.1780274361371994,0.10681463778018951,487,483,15.0,6,0.032107577,0.00013213496,-0.005505623,6
x,0,0.1780274361371994,0.10681463778018951,970,992,45.0,7,0.022573652,0.0003592966,0.014970692,7
x,0,0.1780274361371994,0.10681463778018951,974,1028,75.0,8,0.02233501,0.0008642893,0.036012053,8
x,0,0.1780274361371994,0.10681463778018951,1746,1818,105.0,9,0.016744535,0.00064732775,0.026971988,9
x,0,0.1780274361371994,0.10681463778018951,1033,1069,135.0,10,0.021805702,0.0005487811,0.02286588,10
x,0,0.1780274361371994,0.10681463778018951,2106,2132,165.0,11,0.015360486,0.00019658111,0.00819088,11
x,1,0.2277451455593109,0.1780274361371994,2378,2348,-165.0,0,0.014545797,0.00020340281,-0.008475117,12
x,1,0.2277451455593109,0.1780274361371994,1359,1244,-135.0,1,0.019566182,0.0014156409,-0.058985036,13
x,1,0.2277451455593109,0.1780274361371994,1748,1668,-105.0,2,0.017101282,0.000750415,-0.031267293,14
x,1,0.2277451455593109,0.1780274361371994,1428,1345,-75.0,3,0.018974835,0.0009590862,-0.039961923,15
x,1,0.2277451455593109,0.1780274361371994,1014,921,-45.0,4,0.022686293,0.0015400379,-0.064168245,16
x,1,0.2277451455593109,0.1780274361371994,456,436,-15.0,5,0.03346747,0.0007184467,-0.029935278,17
x,1,0.2277451455593109,0.1780274361371994,403,458,15.0,6,0.033955738,0.0020468638,0.08528599,18
x,1,0.2277451455593109,0.1780274361371994,796,859,45.0,7,0.024549317,0.0012197533,0.05082305,19
x,1,0.2277451455593109,0.1780274361371994,1145,1268,75.0,8,0.020310156,0.0016333422,0.06805593,20
x,1,0.2277451455593109,0.1780274361371994,1553,1730,105.0,9,0.017407505,0.0017275547,0.071981445,21
x,1,0.2277451455593109,0.1780274361371994,1200,1263,135.0,10,0.02013791,0.0008196068,0.034150284,22
x,1,0.2277451455593109,0.1780274361371994,2278,2377,165.0,11,0.014650924,0.0006814672,0.028394466,23
x,2,0.27837511897087097,0.2277451455593109,2392,2339,-165.0,0,0.014537005,0.0003589652,-0.014956883,24
x,2,0.27837511897087097,0.2277451455593109,1490,1399,-135.0,1,0.018588394,0.001009307,-0.04205446,25
x,2,0.27837511897087097,0.2277451455593109,1691,1621,-105.0,2,0.017369282,0.00067723147,-0.028217977,26
x,2,0.27837511897087097,0.2277451455593109,1476,1386,-75.0,3,0.018675923,0.0010076329,-0.041984703,27
x,2,0.27837511897087097,0.2277451455593109,917,891,-45.0,4,0.023513686,0.0004607914,-0.019199641,28
x,2,0.27837511897087097,0.2277451455593109,437,421,-15.0,5,0.034128856,0.0005975333,-0.024897221,29
x,2,0.27837511897087097,0.2277451455593109,385,389,15.0,6,0.0359434,0.00016559547,0.0068998113,30
x,2,0.27837511897087097,0.2277451455593109,773,855,45.0,7,0.024727976,0.0016139456,0.06724773,31
x,2,0.27837511897087097,0.2277451455593109,1339,1428,75.0,8,0.018993044,0.0010306479,0.04294366,32
x,2,0.27837511897087097,0.2277451455593109,1510,1611,105.0,9,0.017883288,0.0010369481,0.04320617,33
x,2,0.27837511897087097,0.2277451455593109,1325,1319,135.0,10,0.019447656,7.27142e-05,-0.0030297583,34
x,2,0.27837511897087097,0.2277451455593109,2349,2220,165.0,11,0.014783615,0.0009046862,-0.03769526,35
x,3,0.34051498770713806,0.27837511897087097,2302,2294,-165.0,0,0.01475057,5.5774974e-05,-0.0023239572,36
x,3,0.34051498770713806,0.27837511897087097,1517,1422,-135.0,1,0.01842873,0.0010357464,-0.0431561,37
x,3,0.34051498770713806,0.27837511897087097,1588,1484,-105.0,2,0.018023757,0.0010847797,-0.045199156,38
x,3,0.34051498770713806,0.27837511897087097,1580,1409,-75.0,3,0.018237548,0.0018331567,-0.07638153,39
x,3,0.34051498770713806,0.27837511897087097,902,898,-45.0,4,0.023570122,7.120606e-05,-0.002966919,40
x,3,0.34051498770713806,0.27837511897087097,454,448,-15.0,5,0.033295047,0.0002131445,-0.008881021,41
x,3,0.34051498770713806,0.27837511897087097,365,418,15.0,6,0.035590854,0.00216892,0.09037166,42
x,3,0.34051498770713806,0.27837511897087097,856,903,45.0,7,0.023828162,0.0008561728,0.035673868,43
x,3,0.34051498770713806,0.27837511897087097,1378,1475,75.0,8,0.018702567,0.0010894301,0.04539292,44
x,3,0.34051498770713806,0.27837511897087097,1441,1528,105.0,9,0.018338436,0.00093894143,0.03912256,45
x,3,0.34051498770713806,0.27837511897087097,1380,1412,135.0,10,0.018923063,0.00036725187,0.015302161,46
x,3,0.34051498770713806,0.27837511897087097,2226,2243,165.0,11,0.01495854,0.000121889985,0.0050787493,47
x,4,0.6005192399024963,0.34051498770713806,2265,2380,-165.0,0,0.014664585,0.0007933075,0.03305448,48
x,4,0.6005192399024963,0.34051498770713806,1561,1593,-135.0,1,0.017804481,0.00032510055,0.013545857,49
x,4,0.6005192399024963,0.34051498770713806,1573,1422,-105.0,2,0.018231208,0.0016155097,-0.0673129,50
x,4,0.6005192399024963,0.34051498770713806,1548,1343,-75.0,3,0.01851488,0.0022721405,-0.094672516,51
x,4,0.6005192399024963,0.34051498770713806,946,881,-45.0,4,0.023369007,0.0011399984,-0.047499932,52
x,4,0.6005192399024963,0.34051498770713806,458,452,-15.0,5,0.033148393,0.0002112707,-0.008802946,53
x,4,0.6005192399024963,0.34051498770713806,397,423,15.0,6,0.03489021,0.0010159888,0.042332865,54
x,4,0.6005192399024963,0.34051498770713806,862,913,45.0,7,0.023718162,0.0009206641,0.038361005,55
x,4,0.6005192399024963,0.34051498770713806,1470,1424,75.0,8,0.018584587,0.0005093177,-0.021221569,56
x,4,0.6005192399024963,0.34051498770713806,1355,1459,105.0,9,0.018828193,0.0011842372,0.049343213,57
x,4,0.6005192399024963,0.34051498770713806,1500,1557,135.0,10,0.0180808,0.00059746,0.024894167,58
x,4,0.6005192399024963,0.34051498770713806,2350,2391,165.0,11,0.014522322,0.00027710432,0.011546014,59
z,0,0.256461101770401,0.1212601587176323,2738,2738,-165.0,0,0.013513514,0.0,0.0,0
z,0,0.256461101770401,0.1212601587176323,1920,1814,-135.0,1,0.016353123,0.000909622,-0.037900917,1
z,0,0.256461101770401,0.1212601587176323,2315,2154,-105.0,2,0.0149414195,0.0011543698,-0.04809874,2
z,0,0.256461101770401,0.1212601587176323,1704,1640,-75.0,3,0.017287215,0.0006132579,-0.02555241,3
z,0,0.256461101770401,0.1212601587176323,1737,1672,-45.0,4,0.017121656,0.0006109642,-0.025456842,4
z,0,0.256461101770401,0.1212601587176323,1141,1140,-15.0,5,0.0209381,1.4047665e-05,-0.00058531936,5
z,0,0.256461101770401,0.1212601587176323,1041,1175,15.0,6,0.02117362,0.0019376015,0.080733396,6
z,0,0.256461101770401,0.1212601587176323,1395,1475,45.0,7,0.018653404,0.00089317694,0.037215706,7
z,0,0.256461101770401,0.1212601587176323,1505,1530,75.0,8,0.018150743,0.00026394337,0.01099764,8
z,0,0.256461101770401,0.1212601587176323,2182,2250,105.0,9,0.015017892,0.0004916302,0.020484593,9
z,0,0.256461101770401,0.1212601587176323,1709,1863,135.0,10,0.016704122,0.0013814612,0.057560883,10
z,0,0.256461101770401,0.1212601587176323,2823,2813,165.0,11,0.013320278,5.6853663e-05,-0.0023689026,11
z,1,0.33235433101654055,0.256461101770401,2982,2916,-165.0,0,0.013019645,0.00035856556,-0.014940232,12
z,1,0.33235433101654055,0.256461101770401,1864,1732,-135.0,1,0.016655896,0.0011762067,-0.049008615,13
z,1,0.33235433101654055,0.256461101770401,2396,2309,-105.0,2,0.014574303,0.0005925009,-0.024687538,14
z,1,0.33235433101654055,0.256461101770401,1772,1678,-75.0,3,0.017013863,0.00087304815,-0.036377005,15
z,1,0.33235433101654055,0.256461101770401,1502,1487,-45.0,4,0.018290572,0.00016080323,-0.006700135,16
z,1,0.33235433101654055,0.256461101770401,750,754,-15.0,5,0.025785368,8.522e-05,0.0035508336,17
z,1,0.33235433101654055,0.256461101770401,732,760,15.0,6,0.025880892,0.00060133793,0.025055747,18
z,1,0.33235433101654055,0.256461101770401,1338,1353,45.0,7,0.01927663,0.0001786105,0.007442104,19
z,1,0.33235433101654055,0.256461101770401,1614,1683,75.0,8,0.017408883,0.0006705938,0.02794141,20
z,1,0.33235433101654055,0.256461101770401,2250,2427,105.0,9,0.014603644,0.0012126496,0.050527066,21
z,1,0.33235433101654055,0.256461101770401,1692,1773,135.0,10,0.016979964,0.0007490507,0.031210445,22
z,1,0.33235433101654055,0.256461101770401,2887,2822,165.0,11,0.01323335,0.00036482344,-0.015200976,23
z,2,0.3989480912685395,0.33235433101654055,2904,2978,-165.0,0,0.013036957,0.00040312167,0.016796736,24
z,2,0.3989480912685395,0.33235433101654055,1705,1630,-135.0,1,0.017308373,0.000720601,-0.03002504,25
z,2,0.3989480912685395,0.33235433101654055,2121,2189,-105.0,2,0.015228776,0.0005055464,0.021064434,26
z,2,0.3989480912685395,0.33235433101654055,1820,1603,-75.0,3,0.017030813,0.0020313384,-0.084639095,27
z,2,0.3989480912685395,0.33235433101654055,1268,1216,-45.0,4,0.02005647,0.00067078165,-0.027949236,28
z,2,0.3989480912685395,0.33235433101654055,537,577,-15.0,5,0.029926628,0.0011505466,0.047939442,29
z,2,0.3989480912685395,0.33235433101654055,503,525,15.0,6,0.031176409,0.0006857392,0.028572466,30
z,2,0.3989480912685395,0.33235433101654055,1048,1153,45.0,7,0.02127195,0.0015286169,0.06369237,31
z,2,0.3989480912685395,0.33235433101654055,1543,1652,75.0,8,0.017673135,0.0010931634,0.045548473,32
z,2,0.3989480912685395,0.33235433101654055,1964,2232,105.0,9,0.015381456,0.0020465802,0.085274175,33
z,2,0.3989480912685395,0.33235433101654055,1615,1568,135.0,10,0.01772137,0.00047314106,-0.01971421,34
z,2,0.3989480912685395,0.33235433101654055,2816,2861,165.0,11,0.013271385,0.00025399376,0.010583073,35
z,3,0.47198367714881895,0.3989480912685395,2822,2812,-165.0,0,0.013322642,5.687384e-05,-0.0023697433,36
z,3,0.47198367714881895,0.3989480912685395,1586,1589,-135.0,1,0.017747115,3.027659e-05,0.0012615245,37
z,3,0.47198367714881895,0.3989480912685395,2023,1858,-105.0,2,0.016026083,0.0013622905,-0.056762103,38
z,3,0.47198367714881895,0.3989480912685395,1743,1582,-75.0,3,0.017305922,0.0015515424,-0.0646476,39
