axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1839,1768,-165.0,0,0.016644735,0.0006307273,-0.026280304,0
x,0,0.1780274361371994,0.10681463778018951,989,940,-135.0,1,0.022755373,0.00081394165,-0.033914234,1
x,0,0.1780274361371994,0.10681463778018951,1609,1597,-105.0,2,0.0176609,0.000119935336,-0.0049973056,2
x,0,0.1780274361371994,0.10681463778018951,959,945,-75.0,3,0.022916358,0.00023560826,-0.009817011,3
x,0,0.1780274361371994,0.10681463778018951,866,805,-45.0,4,0.024434043,0.0011697224,-0.048738435,4
x,0,0.1780274361371994,0.10681463778018951,398,375,-15.0,5,0.03593911,0.0009534058,-0.03972524,5
x,0,0.1780274361371994,0.10681463778018951,339,338,15.0,6,0.03843305,4.733046e-05,-0.0019721026,6
x,0,0.1780274361371994,0.10681463778018951,831,915,45.0,7,0.02388252,0.0015415745,0.06423227,7
x,0,0.1780274361371994,0.10681463778018951,832,817,75.0,8,0.024623945,0.00029147413,-0.012144756,8
x,0,0.1780274361371994,0.10681463778018951,1343,1342,105.0,9,0.01929869,1.1933975e-05,-0.00049724896,9
x,0,0.1780274361371994,0.10681463778018951,905,899,135.0,10,0.023543848,0.00010657225,-0.0044405106,10
x,0,0.1780274361371994,0.10681463778018951,1656,1695,165.0,11,0.017272705,0.00037292336,0.015538474,11
x,1,0.2277451455593109,0.1780274361371994,1991,1889,-165.0,0,0.01604414,0.00084236026,-0.035098344,12
x,1,0.2277451455593109,0.1780274361371994,1150,1050,-135.0,1,0.021280775,0.0014564875,-0.060686976,13
x,1,0.2277451455593109,0.1780274361371994,1501,1467,-105.0,2,0.01835343,0.00036706624,-0.015294426,14
x,1,0.2277451455593109,0.1780274361371994,1236,1164,-75.0,3,0.020396035,0.00096128165,-0.0400534,15
x,1,0.2277451455593109,0.1780274361371994,860,848,-45.0,4,0.024195632,0.00022512452,-0.009380188,16
x,1,0.2277451455593109,0.1780274361371994,358,338,-15.0,5,0.037876997,0.00092076795,-0.03836533,17
x,1,0.2277451455593109,0.1780274361371994,328,355,15.0,6,0.038210604,0.0012666963,0.05277901,18
x,1,0.2277451455593109,0.1780274361371994,825,783,45.0,7,0.024922566,0.0008369368,-0.034872368,19
x,1,0.2277451455593109,0.1780274361371994,984,1071,75.0,8,0.022024153,0.0013565533,0.05652305,20
x,1,0.2277451455593109,0.1780274361371994,1330,1369,105.0,9,0.019244991,0.00046301083,0.019292118,21
x,1,0.2277451455593109,0.1780274361371994,1005,1018,135.0,10,0.022232385,0.00020590975,0.008579573,22
x,1,0.2277451455593109,0.1780274361371994,1832,1845,165.0,11,0.016491052,0.000113286755,0.0047202813,23
x,2,0.27837511897087097,0.2277451455593109,1936,1966,-165.0,0,0.016007869,0.00024635615,0.01026484,24
x,2,0.27837511897087097,0.2277451455593109,1174,1245,-135.0,1,0.020316476,0.00094048504,0.039186876,25
x,2,0.27837511897087097,0.2277451455593109,1368,1343,-105.0,2,0.01920447,0.00029548808,-0.0123120025,26
x,2,0.27837511897087097,0.2277451455593109,1340,1197,-75.0,3,0.019797325,0.0018061134,-0.07525472,27
x,2,0.27837511897087097,0.2277451455593109,856,798,-45.0,4,0.02456155,0.0011236263,-0.04681776,28
x,2,0.27837511897087097,0.2277451455593109,346,411,-15.0,5,0.036105998,0.0027513567,0.11463986,29
x,2,0.27837511897087097,0.2277451455593109,344,333,15.0,6,0.03842408,0.0005206351,-0.02169313,30
x,2,0.27837511897087097,0.2277451455593109,792,752,45.0,7,0.025434101,0.00083012244,-0.034588434,31
x,2,0.27837511897087097,0.2277451455593109,1109,1145,75.0,8,0.021058347,0.00051177375,0.021323906,32
x,2,0.27837511897087097,0.2277451455593109,1245,1341,105.0,9,0.01964046,0.001189521,0.049563374,33
x,2,0.27837511897087097,0.2277451455593109,1085,1113,135.0,10,0.021326683,0.00040818757,0.017007815,34
x,2,0.27837511897087097,0.2277451455593109,1872,1882,165.0,11,0.016321126,8.535621e-05,0.0035565088,35
x,3,0.34051498770713806,0.27837511897087097,1992,1939,-165.0,0,0.015946968,0.0004320184,-0.018000767,36
x,3,0.34051498770713806,0.27837511897087097,1314,1261,-135.0,1,0.019699143,0.00065952016,-0.027480006,37
x,3,0.34051498770713806,0.27837511897087097,1327,1295,-105.0,2,0.019526571,0.000391063,-0.016294291,38
x,3,0.34051498770713806,0.27837511897087097,1397,1281,-75.0,3,0.019291556,0.0013879596,-0.05783165,39
x,3,0.34051498770713806,0.27837511897087097,926,889,-45.0,4,0.023463931,0.00065321254,-0.027217189,40
x,3,0.34051498770713806,0.27837511897087097,435,433,-15.0,5,0.03394205,7.3831165e-05,-0.0030762984,41
x,3,0.34051498770713806,0.27837511897087097,397,442,15.0,6,0.034435205,0.0017186204,0.071609184,42
x,3,0.34051498770713806,0.27837511897087097,809,872,45.0,7,0.024359692,0.0012008873,0.05003697,43
x,3,0.34051498770713806,0.27837511897087097,1215,1304,75.0,8,0.01990225,0.0011321168,0.047171533,44
x,3,0.34051498770713806,0.27837511897087097,1284,1331,105.0,9,0.019549655,0.00057591125,0.023996303,45
x,3,0.34051498770713806,0.27837511897087097,1164,1201,135.0,10,0.020558417,0.00050130265,0.02088761,46
x,3,0.34051498770713806,0.27837511897087097,1811,1914,165.0,11,0.01637347,0.00088601356,0.036917232,47
x,4,0.6005192399024963,0.34051498770713806,1934,2030,-165.0,0,0.01587472,0.00077600946,0.032333728,48
x,4,0.6005192399024963,0.34051498770713806,1339,1270,-135.0,1,0.01956555,0.00084743113,-0.03530963,49
x,4,0.6005192399024963,0.34051498770713806,1233,1147,-105.0,2,0.020474134,0.0011578463,-0.048243597,50
x,4,0.6005192399024963,0.34051498770713806,1283,1244,-75.0,3,0.019888643,0.0004945256,-0.020605233,51
x,4,0.6005192399024963,0.34051498770713806,962,883,-45.0,4,0.023242936,0.0013720191,-0.05716746,52
x,4,0.6005192399024963,0.34051498770713806,429,413,-15.0,5,0.034451183,0.0006088879,-0.025370328,53
x,4,0.6005192399024963,0.34051498770713806,431,370,15.0,6,0.03515015,0.0024402074,-0.10167531,54
x,4,0.6005192399024963,0.34051498770713806,834,914,45.0,7,0.02387355,0.0014664863,0.061103594,55
x,4,0.6005192399024963,0.34051498770713806,1180,1303,75.0,8,0.02002441,0.0015872956,0.066137314,56
x,4,0.6005192399024963,0.34051498770713806,1160,1285,105.0,9,0.020176532,0.001638176,0.06825733,57
x,4,0.6005192399024963,0.34051498770713806,1184,1162,135.0,10,0.020644385,0.0003004859,-0.012520245,58
x,4,0.6005192399024963,0.34051498770713806,1811,1893,165.0,11,0.01642384,0.00070936914,0.029557047,59
z,0,0.256461101770401,0.1212601587176323,2866,2820,-165.0,0,0.013260846,0.0002592271,-0.010801128,0
z,0,0.256461101770401,0.1212601587176323,1808,1848,-135.0,1,0.016536765,0.00035057683,0.014607368,1
z,0,0.256461101770401,0.1212601587176323,2277,2222,-105.0,2,0.01490679,0.0003917203,-0.01632168,2
z,0,0.256461101770401,0.1212601587176323,1564,1521,-75.0,3,0.018001024,0.00044662468,-0.018609362,3
z,0,0.256461101770401,0.1212601587176323,1508,1471,-45.0,4,0.018319137,0.00039797943,-0.016582476,4
z,0,0.256461101770401,0.1212601587176323,1087,1041,-15.0,5,0.02166872,0.00069265283,-0.028860535,5
z,0,0.256461101770401,0.1212601587176323,988,956,15.0,6,0.022674983,0.0005274522,-0.021977175,6
z,0,0.256461101770401,0.1212601587176323,1427,1623,45.0,7,0.018040381,0.0020591388,0.08579745,7
z,0,0.256461101770401,0.1212601587176323,1485,1538,75.0,8,0.01818285,0.00056178117,0.023407549,8
z,0,0.256461101770401,0.1212601587176323,1968,2029,105.0,9,0.015814038,0.0004890183,0.020375762,9
z,0,0.256461101770401,0.1212601587176323,1652,1679,135.0,10,0.01732556,0.00025972788,0.010821994,10
z,0,0.256461101770401,0.1212601587176323,2826,2899,165.0,11,0.013214457,0.00040857968,0.017024154,11
z,1,0.33235433101654055,0.256461101770401,2849,2804,-165.0,0,0.013299521,0.0002550721,-0.010628005,12
z,1,0.33235433101654055,0.256461101770401,1717,1689,-135.0,1,0.017133715,0.0002634164,-0.010975684,13
z,1,0.33235433101654055,0.256461101770401,2328,2205,-105.0,2,0.014843009,0.00086945837,-0.03622743,14
z,1,0.33235433101654055,0.256461101770401,1785,1624,-75.0,3,0.017093124,0.0015133114,-0.06305464,15
z,1,0.33235433101654055,0.256461101770401,1476,1379,-45.0,4,0.018696042,0.001088667,-0.045361124,16
z,1,0.33235433101654055,0.256461101770401,690,704,-15.0,5,0.026781172,0.0003218064,0.0134086,17
z,1,0.33235433101654055,0.256461101770401,689,673,15.0,6,0.027093057,0.00037641966,-0.015684152,18
z,1,0.33235433101654055,0.256461101770401,1408,1465,45.0,7,0.01865004,0.00063572405,0.026488502,19
z,1,0.33235433101654055,0.256461101770401,1598,1591,75.0,8,0.017708056,7.0335234e-05,-0.002930635,20
z,1,0.33235433101654055,0.256461101770401,2019,2135,105.0,9,0.015504748,0.0008947896,0.0372829,21
z,1,0.33235433101654055,0.256461101770401,1568,1564,135.0,10,0.017868515,4.0923016e-05,-0.0017051257,22
z,1,0.33235433101654055,0.256461101770401,2666,2767,165.0,11,0.013562706,0.00059567735,0.02481989,23
z,2,0.3989480912685395,0.33235433101654055,2721,2676,-165.0,0,0.013611214,0.0002671711,-0.0111321295,24
z,2,0.3989480912685395,0.33235433101654055,1670,1541,-135.0,1,0.01762196,0.0012872972,-0.053637385,25
z,2,0.3989480912685395,0.33235433101654055,2061,2068,-105.0,2,0.015562396,5.4322853e-05,0.0022634522,26
z,2,0.3989480912685395,0.33235433101654055,1681,1577,-75.0,3,0.017503694,0.0010228493,-0.04261872,27
z,2,0.3989480912685395,0.33235433101654055,1251,1132,-45.0,4,0.020439515,0.0016001192,-0.06667163,28
z,2,0.3989480912685395,0.33235433101654055,535,545,-15.0,5,0.030426705,0.00029669187,0.012362162,29
z,2,0.3989480912685395,0.33235433101654055,492,489,15.0,6,0.031927276,9.798998e-05,-0.004082916,30
