axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2492,2484,-165.0,0,0.014176167,5.151563e-05,-0.0021464846,0
x,0,0.1780274361371994,0.10681463778018951,1322,1284,-135.0,1,0.019585311,0.00046723848,-0.01946827,1
x,0,0.1780274361371994,0.10681463778018951,1933,1915,-105.0,2,0.016120333,0.000149888,-0.0062453332,2
x,0,0.1780274361371994,0.10681463778018951,1279,1228,-75.0,3,0.019964691,0.00065184635,-0.027160265,3
x,0,0.1780274361371994,0.10681463778018951,1187,1201,-45.0,4,0.02046301,0.00018785517,0.007827299,4
x,0,0.1780274361371994,0.10681463778018951,598,567,-15.0,5,0.029279443,0.0008526389,-0.035526622,5
x,0,0.1780274361371994,0.10681463778018951,545,608,15.0,6,0.029371535,0.0017508166,0.07295069,6
x,0,0.1780274361371994,0.10681463778018951,1119,1171,45.0,7,0.020887313,0.0007276077,0.030316986,7
x,0,0.1780274361371994,0.10681463778018951,1139,1175,75.0,8,0.020783784,0.0004985039,0.020770997,8
x,0,0.1780274361371994,0.10681463778018951,1873,1923,105.0,9,0.016228177,0.00042205903,0.017585794,9
x,0,0.1780274361371994,0.10681463778018951,1246,1209,135.0,10,0.020178381,0.00048292495,-0.020121872,10
x,0,0.1780274361371994,0.10681463778018951,2399,2497,165.0,11,0.0142864445,0.00064137805,0.026724085,11
x,1,0.2277451455593109,0.1780274361371994,2498,2491,-165.0,0,0.014157693,4.4958724e-05,-0.0018732802,12
x,1,0.2277451455593109,0.1780274361371994,1455,1428,-135.0,1,0.018622747,0.00030008794,-0.012503664,13
x,1,0.2277451455593109,0.1780274361371994,1819,1717,-105.0,2,0.016804343,0.00092430937,-0.03851289,14
x,1,0.2277451455593109,0.1780274361371994,1554,1420,-75.0,3,0.018303843,0.0014437542,-0.060156424,15
x,1,0.2277451455593109,0.1780274361371994,1046,1021,-45.0,4,0.021992426,0.0003875511,-0.016147962,16
x,1,0.2277451455593109,0.1780274361371994,528,473,-15.0,5,0.031521816,0.0017605892,-0.07335788,17
x,1,0.2277451455593109,0.1780274361371994,487,447,15.0,6,0.032667466,0.0013722794,-0.057178307,18
x,1,0.2277451455593109,0.1780274361371994,1001,1044,45.0,7,0.022104573,0.000673759,0.02807329,19
x,1,0.2277451455593109,0.1780274361371994,1334,1319,75.0,8,0.019414177,0.0001811688,-0.0075487,20
x,1,0.2277451455593109,0.1780274361371994,1698,1731,105.0,9,0.017075773,0.00030837266,0.012848861,21
x,1,0.2277451455593109,0.1780274361371994,1280,1327,135.0,10,0.019579591,0.00057767855,0.02406994,22
x,1,0.2277451455593109,0.1780274361371994,2365,2429,165.0,11,0.014440492,0.00042777104,0.017823793,23
x,2,0.27837511897087097,0.2277451455593109,2438,2442,-165.0,0,0.0143149495,2.6264526e-05,0.0010943552,24
x,2,0.27837511897087097,0.2277451455593109,1487,1430,-135.0,1,0.018509042,0.00062613486,-0.026088951,25
x,2,0.27837511897087097,0.2277451455593109,1707,1681,-105.0,2,0.017179301,0.00024590048,-0.010245853,26
x,2,0.27837511897087097,0.2277451455593109,1598,1480,-75.0,3,0.018000977,0.0012284084,-0.051183686,27
x,2,0.27837511897087097,0.2277451455593109,1077,994,-45.0,4,0.021942563,0.0012841845,-0.053507686,28
x,2,0.27837511897087097,0.2277451455593109,490,467,-15.0,5,0.032308765,0.00077009684,-0.032087367,29
x,2,0.27837511897087097,0.2277451455593109,479,445,15.0,6,0.03285786,0.0011790612,-0.049127553,30
x,2,0.27837511897087097,0.2277451455593109,938,968,45.0,7,0.022900376,0.00050434505,0.021014377,31
x,2,0.27837511897087097,0.2277451455593109,1373,1567,75.0,8,0.018371068,0.0021143837,0.08809932,32
x,2,0.27837511897087097,0.2277451455593109,1562,1638,105.0,9,0.01766878,0.0007610147,0.031708945,33
x,2,0.27837511897087097,0.2277451455593109,1347,1450,135.0,10,0.018885488,0.0011799787,0.049165778,34
x,2,0.27837511897087097,0.2277451455593109,2377,2517,165.0,11,0.014284039,0.00091662887,0.03819287,35
x,3,0.34051498770713806,0.27837511897087097,2527,2390,-165.0,0,0.014251127,0.0008927909,-0.03719962,36
x,3,0.34051498770713806,0.27837511897087097,1557,1527,-135.0,1,0.018005542,0.00031169964,-0.012987484,37
x,3,0.34051498770713806,0.27837511897087097,1615,1541,-105.0,2,0.017791746,0.0007513186,-0.03130494,38
x,3,0.34051498770713806,0.27837511897087097,1603,1484,-75.0,3,0.017974455,0.0012352071,-0.05146696,39
x,3,0.34051498770713806,0.27837511897087097,1044,995,-45.0,4,0.022134399,0.0007700311,-0.03208463,40
x,3,0.34051498770713806,0.27837511897087097,546,493,-15.0,5,0.03095157,0.0016345182,-0.06810492,41
x,3,0.34051498770713806,0.27837511897087097,447,512,15.0,6,0.032159194,0.0021718217,0.09049257,42
x,3,0.34051498770713806,0.27837511897087097,946,1033,45.0,7,0.022440253,0.0014086493,0.05869372,43
x,3,0.34051498770713806,0.27837511897087097,1469,1464,75.0,8,0.018464725,5.4624485e-05,-0.0022760201,44
x,3,0.34051498770713806,0.27837511897087097,1483,1512,105.0,9,0.018271124,0.00031026342,0.012927642,45
x,3,0.34051498770713806,0.27837511897087097,1476,1431,135.0,10,0.0185432,0.0004960174,-0.02066739,46
x,3,0.34051498770713806,0.27837511897087097,2417,2494,165.0,11,0.014266579,0.0005024006,0.02093336,47
x,4,0.6005192399024963,0.34051498770713806,2323,2335,-165.0,0,0.014652026,8.2548875e-05,0.0034395366,48
x,4,0.6005192399024963,0.34051498770713806,1606,1495,-135.0,1,0.017937116,0.0011469664,-0.047790263,49
x,4,0.6005192399024963,0.34051498770713806,1533,1462,-105.0,2,0.018263496,0.00075961044,-0.031650435,50
x,4,0.6005192399024963,0.34051498770713806,1569,1541,-75.0,3,0.017930336,0.00028848753,-0.012020314,51
x,4,0.6005192399024963,0.34051498770713806,1048,934,-45.0,4,0.02239566,0.0018430224,-0.0767926,52
x,4,0.6005192399024963,0.34051498770713806,527,546,-15.0,5,0.030519594,0.00056739216,0.023641339,53
x,4,0.6005192399024963,0.34051498770713806,459,491,15.0,6,0.03241146,0.0010793338,0.04497224,54
x,4,0.6005192399024963,0.34051498770713806,1040,1078,45.0,7,0.021722628,0.0005748931,0.023953877,55
x,4,0.6005192399024963,0.34051498770713806,1425,1467,75.0,8,0.018591704,0.00046535075,0.019389614,56
x,4,0.6005192399024963,0.34051498770713806,1535,1568,105.0,9,0.017950037,0.00034077017,0.014198757,57
x,4,0.6005192399024963,0.34051498770713806,1478,1610,135.0,10,0.017966064,0.0013697019,0.057070915,58
x,4,0.6005192399024963,0.34051498770713806,2270,2380,165.0,11,0.014657396,0.0007579999,0.031583328,59
z,0,0.256461101770401,0.1212601587176323,2688,2760,-165.0,0,0.013546086,0.0004234721,0.017644672,0
