axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1689,1775,-165.0,0,0.016981356,0.0007955179,0.03314658,0
x,0,0.1780274361371994,0.10681463778018951,874,887,-135.0,1,0.023828637,0.00023654482,0.009856034,1
x,0,0.1780274361371994,0.10681463778018951,1469,1530,-105.0,2,0.018253727,0.00065175263,0.027156359,2
x,0,0.1780274361371994,0.10681463778018951,951,875,-75.0,3,0.02336566,0.0013336511,-0.055568796,3
x,0,0.1780274361371994,0.10681463778018951,961,905,-45.0,4,0.023131046,0.00096162513,-0.040067714,4
x,0,0.1780274361371994,0.10681463778018951,350,398,-15.0,5,0.03642918,0.0020562173,0.085675724,5
x,0,0.1780274361371994,0.10681463778018951,395,381,15.0,6,0.03588749,0.0005780904,-0.024087097,6
x,0,0.1780274361371994,0.10681463778018951,815,839,45.0,7,0.024583897,0.00046494883,0.019372867,7
x,0,0.1780274361371994,0.10681463778018951,806,846,75.0,8,0.024590533,0.00077585294,0.032327205,8
x,0,0.1780274361371994,0.10681463778018951,1425,1451,105.0,9,0.018645495,0.00028967691,0.012069872,9
x,0,0.1780274361371994,0.10681463778018951,823,850,135.0,10,0.024442812,0.00051712705,0.02154696,10
x,0,0.1780274361371994,0.10681463778018951,1687,1692,165.0,11,0.017203035,4.7414505e-05,0.0019756043,11
x,1,0.2277451455593109,0.1780274361371994,1970,1944,-165.0,0,0.015983522,0.00021285408,-0.00886892,12
x,1,0.2277451455593109,0.1780274361371994,1095,1007,-135.0,1,0.021777308,0.001341465,-0.05589438,13
x,1,0.2277451455593109,0.1780274361371994,1472,1426,-105.0,2,0.01857177,0.0005086147,-0.021192279,14
x,1,0.2277451455593109,0.1780274361371994,1186,1115,-75.0,3,0.020829212,0.0009887151,-0.04119646,15
x,1,0.2277451455593109,0.1780274361371994,826,753,-45.0,4,0.02511771,0.0014813925,-0.06172469,16
x,1,0.2277451455593109,0.1780274361371994,369,343,-15.0,5,0.03743202,0.0011700994,-0.04875414,17
x,1,0.2277451455593109,0.1780274361371994,326,358,15.0,6,0.038161296,0.0014990749,0.06246145,18
x,1,0.2277451455593109,0.1780274361371994,682,738,45.0,7,0.026500436,0.0012636568,0.052652363,19
x,1,0.2277451455593109,0.1780274361371994,966,1084,75.0,8,0.022020988,0.0018444106,0.07685044,20
x,1,0.2277451455593109,0.1780274361371994,1324,1477,105.0,9,0.018844537,0.0017502808,0.07292837,21
x,1,0.2277451455593109,0.1780274361371994,1005,1054,135.0,10,0.022026855,0.0007625515,0.03177298,22
x,1,0.2277451455593109,0.1780274361371994,1875,1931,165.0,11,0.016206222,0.00047146413,0.019644339,23
x,2,0.27837511897087097,0.2277451455593109,2021,1950,-165.0,0,0.015864497,0.000572912,-0.023871332,24
x,2,0.27837511897087097,0.2277451455593109,1248,1152,-135.0,1,0.020383285,0.0012817088,-0.053404536,25
x,2,0.27837511897087097,0.2277451455593109,1434,1368,-105.0,2,0.018882135,0.0007547537,-0.03144807,26
x,2,0.27837511897087097,0.2277451455593109,1236,1131,-75.0,3,0.020518133,0.0014214135,-0.059225563,27
x,2,0.27837511897087097,0.2277451455593109,755,765,-45.0,4,0.02564847,0.0002108074,0.008783641,28
x,2,0.27837511897087097,0.2277451455593109,363,340,-15.0,5,0.037679717,0.0010483394,-0.04368081,29
x,2,0.27837511897087097,0.2277451455593109,325,306,15.0,6,0.03977719,0.0009648364,-0.040201515,30
x,2,0.27837511897087097,0.2277451455593109,664,722,45.0,7,0.02681881,0.0013408932,0.05587055,31
x,2,0.27837511897087097,0.2277451455593109,1150,1229,75.0,8,0.020482149,0.0010640501,0.04433542,32
x,2,0.27837511897087097,0.2277451455593109,1307,1397,105.0,9,0.019211773,0.0010665108,0.04443795,33
x,2,0.27837511897087097,0.2277451455593109,1135,1109,135.0,10,0.021107491,0.0003712615,-0.015469229,34
x,2,0.27837511897087097,0.2277451455593109,1945,1864,165.0,11,0.016196433,0.0006814021,-0.028391754,35
x,3,0.34051498770713806,0.27837511897087097,2057,2067,-165.0,0,0.015571785,7.769817e-05,0.0032374237,36
x,3,0.34051498770713806,0.27837511897087097,1358,1253,-135.0,1,0.019542031,0.0012885814,-0.05369089,37
x,3,0.34051498770713806,0.27837511897087097,1409,1360,-105.0,2,0.01899841,0.00056702545,-0.02362606,38
x,3,0.34051498770713806,0.27837511897087097,1418,1264,-75.0,3,0.019252656,0.0018398879,-0.076662,39
x,3,0.34051498770713806,0.27837511897087097,816,796,-45.0,4,0.024903357,0.00039755242,-0.016564684,40
x,3,0.34051498770713806,0.27837511897087097,401,400,-15.0,5,0.035333212,4.00034e-05,-0.0016668083,41
x,3,0.34051498770713806,0.27837511897087097,338,377,15.0,6,0.03729858,0.001747785,0.072824374,42
x,3,0.34051498770713806,0.27837511897087097,757,804,45.0,7,0.025289916,0.00096477126,0.040198803,43
x,3,0.34051498770713806,0.27837511897087097,1244,1345,75.0,8,0.019626556,0.0012500252,0.052084383,44
x,3,0.34051498770713806,0.27837511897087097,1294,1385,105.0,9,0.019300412,0.001088424,0.045351,45
x,3,0.34051498770713806,0.27837511897087097,1244,1260,135.0,10,0.019983292,0.00020474583,0.008531076,46
x,3,0.34051498770713806,0.27837511897087097,1998,1990,165.0,11,0.015835103,6.427828e-05,-0.0026782618,47
x,4,0.6005192399024963,0.34051498770713806,2175,2253,-165.0,0,0.01502367,0.00056443823,0.023518259,48
x,4,0.6005192399024963,0.34051498770713806,1467,1504,-135.0,1,0.01834377,0.00039905106,0.016627127,49
x,4,0.6005192399024963,0.34051498770713806,1487,1354,-105.0,2,0.01872468,0.001500064,-0.06250267,50
x,4,0.6005192399024963,0.34051498770713806,1455,1275,-75.0,3,0.019064674,0.0021127071,-0.08802947,51
x,4,0.6005192399024963,0.34051498770713806,893,833,-45.0,4,0.024044257,0.0011138838,-0.046411823,52
x,4,0.6005192399024963,0.34051498770713806,441,428,-15.0,5,0.03391591,0.00047935027,-0.019972928,53
x,4,0.6005192399024963,0.34051498770713806,376,403,15.0,6,0.035790335,0.0011105951,0.046274796,54
x,4,0.6005192399024963,0.34051498770713806,826,866,45.0,7,0.02429872,0.0007575112,0.031562965,55
x,4,0.6005192399024963,0.34051498770713806,1401,1332,75.0,8,0.019117597,0.00080898206,-0.033707585,56
x,4,0.6005192399024963,0.34051498770713806,1283,1395,105.0,9,0.01929375,0.0013400989,0.055837456,57
x,4,0.6005192399024963,0.34051498770713806,1419,1459,135.0,10,0.018637164,0.00044534705,0.018556127,58
x,4,0.6005192399024963,0.34051498770713806,2212,2261,165.0,11,0.014950444,0.00035101577,0.014625656,59
z,0,0.256461101770401,0.1212601587176323,2455,2439,-165.0,0,0.014294333,0.00010475757,-0.004364899,0
z,0,0.256461101770401,0.1212601587176323,1720,1668,-135.0,1,0.017176596,0.00049180095,-0.020491706,1
