axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1823,1758,-165.0,0,0.016705915,0.00058161886,-0.024234118,0
x,0,0.1780274361371994,0.10681463778018951,982,918,-135.0,1,0.022918362,0.0010793338,-0.04497224,1
x,0,0.1780274361371994,0.10681463778018951,1637,1639,-105.0,2,0.017471408,1.9562103e-05,0.00081508764,2
x,0,0.1780274361371994,0.10681463778018951,969,982,-75.0,3,0.02263884,0.00021350867,0.008896194,3
x,0,0.1780274361371994,0.10681463778018951,925,844,-45.0,4,0.023731383,0.0014671909,-0.061132953,4
x,0,0.1780274361371994,0.10681463778018951,414,402,-15.0,5,0.035000253,0.0004712165,-0.019634021,5
x,0,0.1780274361371994,0.10681463778018951,376,364,15.0,6,0.036752116,0.00051961176,-0.02165049,6
x,0,0.1780274361371994,0.10681463778018951,837,942,45.0,7,0.023635209,0.0018912231,0.07880096,7
x,0,0.1780274361371994,0.10681463778018951,909,851,75.0,8,0.023813482,0.0010559533,-0.043998055,8
x,0,0.1780274361371994,0.10681463778018951,1426,1384,105.0,9,0.018860811,0.00047893036,-0.019955432,9
x,0,0.1780274361371994,0.10681463778018951,920,907,135.0,10,0.023394357,0.00022799968,-0.009499987,10
x,0,0.1780274361371994,0.10681463778018951,1729,1778,165.0,11,0.016883269,0.0004477027,0.01865428,11
x,1,0.2277451455593109,0.1780274361371994,1951,1885,-165.0,0,0.01614158,0.0005513086,-0.022971192,12
x,1,0.2277451455593109,0.1780274361371994,1091,1020,-135.0,1,0.021742906,0.0010777041,-0.044904336,13
x,1,0.2277451455593109,0.1780274361371994,1520,1483,-105.0,2,0.018245827,0.0003947988,-0.016449949,14
x,1,0.2277451455593109,0.1780274361371994,1266,1163,-75.0,3,0.020257654,0.0013587488,-0.05661453,15
x,1,0.2277451455593109,0.1780274361371994,885,870,-45.0,4,0.02386894,0.00027386943,-0.011411226,16
x,1,0.2277451455593109,0.1780274361371994,375,354,-15.0,5,0.037009634,0.00092304137,-0.038460057,17
x,1,0.2277451455593109,0.1780274361371994,348,380,15.0,6,0.03699859,0.0014084714,0.05868631,18
x,1,0.2277451455593109,0.1780274361371994,818,801,45.0,7,0.024850428,0.0003364585,-0.014019104,19
x,1,0.2277451455593109,0.1780274361371994,1043,1087,75.0,8,0.021659328,0.0006619154,0.027579809,20
x,1,0.2277451455593109,0.1780274361371994,1351,1391,105.0,9,0.019093428,0.0004674358,0.019476492,21
