axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2143,2181,-165.0,0,0.01520643,0.00028159656,0.011733189,0
x,0,0.1780274361371994,0.10681463778018951,1126,1059,-135.0,1,0.021375192,0.0009825458,-0.040939406,1
x,0,0.1780274361371994,0.10681463778018951,1605,1609,-105.0,2,0.017639102,3.9878934e-05,0.0016616223,2
x,0,0.1780274361371994,0.10681463778018951,1080,1026,-75.0,3,0.02177791,0.0008216083,-0.034233678,3
x,0,0.1780274361371994,0.10681463778018951,1056,1009,-45.0,4,0.02199578,0.0007293017,-0.030387571,4
x,0,0.1780274361371994,0.10681463778018951,551,524,-15.0,5,0.030482562,0.00080479396,-0.03353308,5
x,0,0.1780274361371994,0.10681463778018951,503,539,15.0,6,0.030945936,0.0011070423,0.046126764,6
x,0,0.1780274361371994,0.10681463778018951,934,991,45.0,7,0.022774298,0.00094879756,0.03953323,7
x,0,0.1780274361371994,0.10681463778018951,941,905,75.0,8,0.023266813,0.00062488514,-0.02603688,8
x,0,0.1780274361371994,0.10681463778018951,1612,1632,105.0,9,0.01755678,0.0001975507,0.008231279,9
x,0,0.1780274361371994,0.10681463778018951,1043,1015,135.0,10,0.022039698,0.0004359554,-0.018164808,10
x,0,0.1780274361371994,0.10681463778018951,1985,2025,165.0,11,0.01579026,0.00031962816,0.01331784,11
x,1,0.2277451455593109,0.1780274361371994,2147,2136,-165.0,0,0.015280002,8.229511e-05,-0.003428963,12
x,1,0.2277451455593109,0.1780274361371994,1257,1213,-135.0,1,0.0201154,0.00057080155,-0.023783397,13
x,1,0.2277451455593109,0.1780274361371994,1554,1466,-105.0,2,0.018183088,0.0009336953,-0.03890397,14
x,1,0.2277451455593109,0.1780274361371994,1296,1183,-75.0,3,0.020047305,0.0014606002,-0.06085834,15
x,1,0.2277451455593109,0.1780274361371994,897,853,-45.0,4,0.0238911,0.00080564566,-0.03356857,16
x,1,0.2277451455593109,0.1780274361371994,464,413,-15.0,5,0.03366567,0.0018633739,-0.07764058,17
x,1,0.2277451455593109,0.1780274361371994,416,380,15.0,6,0.035379387,0.0014491684,-0.060382016,18
x,1,0.2277451455593109,0.1780274361371994,823,900,45.0,7,0.02404822,0.0014319731,0.059665546,19
x,1,0.2277451455593109,0.1780274361371994,1082,1079,75.0,8,0.021511558,4.448319e-05,-0.0018534662,20
x,1,0.2277451455593109,0.1780274361371994,1453,1492,105.0,9,0.018424233,0.00042433487,0.017680619,21
x,1,0.2277451455593109,0.1780274361371994,1081,1066,135.0,10,0.021580677,0.00022386626,-0.009327761,22
x,1,0.2277451455593109,0.1780274361371994,2053,2090,165.0,11,0.015535015,0.0002861648,0.011923534,23
x,2,0.27837511897087097,0.2277451455593109,2138,2125,-165.0,0,0.015315766,9.7714146e-05,-0.004071423,24
x,2,0.27837511897087097,0.2277451455593109,1335,1264,-135.0,1,0.019602334,0.00087534956,-0.036472898,25
x,2,0.27837511897087097,0.2277451455593109,1435,1432,-105.0,2,0.01867608,3.3529184e-05,-0.0013970493,26
x,2,0.27837511897087097,0.2277451455593109,1359,1264,-75.0,3,0.0195026,0.0011605256,-0.048355233,27
x,2,0.27837511897087097,0.2277451455593109,917,836,-45.0,4,0.023838617,0.0014805823,-0.061690927,28
x,2,0.27837511897087097,0.2277451455593109,437,396,-15.0,5,0.034573056,0.0015771328,-0.06571387,29
x,2,0.27837511897087097,0.2277451455593109,404,391,15.0,6,0.03545789,0.00052396907,-0.021832043,30
x,2,0.27837511897087097,0.2277451455593109,806,834,45.0,7,0.024686825,0.00054707093,0.022794621,31
x,2,0.27837511897087097,0.2277451455593109,1163,1297,75.0,8,0.020108556,0.0017454165,0.07272569,32
x,2,0.27837511897087097,0.2277451455593109,1331,1404,105.0,9,0.019109327,0.00085525366,0.03563557,33
x,2,0.27837511897087097,0.2277451455593109,1120,1222,135.0,10,0.020628665,0.0013955412,0.058147553,34
x,2,0.27837511897087097,0.2277451455593109,2088,2142,165.0,11,0.015373287,0.00040905603,0.017044,35
x,3,0.34051498770713806,0.27837511897087097,2249,2166,-165.0,0,0.015045195,0.0006023887,-0.025099529,36
x,3,0.34051498770713806,0.27837511897087097,1403,1374,-135.0,1,0.018974477,0.00033461972,-0.0139424885,37
x,3,0.34051498770713806,0.27837511897087097,1443,1383,-105.0,2,0.01880353,0.0006803126,-0.028346358,38
x,3,0.34051498770713806,0.27837511897087097,1431,1290,-75.0,3,0.019124666,0.0016604278,-0.06918449,39
