axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1948,1891,-165.0,0,0.016136361,0.00047575808,-0.019823253,0
x,0,0.1780274361371994,0.10681463778018951,1032,975,-135.0,1,0.022305598,0.0009100325,-0.03791802,1
x,0,0.1780274361371994,0.10681463778018951,1710,1695,-105.0,2,0.017136967,0.00014115736,-0.005881557,2
x,0,0.1780274361371994,0.10681463778018951,1022,1038,-75.0,3,0.022031447,0.00024887553,0.010369813,3
x,0,0.1780274361371994,0.10681463778018951,958,884,-45.0,4,0.023266422,0.0012872756,-0.05363648,4
x,0,0.1780274361371994,0.10681463778018951,426,412,-15.0,5,0.034535833,0.00053531997,-0.022304999,5
x,0,0.1780274361371994,0.10681463778018951,380,369,15.0,6,0.03653218,0.0004705874,-0.019607808,6
x,0,0.1780274361371994,0.10681463778018951,903,997,45.0,7,0.022891471,0.0015852716,0.06605298,7
x,0,0.1780274361371994,0.10681463778018951,973,930,75.0,8,0.02291305,0.0007240342,-0.030168092,8
x,0,0.1780274361371994,0.10681463778018951,1494,1479,105.0,9,0.01833972,0.00016166863,-0.0067361933,9
x,0,0.1780274361371994,0.10681463778018951,985,947,135.0,10,0.022742942,0.0006302399,-0.026259996,10
x,0,0.1780274361371994,0.10681463778018951,1838,1865,165.0,11,0.016432459,0.00023363586,0.009734827,11
x,1,0.2277451455593109,0.1780274361371994,2063,2001,-165.0,0,0.01568314,0.0004888408,-0.020368366,12
x,1,0.2277451455593109,0.1780274361371994,1145,1091,-135.0,1,0.021136751,0.00077384035,-0.03224335,13
x,1,0.2277451455593109,0.1780274361371994,1600,1552,-105.0,2,0.01780808,0.00048796026,-0.020331677,14
x,1,0.2277451455593109,0.1780274361371994,1337,1232,-75.0,3,0.019700188,0.001309648,-0.054568667,15
x,1,0.2277451455593109,0.1780274361371994,940,903,-45.0,4,0.02328527,0.00064328854,-0.02680369,16
x,1,0.2277451455593109,0.1780274361371994,390,360,-15.0,5,0.036462728,0.0012817088,-0.053404536,17
x,1,0.2277451455593109,0.1780274361371994,358,385,15.0,6,0.036643237,0.0011644057,0.048516907,18
x,1,0.2277451455593109,0.1780274361371994,848,843,45.0,7,0.024317829,9.4744886e-05,-0.0039477036,19
x,1,0.2277451455593109,0.1780274361371994,1119,1171,75.0,8,0.020887313,0.0007276077,0.030316986,20
x,1,0.2277451455593109,0.1780274361371994,1441,1485,105.0,9,0.018483121,0.0004818455,0.020076895,21
x,1,0.2277451455593109,0.1780274361371994,1067,1082,135.0,10,0.021570636,0.00022365792,0.00931908,22
x,1,0.2277451455593109,0.1780274361371994,1955,1948,165.0,11,0.016006615,5.7468373e-05,-0.0023945156,23
x,2,0.27837511897087097,0.2277451455593109,2032,2072,-165.0,0,0.015608442,0.00031230727,0.013012802,24
x,2,0.27837511897087097,0.2277451455593109,1218,1277,-135.0,1,0.02001005,0.0007577238,0.031571824,25
x,2,0.27837511897087097,0.2277451455593109,1398,1367,-105.0,2,0.019015325,0.00035924933,-0.014968722,26
x,2,0.27837511897087097,0.2277451455593109,1378,1237,-75.0,3,0.019504547,0.0017277339,-0.07198891,27
x,2,0.27837511897087097,0.2277451455593109,898,853,-45.0,4,0.023883672,0.0008234852,-0.034311883,28
x,2,0.27837511897087097,0.2277451455593109,364,428,-15.0,5,0.035326045,0.002589311,0.10788795,29
x,2,0.27837511897087097,0.2277451455593109,379,364,15.0,6,0.036673114,0.0006468921,-0.026953837,30
x,2,0.27837511897087097,0.2277451455593109,855,828,45.0,7,0.024370154,0.0005140543,-0.021418931,31
x,2,0.27837511897087097,0.2277451455593109,1201,1256,75.0,8,0.020165239,0.00071727706,0.029886544,32
x,2,0.27837511897087097,0.2277451455593109,1313,1407,105.0,9,0.019153705,0.0011073588,0.04613995,33
x,2,0.27837511897087097,0.2277451455593109,1171,1191,135.0,10,0.020574642,0.00027131857,0.01130494,34
x,2,0.27837511897087097,0.2277451455593109,1955,2045,165.0,11,0.015804252,0.0007209613,0.030040054,35
x,3,0.34051498770713806,0.27837511897087097,1985,1942,-165.0,0,0.015955968,0.0003508625,-0.014619271,36
x,3,0.34051498770713806,0.27837511897087097,1300,1268,-135.0,1,0.019730695,0.00039928625,-0.016636927,37
x,3,0.34051498770713806,0.27837511897087097,1308,1266,-105.0,2,0.019705735,0.00052284164,-0.021785067,38
x,3,0.34051498770713806,0.27837511897087097,1407,1275,-75.0,3,0.019267749,0.0015770467,-0.06571028,39
x,3,0.34051498770713806,0.27837511897087097,925,909,-45.0,4,0.02334914,0.00027954392,-0.011647663,40
x,3,0.34051498770713806,0.27837511897087097,441,435,-15.0,5,0.033785455,0.0002194707,-0.009144613,41
x,3,0.34051498770713806,0.27837511897087097,418,438,15.0,6,0.034162663,0.00074866175,0.03119424,42
x,3,0.34051498770713806,0.27837511897087097,867,891,45.0,7,0.023846159,0.00043744332,0.018226804,43
x,3,0.34051498770713806,0.27837511897087097,1240,1349,75.0,8,0.01962216,0.0013490369,0.056209873,44
x,3,0.34051498770713806,0.27837511897087097,1310,1371,105.0,9,0.01930417,0.00072905864,0.030377442,45
x,3,0.34051498770713806,0.27837511897087097,1214,1228,135.0,10,0.020235524,0.00018370111,0.007654213,46
x,3,0.34051498770713806,0.27837511897087097,1852,1941,165.0,11,0.016229134,0.00075185933,0.03132747,47
x,4,0.6005192399024963,0.34051498770713806,1919,2047,-165.0,0,0.01586427,0.0010341575,0.043089896,48
x,4,0.6005192399024963,0.34051498770713806,1341,1245,-135.0,1,0.01964046,0.001189521,-0.049563374,49
x,4,0.6005192399024963,0.34051498770713806,1216,1148,-105.0,2,0.020552078,0.0009217027,-0.03840428,50
x,4,0.6005192399024963,0.34051498770713806,1281,1219,-75.0,3,0.019989034,0.0007946596,-0.033110816,51
x,4,0.6005192399024963,0.34051498770713806,949,884,-45.0,4,0.023330899,0.0011362669,-0.04734445,52
x,4,0.6005192399024963,0.34051498770713806,427,413,-15.0,5,0.034494735,0.00053404545,-0.022251893,53
x,4,0.6005192399024963,0.34051498770713806,415,364,15.0,6,0.03569159,0.0020977906,-0.08740794,54
x,4,0.6005192399024963,0.34051498770713806,819,895,45.0,7,0.024111945,0.0014207975,0.059199896,55
x,4,0.6005192399024963,0.34051498770713806,1210,1275,75.0,8,0.020048035,0.0008381396,0.034922484,56
x,4,0.6005192399024963,0.34051498770713806,1141,1289,105.0,9,0.020218842,0.0019515732,0.08131555,57
x,4,0.6005192399024963,0.34051498770713806,1182,1152,135.0,10,0.020695962,0.0004118602,-0.017160842,58
x,4,0.6005192399024963,0.34051498770713806,1789,1890,165.0,11,0.016475674,0.0008796725,0.03665302,59
z,0,0.256461101770401,0.1212601587176323,2757,2686,-165.0,0,0.013552361,0.00041797417,-0.01741559,0
z,0,0.256461101770401,0.1212601587176323,1726,1747,-135.0,1,0.016968109,0.00019375098,0.008072957,1
z,0,0.256461101770401,0.1212601587176323,2233,2156,-105.0,2,0.015090305,0.00056215306,-0.023423044,2
z,0,0.256461101770401,0.1212601587176323,1519,1468,-75.0,3,0.01829235,0.00054709706,-0.02279571,3
z,0,0.256461101770401,0.1212601587176323,1480,1467,-45.0,4,0.018420542,0.00014134897,-0.00588954,4
z,0,0.256461101770401,0.1212601587176323,1071,1030,-15.0,5,0.021809189,0.00062529824,-0.026054094,5
z,0,0.256461101770401,0.1212601587176323,958,951,15.0,6,0.022887155,0.000117495576,-0.004895649,6
z,0,0.256461101770401,0.1212601587176323,1364,1597,45.0,7,0.01827556,0.0025214304,0.105059594,7
z,0,0.256461101770401,0.1212601587176323,1458,1523,75.0,8,0.018307747,0.00069868396,0.029111832,8
z,0,0.256461101770401,0.1212601587176323,1976,1993,105.0,9,0.015872756,0.00013724522,0.005718551,9
z,0,0.256461101770401,0.1212601587176323,1597,1620,135.0,10,0.017630097,0.00022909002,0.0095454175,10
z,0,0.256461101770401,0.1212601587176323,2768,2775,165.0,11,0.013431575,4.0465282e-05,0.0016860535,11
