axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2040,1996,-165.0,0,0.015739046,0.00034932603,-0.014555251,0
x,0,0.1780274361371994,0.10681463778018951,939,989,-135.0,1,0.02276072,0.0008309835,0.034624312,1
x,0,0.1780274361371994,0.10681463778018951,1634,1624,-105.0,2,0.017519465,9.835091e-05,-0.0040979544,2
x,0,0.1780274361371994,0.10681463778018951,1069,997,-75.0,3,0.021976788,0.0011166874,-0.04652864,3
x,0,0.1780274361371994,0.10681463778018951,1038,925,-45.0,4,0.022503672,0.0018445378,-0.07685574,4
x,0,0.1780274361371994,0.10681463778018951,462,405,-15.0,5,0.0338307,0.002106615,-0.087775625,5
x,0,0.1780274361371994,0.10681463778018951,535,534,15.0,6,0.030585164,2.9974484e-05,-0.0012489369,6
x,0,0.1780274361371994,0.10681463778018951,1215,1199,45.0,7,0.020352341,0.00021237928,-0.0088491365,7
x,0,0.1780274361371994,0.10681463778018951,1001,1062,75.0,8,0.021999445,0.00094745815,0.039477423,8
x,0,0.1780274361371994,0.10681463778018951,1711,1794,105.0,9,0.01688258,0.0007587863,0.031616095,9
x,0,0.1780274361371994,0.10681463778018951,981,1004,135.0,10,0.022442322,0.00037127588,0.015469829,10
x,0,0.1780274361371994,0.10681463778018951,1854,1952,165.0,11,0.01619977,0.0008250623,0.034377594,11
x,1,0.2277451455593109,0.1780274361371994,1977,1917,-165.0,0,0.016021756,0.00049372454,-0.020571856,12
x,1,0.2277451455593109,0.1780274361371994,1085,1035,-135.0,1,0.021707842,0.0007557247,-0.031488527,13
x,1,0.2277451455593109,0.1780274361371994,1521,1438,-105.0,2,0.018370574,0.0008987989,-0.037449956,14
x,1,0.2277451455593109,0.1780274361371994,1265,1249,-75.0,3,0.019943515,0.00020393141,-0.008497142,15
x,1,0.2277451455593109,0.1780274361371994,891,857,-45.0,4,0.023910178,0.0006232566,-0.025969025,16
x,1,0.2277451455593109,0.1780274361371994,393,399,-15.0,5,0.035531636,0.00024274792,0.010114497,17
x,1,0.2277451455593109,0.1780274361371994,433,433,15.0,6,0.033981383,0.0,0.0,18
x,1,0.2277451455593109,0.1780274361371994,1051,1034,45.0,7,0.021898847,0.00026125964,-0.010885818,19
x,1,0.2277451455593109,0.1780274361371994,1211,1224,75.0,8,0.020264668,0.00017106999,0.007127916,20
x,1,0.2277451455593109,0.1780274361371994,1539,1578,105.0,9,0.017908987,0.00040091953,0.01670498,21
x,1,0.2277451455593109,0.1780274361371994,1046,1083,135.0,10,0.021666823,0.0005568721,0.023203004,22
x,1,0.2277451455593109,0.1780274361371994,1920,1842,165.0,11,0.016297618,0.0006643627,-0.02768178,23
x,2,0.27837511897087097,0.2277451455593109,2005,1939,-165.0,0,0.015919268,0.0005362119,-0.022342162,24
x,2,0.27837511897087097,0.2277451455593109,1242,1089,-135.0,1,0.020632641,0.0021031904,-0.08763293,25
x,2,0.27837511897087097,0.2277451455593109,1431,1397,-105.0,2,0.018802013,0.00038523786,-0.016051577,26
x,2,0.27837511897087097,0.2277451455593109,1254,1153,-75.0,3,0.0203507,0.0013445431,-0.056022625,27
x,2,0.27837511897087097,0.2277451455593109,875,841,-45.0,4,0.02413178,0.0006348791,-0.026453296,28
