axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2823,2862,-165.0,0,0.01326223,0.00021981816,0.00915909,0
x,0,0.1780274361371994,0.10681463778018951,1428,1420,-135.0,1,0.01873816,9.000765e-05,-0.0037503187,1
x,0,0.1780274361371994,0.10681463778018951,2049,2084,-105.0,2,0.015553908,0.0002713514,0.011306308,2
x,0,0.1780274361371994,0.10681463778018951,1114,1148,-75.0,3,0.021021623,0.00048163242,0.020068018,3
x,0,0.1780274361371994,0.10681463778018951,1124,1021,-45.0,4,0.021547258,0.0015386483,-0.064110346,4
x,0,0.1780274361371994,0.10681463778018951,574,540,-15.0,5,0.02993619,0.0009779646,-0.040748525,5
x,0,0.1780274361371994,0.10681463778018951,518,504,15.0,6,0.031275332,0.0004389414,-0.018289225,6
x,0,0.1780274361371994,0.10681463778018951,1097,1113,45.0,7,0.021270787,0.00023198352,0.00966598,7
x,0,0.1780274361371994,0.10681463778018951,1144,1262,75.0,8,0.020343196,0.0015715052,0.06547938,8
x,0,0.1780274361371994,0.10681463778018951,2003,2175,105.0,9,0.015447521,0.0013191355,0.05496398,9
x,0,0.1780274361371994,0.10681463778018951,1337,1394,135.0,10,0.01912804,0.0006687789,0.027865788,10
x,0,0.1780274361371994,0.10681463778018951,3081,3083,165.0,11,0.012737044,1.039673e-05,0.0004331971,11
x,1,0.2277451455593109,0.1780274361371994,2814,2774,-165.0,0,0.013376792,0.0002293681,-0.009557004,12
x,1,0.2277451455593109,0.1780274361371994,1601,1525,-135.0,1,0.017876258,0.00077902974,-0.032459572,13
x,1,0.2277451455593109,0.1780274361371994,2015,1862,-105.0,2,0.016037935,0.001264518,-0.052688252,14
x,1,0.2277451455593109,0.1780274361371994,1430,1350,-75.0,3,0.018952077,0.00092209276,-0.038420532,15
x,1,0.2277451455593109,0.1780274361371994,945,867,-45.0,4,0.02345322,0.0013793226,-0.057471775,16
x,1,0.2277451455593109,0.1780274361371994,458,447,-15.0,5,0.03323675,0.00038946958,-0.0162279,17
x,1,0.2277451455593109,0.1780274361371994,478,442,15.0,6,0.032924,0.0012538456,-0.052243568,18
x,1,0.2277451455593109,0.1780274361371994,926,1049,45.0,7,0.022423837,0.0019955721,0.08314884,19
x,1,0.2277451455593109,0.1780274361371994,1334,1390,75.0,8,0.019152824,0.0006587344,0.027447267,20
x,1,0.2277451455593109,0.1780274361371994,1925,1897,105.0,9,0.016174613,0.00023474524,-0.009781051,21
x,1,0.2277451455593109,0.1780274361371994,1581,1553,135.0,10,0.01786157,0.00028627834,-0.011928264,22
x,1,0.2277451455593109,0.1780274361371994,2927,2987,165.0,11,0.013002279,0.0003250868,0.013545283,23
x,2,0.27837511897087097,0.2277451455593109,2809,2639,-165.0,0,0.013536433,0.0009998648,-0.04166103,24
x,2,0.27837511897087097,0.2277451455593109,1645,1596,-135.0,1,0.01756192,0.00048444723,-0.020185301,25
x,2,0.27837511897087097,0.2277451455593109,1966,1762,-105.0,2,0.016334277,0.0017534108,-0.073058784,26
x,2,0.27837511897087097,0.2277451455593109,1404,1398,-75.0,3,0.018891402,6.861397e-05,-0.0028589154,27
x,2,0.27837511897087097,0.2277451455593109,990,890,-45.0,4,0.023005048,0.0017044003,-0.07101668,28
x,2,0.27837511897087097,0.2277451455593109,447,476,-15.0,5,0.03288643,0.0010067595,0.04194831,29
x,2,0.27837511897087097,0.2277451455593109,474,484,15.0,6,0.032305397,0.0003344752,0.013936467,30
x,2,0.27837511897087097,0.2277451455593109,978,947,45.0,7,0.022786846,0.00051601266,-0.021500528,31
x,2,0.27837511897087097,0.2277451455593109,1374,1495,75.0,8,0.018639967,0.001351401,0.056308374,32
x,2,0.27837511897087097,0.2277451455593109,1679,1724,105.0,9,0.017139625,0.00042372098,0.017655041,33
x,2,0.27837511897087097,0.2277451455593109,1709,1749,135.0,10,0.017003398,0.00037065038,0.015443766,34
x,2,0.27837511897087097,0.2277451455593109,2919,3033,165.0,11,0.012957658,0.00061372155,0.02557173,35
x,3,0.34051498770713806,0.27837511897087097,2776,2579,-165.0,0,0.0136488415,0.0011787893,-0.04911622,36
x,3,0.34051498770713806,0.27837511897087097,1696,1649,-135.0,1,0.017287234,0.00045022657,-0.01875944,37
x,3,0.34051498770713806,0.27837511897087097,1791,1740,-105.0,2,0.016825594,0.00046280908,-0.019283712,38
x,3,0.34051498770713806,0.27837511897087097,1624,1511,-75.0,3,0.017839298,0.001154969,-0.048123706,39
x,3,0.34051498770713806,0.27837511897087097,990,994,-45.0,4,0.022450581,6.460226e-05,0.002691761,40
x,3,0.34051498770713806,0.27837511897087097,509,479,-15.0,5,0.031788085,0.0009729572,-0.040539883,41
x,3,0.34051498770713806,0.27837511897087097,507,509,15.0,6,0.03137268,6.307622e-05,0.002628176,42
x,3,0.34051498770713806,0.27837511897087097,959,1020,45.0,7,0.022459963,0.0009876736,0.041153066,43
x,3,0.34051498770713806,0.27837511897087097,1564,1602,75.0,8,0.017770056,0.00038459364,0.016024735,44
x,3,0.34051498770713806,0.27837511897087097,1589,1651,105.0,9,0.017562475,0.0006131632,0.025548467,45
x,3,0.34051498770713806,0.27837511897087097,1768,1800,135.0,10,0.016740037,0.0002873787,0.011974112,46
x,3,0.34051498770713806,0.27837511897087097,2784,2854,165.0,11,0.013316123,0.00039783446,0.016576435,47
x,4,0.6005192399024963,0.34051498770713806,2567,2566,-165.0,0,0.0139577165,6.2424942e-06,-0.00026010393,48
x,4,0.6005192399024963,0.34051498770713806,1720,1670,-135.0,1,0.017171804,0.00047260654,-0.019691939,49
x,4,0.6005192399024963,0.34051498770713806,1765,1680,-105.0,2,0.017028235,0.00079060416,-0.03294184,50
x,4,0.6005192399024963,0.34051498770713806,1674,1520,-75.0,3,0.017657565,0.001544953,-0.06437304,51
x,4,0.6005192399024963,0.34051498770713806,1036,1063,-45.0,4,0.021823768,0.00041217412,0.017173922,52
x,4,0.6005192399024963,0.34051498770713806,512,466,-15.0,5,0.031913362,0.001507122,-0.06279675,53
x,4,0.6005192399024963,0.34051498770713806,499,510,15.0,6,0.031478092,0.00034932603,0.014555251,54
x,4,0.6005192399024963,0.34051498770713806,1013,1089,45.0,7,0.021785978,0.001158538,0.04827242,55
x,4,0.6005192399024963,0.34051498770713806,1556,1600,75.0,8,0.017797388,0.00044673,0.01861375,56
x,4,0.6005192399024963,0.34051498770713806,1630,1725,105.0,9,0.017252147,0.00090732006,0.037805002,57
x,4,0.6005192399024963,0.34051498770713806,1801,1774,135.0,10,0.01672399,0.000242001,-0.010083375,58
x,4,0.6005192399024963,0.34051498770713806,2691,2706,165.0,11,0.013611965,8.905704e-05,0.00371071,59
z,0,0.256461101770401,0.1212601587176323,2976,3009,-165.0,0,0.012925762,0.00017667668,0.007361528,0
z,0,0.256461101770401,0.1212601587176323,1915,1925,-135.0,1,0.016137334,8.34446e-05,0.0034768581,1
z,0,0.256461101770401,0.1212601587176323,2121,1964,-105.0,2,0.015625412,0.0012315073,-0.051312804,2
z,0,0.256461101770401,0.1212601587176323,1536,1516,-75.0,3,0.018100522,0.00020997852,-0.008749105,3
z,0,0.256461101770401,0.1212601587176323,1487,1401,-45.0,4,0.018593362,0.00095418084,-0.039757535,4
z,0,0.256461101770401,0.1212601587176323,1167,1199,-15.0,5,0.020555206,0.00043337577,0.018057324,5
z,0,0.256461101770401,0.1212601587176323,1140,1132,15.0,6,0.020979302,0.000112826485,-0.0047011035,6
z,0,0.256461101770401,0.1212601587176323,1447,1586,45.0,7,0.018123802,0.0014684927,0.061187197,7
z,0,0.256461101770401,0.1212601587176323,1537,1600,75.0,8,0.017847877,0.00064351026,0.026812926,8
z,0,0.256461101770401,0.1212601587176323,2138,2218,105.0,9,0.01514696,0.00058847974,0.02451999,9
z,0,0.256461101770401,0.1212601587176323,1833,1852,135.0,10,0.016472934,0.0001652135,0.0068838955,10
z,0,0.256461101770401,0.1212601587176323,3182,3206,165.0,11,0.012511577,0.000120385936,0.0050160806,11
z,1,0.33235433101654055,0.256461101770401,3051,2960,-165.0,0,0.012895491,0.000485092,-0.020212166,12
z,1,0.33235433101654055,0.256461101770401,1963,1818,-135.0,1,0.016241519,0.0012288269,-0.051201124,13
z,1,0.33235433101654055,0.256461101770401,2268,2128,-105.0,2,0.015068784,0.0010204689,-0.042519536,14
z,1,0.33235433101654055,0.256461101770401,1677,1596,-75.0,3,0.017469876,0.00079299137,-0.033041306,15
z,1,0.33235433101654055,0.256461101770401,1507,1401,-45.0,4,0.018522,0.0011679947,-0.048666447,16
z,1,0.33235433101654055,0.256461101770401,786,753,-15.0,5,0.025480188,0.00068707595,-0.028628165,17
z,1,0.33235433101654055,0.256461101770401,778,808,15.0,6,0.02510209,0.00060610444,0.025254352,18
z,1,0.33235433101654055,0.256461101770401,1385,1484,45.0,7,0.018649764,0.0011056918,0.04607049,19
z,1,0.33235433101654055,0.256461101770401,1642,1734,75.0,8,0.017199315,0.00087320217,0.036383424,20
z,1,0.33235433101654055,0.256461101770401,2283,2349,105.0,9,0.014690518,0.00045656727,0.019023636,21
z,1,0.33235433101654055,0.256461101770401,1890,1953,135.0,10,0.016127266,0.0005252905,0.021887105,22
z,1,0.33235433101654055,0.256461101770401,3213,3166,165.0,11,0.012519953,0.00023608842,-0.009837017,23
z,2,0.3989480912685395,0.33235433101654055,3472,3419,-165.0,0,0.012045809,0.00024644673,-0.010268614,24
z,2,0.3989480912685395,0.33235433101654055,2159,2025,-135.0,1,0.015445671,0.0010262249,-0.04275937,25
z,2,0.3989480912685395,0.33235433101654055,2556,2482,-105.0,2,0.01408599,0.0004706553,-0.019610638,26
z,2,0.3989480912685395,0.33235433101654055,1766,1689,-75.0,3,0.017005274,0.0007141215,-0.029755061,27
z,2,0.3989480912685395,0.33235433101654055,1310,1203,-45.0,4,0.019915944,0.001364334,-0.056847252,28
z,2,0.3989480912685395,0.33235433101654055,664,630,-15.0,5,0.027782125,0.00084192626,-0.03508026,29
z,2,0.3989480912685395,0.33235433101654055,643,649,15.0,6,0.027820209,0.00014880521,0.006200217,30
z,2,0.3989480912685395,0.33235433101654055,1398,1403,45.0,7,0.018894797,5.7198722e-05,0.00238328,31
z,2,0.3989480912685395,0.33235433101654055,1747,1926,75.0,8,0.016465249,0.0015615703,0.06506543,32
z,2,0.3989480912685395,0.33235433101654055,2493,2603,105.0,9,0.014002477,0.00069166004,0.028819168,33
z,2,0.3989480912685395,0.33235433101654055,2066,2021,135.0,10,0.015640505,0.00035280708,-0.0147002945,34
z,2,0.3989480912685395,0.33235433101654055,3565,3732,165.0,11,0.011701055,0.0007333336,0.030555565,35
z,3,0.47198367714881895,0.3989480912685395,3493,3426,-165.0,0,0.012021041,0.0003102851,-0.0129285455,36
z,3,0.47198367714881895,0.3989480912685395,1906,1941,-135.0,1,0.016121553,0.00029152463,0.012146859,37
z,3,0.47198367714881895,0.3989480912685395,2522,2404,-105.0,2,0.014240675,0.0007675683,-0.031982012,38
z,3,0.47198367714881895,0.3989480912685395,1859,1807,-75.0,3,0.016512996,0.00045450672,-0.01893778,39
z,3,0.47198367714881895,0.3989480912685395,1130,1114,-45.0,4,0.02110906,0.00022846862,-0.009519526,40
z,3,0.47198367714881895,0.3989480912685395,498,487,-15.0,5,0.031859107,0.0003578375,-0.014909896,41
z,3,0.47198367714881895,0.3989480912685395,503,439,15.0,6,0.032447442,0.0021770005,-0.09070835,42
