axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,3011,3025,-165.0,0,0.012871326,7.432043e-05,0.0030966846,0
x,0,0.1780274361371994,0.10681463778018951,1485,1487,-135.0,1,0.018343214,2.156307e-05,0.00089846127,1
x,0,0.1780274361371994,0.10681463778018951,2156,2138,-105.0,2,0.015260269,0.00013431974,-0.005596656,2
x,0,0.1780274361371994,0.10681463778018951,1131,1187,-75.0,3,0.020759517,0.00077411236,0.03225468,3
x,0,0.1780274361371994,0.10681463778018951,1154,1040,-45.0,4,0.02129777,0.0016649364,-0.06937235,4
x,0,0.1780274361371994,0.10681463778018951,604,575,-15.0,5,0.02910776,0.00078815856,-0.03283994,5
x,0,0.1780274361371994,0.10681463778018951,558,542,15.0,6,0.030145448,0.000466076,-0.019419832,6
x,0,0.1780274361371994,0.10681463778018951,1117,1129,45.0,7,0.021100078,0.00017119889,0.007133287,7
x,0,0.1780274361371994,0.10681463778018951,1191,1321,75.0,8,0.019904489,0.001658262,0.06909425,8
x,0,0.1780274361371994,0.10681463778018951,2072,2284,105.0,9,0.015119495,0.0015594714,0.06497797,9
x,0,0.1780274361371994,0.10681463778018951,1425,1495,135.0,10,0.01849635,0.00076814747,0.032006145,10
x,0,0.1780274361371994,0.10681463778018951,3293,3311,165.0,11,0.01230534,8.733632e-05,0.003639013,11
x,1,0.2277451455593109,0.1780274361371994,2995,2953,-165.0,0,0.012965678,0.00022625997,-0.009427499,12
x,1,0.2277451455593109,0.1780274361371994,1697,1617,-135.0,1,0.017361933,0.0007735117,-0.032229654,13
x,1,0.2277451455593109,0.1780274361371994,2083,1937,-105.0,2,0.015753455,0.0011637406,-0.048489194,14
x,1,0.2277451455593109,0.1780274361371994,1504,1393,-75.0,3,0.018554822,0.0012277329,-0.051155537,15
x,1,0.2277451455593109,0.1780274361371994,975,895,-45.0,4,0.023087112,0.0013708117,-0.057117153,16
x,1,0.2277451455593109,0.1780274361371994,470,458,-15.0,5,0.032821715,0.0004143456,-0.0172644,17
x,1,0.2277451455593109,0.1780274361371994,509,457,15.0,6,0.03209127,0.0017248672,-0.07186946,18
x,1,0.2277451455593109,0.1780274361371994,957,1054,45.0,7,0.022253152,0.0015455715,0.06439881,19
x,1,0.2277451455593109,0.1780274361371994,1393,1432,75.0,8,0.01881122,0.0004423597,0.018431654,20
x,1,0.2277451455593109,0.1780274361371994,1996,1995,105.0,9,0.015829206,8.0287455e-06,-0.00033453107,21
x,1,0.2277451455593109,0.1780274361371994,1670,1665,135.0,10,0.017316146,4.8040067e-05,-0.0020016695,22
x,1,0.2277451455593109,0.1780274361371994,3101,3145,165.0,11,0.0126526,0.00022572523,0.009405218,23
x,2,0.27837511897087097,0.2277451455593109,2987,2771,-165.0,0,0.013161906,0.0012020195,-0.050084144,24
x,2,0.27837511897087097,0.2277451455593109,1717,1673,-135.0,1,0.017172555,0.00041589377,-0.017328907,25
