axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2324,2277,-165.0,0,0.014741221,0.00032732188,-0.013638412,0
x,0,0.1780274361371994,0.10681463778018951,1061,1146,-135.0,1,0.021258075,0.0012340877,0.05142032,1
x,0,0.1780274361371994,0.10681463778018951,1918,1792,-105.0,2,0.016400842,0.0010882434,-0.045343477,2
x,0,0.1780274361371994,0.10681463778018951,1103,1139,-75.0,3,0.021114577,0.00051451294,0.02143804,3
x,0,0.1780274361371994,0.10681463778018951,1198,1164,-45.0,4,0.020572158,0.0004612416,-0.0192184,4
x,0,0.1780274361371994,0.10681463778018951,544,578,-15.0,5,0.029829629,0.0009709917,0.040457986,5
x,0,0.1780274361371994,0.10681463778018951,583,570,15.0,6,0.029446665,0.0003612796,-0.015053317,6
x,0,0.1780274361371994,0.10681463778018951,1168,1229,45.0,7,0.020413391,0.0008154385,0.033976603,7
x,0,0.1780274361371994,0.10681463778018951,1325,1438,75.0,8,0.018995957,0.0013104697,0.054602902,8
x,0,0.1780274361371994,0.10681463778018951,2115,2222,105.0,9,0.015176428,0.0007905399,0.032939162,9
x,0,0.1780274361371994,0.10681463778018951,1263,1260,135.0,10,0.019908605,3.810074e-05,-0.0015875308,10
x,0,0.1780274361371994,0.10681463778018951,2425,2461,165.0,11,0.014305474,0.00023609045,0.009837102,11
x,1,0.2277451455593109,0.1780274361371994,2461,2344,-165.0,0,0.01441862,0.0007802286,-0.032509524,12
x,1,0.2277451455593109,0.1780274361371994,1229,1335,-135.0,1,0.019718707,0.0013246993,0.0551958,13
x,1,0.2277451455593109,0.1780274361371994,1758,1589,-105.0,2,0.017245788,0.0016179326,-0.06741386,14
x,1,0.2277451455593109,0.1780274361371994,1330,1251,-75.0,3,0.019667223,0.000980773,-0.04086554,15
x,1,0.2277451455593109,0.1780274361371994,1071,1007,-45.0,4,0.021918446,0.0009868789,-0.04111995,16
x,1,0.2277451455593109,0.1780274361371994,522,473,-15.0,5,0.031633534,0.0015779835,-0.06574931,17
