axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1993,1929,-165.0,0,0.015964052,0.00052287977,-0.021786656,0
x,0,0.1780274361371994,0.10681463778018951,889,903,-135.0,1,0.023621496,0.00025033377,0.0104305735,1
x,0,0.1780274361371994,0.10681463778018951,1572,1514,-105.0,2,0.017995557,0.00060222874,-0.025092864,2
x,0,0.1780274361371994,0.10681463778018951,1040,985,-75.0,3,0.022207607,0.0008702962,-0.03626234,3
x,0,0.1780274361371994,0.10681463778018951,966,873,-45.0,4,0.023265745,0.0016204314,-0.06751797,4
x,0,0.1780274361371994,0.10681463778018951,461,399,-15.0,5,0.03394139,0.002310057,-0.09625237,5
x,0,0.1780274361371994,0.10681463778018951,510,518,15.0,6,0.03118746,0.00024935973,0.010389988,6
x,0,0.1780274361371994,0.10681463778018951,1153,1155,45.0,7,0.020815259,2.7766659e-05,0.0011569441,7
x,0,0.1780274361371994,0.10681463778018951,929,1009,75.0,8,0.022681016,0.0013227131,0.055113044,8
x,0,0.1780274361371994,0.10681463778018951,1659,1720,105.0,9,0.01719807,0.000578457,0.024102375,9
x,0,0.1780274361371994,0.10681463778018951,935,949,135.0,10,0.02303765,0.0002381094,0.009921225,10
x,0,0.1780274361371994,0.10681463778018951,1717,1841,165.0,11,0.01674659,0.0011167222,0.046530094,11
x,1,0.2277451455593109,0.1780274361371994,1888,1807,-165.0,0,0.016443972,0.000702425,-0.02926771,12
x,1,0.2277451455593109,0.1780274361371994,1050,983,-135.0,1,0.022156976,0.0010560071,-0.044000298,13
x,1,0.2277451455593109,0.1780274361371994,1475,1383,-105.0,2,0.018688198,0.0010314662,-0.042977758,14
x,1,0.2277451455593109,0.1780274361371994,1218,1216,-75.0,3,0.020269332,2.6329271e-05,-0.0010970529,15
x,1,0.2277451455593109,0.1780274361371994,872,848,-45.0,4,0.024107955,0.00044710774,-0.01862949,16
x,1,0.2277451455593109,0.1780274361371994,397,390,-15.0,5,0.035643637,0.0002850052,-0.011875216,17
x,1,0.2277451455593109,0.1780274361371994,421,431,15.0,6,0.03425523,0.0003760883,0.015670346,18
x,1,0.2277451455593109,0.1780274361371994,1036,1026,45.0,7,0.022021484,0.00015539634,-0.0064748474,19
x,1,0.2277451455593109,0.1780274361371994,1177,1183,75.0,8,0.020584555,8.1464554e-05,0.0033943562,20
x,1,0.2277451455593109,0.1780274361371994,1493,1510,105.0,9,0.018247776,0.00018139405,0.007558085,21
x,1,0.2277451455593109,0.1780274361371994,1003,1013,135.0,10,0.022271283,0.00015894209,0.006622587,22
x,1,0.2277451455593109,0.1780274361371994,1846,1717,165.0,11,0.016733397,0.001160121,-0.048338376,23
x,2,0.27837511897087097,0.2277451455593109,1932,1870,-165.0,0,0.01621403,0.0005225273,-0.021771971,24
x,2,0.27837511897087097,0.2277451455593109,1217,1055,-135.0,1,0.020884255,0.0022847364,-0.09519735,25
x,2,0.27837511897087097,0.2277451455593109,1433,1351,-105.0,2,0.01893779,0.0009437871,-0.039324462,26
x,2,0.27837511897087097,0.2277451455593109,1240,1151,-75.0,3,0.020425526,0.0011927236,-0.049696818,27
x,2,0.27837511897087097,0.2277451455593109,865,860,-45.0,4,0.02407699,9.287746e-05,-0.0038698942,28
x,2,0.27837511897087097,0.2277451455593109,395,440,-15.0,5,0.03451673,0.0017268534,0.071952224,29
x,2,0.27837511897087097,0.2277451455593109,386,442,15.0,6,0.034610435,0.0021671406,0.09029752,30
x,2,0.27837511897087097,0.2277451455593109,959,964,45.0,7,0.022803828,8.3314415e-05,0.0034714339,31
x,2,0.27837511897087097,0.2277451455593109,1257,1268,75.0,8,0.019900406,0.00013959206,0.005816336,32
x,2,0.27837511897087097,0.2277451455593109,1373,1449,105.0,9,0.018812243,0.0008629507,0.03595628,33
x,2,0.27837511897087097,0.2277451455593109,1084,1105,135.0,10,0.02137182,0.00030739934,0.012808306,34
x,2,0.27837511897087097,0.2277451455593109,1858,1802,165.0,11,0.016526042,0.0004902712,-0.020427966,35
x,3,0.34051498770713806,0.27837511897087097,1881,1955,-165.0,0,0.016140485,0.00061813387,0.025755577,36
x,3,0.34051498770713806,0.27837511897087097,1240,1173,-135.0,1,0.020343361,0.0008897068,-0.037071116,37
x,3,0.34051498770713806,0.27837511897087097,1398,1259,-105.0,2,0.019352732,0.0016763036,-0.06984598,38
x,3,0.34051498770713806,0.27837511897087097,1344,1350,-75.0,3,0.019266343,7.1364644e-05,0.0029735267,39
x,3,0.34051498770713806,0.27837511897087097,872,848,-45.0,4,0.024107955,0.00044710774,-0.01862949,40
x,3,0.34051498770713806,0.27837511897087097,389,435,-15.0,5,0.034739755,0.0017887928,0.07453303,41
x,3,0.34051498770713806,0.27837511897087097,404,404,15.0,6,0.035179876,0.0,0.0,42
x,3,0.34051498770713806,0.27837511897087097,863,906,45.0,7,0.023763327,0.0007788791,0.032453295,43
