axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1849,1830,-165.0,0,0.01648636,0.00016548294,-0.0068951226,0
x,0,0.1780274361371994,0.10681463778018951,1020,943,-135.0,1,0.022539457,0.0012568975,-0.052370727,1
x,0,0.1780274361371994,0.10681463778018951,1405,1422,-105.0,2,0.018807154,0.00019268706,0.008028627,2
x,0,0.1780274361371994,0.10681463778018951,955,883,-75.0,3,0.023293378,0.0012552101,-0.05230042,3
x,0,0.1780274361371994,0.10681463778018951,925,901,-45.0,4,0.023398217,0.000421153,-0.017548041,4
x,0,0.1780274361371994,0.10681463778018951,458,442,-15.0,5,0.033323944,0.00056964846,-0.023735352,5
x,0,0.1780274361371994,0.10681463778018951,432,466,15.0,6,0.03332777,0.0012131989,0.050549954,6
x,0,0.1780274361371994,0.10681463778018951,803,880,45.0,7,0.02433023,0.001466007,0.061083622,7
x,0,0.1780274361371994,0.10681463778018951,817,818,75.0,8,0.02473096,1.9597996e-05,0.0008165831,8
x,0,0.1780274361371994,0.10681463778018951,1400,1395,105.0,9,0.018915065,5.7321507e-05,-0.002388396,9
x,0,0.1780274361371994,0.10681463778018951,920,905,135.0,10,0.02340682,0.00026336484,-0.010973535,10
x,0,0.1780274361371994,0.10681463778018951,1720,1828,165.0,11,0.016774487,0.0009753704,0.040640432,11
x,1,0.2277451455593109,0.1780274361371994,1866,1893,-165.0,0,0.01630962,0.00023015524,0.009589802,12
x,1,0.2277451455593109,0.1780274361371994,1115,1084,-135.0,1,0.021321142,0.00045171642,-0.018821517,13
x,1,0.2277451455593109,0.1780274361371994,1405,1333,-105.0,2,0.019099211,0.00084261363,-0.0351089,14
x,1,0.2277451455593109,0.1780274361371994,1185,1051,-75.0,3,0.021079946,0.0019202705,-0.08001127,15
x,1,0.2277451455593109,0.1780274361371994,824,749,-45.0,4,0.025162507,0.0015277839,-0.063657664,16
x,1,0.2277451455593109,0.1780274361371994,411,366,-15.0,5,0.035767395,0.0018557563,-0.077323176,17
x,1,0.2277451455593109,0.1780274361371994,377,346,15.0,6,0.037129413,0.0013738928,-0.05724553,18
x,1,0.2277451455593109,0.1780274361371994,730,803,45.0,7,0.025488803,0.001525844,0.06357683,19
x,1,0.2277451455593109,0.1780274361371994,972,977,75.0,8,0.022651216,8.220298e-05,0.0034251243,20
x,1,0.2277451455593109,0.1780274361371994,1288,1311,105.0,9,0.019614017,0.00028356392,0.011815163,21
