axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2074,1985,-165.0,0,0.015689326,0.0007025874,-0.029274477,0
x,0,0.1780274361371994,0.10681463778018951,1082,1022,-135.0,1,0.02178523,0.00091376586,-0.038073577,1
x,0,0.1780274361371994,0.10681463778018951,1751,1750,-105.0,2,0.01690067,9.152449e-06,-0.00038135203,2
x,0,0.1780274361371994,0.10681463778018951,1087,1074,-75.0,3,0.0215109,0.00019276049,-0.008031687,3
x,0,0.1780274361371994,0.10681463778018951,950,917,-45.0,4,0.023136992,0.0005663684,-0.023598684,4
x,0,0.1780274361371994,0.10681463778018951,476,435,-15.0,5,0.033071615,0.0014420984,-0.060087435,5
x,0,0.1780274361371994,0.10681463778018951,405,396,15.0,6,0.035329286,0.0003600306,-0.015001275,6
x,0,0.1780274361371994,0.10681463778018951,887,1005,45.0,7,0.022910183,0.0019984362,0.08326817,7
x,0,0.1780274361371994,0.10681463778018951,911,903,75.0,8,0.023478689,0.00014131301,-0.005888042,8
x,0,0.1780274361371994,0.10681463778018951,1524,1497,105.0,9,0.018192556,0.00028637986,-0.011932494,9
x,0,0.1780274361371994,0.10681463778018951,975,973,135.0,10,0.022657141,3.2898075e-05,-0.001370753,10
x,0,0.1780274361371994,0.10681463778018951,1821,1894,165.0,11,0.016401028,0.0006296417,0.02623507,11
x,1,0.2277451455593109,0.1780274361371994,2178,2074,-165.0,0,0.015327513,0.0007837355,-0.032655645,12
x,1,0.2277451455593109,0.1780274361371994,1248,1168,-135.0,1,0.02032482,0.0010610173,-0.044209052,13
x,1,0.2277451455593109,0.1780274361371994,1659,1641,-105.0,2,0.017407304,0.00017477848,-0.007282437,14
x,1,0.2277451455593109,0.1780274361371994,1381,1330,-75.0,3,0.019199867,0.0006027956,-0.025116485,15
x,1,0.2277451455593109,0.1780274361371994,975,932,-45.0,4,0.02288905,0.0007225156,-0.030104814,16
x,1,0.2277451455593109,0.1780274361371994,411,402,-15.0,5,0.0350677,0.0003547165,-0.014779854,17
x,1,0.2277451455593109,0.1780274361371994,385,386,15.0,6,0.036014065,4.1559953e-05,0.0017316646,18
x,1,0.2277451455593109,0.1780274361371994,910,863,45.0,7,0.023734137,0.00084941235,-0.03539218,19
x,1,0.2277451455593109,0.1780274361371994,1087,1161,75.0,8,0.021070847,0.0010547871,0.043949462,20
x,1,0.2277451455593109,0.1780274361371994,1464,1510,105.0,9,0.01833314,0.0004956171,0.020650713,21
x,1,0.2277451455593109,0.1780274361371994,1084,1097,135.0,10,0.021412058,0.00019099284,0.007958035,22
x,1,0.2277451455593109,0.1780274361371994,1995,1997,165.0,11,0.01582722,1.6053467e-05,0.0006688945,23
x,2,0.27837511897087097,0.2277451455593109,2119,2129,-165.0,0,0.015342834,7.5430136e-05,0.0031429224,24
