axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1920,1880,-165.0,0,0.01622054,0.00033729183,-0.014053826,0
x,0,0.1780274361371994,0.10681463778018951,1041,960,-135.0,1,0.02232242,0.0012970818,-0.054045074,1
x,0,0.1780274361371994,0.10681463778018951,1766,1716,-105.0,2,0.016943604,0.0004601195,-0.019171646,2
x,0,0.1780274361371994,0.10681463778018951,1039,1030,-75.0,3,0.021984288,0.00013938351,-0.0058076466,3
x,0,0.1780274361371994,0.10681463778018951,925,846,-45.0,4,0.023720242,0.0014293479,-0.05955616,4
x,0,0.1780274361371994,0.10681463778018951,410,384,-15.0,5,0.03545474,0.0010492579,-0.04371908,5
x,0,0.1780274361371994,0.10681463778018951,355,352,15.0,6,0.037608266,0.0001359663,-0.0056652627,6
x,0,0.1780274361371994,0.10681463778018951,871,953,45.0,7,0.02337243,0.0014405173,0.06002155,7
x,0,0.1780274361371994,0.10681463778018951,881,885,75.0,8,0.02379593,7.257695e-05,0.0030240396,8
x,0,0.1780274361371994,0.10681463778018951,1461,1433,105.0,9,0.018587222,0.00031001942,-0.012917476,9
x,0,0.1780274361371994,0.10681463778018951,941,941,135.0,10,0.023051022,0.0,0.0,10
x,0,0.1780274361371994,0.10681463778018951,1765,1836,165.0,11,0.016658578,0.0006317782,0.026324091,11
x,1,0.2277451455593109,0.1780274361371994,2093,2009,-165.0,0,0.015607731,0.000656165,-0.02734021,12
x,1,0.2277451455593109,0.1780274361371994,1170,1092,-135.0,1,0.021003563,0.0011049216,-0.046038397,13
x,1,0.2277451455593109,0.1780274361371994,1655,1594,-105.0,2,0.017538346,0.0006016024,-0.025066767,14
x,1,0.2277451455593109,0.1780274361371994,1358,1276,-75.0,3,0.01946779,0.0009975334,-0.041563895,15
x,1,0.2277451455593109,0.1780274361371994,931,880,-45.0,4,0.023481918,0.0009023627,-0.037598446,16
x,1,0.2277451455593109,0.1780274361371994,366,353,-15.0,5,0.03728284,0.00057935383,-0.024139743,17
x,1,0.2277451455593109,0.1780274361371994,330,367,15.0,6,0.03778245,0.0017009766,0.07087403,18
x,1,0.2277451455593109,0.1780274361371994,832,807,45.0,7,0.02469565,0.0004887541,-0.020364756,19
x,1,0.2277451455593109,0.1780274361371994,1070,1125,75.0,8,0.021332394,0.0008028928,0.033453867,20
x,1,0.2277451455593109,0.1780274361371994,1424,1446,105.0,9,0.018665357,0.00024562367,0.01023432,21
x,1,0.2277451455593109,0.1780274361371994,1062,1073,135.0,10,0.021641672,0.00016509132,0.006878805,22
x,1,0.2277451455593109,0.1780274361371994,1967,1956,165.0,11,0.015965695,8.9847046e-05,-0.0037436269,23
x,2,0.27837511897087097,0.2277451455593109,2073,2077,-165.0,0,0.015522998,3.0884552e-05,0.0012868564,24
x,2,0.27837511897087097,0.2277451455593109,1215,1279,-135.0,1,0.020012287,0.00082226715,0.03426113,25
x,2,0.27837511897087097,0.2277451455593109,1462,1413,-105.0,2,0.018645268,0.00054611947,-0.022754978,26
x,2,0.27837511897087097,0.2277451455593109,1433,1288,-75.0,3,0.01912202,0.001707532,-0.071147166,27
x,2,0.27837511897087097,0.2277451455593109,907,825,-45.0,4,0.023980416,0.0015170341,-0.06320976,28
x,2,0.27837511897087097,0.2277451455593109,367,429,-15.0,5,0.03525189,0.0024957901,0.103991255,29
x,2,0.27837511897087097,0.2277451455593109,374,352,15.0,6,0.037083093,0.0009709917,-0.040457986,30
x,2,0.27837511897087097,0.2277451455593109,826,776,45.0,7,0.024962688,0.001000085,-0.041670207,31
x,2,0.27837511897087097,0.2277451455593109,1182,1214,75.0,8,0.020426199,0.00042794953,0.01783123,32
x,2,0.27837511897087097,0.2277451455593109,1286,1397,105.0,9,0.019276408,0.0013256586,0.055235777,33
x,2,0.27837511897087097,0.2277451455593109,1147,1182,135.0,10,0.020717045,0.0004815351,0.020063963,34
x,2,0.27837511897087097,0.2277451455593109,2000,1986,165.0,11,0.015838956,0.000112543436,-0.0046893097,35
x,3,0.34051498770713806,0.27837511897087097,2055,2012,-165.0,0,0.015679047,0.00033878465,-0.014116026,36
x,3,0.34051498770713806,0.27837511897087097,1329,1318,-135.0,1,0.019436423,0.00013315828,-0.0055482616,37
x,3,0.34051498770713806,0.27837511897087097,1382,1325,-105.0,2,0.019212514,0.0006747083,-0.028112844,38
x,3,0.34051498770713806,0.27837511897087097,1464,1334,-75.0,3,0.01886857,0.0014887612,-0.062031716,39
x,3,0.34051498770713806,0.27837511897087097,942,914,-45.0,4,0.023207208,0.00048340313,-0.020141797,40
x,3,0.34051498770713806,0.27837511897087097,447,437,-15.0,5,0.033629805,0.00036247424,-0.015103093,41
x,3,0.34051498770713806,0.27837511897087097,402,440,15.0,6,0.03439966,0.0014461086,0.060254525,42
x,3,0.34051498770713806,0.27837511897087097,844,906,45.0,7,0.023877816,0.001135228,0.047301166,43
x,3,0.34051498770713806,0.27837511897087097,1256,1350,75.0,8,0.019566296,0.0011558005,0.048158355,44
x,3,0.34051498770713806,0.27837511897087097,1335,1382,105.0,9,0.01917959,0.0005542908,0.02309545,45
x,3,0.34051498770713806,0.27837511897087097,1235,1274,135.0,10,0.019959798,0.0004980734,0.020753058,46
x,3,0.34051498770713806,0.27837511897087097,1905,1977,165.0,11,0.016044974,0.00059430086,0.024762535,47
x,4,0.6005192399024963,0.34051498770713806,2110,2224,-165.0,0,0.015180552,0.00084284047,0.035118353,48
x,4,0.6005192399024963,0.34051498770713806,1454,1378,-135.0,1,0.018779084,0.00085990364,-0.035829317,49
x,4,0.6005192399024963,0.34051498770713806,1332,1234,-105.0,2,0.019715434,0.0012237673,-0.050990306,50
x,4,0.6005192399024963,0.34051498770713806,1406,1342,-75.0,3,0.019066965,0.0007462643,-0.031094346,51
x,4,0.6005192399024963,0.34051498770713806,1016,948,-45.0,4,0.022540564,0.0011094222,-0.046225924,52
x,4,0.6005192399024963,0.34051498770713806,455,436,-15.0,5,0.03348768,0.0006832904,-0.028470434,53
x,4,0.6005192399024963,0.34051498770713806,443,390,15.0,6,0.03452271,0.0020387326,-0.08494719,54
x,4,0.6005192399024963,0.34051498770713806,881,970,45.0,7,0.023195304,0.0015406819,0.06419508,55
x,4,0.6005192399024963,0.34051498770713806,1296,1372,75.0,8,0.019346071,0.0009127612,0.038031716,56
x,4,0.6005192399024963,0.34051498770713806,1244,1390,105.0,9,0.0194312,0.0017760963,0.07400401,57
x,4,0.6005192399024963,0.34051498770713806,1284,1265,135.0,10,0.019805854,0.00023884336,-0.009951807,58
x,4,0.6005192399024963,0.34051498770713806,1947,2014,165.0,11,0.015884984,0.00054200017,0.02258334,59
z,0,0.256461101770401,0.1212601587176323,2801,2747,-165.0,0,0.013424407,0.0003118794,-0.012994976,0
z,0,0.256461101770401,0.1212601587176323,1779,1813,-135.0,1,0.016683884,0.00030329972,0.012637489,1
z,0,0.256461101770401,0.1212601587176323,2267,2211,-105.0,2,0.01494161,0.00040071292,-0.016696371,2
z,0,0.256461101770401,0.1212601587176323,1537,1497,-75.0,3,0.018152019,0.0004224486,-0.017602025,3
z,0,0.256461101770401,0.1212601587176323,1492,1461,-45.0,4,0.01840033,0.00033637809,-0.014015753,4
z,0,0.256461101770401,0.1212601587176323,1071,1010,-15.0,5,0.021904388,0.0009392629,-0.039135955,5
z,0,0.256461101770401,0.1212601587176323,980,949,15.0,6,0.02276323,0.0005149427,-0.021455945,6
z,0,0.256461101770401,0.1212601587176323,1381,1592,45.0,7,0.018257616,0.0022741389,0.09475578,7
z,0,0.256461101770401,0.1212601587176323,1453,1497,75.0,8,0.018407842,0.00047792535,0.019913556,8
z,0,0.256461101770401,0.1212601587176323,1951,1981,105.0,9,0.015946696,0.00024447654,0.010186522,9
z,0,0.256461101770401,0.1212601587176323,1605,1622,135.0,10,0.017603125,0.0001688027,0.0070334454,10
z,0,0.256461101770401,0.1212601587176323,2811,2826,165.0,11,0.01331905,8.526537e-05,0.0035527237,11
z,1,0.33235433101654055,0.256461101770401,2759,2725,-165.0,0,0.01350319,0.0001986602,-0.008277508,12
z,1,0.33235433101654055,0.256461101770401,1650,1630,-135.0,1,0.017460179,0.00019538245,-0.008140936,13
z,1,0.33235433101654055,0.256461101770401,2305,2181,-105.0,2,0.014920192,0.0008857106,-0.036904607,14
z,1,0.33235433101654055,0.256461101770401,1759,1590,-75.0,3,0.017240684,0.0016169663,-0.067373596,15
z,1,0.33235433101654055,0.256461101770401,1436,1359,-45.0,4,0.01890232,0.0008827512,-0.0367813,16
z,1,0.33235433101654055,0.256461101770401,681,687,-15.0,5,0.02703644,0.00014053826,0.005855761,17
z,1,0.33235433101654055,0.256461101770401,669,666,15.0,6,0.027368905,7.200612e-05,-0.003000255,18
z,1,0.33235433101654055,0.256461101770401,1365,1423,45.0,7,0.018931543,0.000666599,0.027774958,19
z,1,0.33235433101654055,0.256461101770401,1571,1562,75.0,8,0.01786556,9.2047405e-05,-0.0038353084,20
z,1,0.33235433101654055,0.256461101770401,1978,2099,105.0,9,0.015649067,0.0009509859,0.03962441,21
z,1,0.33235433101654055,0.256461101770401,1525,1524,135.0,10,0.018110117,1.0509257e-05,-0.0004378857,22
z,1,0.33235433101654055,0.256461101770401,2612,2686,165.0,11,0.01373626,0.00044755783,0.018648243,23
z,2,0.3989480912685395,0.33235433101654055,2647,2635,-165.0,0,0.013759378,7.279679e-05,-0.0030331998,24
z,2,0.3989480912685395,0.33235433101654055,1611,1482,-135.0,1,0.017952945,0.0013364084,-0.055683684,25
z,2,0.3989480912685395,0.33235433101654055,2044,2033,-105.0,2,0.015661264,8.645326e-05,-0.0036022193,26
z,2,0.3989480912685395,0.33235433101654055,1632,1567,-75.0,3,0.017673925,0.00065107126,-0.027127968,27
z,2,0.3989480912685395,0.33235433101654055,1251,1111,-45.0,4,0.02051143,0.0018992301,-0.07913458,28
z,2,0.3989480912685395,0.33235433101654055,517,540,-15.0,5,0.03074533,0.00069723994,0.029051665,29
z,2,0.3989480912685395,0.33235433101654055,488,483,15.0,6,0.03209077,0.00016499856,-0.0068749404,30
z,2,0.3989480912685395,0.33235433101654055,1131,1166,45.0,7,0.020860735,0.0004882435,0.020343479,31
z,2,0.3989480912685395,0.33235433101654055,1367,1523,75.0,8,0.018553263,0.0017296418,0.07206841,32
z,2,0.3989480912685395,0.33235433101654055,1803,1901,105.0,9,0.016420765,0.0008477826,0.035324275,33
z,2,0.3989480912685395,0.33235433101654055,1450,1486,135.0,10,0.018452864,0.00039289446,0.016370602,34
z,2,0.3989480912685395,0.33235433101654055,2539,2522,165.0,11,0.014056508,0.00010763216,-0.004484673,35
z,3,0.47198367714881895,0.3989480912685395,2489,2458,-165.0,0,0.014217192,0.00020079329,-0.008366387,36
z,3,0.47198367714881895,0.3989480912685395,1458,1399,-135.0,1,0.018701643,0.00066171534,-0.027571473,37
z,3,0.47198367714881895,0.3989480912685395,1726,1620,-105.0,2,0.017272223,0.0010151012,-0.042295884,38
z,3,0.47198367714881895,0.3989480912685395,1660,1515,-75.0,3,0.01771411,0.0014633684,-0.060973685,39
z,3,0.47198367714881895,0.3989480912685395,994,962,-45.0,4,0.022605387,0.0005242163,-0.021842346,40
z,3,0.47198367714881895,0.3989480912685395,371,387,-15.0,5,0.03630721,0.0006763636,0.028181816,41
z,3,0.47198367714881895,0.3989480912685395,356,344,15.0,6,0.037786547,0.00054930383,-0.022887658,42
z,3,0.47198367714881895,0.3989480912685395,877,916,45.0,7,0.023606231,0.00069696945,0.029040392,43
z,3,0.47198367714881895,0.3989480912685395,1365,1443,75.0,8,0.018858302,0.0008900757,0.037086487,44
z,3,0.47198367714881895,0.3989480912685395,1576,1650,105.0,9,0.01759803,0.00073501596,0.030625666,45
z,3,0.47198367714881895,0.3989480912685395,1376,1359,135.0,10,0.019120814,0.00019916866,-0.008298694,46
z,3,0.47198367714881895,0.3989480912685395,2285,2381,165.0,11,0.014634023,0.0006592588,0.027469117,47
z,4,0.8590466380119324,0.47198367714881895,2165,2168,-165.0,0,0.015191669,2.2185131e-05,0.00092438044,48
z,4,0.8590466380119324,0.47198367714881895,1372,1411,-135.0,1,0.018952537,0.00044903567,0.01870982,49
z,4,0.8590466380119324,0.47198367714881895,1349,1297,-105.0,2,0.019433701,0.0006297134,-0.026238058,50
z,4,0.8590466380119324,0.47198367714881895,1517,1499,-75.0,3,0.018208347,0.00019123641,-0.007968184,51
z,4,0.8590466380119324,0.47198367714881895,925,879,-45.0,4,0.023530433,0.0008170539,-0.03404391,52
z,4,0.8590466380119324,0.47198367714881895,417,365,-15.0,5,0.03561872,0.0021307182,-0.08877993,53
z,4,0.8590466380119324,0.47198367714881895,346,353,15.0,6,0.037820093,0.00032088562,0.0133702345,54
z,4,0.8590466380119324,0.47198367714881895,794,811,45.0,7,0.024958532,0.00033939333,0.014141388,55
z,4,0.8590466380119324,0.47198367714881895,1273,1312,75.0,8,0.01966444,0.00048342987,0.020142911,56
z,4,0.8590466380119324,0.47198367714881895,1237,1263,105.0,9,0.019998072,0.00033324433,0.0138851805,57
z,4,0.8590466380119324,0.47198367714881895,1186,1246,135.0,10,0.020266674,0.00079052773,0.032938655,58
z,4,0.8590466380119324,0.47198367714881895,1949,1963,165.0,11,0.015988056,0.000114672315,0.004778013,59
pt,0,0.24008217453956604,0.00048771032015793025,2243,2220,-165.0,0,0.014968432,0.00016513167,-0.006880486,0
pt,0,0.24008217453956604,0.00048771032015793025,1612,1543,-135.0,1,0.0177957,0.0007007759,-0.029198995,1
pt,0,0.24008217453956604,0.00048771032015793025,1410,1300,-105.0,2,0.01918124,0.0013006271,-0.054192796,2
pt,0,0.24008217453956604,0.00048771032015793025,1475,1414,-75.0,3,0.018597458,0.0006765684,-0.02819035,3
pt,0,0.24008217453956604,0.00048771032015793025,945,952,-45.0,4,0.022959428,0.00011823884,0.004926618,4
pt,0,0.24008217453956604,0.00048771032015793025,560,573,-15.0,5,0.02970531,0.00036765702,0.015319043,5
pt,0,0.24008217453956604,0.00048771032015793025,503,512,15.0,6,0.031386044,0.00028412265,0.011838444,6
pt,0,0.24008217453956604,0.00048771032015793025,833,917,45.0,7,0.023855435,0.0015380507,0.06408545,7
pt,0,0.24008217453956604,0.00048771032015793025,1412,1380,75.0,8,0.018923063,0.00036725187,-0.015302161,8
pt,0,0.24008217453956604,0.00048771032015793025,1197,1281,105.0,9,0.020068001,0.001086194,0.045258082,9
pt,0,0.24008217453956604,0.00048771032015793025,1420,1431,135.0,10,0.018728182,0.00012363029,0.005151262,10
pt,0,0.24008217453956604,0.00048771032015793025,2177,2245,165.0,11,0.015034849,0.000492742,0.020530917,11
pt,1,0.33944475650787354,0.24008217453956604,2231,2284,-165.0,0,0.014880509,0.00037613828,0.015672429,12
pt,1,0.33944475650787354,0.24008217453956604,1301,1249,-135.0,1,0.01979561,0.0006534202,-0.027225843,13
pt,1,0.33944475650787354,0.24008217453956604,1576,1441,-105.0,2,0.01817339,0.0014337976,-0.059741568,14
pt,1,0.33944475650787354,0.24008217453956604,1663,1492,-75.0,3,0.017756619,0.0017367055,-0.07236273,15
pt,1,0.33944475650787354,0.24008217453956604,935,864,-45.0,4,0.023544023,0.00126461,-0.05269208,16
