axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2113,2070,-165.0,0,0.015460202,0.0003293897,-0.013724571,0
x,0,0.1780274361371994,0.10681463778018951,948,972,-135.0,1,0.022818595,0.00040053405,0.016688919,1
x,0,0.1780274361371994,0.10681463778018951,1645,1591,-105.0,2,0.0175747,0.0005347055,-0.022279397,2
x,0,0.1780274361371994,0.10681463778018951,1117,1048,-75.0,3,0.02147225,0.0010212231,-0.042550962,3
x,0,0.1780274361371994,0.10681463778018951,1044,949,-45.0,4,0.022354506,0.0015273752,-0.06364063,4
x,0,0.1780274361371994,0.10681463778018951,462,418,-15.0,5,0.033634797,0.0016021362,-0.066755675,5
x,0,0.1780274361371994,0.10681463778018951,540,539,15.0,6,0.030443104,2.9696686e-05,-0.0012373619,6
x,0,0.1780274361371994,0.10681463778018951,1258,1252,45.0,7,0.019960018,7.659615e-05,-0.0031915063,7
x,0,0.1780274361371994,0.10681463778018951,1007,1116,75.0,8,0.021652212,0.0016451515,0.06854798,8
x,0,0.1780274361371994,0.10681463778018951,1775,1851,105.0,9,0.016600301,0.000671607,0.027983624,9
x,0,0.1780274361371994,0.10681463778018951,997,1001,135.0,10,0.02237179,6.414959e-05,0.0026728997,10
x,0,0.1780274361371994,0.10681463778018951,1834,1938,165.0,11,0.016271206,0.00088346854,0.036811188,11
x,1,0.2277451455593109,0.1780274361371994,2065,2011,-165.0,0,0.015660837,0.00042451103,-0.01768796,12
x,1,0.2277451455593109,0.1780274361371994,1148,1090,-135.0,1,0.021125637,0.0008304192,-0.034600798,13
x,1,0.2277451455593109,0.1780274361371994,1568,1449,-105.0,2,0.018180646,0.0012638661,-0.052661087,14
x,1,0.2277451455593109,0.1780274361371994,1307,1339,-75.0,3,0.01943786,0.00038751596,0.016146498,15
x,1,0.2277451455593109,0.1780274361371994,943,909,-45.0,4,0.023229988,0.00058825733,-0.02451072,16
x,1,0.2277451455593109,0.1780274361371994,414,419,-15.0,5,0.034646835,0.00019233327,0.008013886,17
x,1,0.2277451455593109,0.1780274361371994,452,450,15.0,6,0.033296213,7.104817e-05,-0.0029603404,18
x,1,0.2277451455593109,0.1780274361371994,1140,1113,45.0,7,0.021065114,0.00038400068,-0.016000029,19
x,1,0.2277451455593109,0.1780274361371994,1299,1297,75.0,8,0.019626707,2.4686227e-05,-0.0010285928,20
x,1,0.2277451455593109,0.1780274361371994,1603,1686,105.0,9,0.01742695,0.00080861844,0.033692434,21
x,1,0.2277451455593109,0.1780274361371994,1078,1118,135.0,10,0.02133317,0.00058365613,0.024319006,22
x,1,0.2277451455593109,0.1780274361371994,2024,1889,165.0,11,0.015969226,0.0011054862,-0.046061926,23
x,2,0.27837511897087097,0.2277451455593109,2095,2037,-165.0,0,0.015554053,0.00044977685,-0.018740702,24
x,2,0.27837511897087097,0.2277451455593109,1327,1159,-135.0,1,0.019974435,0.0021653972,-0.090224884,25
x,2,0.27837511897087097,0.2277451455593109,1497,1438,-105.0,2,0.018451832,0.0006441297,-0.026838737,26
x,2,0.27837511897087097,0.2277451455593109,1352,1273,-75.0,3,0.01950224,0.00096433336,-0.040180556,27
x,2,0.27837511897087097,0.2277451455593109,928,909,-45.0,4,0.023329424,0.00033141626,-0.013809011,28
x,2,0.27837511897087097,0.2277451455593109,431,486,-15.0,5,0.03291686,0.0019218647,0.08007769,29
x,2,0.27837511897087097,0.2277451455593109,422,482,15.0,6,0.033128664,0.0021267293,0.088613726,30
x,2,0.27837511897087097,0.2277451455593109,1045,1041,45.0,7,0.021894822,6.144338e-05,-0.0025601408,31
x,2,0.27837511897087097,0.2277451455593109,1383,1440,75.0,8,0.018814242,0.0006469838,0.026957657,32
x,2,0.27837511897087097,0.2277451455593109,1511,1595,105.0,9,0.017931474,0.0008665772,0.036107384,33
x,2,0.27837511897087097,0.2277451455593109,1158,1195,135.0,10,0.020610726,0.00050385925,0.020994134,34
x,2,0.27837511897087097,0.2277451455593109,2012,2002,165.0,11,0.015783703,7.9827405e-05,-0.003326142,35
