axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1897,1801,-165.0,0,0.016434465,0.0008318284,-0.034659516,0
x,0,0.1780274361371994,0.10681463778018951,846,906,-135.0,1,0.023865938,0.0010973535,0.045723062,1
x,0,0.1780274361371994,0.10681463778018951,1522,1483,-105.0,2,0.018239485,0.0004158623,-0.017327596,2
x,0,0.1780274361371994,0.10681463778018951,989,927,-75.0,3,0.022824252,0.0010368731,-0.043203045,3
x,0,0.1780274361371994,0.10681463778018951,950,856,-45.0,4,0.023474155,0.0016677829,-0.069490954,4
x,0,0.1780274361371994,0.10681463778018951,438,360,-15.0,5,0.03509689,0.0031319954,-0.13049981,5
x,0,0.1780274361371994,0.10681463778018951,481,493,15.0,6,0.03203773,0.00039477687,0.016449036,6
x,0,0.1780274361371994,0.10681463778018951,1119,1112,45.0,7,0.021171246,0.00010053745,-0.0041890605,7
x,0,0.1780274361371994,0.10681463778018951,897,960,75.0,8,0.02318185,0.0010870714,0.04529464,8
x,0,0.1780274361371994,0.10681463778018951,1571,1595,105.0,9,0.017771427,0.00024290125,0.010120885,9
x,0,0.1780274361371994,0.10681463778018951,886,903,135.0,10,0.023640675,0.00030448646,0.012686936,10
x,0,0.1780274361371994,0.10681463778018951,1667,1796,165.0,11,0.016972115,0.0011936215,0.04973423,11
x,1,0.2277451455593109,0.1780274361371994,1827,1731,-165.0,0,0.016753867,0.00086455914,-0.036023296,12
x,1,0.2277451455593109,0.1780274361371994,1010,948,-135.0,1,0.022579025,0.0010146317,-0.04227632,13
x,1,0.2277451455593109,0.1780274361371994,1426,1354,-105.0,2,0.018954739,0.00082988344,-0.034578476,14
x,1,0.2277451455593109,0.1780274361371994,1174,1133,-75.0,3,0.020813921,0.00056946324,-0.023727635,15
x,1,0.2277451455593109,0.1780274361371994,847,794,-45.0,4,0.024662754,0.001034896,-0.043120667,16
x,1,0.2277451455593109,0.1780274361371994,371,369,-15.0,5,0.036760494,8.660196e-05,-0.003608415,17
x,1,0.2277451455593109,0.1780274361371994,404,411,15.0,6,0.03502617,0.00027521356,0.011467231,18
x,1,0.2277451455593109,0.1780274361371994,984,971,45.0,7,0.022615671,0.0002130718,-0.008877992,19
x,1,0.2277451455593109,0.1780274361371994,1114,1122,75.0,8,0.021147504,0.000114643015,0.004776792,20
x,1,0.2277451455593109,0.1780274361371994,1426,1420,105.0,9,0.0187448,6.755318e-05,-0.0028147157,21
x,1,0.2277451455593109,0.1780274361371994,980,1019,135.0,10,0.022358684,0.0006251457,0.026047736,22
x,1,0.2277451455593109,0.1780274361371994,1761,1709,165.0,11,0.016972598,0.00048017915,-0.020007465,23
x,2,0.27837511897087097,0.2277451455593109,1856,1797,-165.0,0,0.016541474,0.0005175255,-0.021563562,24
x,2,0.27837511897087097,0.2277451455593109,1151,1018,-135.0,1,0.02139981,0.0019648143,-0.08186726,25
x,2,0.27837511897087097,0.2277451455593109,1368,1306,-105.0,2,0.019329077,0.00074295024,-0.030956259,26
x,2,0.27837511897087097,0.2277451455593109,1172,1082,-75.0,3,0.021033185,0.0012794344,-0.053309765,27
x,2,0.27837511897087097,0.2277451455593109,828,793,-45.0,4,0.024827212,0.000691854,-0.028827248,28
x,2,0.27837511897087097,0.2277451455593109,374,408,-15.0,5,0.03569963,0.001393162,0.058048412,29
x,2,0.27837511897087097,0.2277451455593109,365,420,15.0,6,0.03553503,0.0022450318,0.093542986,30
x,2,0.27837511897087097,0.2277451455593109,894,900,45.0,7,0.023609374,0.0001071663,0.0044652624,31
x,2,0.27837511897087097,0.2277451455593109,1189,1200,75.0,8,0.020458968,0.0001475387,0.0061474456,32
x,2,0.27837511897087097,0.2277451455593109,1303,1387,105.0,9,0.019263983,0.0010005906,0.041691273,33
x,2,0.27837511897087097,0.2277451455593109,1049,1077,135.0,10,0.02168459,0.0004220114,0.017583808,34
x,2,0.27837511897087097,0.2277451455593109,1801,1749,165.0,11,0.016780417,0.0004693582,-0.019556591,35
x,3,0.34051498770713806,0.27837511897087097,1836,1924,-165.0,0,0.016300239,0.0007499361,0.031247336,36
x,3,0.34051498770713806,0.27837511897087097,1202,1147,-135.0,1,0.020622732,0.00075025536,-0.03126064,37
x,3,0.34051498770713806,0.27837511897087097,1358,1269,-105.0,2,0.019490601,0.0010855738,-0.04523224,38
x,3,0.34051498770713806,0.27837511897087097,1315,1276,-75.0,3,0.019641677,0.0004823104,-0.020096267,39
x,3,0.34051498770713806,0.27837511897087097,852,820,-45.0,4,0.024447815,0.0006132579,-0.02555241,40
x,3,0.34051498770713806,0.27837511897087097,375,410,-15.0,5,0.035628237,0.0014286565,0.059527352,41
x,3,0.34051498770713806,0.27837511897087097,396,389,15.0,6,0.035689,0.0002857313,-0.011905471,42
x,3,0.34051498770713806,0.27837511897087097,871,890,45.0,7,0.023827324,0.00034571934,0.014404972,43
x,3,0.34051498770713806,0.27837511897087097,1268,1322,75.0,8,0.019641824,0.00066807226,0.027836343,44
x,3,0.34051498770713806,0.27837511897087097,1232,1249,105.0,9,0.020075597,0.00021955917,0.009148299,45
x,3,0.34051498770713806,0.27837511897087097,1170,1197,135.0,10,0.02055183,0.00036550636,0.015229432,46
x,3,0.34051498770713806,0.27837511897087097,1857,1846,165.0,11,0.016433109,9.518497e-05,-0.0039660404,47
x,4,0.6005192399024963,0.34051498770713806,1992,1954,-165.0,0,0.015917892,0.0003085716,-0.012857149,48
x,4,0.6005192399024963,0.34051498770713806,1301,1287,-135.0,1,0.019656517,0.00017333776,-0.0072224066,49
x,4,0.6005192399024963,0.34051498770713806,1279,1183,-105.0,2,0.020126427,0.0012494319,-0.05205966,50
x,4,0.6005192399024963,0.34051498770713806,1422,1359,-75.0,3,0.018953996,0.0007258869,-0.030245287,51
x,4,0.6005192399024963,0.34051498770713806,995,938,-45.0,4,0.022727268,0.0009448708,-0.039369617,52
x,4,0.6005192399024963,0.34051498770713806,482,456,-15.0,5,0.03262879,0.00088817783,-0.03700741,53
x,4,0.6005192399024963,0.34051498770713806,468,428,15.0,6,0.033348262,0.0014304788,-0.05960328,54
x,4,0.6005192399024963,0.34051498770713806,956,970,45.0,7,0.022785125,0.000232917,0.009704875,55
x,4,0.6005192399024963,0.34051498770713806,1358,1406,75.0,8,0.019015783,0.0005564583,0.023185762,56
x,4,0.6005192399024963,0.34051498770713806,1218,1375,105.0,9,0.019573797,0.0019401108,0.08083795,57
x,4,0.6005192399024963,0.34051498770713806,1347,1349,135.0,10,0.019259272,2.3770566e-05,0.0009904403,58
x,4,0.6005192399024963,0.34051498770713806,2057,1936,165.0,11,0.015812283,0.0009709917,-0.040457986,59
z,0,0.256461101770401,0.1212601587176323,2392,2268,-165.0,0,0.014639721,0.0008526389,-0.035526622,0
z,0,0.256461101770401,0.1212601587176323,1577,1593,-135.0,1,0.017760718,0.00016172983,0.006738743,1
z,0,0.256461101770401,0.1212601587176323,1947,1850,-105.0,2,0.016219107,0.00081857893,-0.034107454,2
z,0,0.256461101770401,0.1212601587176323,1363,1280,-75.0,3,0.01943432,0.0010062604,-0.041927516,3
z,0,0.256461101770401,0.1212601587176323,1310,1251,-45.0,4,0.019751027,0.00073819625,-0.030758178,4
z,0,0.256461101770401,0.1212601587176323,867,933,-15.0,5,0.023541965,0.0011748999,0.04895416,5
z,0,0.256461101770401,0.1212601587176323,883,881,15.0,6,0.023809496,3.632962e-05,-0.0015137341,6
z,0,0.256461101770401,0.1212601587176323,1323,1347,45.0,7,0.019351432,0.0002880245,0.01200102,7
z,0,0.256461101770401,0.1212601587176323,1237,1269,75.0,8,0.01997314,0.00040916487,0.017048536,8
z,0,0.256461101770401,0.1212601587176323,1688,1764,105.0,9,0.017012844,0.0007054597,0.029394154,9
z,0,0.256461101770401,0.1212601587176323,1518,1496,135.0,10,0.018214101,0.0002338885,-0.009745354,10
z,0,0.256461101770401,0.1212601587176323,2399,2509,165.0,11,0.014267675,0.0007181539,0.02992308,11
z,1,0.33235433101654055,0.256461101770401,2586,2457,-165.0,0,0.014073499,0.0008196532,-0.034152217,12
z,1,0.33235433101654055,0.256461101770401,1576,1494,-135.0,1,0.018036593,0.0008558643,-0.035661012,13
z,1,0.33235433101654055,0.256461101770401,2240,2010,-105.0,2,0.0152992075,0.0017340768,-0.0722532,14
z,1,0.33235433101654055,0.256461101770401,1544,1463,-75.0,3,0.018224359,0.0008631395,-0.035964146,15
z,1,0.33235433101654055,0.256461101770401,1345,1259,-45.0,4,0.019577486,0.0010582466,-0.04409361,16
z,1,0.33235433101654055,0.256461101770401,655,658,-15.0,5,0.027597237,7.321262e-05,0.003050526,17
z,1,0.33235433101654055,0.256461101770401,691,713,15.0,6,0.026682185,0.0005020939,0.02092058,18
z,1,0.33235433101654055,0.256461101770401,1450,1416,45.0,7,0.018677013,0.00038013,-0.01583875,19
z,1,0.33235433101654055,0.256461101770401,1507,1550,75.0,8,0.018083217,0.00045071545,0.01877981,20
z,1,0.33235433101654055,0.256461101770401,1980,2036,105.0,9,0.015777124,0.00044681088,0.01861712,21
z,1,0.33235433101654055,0.256461101770401,1483,1581,135.0,10,0.018049255,0.0010248651,0.042702712,22
z,1,0.33235433101654055,0.256461101770401,2518,2527,165.0,11,0.0140788825,5.716244e-05,0.0023817683,23
z,2,0.3989480912685395,0.33235433101654055,2784,2682,-165.0,0,0.01352167,0.0005979432,-0.0249143,24
z,2,0.3989480912685395,0.33235433101654055,1480,1530,-135.0,1,0.018222582,0.0005322711,0.022177963,25
z,2,0.3989480912685395,0.33235433101654055,2130,2057,-105.0,2,0.015450084,0.0005586622,-0.023277594,26
z,2,0.3989480912685395,0.33235433101654055,1774,1651,-75.0,3,0.017067501,0.0011507315,-0.047947142,27
z,2,0.3989480912685395,0.33235433101654055,1315,1193,-45.0,4,0.01992592,0.0015586971,-0.06494571,28
z,2,0.3989480912685395,0.33235433101654055,604,573,-15.0,5,0.029130174,0.000843946,-0.035164416,29
z,2,0.3989480912685395,0.33235433101654055,640,637,15.0,6,0.027983526,7.527656e-05,-0.0031365233,30
z,2,0.3989480912685395,0.33235433101654055,1454,1501,45.0,7,0.018391762,0.00050964736,0.021235308,31
z,2,0.3989480912685395,0.33235433101654055,1627,1740,75.0,8,0.017216388,0.0010753869,0.044807784,32
z,2,0.3989480912685395,0.33235433101654055,2174,2232,105.0,9,0.015062972,0.00042180615,0.017575257,33
z,2,0.3989480912685395,0.33235433101654055,1552,1595,135.0,10,0.01782294,0.00043782557,0.018242732,34
z,2,0.3989480912685395,0.33235433101654055,2602,2583,165.0,11,0.013887383,0.00011741788,-0.0048924116,35
z,3,0.47198367714881895,0.3989480912685395,2272,2316,-165.0,0,0.014762254,0.00030729728,0.012804053,36
z,3,0.47198367714881895,0.3989480912685395,1323,1194,-135.0,1,0.019885626,0.0016422374,-0.06842656,37
z,3,0.47198367714881895,0.3989480912685395,1472,1420,-105.0,2,0.018589841,0.00057614857,-0.02400619,38
z,3,0.47198367714881895,0.3989480912685395,1538,1438,-75.0,3,0.018312434,0.0010767045,-0.044862684,39
z,3,0.47198367714881895,0.3989480912685395,990,913,-45.0,4,0.022890009,0.0012965264,-0.054021932,40
z,3,0.47198367714881895,0.3989480912685395,415,407,-15.0,5,0.03487606,0.00031185133,-0.012993805,41
z,3,0.47198367714881895,0.3989480912685395,393,370,15.0,6,0.036173098,0.0009659012,-0.040245883,42
z,3,0.47198367714881895,0.3989480912685395,1047,1075,45.0,7,0.021705005,0.00042280694,0.017616956,43
z,3,0.47198367714881895,0.3989480912685395,1469,1479,75.0,8,0.018417548,0.00010869309,0.0045288787,44
z,3,0.47198367714881895,0.3989480912685395,1535,1609,105.0,9,0.017825602,0.00075418624,0.031424426,45
z,3,0.47198367714881895,0.3989480912685395,1279,1243,135.0,10,0.019908959,0.00045739018,-0.019057924,46
z,3,0.47198367714881895,0.3989480912685395,2175,2191,165.0,11,0.015133972,0.00011742639,0.004892766,47
z,4,0.8590466380119324,0.47198367714881895,1592,1596,-165.0,0,0.017710883,4.020417e-05,0.0016751738,48
z,4,0.8590466380119324,0.47198367714881895,1021,961,-135.0,1,0.022443634,0.00097001175,-0.040417157,49
z,4,0.8590466380119324,0.47198367714881895,970,965,-105.0,2,0.02273301,8.2797735e-05,-0.0034499057,50
z,4,0.8590466380119324,0.47198367714881895,1103,1128,-75.0,3,0.02116906,0.00035906234,0.014960931,51
z,4,0.8590466380119324,0.47198367714881895,720,730,-45.0,4,0.026260173,0.0002209843,0.009207679,52
z,4,0.8590466380119324,0.47198367714881895,310,318,-15.0,5,0.03989857,0.00040818757,0.017007815,53
z,4,0.8590466380119324,0.47198367714881895,338,357,15.0,6,0.037906885,0.0008759882,0.036499508,54
z,4,0.8590466380119324,0.47198367714881895,772,750,45.0,7,0.025627827,0.0004631668,-0.019298617,55
z,4,0.8590466380119324,0.47198367714881895,1145,1142,75.0,8,0.020910589,4.2032432e-05,-0.0017513513,56
z,4,0.8590466380119324,0.47198367714881895,923,1008,105.0,9,0.022717344,0.0014104772,0.058769885,57
z,4,0.8590466380119324,0.47198367714881895,1000,1015,135.0,10,0.022276197,0.00023853144,0.00993881,58
z,4,0.8590466380119324,0.47198367714881895,1665,1565,165.0,11,0.017580345,0.0009920348,-0.04133478,59
pt,0,0.24008217453956604,0.00048771032015793025,1983,2011,-165.0,0,0.015822567,0.00022463601,0.009359834,0
pt,0,0.24008217453956604,0.00048771032015793025,1309,1316,-135.0,1,0.019517878,8.544726e-05,0.0035603025,1
pt,0,0.24008217453956604,0.00048771032015793025,1172,1097,-105.0,2,0.020972945,0.001059147,-0.044131123,2
pt,0,0.24008217453956604,0.00048771032015793025,1334,1239,-75.0,3,0.019690275,0.0011830776,-0.0492949,3
pt,0,0.24008217453956604,0.00048771032015793025,750,697,-45.0,4,0.026257044,0.001173645,-0.048901875,4
pt,0,0.24008217453956604,0.00048771032015793025,440,458,-15.0,5,0.03335848,0.0006422817,0.026761739,5
