axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1790,1901,-165.0,0,0.016446657,0.0009636256,0.040151067,0
x,0,0.1780274361371994,0.10681463778018951,904,893,-135.0,1,0.023589104,0.00019614355,-0.008172648,1
x,0,0.1780274361371994,0.10681463778018951,1516,1573,-105.0,2,0.01798702,0.00059127074,0.02463628,2
x,0,0.1780274361371994,0.10681463778018951,975,943,-75.0,3,0.022828003,0.00053460227,-0.022275094,3
x,0,0.1780274361371994,0.10681463778018951,951,900,-45.0,4,0.023227515,0.0008828627,-0.036785945,4
x,0,0.1780274361371994,0.10681463778018951,360,428,-15.0,5,0.0353863,0.0027651081,0.115212835,5
x,0,0.1780274361371994,0.10681463778018951,415,391,15.0,6,0.035195652,0.0009541258,-0.03975524,6
x,0,0.1780274361371994,0.10681463778018951,826,831,45.0,7,0.024566043,9.6688964e-05,0.004028707,7
x,0,0.1780274361371994,0.10681463778018951,842,898,75.0,8,0.023951024,0.00103126,0.042969167,8
x,0,0.1780274361371994,0.10681463778018951,1446,1492,105.0,9,0.018445022,0.00050168997,0.02090375,9
x,0,0.1780274361371994,0.10681463778018951,871,909,135.0,10,0.023692643,0.0006840581,0.028502421,10
x,0,0.1780274361371994,0.10681463778018951,1848,1832,165.0,11,0.016484234,0.00013931618,-0.005804841,11
x,1,0.2277451455593109,0.1780274361371994,2070,2019,-165.0,0,0.0156362,0.00039965246,-0.016652185,12
x,1,0.2277451455593109,0.1780274361371994,1111,1015,-135.0,1,0.021648495,0.0014468962,-0.06028734,13
x,1,0.2277451455593109,0.1780274361371994,1483,1437,-105.0,2,0.018501736,0.0005047826,-0.021032609,14
x,1,0.2277451455593109,0.1780274361371994,1188,1084,-75.0,3,0.020940319,0.0014667442,-0.061114345,15
x,1,0.2277451455593109,0.1780274361371994,841,759,-45.0,4,0.024941407,0.0016421897,-0.06842457,16
x,1,0.2277451455593109,0.1780274361371994,376,361,-15.0,5,0.036821872,0.0006521585,-0.027173271,17
x,1,0.2277451455593109,0.1780274361371994,338,371,15.0,6,0.037483204,0.0014914102,0.062142093,18
x,1,0.2277451455593109,0.1780274361371994,679,728,45.0,7,0.026630726,0.0011159157,0.04649649,19
x,1,0.2277451455593109,0.1780274361371994,972,1106,75.0,8,0.021855546,0.0020662777,0.0860949,20
x,1,0.2277451455593109,0.1780274361371994,1337,1468,105.0,9,0.018844632,0.0014964694,0.062352892,21
x,1,0.2277451455593109,0.1780274361371994,1037,1136,135.0,10,0.021412393,0.0014598387,0.060826614,22
x,1,0.2277451455593109,0.1780274361371994,1981,2082,165.0,11,0.015679684,0.00079653336,0.03318889,23
x,2,0.27837511897087097,0.2277451455593109,2036,2011,-165.0,0,0.015718773,0.00019794122,-0.008247551,24
x,2,0.27837511897087097,0.2277451455593109,1253,1145,-135.0,1,0.020383975,0.0014431251,-0.060130212,25
