axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2273,2215,-165.0,0,0.014924814,0.00041409937,-0.01725414,0
x,0,0.1780274361371994,0.10681463778018951,1147,1053,-135.0,1,0.021285353,0.0013690982,-0.057045758,1
x,0,0.1780274361371994,0.10681463778018951,1628,1655,-105.0,2,0.017451726,0.0002635253,0.0109802205,2
x,0,0.1780274361371994,0.10681463778018951,1118,1070,-75.0,3,0.021369284,0.00070294825,-0.02928951,3
x,0,0.1780274361371994,0.10681463778018951,1093,1053,-45.0,4,0.021579958,0.0005972549,-0.02488562,4
x,0,0.1780274361371994,0.10681463778018951,556,538,-15.0,5,0.030226408,0.0005272112,-0.021967132,5
x,0,0.1780274361371994,0.10681463778018951,521,578,15.0,6,0.03009244,0.0016619066,0.069246106,6
x,0,0.1780274361371994,0.10681463778018951,987,1048,45.0,7,0.022149796,0.0009604944,0.0400206,7
x,0,0.1780274361371994,0.10681463778018951,956,973,75.0,8,0.022766896,0.00028238792,0.011766164,8
x,0,0.1780274361371994,0.10681463778018951,1677,1688,105.0,9,0.017238652,0.00010474591,0.0043644127,9
x,0,0.1780274361371994,0.10681463778018951,1099,1032,135.0,10,0.02164339,0.0010074438,-0.04197682,10
x,0,0.1780274361371994,0.10681463778018951,2001,2091,165.0,11,0.015625892,0.00070475193,0.029364664,11
x,1,0.2277451455593109,0.1780274361371994,2236,2227,-165.0,0,0.0149687305,6.461673e-05,-0.002692364,12
x,1,0.2277451455593109,0.1780274361371994,1319,1288,-135.0,1,0.019582799,0.00038102202,-0.015875917,13
x,1,0.2277451455593109,0.1780274361371994,1600,1467,-105.0,2,0.018026607,0.0013895279,-0.057896998,14
x,1,0.2277451455593109,0.1780274361371994,1390,1262,-75.0,3,0.019378033,0.0015465567,-0.06443986,15
x,1,0.2277451455593109,0.1780274361371994,937,916,-45.0,4,0.02322804,0.00036313935,-0.015130806,16
x,1,0.2277451455593109,0.1780274361371994,487,432,-15.0,5,0.032881483,0.001917682,-0.07990342,17
x,1,0.2277451455593109,0.1780274361371994,459,407,15.0,6,0.03387201,0.0019240435,-0.08016848,18
x,1,0.2277451455593109,0.1780274361371994,902,949,45.0,7,0.023229886,0.00081361854,0.03390077,19
x,1,0.2277451455593109,0.1780274361371994,1205,1158,75.0,8,0.020564348,0.00063732883,-0.026555369,20
x,1,0.2277451455593109,0.1780274361371994,1549,1589,105.0,9,0.017848866,0.00040844773,0.017018655,21
x,1,0.2277451455593109,0.1780274361371994,1104,1123,135.0,10,0.021189062,0.00027337752,0.01139073,22
x,1,0.2277451455593109,0.1780274361371994,2101,2143,165.0,11,0.015348799,0.00031710518,0.013212715,23
x,2,0.27837511897087097,0.2277451455593109,2243,2183,-165.0,0,0.01502876,0.00043437947,-0.018099144,24
x,2,0.27837511897087097,0.2277451455593109,1404,1329,-135.0,1,0.019115625,0.00087932835,-0.03663868,25
x,2,0.27837511897087097,0.2277451455593109,1527,1462,-105.0,2,0.018283272,0.0006968139,-0.029033914,26
x,2,0.27837511897087097,0.2277451455593109,1424,1341,-75.0,3,0.019002177,0.00096186117,-0.04007755,27
x,2,0.27837511897087097,0.2277451455593109,969,902,-45.0,4,0.023092246,0.0011474412,-0.04781005,28
x,2,0.27837511897087097,0.2277451455593109,462,425,-15.0,5,0.033524603,0.0013366186,-0.05569244,29
x,2,0.27837511897087097,0.2277451455593109,426,415,15.0,6,0.034477502,0.00041910817,-0.01746284,30
x,2,0.27837511897087097,0.2277451455593109,849,882,45.0,7,0.02402762,0.00061086647,0.02545277,31
x,2,0.27837511897087097,0.2277451455593109,1249,1401,75.0,8,0.019368673,0.0018379223,0.07658009,32
x,2,0.27837511897087097,0.2277451455593109,1431,1478,105.0,9,0.01853647,0.00051770644,0.021571102,33
x,2,0.27837511897087097,0.2277451455593109,1172,1258,135.0,10,0.02026336,0.0011340224,0.04725093,34
x,2,0.27837511897087097,0.2277451455593109,2152,2234,165.0,11,0.015094903,0.0005990659,0.02496108,35
x,3,0.34051498770713806,0.27837511897087097,2334,2204,-165.0,0,0.014833713,0.0009179273,-0.03824697,36
x,3,0.34051498770713806,0.27837511897087097,1463,1442,-135.0,1,0.018552681,0.00023163414,-0.0096514225,37
x,3,0.34051498770713806,0.27837511897087097,1450,1388,-105.0,2,0.01876329,0.0007000172,-0.029167384,38
x,3,0.34051498770713806,0.27837511897087097,1449,1331,-75.0,3,0.018935602,0.0013600867,-0.056670282,39
x,3,0.34051498770713806,0.27837511897087097,954,889,-45.0,4,0.023267802,0.0011301014,-0.047087558,40
x,3,0.34051498770713806,0.27837511897087097,509,460,-15.0,5,0.032051332,0.0016203235,-0.06751348,41
x,3,0.34051498770713806,0.27837511897087097,413,453,15.0,6,0.033916708,0.0014800334,0.061668057,42
x,3,0.34051498770713806,0.27837511897087097,868,937,45.0,7,0.023506882,0.0012249019,0.05103758,43
x,3,0.34051498770713806,0.27837511897087097,1332,1342,75.0,8,0.019338103,0.000119830685,0.004992945,44
x,3,0.34051498770713806,0.27837511897087097,1377,1382,105.0,9,0.019038068,5.806945e-05,0.0024195604,45
x,3,0.34051498770713806,0.27837511897087097,1296,1265,135.0,10,0.019757796,0.00038786585,-0.016161077,46
x,3,0.34051498770713806,0.27837511897087097,2208,2264,165.0,11,0.014951625,0.00040125055,0.016718773,47
x,4,0.6005192399024963,0.34051498770713806,2239,2230,-165.0,0,0.01495868,6.452999e-05,-0.0026887495,48
x,4,0.6005192399024963,0.34051498770713806,1559,1445,-135.0,1,0.018221825,0.0012160022,-0.050666757,49
x,4,0.6005192399024963,0.34051498770713806,1468,1405,-105.0,2,0.018648589,0.00070264237,-0.029276766,50
x,4,0.6005192399024963,0.34051498770713806,1500,1472,-75.0,3,0.01834177,0.00030188297,-0.012578458,51
x,4,0.6005192399024963,0.34051498770713806,1014,889,-45.0,4,0.022835162,0.0021047506,-0.08769794,52
x,4,0.6005192399024963,0.34051498770713806,512,532,-15.0,5,0.030939098,0.00061384524,0.025576886,53
x,4,0.6005192399024963,0.34051498770713806,445,470,15.0,6,0.033036977,0.0008754842,0.03647851,54
