axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1971,1903,-165.0,0,0.016062047,0.0005624432,-0.023435134,0
x,0,0.1780274361371994,0.10681463778018951,1064,998,-135.0,1,0.022001827,0.0010256158,-0.042733993,1
x,0,0.1780274361371994,0.10681463778018951,1722,1707,-105.0,2,0.017076893,0.00014016939,-0.0058403914,2
x,0,0.1780274361371994,0.10681463778018951,1011,1019,-75.0,3,0.02219453,0.00012627675,0.005261531,3
x,0,0.1780274361371994,0.10681463778018951,975,882,-45.0,4,0.023153735,0.0016047246,-0.06686352,4
x,0,0.1780274361371994,0.10681463778018951,449,415,-15.0,5,0.033973705,0.0012609405,-0.052539185,5
x,0,0.1780274361371994,0.10681463778018951,394,383,15.0,6,0.03586839,0.00045362927,-0.01890122,6
x,0,0.1780274361371994,0.10681463778018951,905,1012,45.0,7,0.022776116,0.0017885088,0.0745212,7
x,0,0.1780274361371994,0.10681463778018951,947,918,75.0,8,0.023150852,0.00049825147,-0.020760478,8
x,0,0.1780274361371994,0.10681463778018951,1484,1497,105.0,9,0.0183152,0.0001397368,0.005822367,9
x,0,0.1780274361371994,0.10681463778018951,981,994,135.0,10,0.02250089,0.00021091412,0.008788088,10
x,0,0.1780274361371994,0.10681463778018951,1833,1869,165.0,11,0.016434072,0.00031159862,0.012983276,11
x,1,0.2277451455593109,0.1780274361371994,2092,1998,-165.0,0,0.015629094,0.0007364342,-0.030684758,12
x,1,0.2277451455593109,0.1780274361371994,1187,1086,-135.0,1,0.020937975,0.0014238077,-0.059325323,13
x,1,0.2277451455593109,0.1780274361371994,1570,1545,-105.0,2,0.017916206,0.00025716473,-0.010715197,14
x,1,0.2277451455593109,0.1780274361371994,1299,1219,-75.0,3,0.01991045,0.0010180373,-0.04241822,15
x,1,0.2277451455593109,0.1780274361371994,933,907,-45.0,4,0.02330847,0.00045277763,-0.018865734,16
x,1,0.2277451455593109,0.1780274361371994,385,359,-15.0,5,0.036621854,0.0011197726,-0.04665719,17
x,1,0.2277451455593109,0.1780274361371994,365,390,15.0,6,0.036358144,0.0010610173,0.044209052,18
x,1,0.2277451455593109,0.1780274361371994,884,854,45.0,7,0.023980584,0.00055309647,-0.023045687,19
x,1,0.2277451455593109,0.1780274361371994,1068,1135,75.0,8,0.02128798,0.0009745177,0.040604904,20
x,1,0.2277451455593109,0.1780274361371994,1413,1463,105.0,9,0.01864183,0.000557071,0.023211291,21
x,1,0.2277451455593109,0.1780274361371994,1086,1104,135.0,10,0.021367406,0.00026336484,0.010973535,22
x,1,0.2277451455593109,0.1780274361371994,1941,1948,165.0,11,0.016035398,5.7675257e-05,0.0024031356,23
x,2,0.27837511897087097,0.2277451455593109,2018,2066,-165.0,0,0.015646012,0.000376604,0.015691834,24
x,2,0.27837511897087097,0.2277451455593109,1203,1286,-135.0,1,0.02002427,0.0010685199,0.04452166,25
x,2,0.27837511897087097,0.2277451455593109,1427,1397,-105.0,2,0.018815856,0.0003403972,-0.014183217,26
x,2,0.27837511897087097,0.2277451455593109,1365,1229,-75.0,3,0.019586122,0.0016799578,-0.06999824,27
x,2,0.27837511897087097,0.2277451455593109,904,844,-45.0,4,0.023893114,0.0010998647,-0.045827694,28
x,2,0.27837511897087097,0.2277451455593109,368,427,-15.0,5,0.03529182,0.0023780137,0.0990839,29
x,2,0.27837511897087097,0.2277451455593109,369,378,15.0,6,0.036583353,0.00038605687,0.016085703,30
x,2,0.27837511897087097,0.2277451455593109,850,800,45.0,7,0.024598142,0.0009709917,-0.040457986,31
x,2,0.27837511897087097,0.2277451455593109,1190,1232,75.0,8,0.020314049,0.0005556542,0.023152256,32
x,2,0.27837511897087097,0.2277451455593109,1319,1427,105.0,9,0.019056808,0.0012602382,0.052509926,33
x,2,0.27837511897087097,0.2277451455593109,1176,1177,135.0,10,0.020615267,1.3617817e-05,0.00056740904,34
x,2,0.27837511897087097,0.2277451455593109,1963,1998,165.0,11,0.015887931,0.00028313437,0.011797265,35
x,3,0.34051498770713806,0.27837511897087097,2064,2024,-165.0,0,0.015638947,0.00031352957,-0.013063733,36
x,3,0.34051498770713806,0.27837511897087097,1353,1314,-135.0,1,0.019360015,0.00046856623,-0.019523593,37
x,3,0.34051498770713806,0.27837511897087097,1368,1336,-105.0,2,0.019228369,0.00037920382,-0.01580016,38
x,3,0.34051498770713806,0.27837511897087097,1429,1315,-75.0,3,0.0190607,0.0013312211,-0.055467542,39
x,3,0.34051498770713806,0.27837511897087097,970,931,-45.0,4,0.022926934,0.0006573731,-0.027390545,40
x,3,0.34051498770713806,0.27837511897087097,446,456,-15.0,5,0.03329271,0.00035524083,0.014801701,41
x,3,0.34051498770713806,0.27837511897087097,432,463,15.0,6,0.033390556,0.0011098597,0.046244152,42
x,3,0.34051498770713806,0.27837511897087097,867,926,45.0,7,0.023593388,0.0010543898,0.043932904,43
x,3,0.34051498770713806,0.27837511897087097,1280,1388,75.0,8,0.019331783,0.0012970818,0.054045074,44
x,3,0.34051498770713806,0.27837511897087097,1353,1403,105.0,9,0.019042894,0.0005813266,0.024221942,45
x,3,0.34051498770713806,0.27837511897087097,1239,1264,135.0,10,0.019986235,0.00032004318,0.013335133,46
x,3,0.34051498770713806,0.27837511897087097,1921,2016,165.0,11,0.015929122,0.00077319244,0.03221635,47
x,4,0.6005192399024963,0.34051498770713806,2009,2113,-165.0,0,0.015566804,0.000808453,0.033685543,48
x,4,0.6005192399024963,0.34051498770713806,1383,1315,-135.0,1,0.019241238,0.0008076001,-0.033650003,49
x,4,0.6005192399024963,0.34051498770713806,1295,1186,-105.0,2,0.020041868,0.0014077617,-0.058656737,50
x,4,0.6005192399024963,0.34051498770713806,1327,1282,-75.0,3,0.019572567,0.00055267254,-0.023028022,51
x,4,0.6005192399024963,0.34051498770713806,988,918,-45.0,4,0.022877883,0.0011768052,-0.04903355,52
x,4,0.6005192399024963,0.34051498770713806,438,419,-15.0,5,0.034144383,0.0007103988,-0.029599948,53
x,4,0.6005192399024963,0.34051498770713806,444,385,15.0,6,0.03457429,0.0022804833,-0.09502014,54
x,4,0.6005192399024963,0.34051498770713806,867,930,45.0,7,0.023564037,0.0011233676,0.046806984,55
x,4,0.6005192399024963,0.34051498770713806,1212,1360,75.0,8,0.019659799,0.0018438271,0.076826125,56
x,4,0.6005192399024963,0.34051498770713806,1200,1335,105.0,9,0.019811187,0.0017064171,0.07110071,57
x,4,0.6005192399024963,0.34051498770713806,1232,1210,135.0,10,0.020234654,0.00028867318,-0.01202805,58
x,4,0.6005192399024963,0.34051498770713806,1888,1965,165.0,11,0.016104449,0.0006403555,0.026681479,59
z,0,0.256461101770401,0.1212601587176323,3081,3019,-165.0,0,0.01280251,0.00032568013,-0.013570005,0
z,0,0.256461101770401,0.1212601587176323,1930,1952,-135.0,1,0.016049437,0.00018159194,0.0075663305,1
z,0,0.256461101770401,0.1212601587176323,2407,2362,-105.0,2,0.014479443,0.00030235323,-0.012598052,2
z,0,0.256461101770401,0.1212601587176323,1685,1635,-75.0,3,0.017351745,0.00048257117,-0.020107131,3
z,0,0.256461101770401,0.1212601587176323,1661,1609,-45.0,4,0.017483493,0.00050954794,-0.021231163,4
z,0,0.256461101770401,0.1212601587176323,1208,1140,-15.0,5,0.020621777,0.00092798355,-0.03866598,5
z,0,0.256461101770401,0.1212601587176323,1096,1062,15.0,6,0.021521779,0.00050484366,-0.021035152,6
z,0,0.256461101770401,0.1212601587176323,1539,1749,45.0,7,0.017375983,0.0020465243,0.08527184,7
z,0,0.256461101770401,0.1212601587176323,1619,1653,75.0,8,0.017480407,0.00033296229,0.013873428,8
z,0,0.256461101770401,0.1212601587176323,2174,2209,105.0,9,0.015103917,0.00025587392,0.010661413,9
z,0,0.256461101770401,0.1212601587176323,1776,1808,135.0,10,0.01670264,0.00028609575,0.011920656,10
z,0,0.256461101770401,0.1212601587176323,3047,3162,165.0,11,0.012686924,0.0005934793,0.024728306,11
z,1,0.33235433101654055,0.256461101770401,2985,2955,-165.0,0,0.012974687,0.00016183194,-0.006742997,12
z,1,0.33235433101654055,0.256461101770401,1787,1768,-135.0,1,0.016771393,0.00017125506,-0.0071356273,13
z,1,0.33235433101654055,0.256461101770401,2417,2308,-105.0,2,0.014540957,0.00073918665,-0.030799443,14
z,1,0.33235433101654055,0.256461101770401,1864,1715,-75.0,3,0.01668965,0.0013339943,-0.055583097,15
z,1,0.33235433101654055,0.256461101770401,1590,1481,-45.0,4,0.01802486,0.0011373027,-0.047387615,16
z,1,0.33235433101654055,0.256461101770401,752,751,-15.0,5,0.025794096,2.1319176e-05,-0.000888299,17
z,1,0.33235433101654055,0.256461101770401,739,743,15.0,6,0.025976049,8.648508e-05,0.003603545,18
z,1,0.33235433101654055,0.256461101770401,1512,1563,45.0,7,0.01802897,0.00053144025,0.022143343,19
z,1,0.33235433101654055,0.256461101770401,1713,1713,75.0,8,0.017084658,0.0,0.0,20
z,1,0.33235433101654055,0.256461101770401,2172,2297,105.0,9,0.014948299,0.0008962498,0.03734374,21
z,1,0.33235433101654055,0.256461101770401,1672,1674,135.0,10,0.017287686,1.9152854e-05,0.0007980356,22
z,1,0.33235433101654055,0.256461101770401,2837,2939,165.0,11,0.0131542375,0.0005658514,0.023577143,23
z,2,0.3989480912685395,0.33235433101654055,2882,2826,-165.0,0,0.013234903,0.0003143645,-0.013098521,24
z,2,0.3989480912685395,0.33235433101654055,1743,1612,-135.0,1,0.017241014,0.0012511465,-0.052131105,25
z,2,0.3989480912685395,0.33235433101654055,2179,2171,-105.0,2,0.015161916,5.892915e-05,-0.0024553812,26
z,2,0.3989480912685395,0.33235433101654055,1759,1642,-75.0,3,0.01712924,0.0011023225,-0.045930102,27
z,2,0.3989480912685395,0.33235433101654055,1364,1213,-45.0,4,0.019638564,0.0018775519,-0.07823133,28
z,2,0.3989480912685395,0.33235433101654055,574,567,-15.0,5,0.029603468,0.00019658111,-0.00819088,29
z,2,0.3989480912685395,0.33235433101654055,562,538,15.0,6,0.03013834,0.00069911394,-0.029129747,30
z,2,0.3989480912685395,0.33235433101654055,1231,1284,45.0,7,0.019932374,0.0006752542,0.028135592,31
z,2,0.3989480912685395,0.33235433101654055,1511,1663,75.0,8,0.017713608,0.0015344971,0.06393738,32
z,2,0.3989480912685395,0.33235433101654055,1993,2088,105.0,9,0.015646126,0.00074591005,0.031079585,33
